ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
bitcoin,2011-01-04,1.7320522192038543,3765.495867768595,0.4943181818181818,7,0.7453430367315654
bitcoin,2011-11-21,1.957591455160116,3453.9365548980936,0.5288461538461539,8,0.7225425438473612
bitcoin,2012-06-08,2.255496891213485,2470.574920778633,0.3936170212765957,8,0.5160502307734869
bitcoin,2013-01-04,1.962815822803777,2979.5887290700407,0.4005037783375315,7,0.5853898955204261
bitcoin,2013-09-21,1.9187563693731744,3171.650663008688,0.454320987654321,7,0.6159295814428606
bitcoin,2014-03-26,0.8192351246299437,7425.317730784074,0.8567774936061381,5,1.0415873955811796
bitcoin,2014-08-13,1.1567566108600724,5957.319248078075,0.7548209366391184,5,0.8076353290223635
bitcoin,2014-12-08,0.8333472255835299,7361.922651441468,0.8528610354223434,5,1.0318056325934235
bitcoin,2015-06-06,0.2831690862798598,9262.892162279324,0.9620991253644317,4,1.19001650734327
bitcoin,2015-11-13,1.067479250505859,6876.234567901234,0.825,7,1.2059899162609338
bitcoin,2016-04-13,0.9957654726777316,6757.5731298416,0.8145161290322581,5,0.9192258825485892
bitcoin,2016-08-28,1.107107595145585,6284.252514741587,0.782258064516129,5,0.8420494042824368
bitcoin,2016-12-23,1.5092157266516968,4412.672176308541,0.6212121212121212,4,0.3401857353345378
bitcoin,2017-04-03,1.280567984423444,5295.103248399952,0.6978021978021978,4,0.4986722732014486
bitcoin,2017-07-17,1.429614426428299,4673.697384084735,0.6408839779005525,5,0.6185047034675013
bitcoin,2017-11-14,1.454418898576955,4411.11111111111,0.5944444444444444,4,0.3781680022181731
bitcoin,2018-03-17,1.223619439764097,5239.315831452938,0.6762402088772846,4,0.5381459963690671
bitcoin,2018-06-22,1.3406608275341103,4507.4575095386745,0.553763440860215,4,0.4570190884274588
bitcoin,2018-10-08,1.2767871954893888,4535.595567867036,0.4947368421052631,4,0.5012929163913811
bitcoin,2019-02-01,1.5255376291355778,4016.4231373022585,0.4478021978021978,5,0.5520158059606715
bitcoin,2019-06-02,1.7899103736688209,3519.720116264068,0.4903581267217631,6,0.5510881402645139
bitcoin,2019-09-25,1.858944884312672,3013.586559532505,0.3594594594594594,5,0.3209155070564379
bitcoin,2019-12-21,1.968693466274937,2817.1526526918497,0.3451327433628318,5,0.2448435868988422
bitcoin,2020-04-01,1.4791524220299133,4616.610062672877,0.6390532544378699,6,0.7664891382796065
bitcoin,2020-06-03,1.914765571620839,3238.3367462784754,0.4853420195439739,6,0.4645451118258183
bitcoin,2020-08-19,1.904241632184297,2964.3160671515766,0.3920265780730897,6,0.4718397507746413
bitcoin,2020-11-11,1.843041404701261,3332.2470262343163,0.4736842105263157,6,0.5142605159041348
bitcoin,2021-01-29,1.736557317987255,3516.0738564098065,0.4900662251655629,5,0.4057481035904942
bitcoin,2021-04-06,1.633792730936202,3709.164033323758,0.511864406779661,5,0.4769790873663384
bitcoin,2021-06-10,2.0555830944731284,2670.6108808351346,0.3745704467353952,5,0.1846162860933636
bitcoin,2021-08-29,1.9869428316425133,2936.5079365079364,0.4017857142857143,6,0.4145156475412526
bitcoin,2021-11-12,1.78207406756281,3368.3447352766207,0.4634146341463415,6,0.5565198537479
bitcoin,2022-01-27,1.953934021530548,3251.363980473543,0.4572271386430678,7,0.5915462910312584
bitcoin,2022-04-13,1.9234117110833464,3013.2842076798274,0.4011627906976744,5,0.2762305078406984
bitcoin,2022-06-24,2.11020977453398,2770.533544230547,0.4254658385093168,6,0.3290735136197888
bitcoin,2022-09-23,2.00030814949906,3045.5847478516607,0.4052478134110787,6,0.4052515151516999
bitcoin,2023-01-19,2.0835009857774724,2734.959250328135,0.3342541436464088,6,0.3475866352425332
bitcoin,2023-05-06,1.231923957160664,5447.127811427029,0.7018633540372671,5,0.755533294863935
bitcoin,2023-08-21,1.2574821317737446,5520.364662675217,0.7147766323024055,5,0.7378177181906196
bitcoin,2023-11-25,1.388117065895134,4824.193562932302,0.6396396396396397,5,0.6472684819217448
bitcoin,2024-03-19,1.6740917127048052,3960.161555016165,0.5579937304075235,5,0.4490459617739947
bitcoin,2024-06-25,1.828959516027522,3471.8065003779284,0.5047619047619047,5,0.3416997805413414
bitcoin,2024-09-12,1.6192224483087914,3985.866130422293,0.5389830508474577,5,0.4870784376894899
bitcoin,2024-12-23,1.5963741237226712,3997.631682820929,0.5496688741721855,5,0.5029156894568778
bitcoin,2025-04-09,1.972492031328384,3173.0552677807304,0.5,5,0.242210622241872
bitcoin,2025-07-05,1.641072837851432,3857.802400738688,0.5368421052631579,5,0.4719329017838719
bitcoin,2025-10-17,1.671200527190405,4082.206870128471,0.5951557093425606,5,0.451049978861777
bitcoin,2026-01-17,2.095599211505156,2921.804079287561,0.4644067796610169,6,0.3392007841896118
bitcoin,2026-03-31,1.9318448355421,2992.532545742085,0.4110032362459547,6,0.4527066681927572
