ledger,date,clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
bitcoin,2014-12-01,True,False,absolute,0,False,False,9.62609088858854,14.414772492586758,0.9845685971177516,3818092,482,2605,13304,0.0128497647631235,5.163702467731866
bitcoin,2015-01-01,True,False,absolute,0,False,False,8.993387934589483,14.408851710928984,0.9849015987361128,3963746,461,2549,13345,0.0098157851176063,5.205245157496503
bitcoin,2015-02-01,True,False,absolute,0,False,False,9.599311054677308,14.429315059085924,0.9853594735765066,4184561,467,2612,13497,0.0130647517530394,5.2452733075754105
bitcoin,2015-03-01,True,False,absolute,0,False,False,9.337868947486037,14.456209110093017,0.9858245521334704,4406079,474,2663,13752,0.0124904253764206,5.278215149661171
bitcoin,2015-04-01,True,False,absolute,0,False,False,8.87434140705144,14.541377519139967,0.9858533496174468,4538213,542,2875,14186,0.0119834675587398,5.248729051285201
bitcoin,2015-05-01,True,False,absolute,0,False,False,9.022062266930186,14.541870585865174,0.9860646774587576,4744439,520,2861,14403,0.0118931310110178,5.29282715654931
bitcoin,2015-06-01,True,False,absolute,0,False,False,9.084709812112491,14.555488288563712,0.986449398649397,4987471,524,2908,14593,0.0117997672193186,5.33334385702968
bitcoin,2015-07-01,True,False,absolute,0,False,False,10.088999061609972,14.549171151780817,0.9867985098748024,5162451,529,2929,14573,0.0150046606191568,5.372205061493513
bitcoin,2015-08-01,True,False,absolute,0,False,False,10.273768657693203,14.54513970521669,0.9873089149803368,5408523,525,2935,14487,0.0148856482443383,5.421564023047798
bitcoin,2015-09-01,True,False,absolute,0,False,False,8.556083868745057,14.61778917770848,0.9872468211299252,5663528,525,3010,15283,0.0127787187877632,5.4172782229480845
bitcoin,2015-10-01,True,False,absolute,0,False,False,8.347342722218592,14.682722241270264,0.9876251302692292,6067303,560,3177,16101,0.012957301929713,5.4411372234087585
bitcoin,2015-11-01,True,False,absolute,0,False,False,7.498098736478179,14.768931716043593,0.987303738963257,6171032,619,3345,16872,0.0106870327105825,5.398333263780961
bitcoin,2015-12-01,True,False,absolute,0,False,False,6.994266896510444,14.819663412722296,0.987384703977954,6478311,627,3369,17406,0.0106036723303705,5.411762475240742
bitcoin,2016-01-01,True,False,absolute,0,False,False,7.573132547857546,14.969847129441316,0.9855878781433896,7123395,662,3681,19700,0.0111288939078082,5.40258766477871
bitcoin,2016-02-01,True,False,absolute,0,False,False,7.369489181931272,14.902144488371098,0.9867364829297632,7296478,643,3523,18091,0.0110395062181527,5.4735228881160465
bitcoin,2016-03-01,True,False,absolute,0,False,False,7.401052743196157,14.99579825653549,0.986104305900622,7739197,681,3728,19534,0.0103520761427487,5.46751321169872
bitcoin,2016-04-01,True,False,absolute,0,False,False,7.010953801907595,14.774827542144829,0.9890091028826816,7714419,590,3149,16078,0.0097700736904686,5.617471678506603
bitcoin,2016-05-01,True,False,absolute,0,False,False,6.443273959736802,14.86733224766152,0.9889733521997668,8226855,614,3367,17050,0.0093769295776321,5.6176649307368915
bitcoin,2016-06-01,True,False,absolute,0,False,False,6.817189506572174,14.811583295989092,0.98923784686897,8665962,539,3157,16781,0.0095786748528672,5.70830629488474
bitcoin,2016-07-01,True,False,absolute,0,False,False,6.767185676554927,14.89429952590908,0.9892667358401588,9218941,611,3357,17317,0.0097329063717562,5.7128290069234575
bitcoin,2016-08-01,True,False,absolute,0,False,False,6.520449870467538,14.933104811016555,0.989386775617796,9704634,629,3444,17801,0.0093093366875706,5.737274564543963
bitcoin,2016-09-01,True,False,absolute,0,False,False,5.8199443420676715,15.03857716250655,0.9894825645223866,10238868,702,3729,18872,0.0085178117898904,5.717754265049067
bitcoin,2016-10-01,True,False,absolute,0,False,False,5.9937755923755285,15.048312177817111,0.9897571008331438,10915570,689,3782,19419,0.0084873651007509,5.775005610573035
bitcoin,2016-11-01,True,False,absolute,0,False,False,6.004288867459283,15.094112575854732,0.9897102024531588,11456285,704,3929,20244,0.0084571553961484,5.791607471065125
bitcoin,2016-12-01,True,False,absolute,0,False,False,6.345862549244492,15.136595968482196,0.9899410114528218,12469447,736,4104,21008,0.0084273636873381,5.846903151712967
bitcoin,2017-01-01,True,False,absolute,0,False,False,6.157955243343995,15.199807000921975,0.9900050099306162,13280482,759,4329,22208,0.0077744371833455,5.866102628994346
bitcoin,2017-02-01,True,False,absolute,0,False,False,5.848666242908289,15.258751581018986,0.9900415591460316,13850748,785,4572,23102,0.0076966410344301,5.867289159170941
bitcoin,2017-03-01,True,False,absolute,0,False,False,5.727072663301711,15.296601385523571,0.9901913506509102,14533155,815,4676,23678,0.0076713518721046,5.889147026237508
bitcoin,2017-04-01,True,False,absolute,0,False,False,6.255239857501149,15.258346109206544,0.9905365894516034,15358113,779,4415,22898,0.0085170812509449,5.970874841230725
bitcoin,2017-05-01,True,False,absolute,0,False,False,5.7130959538407575,15.306228808566118,0.9907282617770742,16327476,796,4530,23371,0.0076179961429358,5.99889054727132
bitcoin,2017-06-01,True,False,absolute,0,False,False,5.8161456032563885,15.32788446859794,0.9907790055963912,17813046,779,4515,23586,0.0075897570115555,6.070961764642769
bitcoin,2017-07-01,True,False,absolute,0,False,False,5.782153601270881,15.325107602420236,0.9910967502918336,18405922,786,4474,23228,0.0075639200540699,6.105627892421411
bitcoin,2017-08-01,True,False,absolute,0,False,False,6.150549187441971,15.377865951278634,0.9911189473564064,18388332,843,4773,24493,0.0102259493762748,6.0681024634558405
bitcoin,2017-09-01,True,False,absolute,0,False,False,5.5206240471909584,15.394151955782537,0.991299678243818,19346358,830,4733,24301,0.0076123919200552,6.10760171713308
bitcoin,2017-10-01,True,False,absolute,0,False,False,5.703362024963559,15.44682207570341,0.991120692620385,20094420,854,4981,25637,0.0077934532282624,6.10903155191188
bitcoin,2017-11-01,True,False,absolute,0,False,False,6.2514935586769775,15.476511477516835,0.990869639098627,21380374,838,5034,27170,0.0101955218135463,6.150483660359857
bitcoin,2017-12-01,True,False,absolute,0,False,False,5.922208151547983,15.564898759442272,0.990469195734616,23455116,870,5338,28808,0.0086925459162378,6.181833504212203
bitcoin,2018-01-01,True,False,absolute,0,False,False,7.04293677067044,15.559587621346326,0.990165364851324,27015112,800,5142,29389,0.0133911442123533,6.32682268077435
bitcoin,2018-02-01,True,False,absolute,0,False,False,7.099176127021632,15.513605717099512,0.9905667456258948,27303050,762,4961,28459,0.0121777413598206,6.369296912271684
bitcoin,2018-03-01,True,False,absolute,0,False,False,7.793647142043415,15.411919572212604,0.9902565816573128,24401074,708,4636,26594,0.011452688115407,6.327409106983392
bitcoin,2018-04-01,True,False,absolute,0,False,False,7.913522062658576,15.4072516240733,0.9890810462023772,21759136,701,4592,26585,0.0109177702148556,6.216051249702295
bitcoin,2018-05-01,True,False,absolute,0,False,False,8.329749773103151,15.40444565754055,0.9891286526715908,22180248,699,4630,26839,0.0112164950516361,6.2371646458042145
bitcoin,2018-06-01,True,False,absolute,0,False,False,7.959927003721289,15.406309173107044,0.9892338340747472,22454900,683,4545,26764,0.0107857145722726,6.248179645727975
bitcoin,2018-07-01,True,False,absolute,0,False,False,8.035980542209083,15.39475278013395,0.9892803270355988,22689851,664,4494,26553,0.0112721236320456,6.266598805449908
bitcoin,2018-08-01,True,False,absolute,0,False,False,7.906952660694507,15.417298562165756,0.9887857082425168,21877777,682,4555,26776,0.0109543531312793,6.214524900174532
bitcoin,2018-09-01,True,False,absolute,0,False,False,8.05952998932621,15.39126313643473,0.9887763665074916,22090286,662,4346,25975,0.0112322798965946,6.242237873606067
bitcoin,2018-10-01,True,False,absolute,0,False,False,8.059419358133574,15.38102288224699,0.9888714040229,22440485,647,4252,25573,0.0114655788189857,6.265064606492692
bitcoin,2018-11-01,True,False,absolute,0,False,False,7.512837425969973,15.40041035580358,0.989093063945952,22736732,678,4262,25237,0.0117374554971248,6.264741306659111
bitcoin,2018-12-01,True,False,absolute,0,False,False,7.835909965978665,15.354289664125782,0.9892038237190204,22834116,658,4052,23703,0.0114229388702104,6.300983701227025
bitcoin,2019-01-01,True,False,absolute,0,False,False,7.602201383607923,15.440607826349837,0.9889532177413493,22494571,714,4148,24137,0.0124878928183856,6.226170768080809
bitcoin,2019-02-01,True,False,absolute,0,False,False,7.403893796201266,15.473273324692563,0.988818203348188,22940713,732,4230,24866,0.0125262023724278,6.223167971217409
bitcoin,2019-03-01,True,False,absolute,0,False,False,7.301941916361068,15.479479884503478,0.9887416533408994,23171020,716,4249,25096,0.0133808876250358,6.228855079193435
bitcoin,2019-04-01,True,False,absolute,0,False,False,7.561200443116688,15.469587246844116,0.9888090588662588,23828332,703,4167,24849,0.0144809741239971,6.263685066462461
bitcoin,2019-05-01,True,False,absolute,0,False,False,6.834790172774112,15.485634699967026,0.988982982126998,24462821,709,4093,24642,0.0127240678912036,6.278840981081568
bitcoin,2019-06-01,True,False,absolute,0,False,False,7.303393650692014,15.488336329373269,0.9889854990014646,25414172,699,4114,25072,0.0134688390439075,6.315120870644744
bitcoin,2019-07-01,True,False,absolute,0,False,False,7.4698317261623215,15.468720581732878,0.9890991134119655,26001702,681,4018,24633,0.0128025254136851,6.351572496600826
bitcoin,2019-08-01,True,False,absolute,0,False,False,7.410015856820348,15.552594162218552,0.988998692737072,26684219,744,4205,25961,0.0140375669748726,6.319346105787295
bitcoin,2019-09-01,True,False,absolute,0,False,False,7.188235579059421,15.620652555332784,0.988888888232804,26943713,784,4464,28184,0.0139347935415503,6.281849266624161
bitcoin,2019-10-01,True,False,absolute,0,False,False,7.304332683481017,15.610851908324255,0.988810811431017,27245422,800,4323,26891,0.0138429684799902,6.2997780792072104
bitcoin,2019-11-01,True,False,absolute,0,False,False,7.248341807114337,15.612590993736942,0.9890276266792444,27905836,782,4343,26961,0.0145270732325727,6.322522971985953
bitcoin,2019-12-01,True,False,absolute,0,False,False,8.735312462839975,15.5355506684688,0.9892230404169386,28349700,737,4159,25413,0.0146394043788415,6.39170386183677
bitcoin,2020-01-01,True,False,absolute,0,False,False,8.949814631761464,15.53994939491774,0.9891302522492688,28508114,731,4180,25866,0.0144101935400603,6.394227197239047
bitcoin,2020-02-01,True,False,absolute,0,False,False,8.859203486212378,15.550458218694349,0.989233985653314,28946754,734,4203,26103,0.0143630523958876,6.402212360038678
bitcoin,2020-03-01,True,False,absolute,0,False,False,8.639641201102197,15.576883627358052,0.9892544054166952,29433755,749,4229,26570,0.0143422316113108,6.400579734271473
bitcoin,2020-04-01,True,False,absolute,0,False,False,8.803858684874816,15.552430316239306,0.9889926744345032,29962644,695,4090,26647,0.0142772867847584,6.435338738395312
bitcoin,2020-05-01,True,False,absolute,0,False,False,8.202636044337247,15.613261789218214,0.9887211877774976,30423483,714,4217,27822,0.0142326489955279,6.408436947262868
bitcoin,2020-06-01,True,False,absolute,0,False,False,8.406137612756119,15.604487689864106,0.9885981362037676,30108902,707,4148,27541,0.0151203541240526,6.404124786735987
bitcoin,2020-07-01,True,False,absolute,0,False,False,8.199631875486393,15.627159475112888,0.9885440431398828,30384263,719,4164,27860,0.0148239558436335,6.3975138388667965
bitcoin,2020-08-01,True,False,absolute,0,False,False,8.503643490503086,15.609473467962548,0.9886924680580744,31007494,718,4076,27122,0.0157087766894901,6.430076950422511
bitcoin,2020-09-01,True,False,absolute,0,False,False,8.378818408848316,15.61968651834948,0.9887437896496042,31300639,737,4056,27077,0.0158874198240799,6.4324073989816455
bitcoin,2020-10-01,True,False,absolute,0,False,False,8.018673436397314,15.607580027082411,0.98891350957228,31787192,726,3988,26354,0.0155707460844342,6.4562239078326265
bitcoin,2020-11-01,True,False,absolute,0,False,False,7.206079242510848,15.67593458943562,0.988912077907778,32996962,778,4089,27469,0.0149430353226357,6.4461961912587045
bitcoin,2020-12-01,True,False,absolute,0,False,False,7.049920752741132,15.676032134169168,0.9892273547826296,32951859,811,4064,26880,0.0160340078411628,6.44476075897883
bitcoin,2021-01-01,True,False,absolute,0,False,False,7.146120457580081,15.702306049191998,0.989345287219978,33330333,877,4087,26472,0.0164438323006193,6.437969274685144
bitcoin,2021-02-01,True,False,absolute,0,False,False,7.676140402668813,15.68173220010932,0.9894964559852394,34235945,891,4095,25166,0.0177122846549144,6.479038212783217
bitcoin,2021-03-01,True,False,absolute,0,False,False,8.694891066121125,15.639064822125738,0.9898522656623734,36154559,871,4051,23867,0.0193097567909387,6.563139923046553
bitcoin,2021-04-01,True,False,absolute,0,False,False,9.782168561046474,15.616063449572318,0.9899865383022634,37405390,853,4117,23680,0.0207093832283217,6.613095017401834
bitcoin,2021-05-01,True,False,absolute,0,False,False,9.867591433280117,15.59327348069618,0.990157944716196,38883253,839,4031,23076,0.0211757840175919,6.667640652979914
bitcoin,2021-06-01,True,False,absolute,0,False,False,12.063245752293168,15.515827872107767,0.9901654831158,37912499,787,3915,22058,0.0253972160470076,6.696039061809864
bitcoin,2021-07-01,True,False,absolute,0,False,False,12.968009187128937,15.470311067602676,0.9903593924694184,38490977,754,3822,21513,0.0266172536191589,6.742731909129157
bitcoin,2021-08-01,True,False,absolute,0,False,False,10.632104323971074,15.538797517303175,0.9902870470062644,38245052,782,3857,21844,0.0228728175301871,6.688851063071756
bitcoin,2021-09-01,True,False,absolute,0,False,False,11.52536090856284,15.53527249440624,0.9902223239675996,38557430,780,3875,22050,0.0243705330713076,6.699429047251174
bitcoin,2021-10-01,True,False,absolute,0,False,False,11.76003651354202,15.554888098718909,0.9901568703019084,38525617,804,3927,22124,0.0251976305880382,6.685007124717772
bitcoin,2021-11-01,True,False,absolute,0,False,False,12.820749749890783,15.54179627068981,0.990225448134848,38624873,800,3967,21945,0.0271442549049977,6.696654738977485
bitcoin,2021-12-01,True,False,absolute,0,False,False,11.06340003962911,15.6039587230415,0.990135898520248,39506251,829,4082,22866,0.0241323275143679,6.676129476307348
bitcoin,2022-01-01,True,False,absolute,0,False,False,13.232253678923374,15.55246755942704,0.990253640710682,39856549,799,4012,22450,0.0278733553754028,6.720648251430388
bitcoin,2022-02-01,True,False,absolute,0,False,False,14.93349350008308,15.50498430918626,0.9903307846226024,40488248,758,3872,21974,0.0308261490577003,6.769286158733928
bitcoin,2022-03-01,True,False,absolute,0,False,False,14.752605984013291,15.517575183174094,0.9902022347643464,40626544,785,3953,21941,0.0302491934472524,6.763968717241131
bitcoin,2022-04-01,True,False,absolute,0,False,False,14.144819861921444,15.556386940763964,0.9901095542361016,41442708,804,4031,22654,0.029495108002109,6.756956753918919
bitcoin,2022-05-01,True,False,absolute,0,False,False,13.84829865669695,15.564394014657411,0.9900150696178824,42063948,799,3998,22634,0.0290583863512818,6.766285760804179
bitcoin,2022-06-01,True,False,absolute,0,False,False,14.945926493059646,15.566280576291676,0.9897394906658004,42133899,771,4015,23266,0.0306931661222476,6.766639683077978
bitcoin,2022-07-01,True,False,absolute,0,False,False,15.674695374837276,15.63501336495534,0.9892531416540552,42480911,805,4161,25334,0.0325001789838867,6.72719994764017
bitcoin,2022-08-01,True,False,absolute,0,False,False,15.698444189890004,15.674721321356742,0.9889531753829416,43005154,796,4259,26977,0.0326836846267296,6.711941637227478
bitcoin,2022-09-01,True,False,absolute,0,False,False,15.359669125785269,15.705252609352804,0.9887884445940672,42963458,816,4354,27807,0.0321329122097312,6.689808932326128
bitcoin,2022-10-01,True,False,absolute,0,False,False,16.172514180350422,15.705155012386824,0.9886352408435808,43031038,805,4351,28211,0.0336517506255943,6.691448311095121
bitcoin,2022-11-01,True,False,absolute,0,False,False,15.290841711995586,15.716991371314055,0.9885829979526792,43264955,804,4343,28369,0.0320685119030236,6.688665255946382
bitcoin,2022-12-01,True,False,absolute,0,False,False,15.657037614092816,15.84802654849905,0.9876543865201288,43522738,857,4711,32492,0.0334092882389821,6.603779153239008
bitcoin,2023-01-01,True,False,absolute,0,False,False,13.12497146485375,15.9527292999029,0.9871884188061268,43590876,907,5050,35104,0.0295565065243911,6.532769083921079
bitcoin,2023-02-01,True,False,absolute,0,False,False,13.894204712487188,15.938663573773969,0.9871994741658032,43843206,891,5013,35206,0.0308617099881077,6.548290608379636
bitcoin,2023-03-01,True,False,absolute,0,False,False,14.126587565724998,15.934760265606387,0.987271967584158,44355947,875,4992,35243,0.03126639095469,6.562623198321264
bitcoin,2023-04-01,True,False,absolute,0,False,False,15.426200203659462,15.955068561282795,0.987310613569794,45810983,896,5086,35995,0.0334381833099006,6.580823636037696
bitcoin,2023-05-01,True,False,absolute,0,False,False,17.096976548395098,15.938634861978544,0.9872845898400512,46209505,890,5029,35925,0.0357643001136303,6.600876254622896
bitcoin,2023-06-01,True,False,absolute,0,False,False,15.67098116777126,15.98598684915803,0.987369062843594,47971587,920,5129,36632,0.0340425229120546,6.605477743247114
bitcoin,2023-07-01,True,False,absolute,0,False,False,14.349733649375455,16.00437425627097,0.9873992294313566,48251930,932,5150,36801,0.0317576721083501,6.598559491954931
bitcoin,2023-08-01,True,False,absolute,0,False,False,14.426684047698767,16.009655539043795,0.9873437963739112,48626541,928,5150,37098,0.031804824714889,6.602632453013665
bitcoin,2023-09-01,True,False,absolute,0,False,False,14.13940981603592,16.03357219486726,0.9872993521325844,49123968,937,5210,37691,0.0315787773386596,6.596232257783532
bitcoin,2023-10-01,True,False,absolute,0,False,False,13.999030015041832,16.045514989252244,0.987191596260268,49171947,939,5255,38029,0.0313455995321625,6.58893036000677
bitcoin,2023-11-01,True,False,absolute,0,False,False,14.14123875941005,16.02490472822393,0.9872969514305396,49059432,930,5195,37278,0.0315103124495667,6.600925486855664
bitcoin,2023-12-01,True,False,absolute,0,False,False,12.573352249283271,16.058839341160326,0.9873800184260516,50904473,945,5245,37530,0.0286538788361664,6.614322142591013
bitcoin,2024-01-01,True,False,absolute,0,False,False,13.687301488158196,16.055107954824784,0.9875084215912482,52682587,944,5257,37702,0.0303316353350116,6.65124272809425
bitcoin,2024-02-01,True,False,absolute,0,False,False,14.36042130354655,16.002763699065316,0.9876583728204248,52479342,889,5010,36605,0.0312289286700387,6.68365962562121
bitcoin,2024-03-01,True,False,absolute,0,False,False,13.888568090581206,16.004200025750393,0.987819571218572,52519342,916,5001,35975,0.0304560537211421,6.683425953272214
bitcoin,2024-04-01,True,False,absolute,0,False,False,10.73689489407715,16.023023884880335,0.9879729675932696,52635340,930,5031,35017,0.0248979377982205,6.672584485853868
bitcoin,2024-05-01,True,False,absolute,0,False,False,11.19162158364953,16.025115630480585,0.9880387753065716,53851647,936,5035,35193,0.025748169109882,6.693979829512801
bitcoin,2024-06-01,True,False,absolute,0,False,False,11.516347131427649,15.984295570581626,0.9881532455374824,54133909,880,4948,34746,0.0258268485086559,6.727501923761082
bitcoin,2024-07-01,True,False,absolute,0,False,False,12.047675936268242,15.970948919840636,0.9882334984549072,54242702,872,4941,34618,0.026822721249816,6.738760800523859
bitcoin,2024-08-01,True,False,absolute,0,False,False,12.763015345590324,15.97877794670696,0.9881355805361768,53908550,894,5016,34831,0.0281173239805381,6.727154768197967
bitcoin_cash,2018-01-01,True,False,absolute,0,False,False,15.25661157700434,14.291041562644576,0.9936885530181698,16718239,317,1870,9866,0.0239436684953344,6.7262156705886
bitcoin_cash,2018-02-01,True,False,absolute,0,False,False,16.24809574888524,14.28403597648219,0.993476338496399,16458187,305,1867,10055,0.026002682816006,6.7153943373548595
bitcoin_cash,2018-03-01,True,False,absolute,0,False,False,16.51636670778882,14.250653651709175,0.9933367084059588,16381698,278,1818,9946,0.0259340750984867,6.733874894682477
bitcoin_cash,2018-04-01,True,False,absolute,0,False,False,16.77800882730706,14.246670946751182,0.9932944768813152,16459195,280,1806,9869,0.0258525662113107,6.741355046620864
bitcoin_cash,2018-05-01,True,False,absolute,0,False,False,16.440380502442252,14.249103456909529,0.9933393755723998,16501543,286,1774,9617,0.0257710934745119,6.742238563220537
bitcoin_cash,2018-06-01,True,False,absolute,0,False,False,15.92649362300081,14.237719542009678,0.9933475981452596,16582397,276,1725,9524,0.0256876232354995,6.7550171112977635
bitcoin_cash,2018-07-01,True,False,absolute,0,False,False,12.9156075158832,14.25576348808316,0.993378480494768,16653709,277,1734,9419,0.0161953287363345,6.746801244032484
bitcoin_cash,2018-08-01,True,False,absolute,0,False,False,11.434532343267913,14.277996321225771,0.9934253319096222,16731521,279,1731,9353,0.0161430654451454,6.736052089183448
bitcoin_cash,2018-09-01,True,False,absolute,0,False,False,11.458534241556858,14.227916884546678,0.9936355070462404,16688823,276,1627,8625,0.0160913474998158,6.768209297902301
bitcoin_cash,2018-10-01,True,False,absolute,0,False,False,11.323275202633315,14.179508917381629,0.9938414017888912,16735642,261,1531,8182,0.0160413992505985,6.804564626428701
bitcoin_cash,2018-11-01,True,False,absolute,0,False,False,11.528629884980258,14.182477355319138,0.993849121898515,16760354,256,1554,8351,0.0159902840898997,6.803982582619575
bitcoin_cash,2018-12-01,True,False,absolute,0,False,False,16.798286043890464,13.923843233438449,0.9944533990765754,16841866,204,1255,6882,0.0255386821401564,6.988105687985005
bitcoin_cash,2019-01-01,True,False,absolute,0,False,False,10.05412878474494,14.019626984177137,0.9945101377000288,16849732,217,1261,6591,0.013632378542157,6.92218039320482
bitcoin_cash,2019-02-01,True,False,absolute,0,False,False,12.562413365537994,13.990415870020218,0.9944866888019758,16881590,214,1295,6849,0.0139228458362143,6.944316921519278
bitcoin_cash,2019-03-01,True,False,absolute,0,False,False,12.196326420126349,13.996035896240755,0.9944765734497256,16954335,218,1253,6758,0.0138117826707103,6.944721290969009
bitcoin_cash,2019-04-01,True,False,absolute,0,False,False,12.442104752861274,13.965749889874187,0.9944929191705184,17025272,209,1200,6648,0.0138514009470019,6.969889225296477
bitcoin_cash,2019-05-01,True,False,absolute,0,False,False,12.107468682405685,13.97828961250239,0.9945670908274,17115459,216,1201,6644,0.0138633555548669,6.96648061429831
bitcoin_cash,2019-06-01,True,False,absolute,0,False,False,19.50077019306529,13.785898441366564,0.9946422202449547,17220498,177,1072,6170,0.0264210335788816,7.105954340750975
bitcoin_cash,2019-07-01,True,False,absolute,0,False,False,18.745477720106393,13.788152600555344,0.9946482629457406,17319263,172,1060,6123,0.0263418999739816,7.11011080767918
bitcoin_cash,2019-08-01,True,False,absolute,0,False,False,19.420055628829807,13.7809700104092,0.9946448881543812,17401000,170,1074,6143,0.0262600517658573,7.11979772598963
bitcoin_cash,2019-09-01,True,False,absolute,0,False,False,18.68616853611404,13.836767433827143,0.9946397079711896,17445397,185,1112,6396,0.0281059343789939,7.083670054531488
bitcoin_cash,2019-10-01,True,False,absolute,0,False,False,18.387861638459487,13.84624073512629,0.9946311785946426,17528715,190,1091,6299,0.0280216702118262,7.081868224409809
bitcoin_cash,2019-11-01,True,False,absolute,0,False,False,18.324273348230577,13.84885930024137,0.9945967611859898,17535889,184,1099,6376,0.0279353033602923,7.080462361237128
bitcoin_cash,2019-12-01,True,False,absolute,0,False,False,19.4178228114426,13.827234891962624,0.994594618669786,17515159,178,1105,6414,0.0278522502143469,7.0942684122429585
bitcoin_cash,2020-01-01,True,False,absolute,0,False,False,18.603109394407177,13.835062539992204,0.9945864304110198,17571856,176,1094,6399,0.0277673044379299,7.092074496464639
bitcoin_cash,2020-02-01,True,False,absolute,0,False,False,18.05769788619403,13.843121152547411,0.9946068831539188,17605096,180,1089,6304,0.0276815292974694,7.088378567066944
bitcoin_cash,2020-03-01,True,False,absolute,0,False,False,18.533992259142373,13.831604502973027,0.9946206393582708,17639016,175,1103,6314,0.0276032187360474,7.098286160927068
bitcoin_cash,2020-04-01,True,False,absolute,0,False,False,18.911973390436486,13.8364539120544,0.994600993412341,17677047,169,1128,6449,0.0275197641943155,7.097078558412262
bitcoin_cash,2020-05-01,True,False,absolute,0,False,False,18.95777597335283,13.835713458139857,0.9945964295149864,17788831,162,1156,6552,0.0274697484529866,7.103895572710876
bitcoin_cash,2020-06-01,True,False,absolute,0,False,False,18.879121724985406,13.842294154257072,0.9945321520581326,17637106,161,1158,6619,0.0274281840402484,7.0907683704387505
bitcoin_cash,2020-07-01,True,False,absolute,0,False,False,19.009608096750235,13.847497373801255,0.9944258393152002,17305638,161,1169,6703,0.0273880533884665,7.068189139191805
bitcoin_cash,2020-08-01,True,False,absolute,0,False,False,18.451625400075205,13.874082105955464,0.9943234324120584,16850339,174,1185,6651,0.0273469299311739,7.023100438988717
bitcoin_cash,2020-09-01,True,False,absolute,0,False,False,18.48835794996063,13.880392038899762,0.9941524691720672,16359153,173,1200,6655,0.0273056914459523,6.989143508161069
bitcoin_cash,2020-10-01,True,False,absolute,0,False,False,19.572288611233382,13.771947704820295,0.9940662254726802,16028044,147,1063,6215,0.027265955014603,7.043863773244928
bitcoin_cash,2020-11-01,True,False,absolute,0,False,False,19.926323160172625,13.756287937984398,0.994027947513548,15881210,145,1055,6096,0.0272254447229852,7.045515007639404
bitcoin_cash,2020-12-01,True,False,absolute,0,False,False,28.011467461949294,13.580128321824716,0.9941686689609524,15797140,128,971,5551,0.0305354424155311,7.162311810483604
bitcoin_cash,2021-01-01,True,False,absolute,0,False,False,25.110831829174604,13.53298036884788,0.9943963004000042,15829974,120,874,5201,0.028691267476085,7.197068602133055
bitcoin_cash,2021-02-01,True,False,absolute,0,False,False,27.624464108255804,13.411422963438117,0.994523500332709,15943725,107,746,4920,0.0284356210493462,7.288485877749334
bitcoin_cash,2021-03-01,True,False,absolute,0,False,False,27.232837676701298,13.44250861097244,0.9944518613655964,16095586,110,738,5004,0.0308348843826681,7.276418687262461
bitcoin_cash,2021-04-01,True,False,absolute,0,False,False,27.039112297466477,13.505420838499456,0.9943527581838494,16216451,115,781,5274,0.0324330785305503,7.240292401798679
bitcoin_cash,2021-05-01,True,False,absolute,0,False,False,33.002317863118215,13.30755235116039,0.9943955875549438,16334139,93,643,4635,0.038317522012823,7.38467550044947
bitcoin_cash,2021-06-01,True,False,absolute,0,False,False,37.19513305621378,13.354199585124462,0.9944012751326612,16560921,104,681,4734,0.0489664887430238,7.36613053017229
bitcoin_cash,2021-07-01,True,False,absolute,0,False,False,35.326705555019515,13.378239008085783,0.994476148263021,17004098,105,697,4787,0.0463353345825418,7.375876282115475
bitcoin_cash,2021-08-01,True,False,absolute,0,False,False,35.48482021902918,13.376764111823658,0.9946266470567638,17643919,105,686,4805,0.0463919722840744,7.413835419685766
bitcoin_cash,2021-09-01,True,False,absolute,0,False,False,41.4611120036928,13.300850289839156,0.9948969925382168,18286246,105,630,4548,0.0530505181897453,7.502212874995025
bitcoin_cash,2021-10-01,True,False,absolute,0,False,False,40.894000446862435,13.249579584382396,0.9951051602883934,18949931,99,589,4372,0.0508308327080393,7.573402115934621
bitcoin_cash,2021-11-01,True,False,absolute,0,False,False,40.386716598616474,13.330450623725476,0.9952630930185556,19648150,110,648,4483,0.0522827211753779,7.553529479882452
bitcoin_cash,2021-12-01,True,False,absolute,0,False,False,38.16706870994775,13.36053200758768,0.9953941401527276,20121311,114,669,4534,0.0503214357396052,7.556474971027133
bitcoin_cash,2022-01-01,True,False,absolute,0,False,False,38.43523297532538,13.29413949987334,0.9955425771764316,20717474,107,613,4354,0.0487685835360331,7.631692742252336
bitcoin_cash,2022-02-01,True,False,absolute,0,False,False,38.070830675704705,13.280604725910864,0.9956692035805628,21300465,104,605,4340,0.0477360166855138,7.668825741809512
bitcoin_cash,2022-03-01,True,False,absolute,0,False,False,40.265858664683954,13.206253178593704,0.9957644163047704,21753768,97,565,4137,0.0472799732470552,7.741420385341211
bitcoin_cash,2022-04-01,True,False,absolute,0,False,False,40.759584670329104,13.20962739949999,0.9958739259303504,22279941,100,568,4083,0.0485753529239858,7.762981341486131
bitcoin_cash,2022-05-01,True,False,absolute,0,False,False,46.48601238708838,13.1469022558829,0.9959498240754135,22755854,94,555,4100,0.0483469536127218,7.827594756319897
