ledger,snapshot_date,no_clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
tezos,2022-12-01,True,False,percentage,0.5,False,False,48.94074565243583,10.022004929708006,0.9953779726436084,1122707,38,105,242,0.027486561028114014,6.98452883028129
tezos,2023-01-01,True,False,percentage,0.5,False,False,48.45016062731402,10.058994980628116,0.9952694515888765,1133062,38,106,250,0.027427481437431806,6.968070250681804
tezos,2023-02-01,True,False,percentage,0.5,False,False,48.45016062731402,10.058994980628116,0.9952694515888765,1133062,38,106,250,0.027427481437431806,6.968070250681804
tezos,2023-03-01,True,False,percentage,0.5,False,False,48.45016062731402,10.058994980628116,0.9952694515888765,1133062,38,106,250,0.027427481437431806,6.968070250681804
tezos,2023-04-01,True,False,percentage,0.5,False,False,48.45016062731402,10.058994980628116,0.9952694515888765,1133062,38,106,250,0.027427481437431806,6.968070250681804
tezos,2023-05-01,True,False,percentage,0.5,False,False,48.45016062731402,10.058994980628116,0.9952694515888765,1133062,38,106,250,0.027427481437431806,6.968070250681804
tezos,2023-06-01,True,False,percentage,0.5,False,False,48.45016062731402,10.058994980628116,0.9952694515888765,1133062,38,106,250,0.027427481437431806,6.968070250681804
tezos,2023-07-01,True,False,percentage,0.5,False,False,48.45016062731402,10.058994980628116,0.9952694515888765,1133062,38,106,250,0.027427481437431806,6.968070250681804
tezos,2023-08-01,True,False,percentage,0.5,False,False,48.45016062731402,10.058994980628116,0.9952694515888765,1133062,38,106,250,0.027427481437431806,6.968070250681804
tezos,2023-09-01,True,False,percentage,0.5,False,False,48.45016062731402,10.058994980628116,0.9952694515888765,1133062,38,106,250,0.027427481437431806,6.968070250681804
tezos,2023-10-01,True,False,percentage,0.5,False,False,48.45016062731402,10.058994980628116,0.9952694515888765,1133062,38,106,250,0.027427481437431806,6.968070250681804
tezos,2023-11-01,True,False,percentage,0.5,False,False,48.45016062731402,10.058994980628116,0.9952694515888765,1133062,38,106,250,0.027427481437431806,6.968070250681804
