ledger,snapshot_date,no_clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
bitcoin,2013-07-01,True,False,percentage,0,False,True,7.854464338524086,13.974306399749988,0.9619424187858191,918705,396,1833,8189,0.009786086346221674,4.044375271795456
bitcoin,2013-08-01,True,False,percentage,0,False,True,7.955542380839638,13.958776586965355,0.9637904905779435,979445,385,1825,7916,0.009671832802973937,4.119162452949397
bitcoin,2013-09-01,True,False,percentage,0,False,True,7.343946305930519,14.016571887956605,0.964975187705193,1022829,417,1915,8007,0.009550519808884514,4.122316612505858
bitcoin,2013-10-01,True,False,percentage,0,False,True,7.151339209355904,14.092217622621513,0.9674288248716346,1153944,441,2026,8611,0.009436417736132735,4.190526339254597
bitcoin,2013-11-01,True,False,percentage,0,False,True,8.747904591867199,14.031274792535584,0.9705637493523916,1293957,403,1968,8884,0.01209892364892416,4.347277465729224
bitcoin,2013-12-01,True,False,percentage,0,False,True,9.041851285562762,14.086234417524537,0.9715258139078157,1439657,388,2093,9634,0.011967201115669278,4.415910415021846
bitcoin,2014-01-01,True,False,percentage,0,False,True,8.545488756742094,14.116836352874643,0.9737493943140423,1618376,386,2117,9732,0.011831379135085127,4.511700256093794
bitcoin,2014-02-01,True,False,percentage,0,False,True,8.559437349865682,14.139519725651168,0.9753353669296662,1814676,380,2100,10098,0.011700182686335452,4.608291172592029
bitcoin,2014-03-01,True,False,percentage,0,False,True,8.534485301229454,14.19599553588032,0.9746011684615625,1858723,386,2180,10693,0.011585099012615297,4.592864077696262
bitcoin,2014-04-01,True,False,percentage,0,False,True,7.417762818701788,14.395673328983333,0.9747390828096233,2001732,514,2575,12518,0.011467449458184183,4.528592393323353
bitcoin,2014-05-01,True,False,percentage,0,False,True,7.287306873761634,14.421793849517563,0.9752785096406323,2108152,517,2573,12775,0.011354018358161045,4.561760806987594
bitcoin,2014-06-01,True,False,percentage,0,False,True,8.898862718127072,14.39866210821285,0.9756831133953479,2195705,505,2577,13077,0.014058755053022096,4.61850888128886
bitcoin,2014-07-01,True,False,percentage,0,False,True,8.249769274010168,14.436442610449289,0.9762797178158963,2294545,516,2626,13307,0.01191485364696009,4.636371021926976
bitcoin,2014-08-01,True,False,percentage,0,False,True,8.10412801673756,14.453532038995899,0.977158747175143,2416565,519,2654,13402,0.011577865099166071,4.676356197564674
bitcoin,2014-09-01,True,False,percentage,0,False,True,8.744403391520523,14.42703766066461,0.978272167591365,2557100,509,2663,13229,0.011238524795322231,4.751263142098056
bitcoin,2014-10-01,True,False,percentage,0,False,True,8.82642274687028,14.426827183087227,0.9788855841747149,2662760,505,2645,13154,0.011138672755822775,4.791914882727584
bitcoin,2014-11-01,True,False,percentage,0,False,True,8.546975136690609,14.453185854546694,0.9794536798146262,2839403,498,2678,13563,0.010732938580208596,4.837887911704033
bitcoin,2014-12-01,True,False,percentage,0,False,True,9.608523881812063,14.424521170601519,0.9799646592969713,2952618,493,2654,13472,0.012847222354903813,4.896870244797523
bitcoin,2015-01-01,True,False,percentage,0,False,True,8.975976334988072,14.419356697143794,0.980384710456559,3064396,471,2602,13530,0.009813858965220301,4.937627834509251
bitcoin,2015-02-01,True,False,percentage,0,False,True,9.581844613534422,14.439794658430682,0.9811738222881312,3267851,478,2666,13682,0.013062209035387132,4.9877542009487685
bitcoin,2015-03-01,True,False,percentage,0,False,True,9.32010639465862,14.46662491034551,0.9818691218855755,3459105,485,2717,13933,0.012488012890711763,5.026031780739774
bitcoin,2015-04-01,True,False,percentage,0,False,True,8.8566516672414,14.552694872089143,0.9818646612846098,3555807,556,2936,14388,0.011981171752951714,4.9939628116176085
bitcoin,2015-05-01,True,False,percentage,0,False,True,9.002651354199834,14.553878237943653,0.9822379030499289,3738645,534,2925,14605,0.011890869668191613,5.0432971784402785
bitcoin,2015-06-01,True,False,percentage,0,False,True,9.06568083775712,14.567578694576225,0.9828085583837793,3948427,539,2974,14797,0.011797541237223019,5.08840786589654
bitcoin,2015-07-01,True,False,percentage,0,False,True,10.069707866217861,14.560656186730014,0.9831698124859102,4065959,543,2992,14768,0.015001851574879547,5.122555169814241
bitcoin,2015-08-01,True,False,percentage,0,False,True,10.25395294736078,14.556771486072552,0.983771715997292,4247395,539,2999,14687,0.014882883558668267,5.168930281349888
bitcoin,2015-09-01,True,False,percentage,0,False,True,8.537997978836371,14.630291339245284,0.9837016987298233,4450946,541,3081,15498,0.012776362687107037,5.164794645044553
bitcoin,2015-10-01,True,False,percentage,0,False,True,8.328925955811972,14.695072045375971,0.9839791164864113,4706637,576,3246,16319,0.012954895470627824,5.175718132302612
bitcoin,2015-11-01,True,False,percentage,0,False,True,7.482681345108793,14.780135583516559,0.9836746692911842,4820283,634,3411,17075,0.010685063182439855,5.140634239274006
bitcoin,2015-12-01,True,False,percentage,0,False,True,6.9783767979078615,14.831409004846416,0.9843184395751947,5234007,643,3438,17615,0.010601732705527877,5.18743836916593
bitcoin,2016-01-01,True,False,percentage,0,False,True,7.557518695472726,14.981516052591957,0.9821062806046429,5759334,678,3760,19947,0.01112687511973964,5.179049299534443
bitcoin,2016-02-01,True,False,percentage,0,False,True,7.3391972404525125,14.917060496086963,0.9839478508424929,6053302,663,3602,18319,0.011037518576400437,5.27351793874511
bitcoin,2016-03-01,True,False,percentage,0,False,True,7.369714942162626,15.010761379728478,0.9833631952633044,6487015,701,3812,19782,0.010350224596763715,5.277780536585508
bitcoin,2016-04-01,True,False,percentage,0,False,True,6.974020170046869,14.789317978982675,0.9868347081189113,6465563,608,3221,16289,0.009768338454080478,5.427982048880678
bitcoin,2016-05-01,True,False,percentage,0,False,True,6.405378538093827,14.882334390813712,0.9869756082007654,6991164,634,3442,17267,0.009375274844306107,5.441670235548114
bitcoin,2016-06-01,True,False,percentage,0,False,True,6.786939020002881,14.82607561988349,0.9874176999463679,7439699,557,3231,16998,0.009576996429438161,5.542851801854204
bitcoin,2016-07-01,True,False,percentage,0,False,True,6.720511741557944,14.910491924615561,0.9875501244084359,7976186,632,3431,17535,0.009731211847881295,5.553974475860803
bitcoin,2016-08-01,True,False,percentage,0,False,True,6.470080930522315,14.94851082368968,0.9877454587288813,8433699,648,3513,18017,0.009307722923774794,5.583398786878459
bitcoin,2016-09-01,True,False,percentage,0,False,True,5.78680203159144,15.052032203639124,0.9879278955593547,8949130,719,3803,19097,0.008516334694982556,5.570952957214372
bitcoin,2016-10-01,True,False,percentage,0,False,True,5.961420829495018,15.061691074593027,0.9883464087388044,9624038,706,3859,19642,0.008485898278344731,5.6369623838778615
bitcoin,2016-11-01,True,False,percentage,0,False,True,5.966529333172597,15.108885749146012,0.9883507321134704,10151428,722,4016,20489,0.00845569849385444,5.657600421087735
bitcoin,2016-12-01,True,False,percentage,0,False,True,6.312098946696187,15.151641593525603,0.9888584228653605,11296264,753,4199,21302,0.008425916746151165,5.734813225668965
bitcoin,2017-01-01,True,False,percentage,0,False,True,6.126211718953566,15.214068550971003,0.9889809830212836,12084708,776,4426,22502,0.0077731069646909574,5.759008902117445
bitcoin,2017-02-01,True,False,percentage,0,False,True,5.81623872592233,15.273459215036574,0.9892133759290158,12828642,804,4677,23406,0.007695328843456409,5.777552991890229
bitcoin,2017-03-01,True,False,percentage,0,False,True,5.689102144945043,15.31160807612907,0.9893863537582267,13472616,835,4780,23976,0.007670048086146724,5.800063547066113
bitcoin,2017-04-01,True,False,percentage,0,False,True,6.190087444113559,15.273478686751249,0.9898377343889637,14344208,796,4511,23189,0.008454086381232564,5.889235157615074
bitcoin,2017-05-01,True,False,percentage,0,False,True,5.631555606050629,15.32168532549151,0.9902332568208605,15544472,813,4625,23664,0.007616710114861348,5.936176906442682
bitcoin,2017-06-01,True,False,percentage,0,False,True,5.762082658115549,15.34322800984283,0.9903290327510045,17032100,796,4615,23895,0.007588480372940746,6.012636093306109
bitcoin,2017-07-01,True,False,percentage,0,False,True,5.701350248280461,15.341642443599957,0.9906819148919697,17632959,804,4569,23521,0.007562651958815891,6.048405173763998
bitcoin,2017-08-01,True,False,percentage,0,False,True,5.3591123499575515,15.41393078676243,0.9906938686578656,17594149,870,4882,24792,0.007534626390907591,5.996109859026935
bitcoin,2017-09-01,True,False,percentage,0,False,True,4.846890300194928,15.439367343536414,0.9909015053425536,18551421,865,4859,24626,0.007215446205457107,6.031457309834636
bitcoin,2017-10-01,True,False,percentage,0,False,True,4.922903185062924,15.495442944256256,0.9907338065075006,19307037,894,5117,25975,0.006868729718785285,6.0325183598233565
bitcoin,2017-11-01,True,False,percentage,0,False,True,5.5839877973607726,15.524171097555431,0.9905005413638559,20601976,883,5186,27533,0.01019382988472645,6.077524720720185
bitcoin,2017-12-01,True,False,percentage,0,False,True,5.297504136658583,15.610902863087343,0.9901202637537759,22678882,916,5492,29189,0.008001109802351757,6.113440675027062
bitcoin,2018-01-01,True,False,percentage,0,False,True,6.066835432454751,15.61112155084583,0.9898508627943287,26230195,843,5294,29767,0.010683068734032132,6.258756973077724
bitcoin,2018-02-01,True,False,percentage,0,False,True,6.2797485633073995,15.562618095822936,0.9902702628072892,26524910,803,5114,28840,0.010642977982214358,6.303558429914384
bitcoin,2018-03-01,True,False,percentage,0,False,True,6.762755703991099,15.465611524543174,0.9899106788565343,23614109,747,4777,26955,0.00989818634578628,6.2545858997520645
bitcoin,2018-04-01,True,False,percentage,0,False,True,6.866144967667284,15.462311314703173,0.9886461708402493,20971972,740,4735,26974,0.010863816244949058,6.138245652332023
bitcoin,2018-05-01,True,False,percentage,0,False,True,7.013289239722534,15.464599575535658,0.9887033520307807,21392525,743,4783,27235,0.010955167211086792,6.156519528869747
bitcoin,2018-06-01,True,False,percentage,0,False,True,6.981340744286442,15.461860249209442,0.9888174660144099,21666361,726,4696,27159,0.01026749697045919,6.171146442992097
bitcoin,2018-07-01,True,False,percentage,0,False,True,7.158956794985972,15.448339209624436,0.9888709702316164,21902935,707,4644,26947,0.010946731243971964,6.191388668139619
bitcoin,2018-08-01,True,False,percentage,0,False,True,7.018672107382677,15.471718789204022,0.9883401515778006,21088895,726,4707,27177,0.010796071416241719,6.137324705820176
bitcoin,2018-09-01,True,False,percentage,0,False,True,7.209042487853193,15.444505796136882,0.988335538147486,21300952,705,4487,26369,0.01106452750615589,6.166200530211838
bitcoin,2018-10-01,True,False,percentage,0,False,True,6.9144887487912925,15.441099464973265,0.9884404389268946,21651077,693,4396,25978,0.009757904483289882,6.184871182323615
bitcoin,2018-11-01,True,False,percentage,0,False,True,6.209071859552984,15.465671318681707,0.988670728724484,21939169,729,4418,25658,0.007850573247429238,6.1810637846686225
bitcoin,2018-12-01,True,False,percentage,0,False,True,6.106677795029465,15.435009827334499,0.9887853545664893,22034738,716,4214,24130,0.00796854740817836,6.206670072742511
bitcoin,2019-01-01,True,False,percentage,0,False,True,5.384597254888115,15.528979918281467,0.9885190351580313,21694368,771,4307,24547,0.007943582906931907,6.125978506981613
bitcoin,2019-02-01,True,False,percentage,0,False,True,5.51858416423568,15.55227727112087,0.9883875622115635,22141137,783,4383,25299,0.007917926177683988,6.130219708353552
bitcoin,2019-03-01,True,False,percentage,0,False,True,5.320235867063989,15.57802564270869,0.9883103776840286,22373038,795,4459,25578,0.0074018552780975196,6.122797771226061
bitcoin,2019-04-01,True,False,percentage,0,False,True,5.402512792106073,15.570982396333973,0.9883954492313876,23037301,783,4382,25349,0.007264458771946093,6.156941852927073
bitcoin,2019-05-01,True,False,percentage,0,False,True,5.073545091816044,15.582007353901664,0.9885878406881402,23675071,788,4305,25137,0.007117702008509965,6.176611709685297
bitcoin,2019-06-01,True,False,percentage,0,False,True,4.827826060780169,15.603380289175556,0.9886103666564606,24635894,781,4320,25552,0.006812071512471336,6.201581453507028
bitcoin,2019-07-01,True,False,percentage,0,False,True,5.175967402243245,15.579927649034067,0.9887324716646377,25214824,761,4224,25125,0.008487715129832409,6.241070440843955
bitcoin,2019-08-01,True,False,percentage,0,False,True,5.206417588608278,15.655153846516232,0.988639222882358,25897335,820,4408,26444,0.008459363412157018,6.215638279454614
bitcoin,2019-09-01,True,False,percentage,0,False,True,5.2719467614461335,15.716411456072358,0.9885290044851589,26155696,860,4669,28679,0.00911469139210955,6.183111645889421
bitcoin,2019-10-01,True,False,percentage,0,False,True,5.346017805236343,15.707122136417901,0.9884517961153196,26458574,876,4527,27417,0.008840498729097108,6.201070095744373
bitcoin,2019-11-01,True,False,percentage,0,False,True,5.3348208790939475,15.70597974301704,0.9886826810757641,27117778,857,4549,27487,0.009978499134927026,6.2264757261284105
bitcoin,2019-12-01,True,False,percentage,0,False,True,6.156530158722596,15.642519242388339,0.9888898048555683,27561192,816,4360,25911,0.014134827217105605,6.286687599430136
bitcoin,2020-01-01,True,False,percentage,0,False,True,6.285328474945874,15.649607186694167,0.9887961807227509,27721474,811,4384,26381,0.014089977771575377,6.287580575337808
bitcoin,2020-02-01,True,False,percentage,0,False,True,6.259779799416108,15.66151792424954,0.9889056892785124,28159700,819,4423,26666,0.014044119340839042,6.295015231263444
bitcoin,2020-03-01,True,False,percentage,0,False,True,6.398929606228853,15.684208719032624,0.9889289308533097,28645085,839,4465,27183,0.014004149515033544,6.296382054374693
bitcoin,2020-04-01,True,False,percentage,0,False,True,6.3599404941568025,15.675141983151239,0.9886659756665451,29176058,793,4343,27259,0.013963443030668522,6.321038732663571
bitcoin,2020-05-01,True,False,percentage,0,False,True,5.8696403842672105,15.736474848550403,0.988391410911068,29637765,817,4490,28458,0.013920526271954368,6.294232820810132
bitcoin,2020-06-01,True,False,percentage,0,False,True,5.663541246612695,15.739515229143297,0.988259668395956,29323021,815,4437,28215,0.013892889069532748,6.281455964773959
bitcoin,2020-07-01,True,False,percentage,0,False,True,5.522339031924509,15.763780589677712,0.9882099841376184,29606825,829,4466,28553,0.013871444595335595,6.274271064351776
bitcoin,2020-08-01,True,False,percentage,0,False,True,5.568611170354705,15.748817780799094,0.9883686996956976,30230261,826,4374,27831,0.013849878572698735,6.305481946566253
bitcoin,2020-09-01,True,False,percentage,0,False,True,5.370103252091583,15.759316816653536,0.9884238036862196,30522992,840,4354,27797,0.013395708919720183,6.307843869222883
bitcoin,2020-10-01,True,False,percentage,0,False,True,5.0551639192480495,15.749483772215257,0.9886028243812595,31010877,827,4290,27081,0.012294390328730543,6.33053314792496
bitcoin,2020-11-01,True,False,percentage,0,False,True,4.417807630545983,15.81467559948803,0.988612275723776,32222423,882,4402,28225,0.010118399383016235,6.323668043076817
bitcoin,2020-12-01,True,False,percentage,0,False,True,3.939809824836666,15.825427384529085,0.9889557395310096,32243082,925,4393,27676,0.007621842077809749,6.316860272065677
bitcoin,2021-01-01,True,False,percentage,0,False,True,3.9648727436989053,15.831669241576382,0.9890922462614778,32653992,971,4353,27220,0.007610273130432504,6.325199595391957
bitcoin,2021-02-01,True,False,percentage,0,False,True,4.183734638691472,15.809451418078588,0.9892679148813075,33605611,980,4333,25896,0.007598430644398813,6.369293910204335
bitcoin,2021-03-01,True,False,percentage,0,False,True,4.470318565578165,15.775711548579668,0.9896489585618229,35547809,963,4296,24583,0.007588036592212231,6.448822355768326
bitcoin,2021-04-01,True,False,percentage,0,False,True,4.825129150722838,15.762799833467325,0.9897906677575244,36792872,949,4364,24398,0.007687604851821868,6.49217558622294
bitcoin,2021-05-01,True,False,percentage,0,False,True,5.307387972521122,15.729122803355095,0.9899592461432651,38218827,929,4267,23780,0.010025211443966415,6.553525844462238
bitcoin,2021-06-01,True,False,percentage,0,False,True,6.67727596299699,15.660673431080383,0.9899623354927898,37248416,879,4149,22741,0.015671830926233046,6.575248192983969
bitcoin,2021-07-01,True,False,percentage,0,False,True,7.0430044254981015,15.620943249091658,0.9901680962681819,37849980,845,4063,22216,0.015973423840125265,6.618797397633706
bitcoin,2021-08-01,True,False,percentage,0,False,True,6.693615646739505,15.652287846613872,0.9900968538526695,37615593,861,4077,22531,0.015348193321550782,6.590850733765948
bitcoin,2021-09-01,True,False,percentage,0,False,True,6.794770452705076,15.65639905017146,0.9900279083316847,37910691,860,4100,22746,0.015323480907800354,6.5958046324378365
bitcoin,2021-10-01,True,False,percentage,0,False,True,6.63389913928693,15.678715591724874,0.9899737616138214,37925389,884,4145,22821,0.015300696346703542,6.580719076761074
bitcoin,2021-11-01,True,False,percentage,0,False,True,6.569048111645984,15.678120510811878,0.9900422564037519,38018974,879,4187,22645,0.015276956874550059,6.58358727579591
bitcoin,2021-12-01,True,False,percentage,0,False,True,6.378221622481941,15.71747945111815,0.9899525654139524,38876718,899,4276,23477,0.015254830114852605,6.578605311295532
bitcoin,2022-01-01,True,False,percentage,0,False,True,6.251064766402806,15.69021632047417,0.9900661924888537,39198625,868,4208,23060,0.014034503741932032,6.605730422109336
bitcoin,2022-02-01,True,False,percentage,0,False,True,6.4225941365831085,15.649343729755811,0.9901478320397171,39830262,821,4057,22573,0.013332952203968029,6.650032044763052
bitcoin,2022-03-01,True,False,percentage,0,False,True,6.585577193137216,15.659816946605972,0.9900250112238502,39997307,855,4139,22542,0.013314955916475548,6.64694475215276
bitcoin,2022-04-01,True,False,percentage,0,False,True,6.492598049603794,15.696244483521488,0.9899279853465295,40790448,876,4221,23284,0.013295061759872844,6.641316524153811
bitcoin,2022-05-01,True,False,percentage,0,False,True,6.435333634743467,15.703084561773808,0.9898256650841943,41373546,869,4186,23261,0.013275767679354062,6.65076142155988
bitcoin,2022-06-01,True,False,percentage,0,False,True,6.491606779712064,15.715289972134538,0.9895257338386696,41361309,842,4209,23879,0.013256281730532036,6.642001951518615
bitcoin,2022-07-01,True,False,percentage,0,False,True,6.629396156132347,15.78010817347611,0.9890373050730606,41725576,879,4353,25947,0.013237620116394164,6.605837212793481
bitcoin,2022-08-01,True,False,percentage,0,False,True,6.600135942424229,15.818319205672122,0.9887291517963416,42232620,866,4457,27606,0.013218825076307106,6.5914232744172905
bitcoin,2022-09-01,True,False,percentage,0,False,True,6.565585488426975,15.849168590309493,0.9885611339174935,42190696,891,4554,28441,0.013198764218261744,6.569040854823087
bitcoin,2022-10-01,True,False,percentage,0,False,True,6.818280326457612,15.849102281355735,0.9884054562684713,42258757,880,4557,28846,0.013179941872666178,6.5706953355532445
bitcoin,2022-11-01,True,False,percentage,0,False,True,6.423118896521159,15.869280527182713,0.9883530238623209,42490819,884,4553,29003,0.01315958748323798,6.562181896946162
bitcoin,2022-12-01,True,False,percentage,0,False,True,6.4386916314658444,15.996771256814283,0.9874083893273006,42748517,944,4945,33132,0.013037644438663136,6.479856950078496
bitcoin,2023-01-01,True,False,percentage,0,False,True,6.036829088798471,16.095085781700618,0.9869374077412347,42829818,1006,5313,35772,0.013018963174117904,6.413610245708952
bitcoin,2023-02-01,True,False,percentage,0,False,True,6.046186158871917,16.090170379937774,0.9869512271588351,43087953,993,5280,35893,0.012895271780571487,6.423022396631559
bitcoin,2023-03-01,True,False,percentage,0,False,True,6.037216400205367,16.08696098278153,0.987041085254328,43642435,975,5254,35915,0.012877699499643566,6.438032551713066
bitcoin,2023-04-01,True,False,percentage,0,False,True,6.079392470656226,16.115713808264932,0.9870896323991376,45103321,998,5350,36646,0.012858242233554744,6.451017436327069
bitcoin,2023-05-01,True,False,percentage,0,False,True,6.301084162519741,16.10365482128937,0.9870615219507102,45490535,983,5288,36575,0.012840358025631262,6.467915660983767
bitcoin,2023-06-01,True,False,percentage,0,False,True,5.817566884039705,16.14900869962176,0.9871554468112779,47252712,1012,5388,37276,0.012821269132373943,6.474433256414152
bitcoin,2023-07-01,True,False,percentage,0,False,True,5.917632210882047,16.157575119562367,0.9873807691670117,48260395,1027,5402,37430,0.012803469227005254,6.48958887423863
bitcoin,2023-08-01,True,False,percentage,0,False,True,5.934311362953029,16.159448545781952,0.9873264205952547,48635150,1012,5382,37674,0.012784945939867915,6.496024341787553
bitcoin,2023-09-01,True,False,percentage,0,False,True,5.912395874587673,16.175486934016018,0.987282868139677,49132648,1019,5429,38236,0.01276639423264558,6.495083246759624
bitcoin,2023-10-01,True,False,percentage,0,False,True,5.888287888603948,16.187741913638533,0.9871746088914446,49180792,1019,5474,38579,0.012748284451337938,6.48756951375252
bitcoin,2023-11-01,True,False,percentage,0,False,True,5.896217188662568,16.169406088003033,0.9872813560396844,49067934,1011,5413,37809,0.012729227791698628,6.497983886402138
cardano,2018-01-01,False,False,percentage,0,False,True,1.4936147611520247,15.129468915600322,0.818446571904057,196242,2929,7863,16494,0.0020261169422596615,1.700155148251419
cardano,2018-02-01,False,False,percentage,0,False,True,1.2677460972089927,15.61295327493329,0.8330688622643593,319722,3658,10134,22683,0.0017782418245224933,1.8531326044426017
cardano,2018-03-01,False,False,percentage,0,False,True,1.4626969558399168,15.45414865209068,0.8770425473675154,381861,3356,6927,15523,0.00855980221501491,2.1408123807032107
cardano,2018-04-01,False,False,percentage,0,False,True,2.0186917848976123,15.751802563608061,0.8807499660741955,453769,4569,9843,20054,0.012281448864763171,2.107026001123686
cardano,2018-05-01,False,False,percentage,0,False,True,2.10159609213063,15.894819815054973,0.8844460185963063,523725,4863,10721,22443,0.012764693816458667,2.1512724757849906
cardano,2018-06-01,False,False,percentage,0,False,True,2.127636013287608,15.954968950567622,0.8893761601192893,576310,4966,11035,23370,0.012914760919878886,2.2052592448932566
cardano,2018-07-01,False,False,percentage,0,False,True,2.442374443733948,15.864645002470013,0.90158076153549,612654,4811,10090,20753,0.014197142872678564,2.3290216638936463
cardano,2018-08-01,False,False,percentage,0,False,True,2.950114584845963,15.890664444193442,0.9066836542746328,648990,5270,10700,21019,0.01601293558985253,2.368603330028291
cardano,2018-09-01,False,False,percentage,0,False,True,3.028897376093699,15.93885436702732,0.9080437087520666,680035,5433,11137,21996,0.016292492138463323,2.3819275799860056
cardano,2018-10-01,False,False,percentage,0,False,True,3.0987178355768745,15.97135337377717,0.9099224217257781,715960,5493,11298,22467,0.016520597221357427,2.4108810170603276
cardano,2018-11-01,False,False,percentage,0,False,True,3.091348975536865,15.998975925914205,0.9111720847290019,740984,5565,11494,22986,0.016513380276910815,2.4260892523851343
cardano,2018-12-01,False,False,percentage,0,False,True,3.0661928105309095,16.015647008599164,0.9129873925069425,770442,5582,11609,23400,0.016405680374296003,2.4535190817477894
cardano,2019-01-01,False,False,percentage,0,False,True,2.8763888728817104,16.024671434685292,0.9165397583382913,808993,5624,11590,23202,0.015807034413363435,2.4960897143868563
cardano,2019-02-01,False,False,percentage,0,False,True,2.8343852020318216,16.051405353456673,0.9184648142280315,849240,5663,11719,23607,0.01567065024043597,2.526110741321703
cardano,2019-03-01,False,False,percentage,0,False,True,2.817778245572763,16.067658693824477,0.920877955212091,888768,5690,11790,23809,0.01562218264338419,2.5603391904783876
cardano,2019-04-01,False,False,percentage,0,False,True,2.7361278603220947,16.125706644181353,0.9224308445019999,950579,5869,12298,24899,0.015234429797991694,2.587338455715895
cardano,2019-05-01,False,False,percentage,0,False,True,2.5896510862189244,16.217921925839555,0.922758510895002,1024993,6093,12979,26780,0.014723209995371241,2.5987894830935345
cardano,2019-06-01,False,False,percentage,0,False,True,2.552489372177721,16.277626874118475,0.9245384837906377,1114397,6193,13283,27716,0.01451968029716631,2.641032834703287
cardano,2019-07-01,False,False,percentage,0,False,True,2.5349476836701035,16.3368032818455,0.9253000592547784,1199533,6284,13595,28695,0.01430457384305606,2.673633737157741
cardano,2019-08-01,False,False,percentage,0,False,True,2.507674598178221,16.373072280444724,0.9257129595119766,1250989,6356,13884,29539,0.01406591372439026,2.690496102415091
cardano,2019-09-01,False,False,percentage,0,False,True,2.521828653805543,16.39384161334657,0.9264337257964429,1294581,6389,13998,29909,0.01398994103175951,2.710352549925622
cardano,2019-10-01,False,False,percentage,0,False,True,2.533454136752185,16.41516601741879,0.9267704990836559,1331939,6423,14128,30349,0.013896338665105064,2.724020283869033
cardano,2019-11-01,False,False,percentage,0,False,True,2.553201801626001,16.43032099013819,0.9273250872628309,1368185,6442,14211,30650,0.01382592561144255,2.740364925796502
cardano,2019-12-01,False,False,percentage,0,False,True,2.518895231208467,16.456859895341303,0.9277255585558947,1416476,6491,14362,31204,0.01358861172929655,2.7566566098782768
cardano,2020-01-01,False,False,percentage,0,False,True,2.4998399082179725,16.455702401446295,0.9295053267805532,1460165,6543,14382,31093,0.013367866360721613,2.7878362761130395
cardano,2020-02-01,False,False,percentage,0,False,True,2.5137038215446457,16.466270626327102,0.929911224133953,1489890,6599,14514,31342,0.013197573473993366,2.8006637851697227
cardano,2020-03-01,False,False,percentage,0,False,True,2.5462465116161956,16.49137335785755,0.930371154454062,1549399,6635,14684,31874,0.013037833343772216,2.822428716994301
cardano,2020-04-01,False,False,percentage,0,False,True,2.5524626644062303,16.52509858793237,0.9310267967086454,1615286,6754,15104,32788,0.012737344044183876,2.840697088284508
cardano,2020-05-01,False,False,percentage,0,False,True,2.5884849976024205,16.532377174293284,0.9322624013084576,1683375,6723,15212,33200,0.012530279239858621,2.876940637728639
cardano,2020-06-01,False,False,percentage,0,False,True,3.007726473301016,16.358186478799198,0.9356394636579548,1762734,5674,13808,31263,0.011729403780294394,3.0437457332863835
cardano,2020-07-01,False,False,percentage,0,False,True,3.749397251336823,16.27225472997196,0.9370976353560542,1847042,5067,13139,30698,0.011143818628689846,3.1500285105095065
cardano,2020-08-01,False,False,percentage,0,False,True,4.274955483476613,16.134138336568974,0.9390376972699696,1962686,3838,11694,29045,0.013341718037625672,3.306492001948157
cardano,2020-09-01,False,False,percentage,0,False,True,3.812660931435266,16.132148435960783,0.9394412129058736,2048761,3335,11215,29118,0.01239567752859061,3.350792572883649
cardano,2020-10-01,False,False,percentage,0,False,True,3.6944404587713655,16.181792773387492,0.9388536253558044,2108472,3424,11585,30415,0.012132058351061643,3.34511003468475
cardano,2020-11-01,False,False,percentage,0,False,True,3.6559968755276535,16.205178239600485,0.9386088973596494,2152685,3442,11715,31011,0.012001440359798167,3.349652850484759
cardano,2020-12-01,False,False,percentage,0,False,True,3.546377288655165,16.272852515774073,0.9370765246740289,2244507,3525,12110,32568,0.011726590033125225,3.3445146145589133
cardano,2021-01-01,False,False,percentage,0,False,True,3.370993321524446,16.32937891894954,0.9354314754829369,2353534,3417,12324,34078,0.011140722496242301,3.35276562804143
cardano,2021-02-01,False,False,percentage,0,False,True,3.0136678281136784,16.570841320496072,0.9280421946109508,2634066,3555,13937,42720,0.009952492019939916,3.2980072771174243
cardano,2021-03-01,False,False,percentage,0,False,True,2.7222583197475103,16.93689078670104,0.9153838236178957,3249784,3246,16009,61783,0.007414593426576175,3.2543409942797608
cardano,2021-04-01,False,False,percentage,0,False,True,3.0485948604646897,17.187212751528808,0.9120916520109612,3881738,3884,20843,81795,0.008038532919896278,3.2585254890329027
cardano,2021-05-01,False,False,percentage,0,False,True,4.5333522537245425,17.192348441528885,0.9148054900154434,4562272,3711,22431,92336,0.008159736716664187,3.4165034535769676
cardano,2021-06-01,False,False,percentage,0,False,True,13.18769116095802,16.991937655259886,0.9172696002776008,5482911,3284,22903,104976,0.015910658060395058,3.739233044267896
cardano,2021-07-01,False,False,percentage,0,False,True,15.107769751197226,16.979039323723562,0.9192721360474287,5880183,3298,23215,108059,0.017381610333181828,3.8181252060027835
cardano,2021-08-01,False,False,percentage,0,False,True,16.1178432771218,16.9871064275738,0.9210550387698522,6214103,3333,23772,110909,0.01809681631305688,3.8677670181184216
cardano,2021-09-01,False,False,percentage,0,False,True,18.00631174915264,17.02589637486978,0.9236711824761881,6891459,3594,25211,116899,0.019391457360531626,3.944341307988149
cardano,2021-10-01,False,False,percentage,0,False,True,23.796150541705327,16.685087177249642,0.9389191381577586,7773446,3511,19824,79361,0.023296243895384865,4.301002990363585
