ledger,date,clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
bitcoin_cash,2023-04-01,False,False,absolute,1000,False,False,208.15783758132704,8.024034903794519,0.6943282791794745,1000,16,52,122,0.1245099579494069,1.3459181087023693
bitcoin_cash,2023-05-01,False,False,absolute,1000,False,False,217.1794468716743,7.907093388186237,0.7091738223682958,1000,13,44,108,0.1250877571182373,1.426975790536671
bitcoin_cash,2023-06-01,False,False,absolute,1000,False,False,216.82035810278657,7.907218147154036,0.7100267399971449,1000,14,44,107,0.1242780112985649,1.4268893142098724
bitcoin_cash,2023-07-01,False,False,absolute,1000,False,False,259.08248571010034,7.833242759800604,0.7127806220939964,1000,13,43,106,0.1423543651633599,1.4781651453847375
bitcoin_cash,2023-08-01,False,False,absolute,1000,False,False,224.0841285753829,7.839260069065866,0.7172932716043814,1000,12,40,101,0.1250456649585394,1.4739942644329658
bitcoin_cash,2023-09-01,False,False,absolute,1000,False,False,224.07274235313443,7.8548499003168,0.7171434961521361,1000,13,41,104,0.1256924574357053,1.463188216855972
bitcoin_cash,2023-10-01,False,False,absolute,1000,False,False,213.07900481719145,7.871309087348778,0.7182246310159887,1000,13,41,104,0.1210459174363651,1.4517795777704618
bitcoin_cash,2023-11-01,False,False,absolute,1000,False,False,207.06973082121633,7.877848866427006,0.7169254113278885,1000,12,42,105,0.1173968498990165,1.4472465483408996
bitcoin_cash,2023-12-01,False,False,absolute,1000,False,False,198.41466141088637,7.915813297096535,0.7111846957786705,1000,13,44,107,0.1135258469356904,1.4209316102607503
bitcoin_cash,2024-01-01,False,False,absolute,1000,False,False,203.9194417814032,7.920585340182504,0.708737321501576,1000,12,45,111,0.1162930430295984,1.4176238820501974
bitcoin_cash,2024-02-01,False,False,absolute,1000,False,False,204.6617731693992,7.904008711190997,0.7103862240987134,1000,12,45,109,0.1153386556795556,1.4291139256988403
bitcoin_cash,2024-03-01,False,False,absolute,1000,False,False,205.23224829051983,7.908949658338094,0.7085909003676301,1000,12,46,111,0.1134097499006348,1.4256891221145414
bitcoin_cash,2024-04-01,False,False,absolute,1000,False,False,200.3454844556699,7.827407897404881,0.7237207242405742,1000,11,39,102,0.1037094054535405,1.4822095638032928
bitcoin_cash,2024-05-01,False,False,absolute,1000,False,False,185.84691206668137,7.820934124155553,0.7283820117285984,1000,11,36,96,0.0985637920378719,1.4866968414786512
bitcoin_cash,2024-06-01,False,False,absolute,1000,False,False,185.73070836743253,7.812489990923296,0.7286694826951994,1000,11,35,95,0.0981574261976889,1.492549868620867
bitcoin_cash,2024-07-01,False,False,absolute,1000,False,False,185.73070836743253,7.812489990923296,0.7286694826951994,1000,11,35,95,0.0981574261976889,1.492549868620867
bitcoin_cash,2024-08-01,False,False,absolute,1000,False,False,185.73070836743253,7.812489990923296,0.7286694826951994,1000,11,35,95,0.0981574261976889,1.492549868620867
cardano,2018-01-01,False,False,absolute,1000,False,False,28.81709185156784,9.30128831804092,0.4374420752341941,1000,60,169,337,0.0095059713457023,0.4605935057569169
cardano,2018-02-01,False,False,absolute,1000,False,False,28.72008357815831,9.28041463253033,0.4497194747316612,1000,52,161,324,0.0090107461719776,0.4750620420164828
cardano,2018-03-01,False,False,absolute,1000,False,False,48.12180805977692,9.329710427863798,0.3501363440251852,1000,67,221,440,0.0540879771184085,0.4408928004676278
cardano,2018-04-01,False,False,absolute,1000,False,False,103.27465467224974,9.105711707086876,0.3768307010927149,1000,50,197,418,0.0927613657057996,0.596156882223184
cardano,2018-05-01,False,False,absolute,1000,False,False,116.38652298221838,9.061890772283538,0.3815421225361445,1000,48,193,414,0.0997110629087458,0.6265312396316081
cardano,2018-06-01,False,False,absolute,1000,False,False,121.00906666515765,9.047128595219514,0.3830454767414535,1000,47,191,413,0.102047882080662,0.6367636010424571
cardano,2018-07-01,False,False,absolute,1000,False,False,141.81060054318638,9.075634730481667,0.3330582104882152,1000,59,245,466,0.1130907458573727,0.6170046537568553
cardano,2018-08-01,False,False,absolute,1000,False,False,196.8372703034506,8.92208115290324,0.3504371481986916,1000,48,227,452,0.1355092863636063,0.7234398831202308
cardano,2018-09-01,False,False,absolute,1000,False,False,208.4487606601172,8.887314669669111,0.3559357476985776,1000,47,221,448,0.139731101942068,0.7475381729519497
cardano,2018-10-01,False,False,absolute,1000,False,False,215.74841457386464,8.867948586997707,0.3581743740032082,1000,46,219,446,0.1423352648592129,0.7609617185541208
cardano,2018-11-01,False,False,absolute,1000,False,False,218.4696317724859,8.859960210486236,0.3592766455819098,1000,46,218,445,0.1432822676247841,0.7664988392103003
cardano,2018-12-01,False,False,absolute,1000,False,False,210.93666270166108,8.853682806751024,0.3714394520640804,1000,46,202,433,0.1403976729447572,0.7708500039105918
cardano,2019-01-01,False,False,absolute,1000,False,False,204.07950599235093,8.860297183833579,0.3718974474041731,1000,46,200,434,0.1377145985622646,0.7662652670846684
cardano,2019-02-01,False,False,absolute,1000,False,False,200.31949892116376,8.866441686382352,0.3755561307774537,1000,46,195,429,0.13626647987385,0.762006222467054
cardano,2019-03-01,False,False,absolute,1000,False,False,200.2761520752436,8.866231447988248,0.3756584069475637,1000,46,195,429,0.1362322958425504,0.762151948617168
cardano,2019-04-01,False,False,absolute,1000,False,False,198.59789377445816,8.833674465446872,0.3838355171361424,1000,44,186,422,0.134225504099971,0.7847187292732547
cardano,2019-05-01,False,False,absolute,1000,False,False,191.3491470584824,8.839612455023575,0.3911570257466145,1000,45,178,413,0.1309013602955063,0.7806028285399713
cardano,2019-06-01,False,False,absolute,1000,False,False,190.81655798163033,8.82824966626557,0.3936675449357556,1000,44,176,410,0.1298096916387456,0.78847891353087
cardano,2019-07-01,False,False,absolute,1000,False,False,189.87842085961955,8.811011233458345,0.3992780883689925,1000,44,170,404,0.1279325087767735,0.8004276846284832
cardano,2019-08-01,False,False,absolute,1000,False,False,185.20006122980385,8.803269182800491,0.4079889677379257,1000,44,163,394,0.1248534958215052,0.8057940652137272
cardano,2019-09-01,False,False,absolute,1000,False,False,186.1698020466316,8.789343933277896,0.4108400610756977,1000,44,160,390,0.1240924292493793,0.8154463126589049
cardano,2019-10-01,False,False,absolute,1000,False,False,186.4470261959432,8.776651560572402,0.4144474891996763,1000,44,156,387,0.1230075818102247,0.8242439950143259
cardano,2019-11-01,False,False,absolute,1000,False,False,186.93225706358905,8.764002291049731,0.4178862296697788,1000,43,153,383,0.1220063651734724,0.8330118005201095
cardano,2019-12-01,False,False,absolute,1000,False,False,183.21819156760657,8.756036231437163,0.4260016343809396,1000,43,144,373,0.1195147589312004,0.8385334522807458
cardano,2020-01-01,False,False,absolute,1000,False,False,179.3052238019932,8.73300954541656,0.4351514046113439,1000,41,135,362,0.1167480981168648,0.8544943347735646
cardano,2020-02-01,False,False,absolute,1000,False,False,178.31493944293143,8.714013898184126,0.4418148637010291,1000,40,130,353,0.1145558124080747,0.8676611140956292
cardano,2020-03-01,False,False,absolute,1000,False,False,177.82456972087274,8.699064234413003,0.4487859183656078,1000,40,126,343,0.1121869746711959,0.8780234313889065
cardano,2020-04-01,False,False,absolute,1000,False,False,176.08964900674337,8.683034775766624,0.4575334439592405,1000,39,122,330,0.1088284306446252,0.88913420545553
cardano,2020-05-01,False,False,absolute,1000,False,False,167.93274679468868,8.674225982039944,0.472992700175028,1000,40,113,307,0.1037058219500306,0.8952399959913322
cardano,2020-06-01,False,False,absolute,1000,False,False,114.21876349981612,8.740143123978227,0.5315399585130316,1000,55,138,223,0.0738187978993813,0.849549714906222
cardano,2020-07-01,False,False,absolute,1000,False,False,110.12635635732045,8.765500438843716,0.5308407172156043,1000,60,161,260,0.0613415756529482,0.831973363600659
cardano,2020-08-01,False,False,absolute,1000,False,False,83.27428367121972,9.03539050721143,0.4505792016764205,1000,84,223,365,0.0595890109685442,0.6448998236504425
cardano,2020-09-01,False,False,absolute,1000,False,False,64.50953235154601,9.267634764364184,0.3466121039080944,1000,116,280,451,0.0517060372935135,0.4839203716037641
cardano,2020-10-01,False,False,absolute,1000,False,False,63.39498350355501,9.27190108364426,0.343722500602388,1000,114,280,453,0.0509842505120813,0.4809631844234222
cardano,2020-11-01,False,False,absolute,1000,False,False,62.80801582580472,9.27261962387999,0.34148628738627,1000,113,280,455,0.0504704387002179,0.4804651302848937
cardano,2020-12-01,False,False,absolute,1000,False,False,61.86610373343341,9.2738890678662,0.3395606230584155,1000,111,280,457,0.0497333924939857,0.4795852187649758
cardano,2021-01-01,False,False,absolute,1000,False,False,57.59188652925959,9.319049774123371,0.3079107287008882,1000,115,294,482,0.0469032054118269,0.4482822025507356
cardano,2021-02-01,False,False,absolute,1000,False,False,55.5786038246933,9.314262283045668,0.3001026141596871,1000,102,290,488,0.0439166177345661,0.4516006384932087
cardano,2021-03-01,False,False,absolute,1000,False,False,63.535938263817435,9.14760090809654,0.3526305876755735,1000,57,239,450,0.0392700419613247,0.567121500647423
cardano,2021-04-01,False,False,absolute,1000,False,False,71.44764820212572,9.013299961624108,0.3927910529943553,1000,37,194,416,0.0444610315734313,0.6602118230413178
cardano,2021-05-01,False,False,absolute,1000,False,False,103.60913571856116,8.604808026072442,0.4707042654535828,1000,13,103,341,0.0436836261484287,0.943356856450446
cardano,2021-06-01,False,False,absolute,1000,False,False,277.8138934498705,7.614773971481647,0.6008424624079559,1000,5,17,162,0.0766021978538233,1.6295961700483803
cardano,2021-07-01,False,False,absolute,1000,False,False,314.5835790289757,7.456026264539328,0.6188528461718694,1000,5,13,132,0.0828818952652616,1.7396316955358069
cardano,2021-08-01,False,False,absolute,1000,False,False,335.3169585275199,7.370038945326237,0.6280890802449398,1000,4,12,118,0.0860667589943463,1.7992335634122667
cardano,2021-09-01,False,False,absolute,1000,False,False,381.1375692666679,7.19790658624098,0.6528896132092266,1000,4,10,91,0.0928263689840575,1.9185466227953465
cardano,2021-10-01,False,False,absolute,1000,False,False,485.4689892753273,6.7785335302328065,0.7277839137611998,1000,4,8,44,0.108073171768731,2.2092338741702147
cardano,2021-11-01,False,False,absolute,1000,False,False,488.19888133610254,6.779320115115024,0.7349747270058273,1000,4,8,46,0.1145772042933525,2.2086886550768425
cardano,2021-12-01,False,False,absolute,1000,False,False,467.3710633124517,6.7625799538814855,0.747756491327218,1000,4,7,43,0.1107084563605026,2.220292050637971
cardano,2022-01-01,False,False,absolute,1000,False,False,453.6080568731053,6.814077553690099,0.7480920737157597,1000,4,7,48,0.1081574720557329,2.1845966345250325
cardano,2022-02-01,False,False,absolute,1000,False,False,411.724503052393,6.892532750483085,0.7580773416562828,1000,4,10,45,0.1024818161592826,2.1302156360677067
cardano,2022-03-01,False,False,absolute,1000,False,False,336.98803926700486,6.794802056802387,0.7916287439732247,1000,5,10,28,0.0782914048384916,2.1979573908466463
cardano,2022-04-01,False,False,absolute,1000,False,False,372.3474920374817,6.636282314590632,0.8145827097540728,1000,5,9,24,0.1268473332702404,2.3078349032238004
cardano,2022-05-01,False,False,absolute,1000,False,False,399.1388793381307,6.629001202686623,0.8147452572073006,1000,5,10,23,0.1463462428864642,2.312881785411419
cardano,2022-06-01,False,False,absolute,1000,False,False,423.6580163128087,6.61126170975185,0.8121228830285387,1000,5,10,23,0.1582496415009893,2.325177864923732
cardano,2022-07-01,False,False,absolute,1000,False,False,411.1876347454292,6.655098266511467,0.8084680151107465,1000,5,10,24,0.1558694054654514,2.294792679200333
cardano,2022-08-01,False,False,absolute,1000,False,False,378.89277795245,6.699630431291628,0.8063950267345779,1000,6,11,24,0.1447740391606903,2.263925334738731
cardano,2022-09-01,False,False,absolute,1000,False,False,367.43362498256016,6.713577950598839,0.8057779188812917,1000,6,11,24,0.1398862449859809,2.254257651055134
cardano,2022-10-01,False,False,absolute,1000,False,False,360.24018696388936,6.720413345386371,0.8056568133193144,1000,6,11,24,0.1365027969157233,2.249519716430152
cardano,2022-11-01,False,False,absolute,1000,False,False,349.75731982674046,6.748086541240857,0.804055312469395,1000,6,11,24,0.132724841138128,2.23033811874652
cardano,2022-12-01,False,False,absolute,1000,False,False,333.24670572856695,6.797716489077045,0.8006764281258107,1000,6,11,25,0.1265485692250082,2.195937260332545
cardano,2023-01-01,False,False,absolute,1000,False,False,324.50449231918105,6.82070720129742,0.7993102617036845,1000,6,12,26,0.1232328275256092,2.1800013129779203
cardano,2023-02-01,False,False,absolute,1000,False,False,315.1080830828294,6.83798750315735,0.7991556875550414,1000,6,12,26,0.1190741967651334,2.1680235204644744
cardano,2023-03-01,False,False,absolute,1000,False,False,306.633512197493,6.848138228270939,0.7994396645665227,1000,6,12,26,0.1133051731543423,2.160987573971365
dogecoin,2015-01-01,False,False,absolute,1000,False,False,393.9668198827469,7.46351935095118,0.7018728010367073,1000,5,27,104,0.1587776660862135,1.7344378838157424
dogecoin,2015-02-01,False,False,absolute,1000,False,False,390.207711460414,7.496772053159743,0.6986858411163234,1000,5,30,107,0.1583282215868426,1.7113888670338704
dogecoin,2015-03-01,False,False,absolute,1000,False,False,514.9070016991084,7.287362549883628,0.7037091382110615,1000,3,24,103,0.1953872219909304,1.856540473812157
dogecoin,2015-04-01,False,False,absolute,1000,False,False,498.48135564800486,7.364349062931038,0.6962287053015627,1000,3,28,107,0.1949723336058587,1.8031774893522117
dogecoin,2015-05-01,False,False,absolute,1000,False,False,464.597084928598,7.509029456689634,0.6894625521930554,1000,5,33,112,0.1928929540869605,1.702892682336128
dogecoin,2015-06-01,False,False,absolute,1000,False,False,581.9792424433458,7.370674364290334,0.6875607517980751,1000,3,32,115,0.222445013917874,1.798793124548825
dogecoin,2015-07-01,False,False,absolute,1000,False,False,669.8172841015843,7.299179927110885,0.6933759659406104,1000,3,33,115,0.2435685196476495,1.8483492921054827
dogecoin,2015-08-01,False,False,absolute,1000,False,False,663.1142730737623,7.306239169472331,0.6917196040831249,1000,4,32,113,0.2422388195638638,1.8434561981657616
dogecoin,2015-09-01,False,False,absolute,1000,False,False,794.698495882075,7.110705821951128,0.7025090185869856,1000,2,27,105,0.2685728293614329,1.9789895867055336
dogecoin,2015-10-01,False,False,absolute,1000,False,False,784.3179294527183,7.105173911756407,0.7049819302296336,1000,2,25,104,0.2665424224624137,1.9828240146601028
dogecoin,2015-11-01,False,False,absolute,1000,False,False,787.3553600215138,7.103368611745665,0.7037633222876725,1000,2,26,103,0.2670828876376033,1.984075353272611
dogecoin,2015-12-01,False,False,absolute,1000,False,False,772.8961255979864,7.105064760098576,0.7100575893915079,1000,2,25,102,0.2644636375222217,1.9828996728239907
dogecoin,2016-01-01,False,False,absolute,1000,False,False,779.9026167561403,7.100287762616813,0.7105974414389008,1000,2,26,103,0.2657597164127425,1.986210835160021
dogecoin,2016-02-01,False,False,absolute,1000,False,False,604.4766843087211,6.962680863847451,0.7343824676618962,1000,3,16,84,0.186653040698405,2.0815926690676045
dogecoin,2016-03-01,False,False,absolute,1000,False,False,585.2870679110625,6.879143442641331,0.7535419059150956,1000,3,13,68,0.1819175381065634,2.1394963970478664
dogecoin,2016-04-01,False,False,absolute,1000,False,False,749.2233265484845,6.590690881463748,0.7656388077780277,1000,2,9,58,0.1902433951568601,2.3394364765534
dogecoin,2016-05-01,False,False,absolute,1000,False,False,656.4667720986708,6.727431508416166,0.7653079640277116,1000,2,13,55,0.1895652590638596,2.244655096513332
dogecoin,2016-06-01,False,False,absolute,1000,False,False,547.3800337528805,6.93033251696673,0.7639901861437358,1000,3,16,58,0.1884055970822036,2.1040148345037415
dogecoin,2016-07-01,False,False,absolute,1000,False,False,553.4686554031233,6.856871502429799,0.7669165443236888,1000,3,12,54,0.1881757618539783,2.1549341296110938
dogecoin,2016-08-01,False,False,absolute,1000,False,False,503.0152248928919,7.024551939814823,0.7603353635708945,1000,3,15,63,0.1885523242540986,2.0387069072025863
dogecoin,2016-09-01,False,False,absolute,1000,False,False,523.7905842331646,6.96170425405422,0.770236654065698,1000,3,15,59,0.1952832085883595,2.0822696033922825
dogecoin,2016-10-01,False,False,absolute,1000,False,False,549.1319039870316,6.917311779273077,0.7720150085475652,1000,3,14,57,0.2024642969978626,2.113040122124892
dogecoin,2016-11-01,False,False,absolute,1000,False,False,610.4695682082494,6.824521444851189,0.7752044324846333,1000,3,12,55,0.2176933380588885,2.1773574808126557
dogecoin,2016-12-01,False,False,absolute,1000,False,False,573.98197168715,6.898610658282318,0.7717248263367747,1000,3,14,57,0.2094842907888876,2.126002751412966
dogecoin,2017-01-01,False,False,absolute,1000,False,False,524.1376415060928,7.014233001244646,0.7752366404111506,1000,4,17,59,0.2065863564275016,2.04585945037888
dogecoin,2017-02-01,False,False,absolute,1000,False,False,510.96022634771,7.051629817367861,0.7734214857284464,1000,4,17,61,0.2037698972529047,2.019937952721157
dogecoin,2017-03-01,False,False,absolute,1000,False,False,482.85940138234446,7.093261229630746,0.7746654357656454,1000,5,18,63,0.1968420430438349,1.9910812566884148
dogecoin,2017-04-01,False,False,absolute,1000,False,False,462.44874746281977,7.184899421262451,0.7637781707736895,1000,5,20,70,0.1920936235750571,1.9275625025272876
dogecoin,2017-05-01,False,False,absolute,1000,False,False,445.2495237555624,7.153452286446226,0.7709016288057587,1000,5,20,67,0.1849818960209,1.949359995361842
dogecoin,2017-06-01,False,False,absolute,1000,False,False,304.9785584770256,7.484101277115271,0.7427262803244669,1000,7,26,82,0.1406063581780756,1.7201715797245891
dogecoin,2017-07-01,False,False,absolute,1000,False,False,336.97552834797176,7.408086494699553,0.7447183327457146,1000,6,22,81,0.1510974669154679,1.7728610118369383
dogecoin,2017-08-01,False,False,absolute,1000,False,False,326.59726799912545,7.371997397765465,0.750024645948129,1000,6,21,76,0.1454239601137086,1.7978760676257517
dogecoin,2017-09-01,False,False,absolute,1000,False,False,330.45779259518514,7.328121596494109,0.7589562729328994,1000,6,20,71,0.1464685610033917,1.8282884555718208
dogecoin,2017-10-01,False,False,absolute,1000,False,False,182.14968836860504,7.660066857664174,0.7466167620214496,1000,9,26,79,0.0708484091079325,1.598201533691525
dogecoin,2017-11-01,False,False,absolute,1000,False,False,173.45809221778515,7.674912123769197,0.7469295551852236,1000,10,26,76,0.06572035429072,1.587911579346179
dogecoin,2017-12-01,False,False,absolute,1000,False,False,174.27356285357587,7.692093631161308,0.7437033946069799,1000,9,27,80,0.0658398575782948,1.5760022659395627
dogecoin,2018-01-01,False,False,absolute,1000,False,False,179.1514512361162,7.558057083518773,0.7614638890879027,1000,9,23,64,0.0662110691189276,1.6689093210299926
dogecoin,2018-02-01,False,False,absolute,1000,False,False,191.68875517644705,7.409290057939499,0.7784927962120873,1000,8,21,53,0.0678166238948127,1.772026765370538
dogecoin,2018-03-01,False,False,absolute,1000,False,False,208.348012045057,7.38116606858999,0.7788928565431582,1000,8,20,55,0.0675012835700843,1.7915208292942582
dogecoin,2018-04-01,False,False,absolute,1000,False,False,235.26942918393104,7.276385937318438,0.7868589612794754,1000,7,19,49,0.0906600361050738,1.8641488818638308
dogecoin,2018-05-01,False,False,absolute,1000,False,False,171.87496085507186,7.526422343919629,0.7728414379303199,1000,10,23,59,0.0663268390699468,1.690836851590884
dogecoin,2018-06-01,False,False,absolute,1000,False,False,165.38907971560977,7.580876618187991,0.767995380267905,1000,10,24,64,0.0661067323100055,1.6530920249123222
dogecoin,2018-07-01,False,False,absolute,1000,False,False,162.46264855741035,7.627217802412983,0.7623278168886344,1000,10,24,68,0.0663326536782443,1.6209707637229664
dogecoin,2018-08-01,False,False,absolute,1000,False,False,168.35155057082318,7.561516136825131,0.7694551878126823,1000,10,23,63,0.0655862386848201,1.6665116879832578
dogecoin,2018-09-01,False,False,absolute,1000,False,False,172.41940644246836,7.459244586425064,0.7866612785256212,1000,10,23,53,0.0636407275092785,1.7374009247945676
dogecoin,2018-10-01,False,False,absolute,1000,False,False,291.74020667505505,6.720917943006833,0.842720119031754,1000,6,12,26,0.0908430948206011,2.2491699560121976
dogecoin,2018-11-01,False,False,absolute,1000,False,False,296.90561416537656,6.751342372307041,0.8336731379092757,1000,6,11,26,0.0880854966447729,2.228081348622628
dogecoin,2018-12-01,False,False,absolute,1000,False,False,340.3025420176407,6.873398488850098,0.8159256681554996,1000,5,13,36,0.1240548640466506,2.14347849557071
dogecoin,2019-01-01,False,False,absolute,1000,False,False,327.55771493640407,6.895085998098512,0.8168171330452727,1000,5,13,36,0.1117975743372367,2.1284458596817757
dogecoin,2019-02-01,False,False,absolute,1000,False,False,348.290586846877,6.754912617694916,0.8233871312894364,1000,5,12,30,0.1058720889089108,2.2256066430980925
dogecoin,2019-03-01,False,False,absolute,1000,False,False,334.1880069559327,6.801282108123411,0.8199667668157535,1000,5,12,31,0.103844218847794,2.1934657615435937
dogecoin,2019-04-01,False,False,absolute,1000,False,False,315.26519670457145,6.91831680639758,0.8105907451175223,1000,5,12,37,0.1050339240760063,2.112343490407179
dogecoin,2019-05-01,False,False,absolute,1000,False,False,301.45960366401005,6.981661207351213,0.8023227702568775,1000,5,12,40,0.100112687111346,2.0684364974819043
