ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
bitcoin_cash,2009-12-12,0.7376423801856891,6705.280000000001,0.792,2,0.1818524444727077
bitcoin_cash,2010-07-14,0.9188628370694212,5854.080000000001,0.712,3,0.4617051038321281
bitcoin_cash,2010-10-15,1.4357419522685484,3928.96,0.456,3,0.1034318024415338
bitcoin_cash,2011-02-11,2.757458975757602,2587.5199999999986,0.464,17,0.9218884295001212
bitcoin_cash,2011-04-30,2.863541264522705,1936.0,0.32,16,0.7877331683188095
bitcoin_cash,2011-05-27,2.218000307300038,2645.1200000000003,0.424,7,0.4085094895691998
bitcoin_cash,2011-06-19,2.1322538516600726,4058.2399999999993,0.616,16,1.2946229767235191
bitcoin_cash,2011-07-06,2.175368943943888,3111.0400000000004,0.496,9,0.6893737271638481
bitcoin_cash,2011-07-21,2.738118514163408,2727.0399999999986,0.488,18,0.9924526297648129
bitcoin_cash,2011-08-21,2.415596403702244,2500.4799999999987,0.36,13,0.8905855208645834
bitcoin_cash,2011-09-21,3.07420632834608,1665.9200000000003,0.272,17,0.7023358951035901
bitcoin_cash,2011-10-25,2.3875042845887404,3460.479999999999,0.552,18,1.2354798944586904
bitcoin_cash,2011-12-10,2.264951058711842,3213.439999999999,0.528,11,0.8279508323459944
bitcoin_cash,2012-01-20,2.402780864793035,2879.3599999999988,0.488,13,0.899468575526858
bitcoin_cash,2012-02-23,2.4374840700054623,2400.6399999999994,0.352,11,0.7083600620143048
bitcoin_cash,2012-03-27,2.63622675060007,1989.76,0.296,12,0.6576135102928563
bitcoin_cash,2012-04-13,2.7951031048650425,1838.7200000000007,0.256,14,0.7016394931037057
bitcoin_cash,2012-05-01,2.875639447550441,1584.0000000000002,0.24,11,0.4046538974218239
bitcoin_cash,2012-05-11,2.526016558911645,2190.72,0.344,11,0.6469940169410296
bitcoin_cash,2012-05-18,2.8417866378190797,1793.92,0.272,12,0.5151302540307799
bitcoin_cash,2012-06-05,3.452138530643716,1139.8400000000004,0.192,17,0.4403732546381725
bitcoin_cash,2012-06-29,3.329472943764051,1226.8800000000003,0.216,15,0.4002354173815373
bitcoin_cash,2012-07-24,2.967994083189094,1572.4800000000002,0.28,11,0.3406385421172505
bitcoin_cash,2012-08-24,3.029479373429393,1374.0800000000002,0.2,10,0.2027100067369527
bitcoin_cash,2012-09-11,2.8224901326237197,1989.76,0.352,14,0.6826562520288625
bitcoin_cash,2012-10-10,2.4992300607969646,2312.3199999999997,0.328,12,0.7525723795759247
bitcoin_cash,2012-11-04,2.874650737069222,2028.1600000000003,0.384,14,0.6465012761211584
bitcoin_cash,2012-12-14,2.906310217918839,1836.1600000000008,0.296,17,0.8187126106732132
bitcoin_cash,2013-01-22,2.395789416467894,2622.0799999999995,0.44,10,0.6419504137539691
bitcoin_cash,2013-02-26,3.1288197401620583,1775.3600000000008,0.32,21,0.8757898563497926
bitcoin_cash,2013-04-01,2.895126193984588,1709.12,0.272,12,0.4781580910623381
bitcoin_cash,2013-04-19,2.85434143893147,1779.8400000000006,0.256,14,0.6605786088644937
bitcoin_cash,2013-05-19,3.3751382914466315,1403.8400000000008,0.248,21,0.7050548470072803
bitcoin_cash,2013-06-19,3.369285956147211,1440.6400000000006,0.232,22,0.7556313923546581
bitcoin_cash,2013-08-04,3.1700221292268647,1825.6000000000008,0.372,18,0.6930798567099292
bitcoin_cash,2013-09-07,3.3609604362365824,1152.3200000000004,0.168,16,0.4429484718888712
bitcoin_cash,2013-10-06,2.944533561363399,1722.2400000000005,0.272,15,0.6670550649790358
bitcoin_cash,2013-10-25,2.6117166466012383,2232.96,0.368,13,0.7546453274484137
bitcoin_cash,2013-11-11,2.3028960516004204,3403.839999999999,0.548,16,1.1763428169503205
bitcoin_cash,2013-12-04,2.7047598087274336,2559.3599999999988,0.448,18,1.015575122384888
bitcoin_cash,2013-12-27,1.622453837309291,5545.600000000003,0.736,14,1.5144580266956598
bitcoin_cash,2014-01-17,2.4111881586874144,3507.519999999999,0.572,16,1.1012804482460752
bitcoin_cash,2014-02-06,2.476197998128605,3394.2399999999984,0.56,18,1.1740020969851417
bitcoin_cash,2014-03-01,2.8224613587396443,3098.559999999997,0.528,28,1.3758233771254285
bitcoin_cash,2014-03-23,2.9075551849859727,3180.1599999999985,0.552,27,1.280473187208855
bitcoin_cash,2014-04-18,2.5595559004768744,3832.319999999999,0.608,25,1.4447268689670816
bitcoin_cash,2014-05-12,2.820380577908961,2985.599999999998,0.524,24,1.2231149846643217
bitcoin_cash,2014-06-02,3.141228834342089,2038.7200000000007,0.408,22,0.913708543340494
bitcoin_cash,2014-06-17,2.5525506157694093,2674.5599999999995,0.452,16,1.0032954596826642
