ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
bitcoin_cash,2010-08-06,1.6113597158885908,3600.11004954338,0.4731119682486444,20,1.8788228296179397
bitcoin_cash,2011-06-05,2.314067926885639,2281.487552689323,0.3087348659379442,30,1.7972077225171776
bitcoin_cash,2011-09-06,1.986914069183912,3880.387690562445,0.5556231862566752,41,2.336348181634592
bitcoin_cash,2012-02-04,1.8653049447620411,3528.336196560259,0.4553806447432716,24,1.885122967001612
bitcoin_cash,2012-05-03,2.362290587943197,2510.881942652331,0.3983568238905944,21,1.4071073770273004
bitcoin_cash,2012-07-13,1.945483429607112,3192.088660893047,0.41482375090754,23,1.786987861870887
bitcoin_cash,2012-10-25,1.9240926880562947,3728.595264205969,0.5603477779045322,30,2.067517959799929
bitcoin_cash,2013-03-11,2.022284225085892,3049.68773409914,0.3993499947580222,30,1.9994567727530144
bitcoin_cash,2013-07-13,2.7643828990341817,1873.4007635790383,0.259015771182512,42,1.8215454058296967
bitcoin_cash,2013-11-04,1.0942165446722876,6989.576956580241,0.8324287526852668,37,2.8524647997825814
bitcoin_cash,2014-01-28,0.4701411806348828,8949.640657120613,0.9457025300180008,49,3.565943264288435
bitcoin_cash,2014-04-29,0.6427696960824895,8498.456212992469,0.9210389358895222,66,3.744120739437473
bitcoin_cash,2014-07-05,2.5767713919072768,2472.31324513384,0.4005628450818911,41,1.9274902414562511
bitcoin_cash,2014-08-31,0.8596720771666508,7446.621452495415,0.8574405301167396,38,3.0417068832322105
bitcoin_cash,2014-10-25,2.201512703640641,3258.655264944117,0.4212983582387541,40,2.1629071306185224
bitcoin_cash,2014-12-12,1.970129609049926,3751.5171686603503,0.5101383546302544,35,2.1897582776387896
bitcoin_cash,2015-03-05,2.003421390764042,3640.55801503933,0.5463788403448022,45,2.417996601288741
bitcoin_cash,2015-06-01,1.878064334186424,4625.995517689368,0.6559954547826238,40,2.3871044559624246
bitcoin_cash,2015-08-22,2.610129205538684,3248.726448725497,0.540754412446012,57,2.2338475681182426
bitcoin_cash,2015-10-28,2.355338917741592,3237.770878729764,0.4597900363169697,44,2.151593103822564
bitcoin_cash,2015-12-29,2.219530027995008,3339.5134289098296,0.4772458078501777,66,2.6511937609535505
bitcoin_cash,2016-04-24,2.701367644819735,2599.8619552502346,0.4468531835599181,65,2.301941903232979
bitcoin_cash,2016-08-08,2.105030590450728,4546.626295682455,0.6611033197153285,67,2.745596600627605
bitcoin_cash,2016-11-15,3.326889462324674,1672.2908482334358,0.2880598262032086,63,1.8371106755465931
bitcoin_cash,2017-02-01,2.7173503579073843,2145.745762031124,0.3361297234479127,41,1.8300483275272448
bitcoin_cash,2017-05-13,2.505522909535525,2464.3503534543315,0.3426956076809553,21,1.3078262971505237
bitcoin_cash,2017-09-05,2.7119266520351184,1918.2093540654143,0.2594223138890687,22,1.211278140614802
bitcoin_cash,2018-02-20,2.431975717800987,2709.879693017924,0.4438340590603371,25,1.5331587128841977
bitcoin_cash,2018-07-12,3.219499917454339,1373.597906133069,0.2062523637245877,23,0.9039069253326978
bitcoin_cash,2018-11-18,2.887061309980594,1738.695242531609,0.2504023192878195,24,1.1768954232311948
bitcoin_cash,2019-04-01,2.793059388213243,2081.049573582399,0.3809655024093875,17,0.8972121039797214
bitcoin_cash,2019-07-12,3.1301813376212606,1360.6077703119458,0.216614459057549,18,0.7206953890826293
bitcoin_cash,2019-10-20,3.2368059625229804,1386.2848095375246,0.2303053398751965,19,0.7008560522240163
bitcoin_cash,2020-02-12,3.444612921265433,1104.46296833649,0.1536787113626469,25,0.8312520903727095
bitcoin_cash,2020-05-11,1.1760489762221558,6478.776590612911,0.798241315043853,10,1.487410060925248
bitcoin_cash,2020-08-22,2.731141007696644,1989.4804229269112,0.3315665488810365,21,1.1514397485268475
bitcoin_cash,2021-02-26,2.597775306754905,2107.571838187415,0.3672326097257223,21,1.243881808118013
bitcoin_cash,2022-02-28,1.84237728063582,3565.015270407935,0.5090202508133013,18,1.6133331402957476
