ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
bitcoin_cash,2010-03-29,1.192924706775233,5884.4800000000005,0.752,5,0.7825655153125479
bitcoin_cash,2010-12-13,2.843612142171385,2364.7999999999984,0.412,22,1.120000714406194
bitcoin_cash,2011-05-12,3.256504895445655,1711.360000000002,0.316,32,1.2084987160419127
bitcoin_cash,2011-06-25,2.421828999093337,3412.799999999999,0.556,20,1.3170483310341308
bitcoin_cash,2011-08-01,3.2186803442634684,1920.6400000000012,0.384,29,1.1362766242365383
bitcoin_cash,2011-10-01,3.088043308048509,1967.680000000001,0.368,24,1.0375853179271164
bitcoin_cash,2011-12-24,2.4996559938966967,2830.0799999999986,0.484,18,1.1577422533569022
bitcoin_cash,2012-03-06,2.89903494898387,1821.1200000000003,0.26,17,0.8237554428233027
bitcoin_cash,2012-04-17,2.8724536508410634,1719.0400000000009,0.24,17,0.8421801946866122
bitcoin_cash,2012-05-12,2.843011172038025,1778.8800000000003,0.312,12,0.5142814715894178
bitcoin_cash,2012-06-11,3.5032000048639955,1078.0800000000004,0.148,19,0.5162057728573761
bitcoin_cash,2012-07-30,3.2085681774347057,1295.6800000000007,0.212,17,0.6092033582329879
bitcoin_cash,2012-09-13,2.969086088302154,1785.6000000000006,0.324,17,0.7751996931098221
bitcoin_cash,2012-11-12,3.105997573745448,1847.0400000000016,0.352,26,1.1051830769537956
bitcoin_cash,2013-01-28,3.0352115657747225,1866.2400000000005,0.348,21,0.9406740985037384
bitcoin_cash,2013-04-05,3.190257173469134,1531.3600000000006,0.22,24,0.9667360652966756
bitcoin_cash,2013-05-24,3.635459805179252,1255.7600000000018,0.248,32,0.9458271888007216
bitcoin_cash,2013-08-11,3.6574257556790863,1176.7200000000016,0.242,29,0.8321614793301892
bitcoin_cash,2013-10-09,2.9767446754229345,1718.9600000000007,0.246,18,0.8270495788799287
bitcoin_cash,2013-11-16,2.961640942685757,2347.279999999998,0.43,28,1.279351440921675
bitcoin_cash,2013-12-30,2.259592335053518,4366.32,0.65,26,1.6918664817642737
bitcoin_cash,2014-02-12,2.777130168429628,3109.5199999999973,0.532,32,1.540775956504765
bitcoin_cash,2014-03-25,3.4391954327242966,2571.1999999999957,0.494,47,1.4662789841225723
bitcoin_cash,2014-05-11,3.2135812271820785,2560.9599999999973,0.48,42,1.5101848511617404
bitcoin_cash,2014-06-15,3.140361805842798,2204.6399999999976,0.428,30,1.2244644500040835
bitcoin_cash,2014-07-11,3.252521816518851,2493.279999999997,0.48,34,1.2718841977864088
bitcoin_cash,2014-08-11,2.982503425230693,2350.879999999998,0.438,28,1.264890669966171
bitcoin_cash,2014-09-07,3.190415385064219,1896.320000000001,0.332,27,1.0844094370319948
bitcoin_cash,2014-10-04,3.198616689988248,1662.2400000000014,0.31,24,0.960941689990607
bitcoin_cash,2014-11-01,3.6563780544994193,1347.2000000000012,0.248,31,0.899579064947617
bitcoin_cash,2014-11-22,3.429356949325533,1600.7200000000014,0.29,32,1.088686802241079
bitcoin_cash,2014-12-15,3.313308825069621,1959.6800000000012,0.388,33,1.1998968910450876
bitcoin_cash,2015-01-16,3.2115291511876367,2052.719999999998,0.41,30,1.1751350052303726
bitcoin_cash,2015-03-11,3.5899429709994526,1700.8800000000017,0.354,40,1.200520605394673
bitcoin_cash,2015-04-28,3.506771966950976,1556.800000000001,0.332,29,0.9365867282277522
bitcoin_cash,2015-06-04,3.076636618741124,2486.3999999999987,0.462,31,1.3014252065972542
bitcoin_cash,2015-07-09,3.5008936388079053,2114.4,0.434,41,1.2869375115243613
bitcoin_cash,2015-08-23,3.814957301255853,1498.1600000000014,0.352,37,0.9665910153221536
bitcoin_cash,2015-10-04,3.572651787842473,2095.439999999999,0.436,42,1.2612961044179112
bitcoin_cash,2015-11-01,3.274604326734408,1898.640000000001,0.39,27,1.0260541094789777
bitcoin_cash,2015-11-24,3.40836026429306,1517.1200000000006,0.328,23,0.7729989084018652
bitcoin_cash,2016-01-08,3.743315472816017,1561.8400000000008,0.336,52,1.3565751526525849
bitcoin_cash,2016-03-06,4.002556956021956,1326.8800000000003,0.322,53,1.1959308444549015
bitcoin_cash,2016-04-21,3.599152873666475,1757.5199999999998,0.374,44,1.289446967132119
bitcoin_cash,2016-06-06,3.89428668861837,1222.3200000000004,0.27,45,1.107348651262369
bitcoin_cash,2016-08-02,3.988678084864733,1078.239999999999,0.242,48,1.1064600422226585
bitcoin_cash,2016-09-22,4.096856239830538,1326.5600000000002,0.322,57,1.203326916036594
bitcoin_cash,2016-11-04,3.943989895724105,1290.5599999999995,0.308,48,1.1374355345298135
bitcoin_cash,2016-12-15,4.185468738677777,801.5999999999993,0.174,41,0.8124262111680162
bitcoin_cash,2017-01-22,3.962768376616813,991.0399999999996,0.194,37,0.864136185180169
bitcoin_cash,2017-03-10,4.063104272042825,1058.6399999999996,0.226,45,0.9903332192827652
bitcoin_cash,2017-04-27,3.5980829867832416,1373.7599999999998,0.252,36,1.089517860746598
bitcoin_cash,2017-05-30,3.459563175463592,1556.8,0.318,30,1.003210920620556
bitcoin_cash,2017-07-08,3.653234232950288,1412.8,0.292,40,1.1566504456193694
bitcoin_cash,2017-09-06,4.294850950883022,877.3599999999992,0.176,51,0.9548618051945564
bitcoin_cash,2017-11-20,4.074247518168664,998.2399999999992,0.212,46,1.0045882163671305
bitcoin_cash,2018-01-30,4.306878817305485,874.479999999999,0.166,58,1.0751421013177729
bitcoin_cash,2018-04-03,4.366900629438816,794.3999999999995,0.184,51,0.9049207736433575
bitcoin_cash,2018-05-24,4.138366357288015,938.8799999999998,0.174,44,0.9156926612399428
bitcoin_cash,2018-07-12,4.185326070798858,779.0399999999992,0.126,43,0.8601531499952983
bitcoin_cash,2018-09-06,4.147647495241595,926.2399999999994,0.206,48,0.99627084362466
bitcoin_cash,2018-11-09,4.43116879080844,689.8399999999993,0.136,53,0.8988397596180266
bitcoin_cash,2019-01-22,4.377242572493653,756.6399999999991,0.18,52,0.9171703708304874
bitcoin_cash,2019-03-30,4.202433563496658,964.3999999999992,0.228,46,0.9157364204609028
bitcoin_cash,2019-06-07,4.346355132182124,690.4799999999994,0.122,45,0.7939986841860305
bitcoin_cash,2019-08-12,4.0029185268417535,883.5199999999995,0.166,36,0.8089072475645794
bitcoin_cash,2019-10-12,4.2197049612472215,815.1199999999994,0.182,47,0.925271005026731
bitcoin_cash,2019-12-28,3.709444022822333,1264.8000000000004,0.262,36,1.0123282725918692
bitcoin_cash,2020-02-27,4.211634159709587,843.119999999999,0.198,46,0.9093590531364396
bitcoin_cash,2020-04-19,4.0091066053891256,987.9199999999996,0.226,38,0.85868521963666
bitcoin_cash,2020-06-06,3.378011805274345,1674.7199999999998,0.346,30,1.0597380229380318
bitcoin_cash,2020-08-05,3.5123076079650444,1370.08,0.28,32,1.0311897870795086
bitcoin_cash,2020-11-01,3.644497457215895,1238.88,0.242,33,0.970334424439393
bitcoin_cash,2021-02-11,3.3746099153948816,1404.1599999999992,0.222,32,1.126634554454126
