ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
bitcoin_cash,2009-10-18,0.9988455359952018,5008.0,0.52,2,0.0008002134699838
bitcoin_cash,2009-12-30,0.2422921890824148,9232.0,0.96,2,0.5252030328257723
bitcoin_cash,2010-04-14,0.0,10000.0,1.0,1,0.0
bitcoin_cash,2010-07-09,0.7601675029619657,6568.0,0.78,2,0.166239219128565
bitcoin_cash,2010-08-08,1.1211460945412073,4808.0,0.5,3,0.3214930342410779
bitcoin_cash,2010-09-08,0.9814538950336535,5128.0,0.58,2,0.0128551803677917
bitcoin_cash,2010-10-27,1.5489545060094525,3496.0,0.42,3,0.0249588400120348
bitcoin_cash,2010-12-20,1.8421122934181815,3632.0,0.54,6,0.5149045267704275
bitcoin_cash,2011-02-04,2.41287868934203,2816.0,0.48,10,0.6301050324434408
bitcoin_cash,2011-03-10,2.3012025108325527,2384.0,0.32,7,0.3508381167742622
bitcoin_cash,2011-04-16,2.351341594627746,3000.0,0.5,10,0.6727592961444978
bitcoin_cash,2011-05-08,2.6590881841158684,2024.0,0.3,10,0.4594456153138664
bitcoin_cash,2011-05-15,2.4304355005135827,2136.0,0.32,7,0.2612606343415239
bitcoin_cash,2011-05-25,1.974752132483346,2584.0,0.3,4,0.0175004881843195
bitcoin_cash,2011-06-03,1.3933827496049258,5440.0,0.72,6,0.8259401448985364
bitcoin_cash,2011-06-12,1.8633719177902552,3768.0,0.56,7,0.6543191579044195
bitcoin_cash,2011-06-20,1.5293173792475232,5368.0,0.72,8,1.0193995120730908
bitcoin_cash,2011-06-30,2.59772443985869,2576.0,0.46,11,0.5972899014386553
bitcoin_cash,2011-07-05,1.5942358223780753,4696.0,0.66,6,0.6867194037990262
bitcoin_cash,2011-07-11,2.1362230454050204,2536.0,0.38,5,0.1287209314644306
bitcoin_cash,2011-07-15,3.0759251330025776,1552.0,0.28,12,0.3528378162337882
bitcoin_cash,2011-07-23,2.0793308322365363,3872.0,0.6,9,0.7559422735200996
bitcoin_cash,2011-08-02,1.571314688649721,5336.0,0.72,8,0.9902891954698536
bitcoin_cash,2011-08-16,2.4182752340603906,2312.0,0.38,8,0.403220881372934
bitcoin_cash,2011-09-03,2.1022122282758198,3336.0,0.52,9,0.740082098368195
bitcoin_cash,2011-09-12,3.017531442231698,1656.0,0.28,13,0.4733559460276495
bitcoin_cash,2011-09-26,2.5293173792475234,2144.0,0.36,8,0.326252331513145
bitcoin_cash,2011-10-04,2.370881379939833,2816.0,0.48,9,0.5538548333888512
bitcoin_cash,2011-10-20,1.867868858357389,4288.0,0.62,10,1.0078770601678977
bitcoin_cash,2011-11-09,2.5929706251030957,2432.0,0.4,11,0.6005849947334005
bitcoin_cash,2011-11-26,2.3146375353553568,2984.0,0.5,9,0.5928400956864333
bitcoin_cash,2011-12-17,1.9344285822798053,3928.0,0.6,7,0.605066431253494
