ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
bitcoin_cash,2010-08-05,1.0381277136964968,6687.36303871439,0.8108108108108109,5,0.8898626146242312
bitcoin_cash,2011-06-03,1.5481643570197758,3978.106068657668,0.5463917525773195,4,0.3131886020082323
bitcoin_cash,2011-08-31,1.984592984875872,3009.6785880648004,0.4316546762589928,7,0.5702951170295563
bitcoin_cash,2012-01-29,1.5597870974479775,4422.173616838179,0.6227544910179641,5,0.5282758835642543
bitcoin_cash,2012-04-30,2.176462879754878,2564.07019315743,0.4101123595505618,6,0.2831503605325816
bitcoin_cash,2012-07-06,2.333514987908483,2326.7738731241107,0.3678756476683937,8,0.4619722070166958
bitcoin_cash,2012-10-13,2.0291787688867844,2748.9637581039424,0.4072164948453608,5,0.202918369928125
bitcoin_cash,2013-03-02,1.7377222048851773,3622.132006838857,0.4403183023872679,7,0.7414129021427414
bitcoin_cash,2013-07-03,2.267273131821167,2261.8632184710264,0.2921914357682619,7,0.3743561701741539
bitcoin_cash,2013-10-28,1.4575739407631318,4333.56072176711,0.5651105651105651,5,0.5991246449364866
bitcoin_cash,2014-01-21,1.0461532886290943,6445.5,0.79,5,0.8842997099873291
bitcoin_cash,2014-04-17,0.729093153863016,7863.598492362626,0.8845070422535212,5,1.104069048468393
bitcoin_cash,2014-06-28,0.8650414812217152,7276.782469055848,0.8483290488431876,5,1.0098368486578695
bitcoin_cash,2014-08-25,1.3058409261763768,5073.842155009452,0.6739130434782609,4,0.4811544048809473
bitcoin_cash,2014-10-18,1.1786456528556344,5128.007346189164,0.6606060606060606,3,0.2816373775119907
bitcoin_cash,2014-12-04,1.0446301685052066,6174.947375455244,0.7630057803468208,5,0.885355456406856
bitcoin_cash,2015-02-12,0.7863709990123895,7134.874131944443,0.8333333333333334,4,0.8412235202803453
bitcoin_cash,2015-05-16,0.5034036912212649,8454.30145236559,0.9174311926605504,4,1.0373615118664017
bitcoin_cash,2015-08-01,0.7085888205791364,7511.862968249683,0.860248447204969,3,0.6074559455073845
bitcoin_cash,2015-10-18,0.8242770340254693,7306.387307055515,0.8474114441416893,6,1.220414167092987
bitcoin_cash,2015-12-16,1.3161667163189052,5822.38382072969,0.7513966480446927,7,1.0336129004920227
bitcoin_cash,2016-03-29,1.1731647133927556,6449.369036626655,0.7964912280701755,8,1.2662657282592311
bitcoin_cash,2016-07-05,1.6616952391565605,4255.093694229626,0.6158536585365854,5,0.4576385424628464
bitcoin_cash,2016-10-14,1.5589565427224747,4681.8559556786695,0.6578947368421053,5,0.5288515802305369
bitcoin_cash,2017-01-03,2.080891805091417,2779.0438678717937,0.3929618768328445,8,0.6370772539304247
bitcoin_cash,2017-04-03,1.5443537331899029,4873.642510757461,0.6570247933884298,10,1.2321206570462389
bitcoin_cash,2017-06-18,1.311513217516281,5196.946885613249,0.6863905325443787,6,0.8826877802395425
bitcoin_cash,2017-10-14,1.6894100797996343,3863.667820069205,0.5176470588235295,7,0.7749003154326445
bitcoin_cash,2018-03-03,1.814399888457272,3418.3480215146083,0.4472361809045226,8,0.8217953745873988
bitcoin_cash,2018-06-18,2.0438052461375444,3363.428063335727,0.5087719298245614,11,0.9812374288245072
bitcoin_cash,2018-10-08,1.8105283508202288,3289.965397923876,0.4529411764705882,6,0.536796847533166
bitcoin_cash,2019-02-24,1.3865200275002774,5222.160664819946,0.6947368421052632,7,0.9848477012035982
bitcoin_cash,2019-07-10,2.558255028724886,2205.419029615626,0.3623188405797101,12,0.7116593894740433
bitcoin_cash,2019-11-19,1.2941293451566735,6280.569739317389,0.7868852459016393,8,1.182419434804599
bitcoin_cash,2020-03-24,2.05536105421746,3134.6600006535305,0.4323432343234323,9,0.7725568575726702
bitcoin_cash,2020-07-06,1.8890571876521984,3571.928271326317,0.5427435387673957,9,0.8878299137985987
bitcoin_cash,2020-12-22,2.0695223016399806,2922.4006762468307,0.4131868131868131,9,0.7627410288485383
bitcoin_cash,2021-12-19,1.9468443762869347,3166.3359788359785,0.3869047619047619,8,0.7299918512675617
