ledger,date,clustering,exclude_contract_addresses,top_limit_type,top_limit_value,exclude_below_fees,exclude_below_usd_cent,hhi,shannon_entropy,gini,total_entities,tau=0.33,tau=0.5,tau=0.66,mpr,theil
bitcoin,2015-07-01,True,False,absolute,0,False,True,10.089005108907497,14.549163087982572,0.9832025414908004,4057135,529,2929,14573,0.0150046651160236,5.1312762434384105
bitcoin,2015-08-01,True,False,absolute,0,False,True,10.273768657693203,14.54513970521669,0.9873089149803368,5408523,525,2935,14487,0.0148856482443383,5.421564023047798
bitcoin,2015-09-01,True,False,absolute,0,False,True,8.556083868745057,14.61778917770848,0.9872468211299252,5663528,525,3010,15283,0.0127787187877632,5.4172782229480845
bitcoin,2015-10-01,True,False,absolute,0,False,True,8.347342722218592,14.682722241270264,0.9876251302692292,6067303,560,3177,16101,0.012957301929713,5.4411372234087585
bitcoin,2015-11-01,True,False,absolute,0,False,True,7.498107157460978,14.768916807011369,0.9836537732430612,4792754,619,3345,16871,0.0106870387117887,5.145582707371775
bitcoin,2015-12-01,True,False,absolute,0,False,True,6.994266896510444,14.819663412722296,0.987384703977954,6478311,627,3369,17406,0.0106036723303705,5.411762475240742
bitcoin,2016-01-01,True,False,absolute,0,False,True,7.573132547857546,14.969847129441316,0.9855878781433896,7123395,662,3681,19700,0.0111288939078082,5.40258766477871
bitcoin,2016-02-01,True,False,absolute,0,False,True,7.369489181931272,14.902144488371098,0.9867364829297632,7296478,643,3523,18091,0.0110395062181527,5.4735228881160465
bitcoin,2016-03-01,True,False,absolute,0,False,True,7.401052743196157,14.99579825653549,0.986104305900622,7739197,681,3728,19534,0.0103520761427487,5.46751321169872
bitcoin,2016-04-01,True,False,absolute,0,False,True,7.010958379063033,14.774818670952271,0.9868700729455292,6457314,590,3149,16078,0.0097700768797192,5.43960009465434
bitcoin,2016-05-01,True,False,absolute,0,False,True,6.443273959736802,14.86733224766152,0.9889733521997668,8226855,614,3367,17050,0.0093769295776321,5.6176649307368915
bitcoin,2016-06-01,True,False,absolute,0,False,True,6.817189506572174,14.811583295989092,0.98923784686897,8665962,539,3157,16781,0.0095786748528672,5.70830629488474
bitcoin,2016-07-01,True,False,absolute,0,False,True,6.767185676554927,14.89429952590908,0.9892667358401588,9218941,611,3357,17317,0.0097329063717562,5.7128290069234575
bitcoin,2016-08-01,True,False,absolute,0,False,True,6.520449870467538,14.933104811016555,0.989386775617796,9704634,629,3444,17801,0.0093093366875706,5.737274564543963
bitcoin,2016-09-01,True,False,absolute,0,False,True,5.8199443420676715,15.03857716250655,0.9894825645223866,10238868,702,3729,18872,0.0085178117898904,5.717754265049067
bitcoin,2016-10-01,True,False,absolute,0,False,True,5.9937755923755285,15.048312177817111,0.9897571008331438,10915570,689,3782,19419,0.0084873651007509,5.775005610573035
bitcoin,2016-11-01,True,False,absolute,0,False,True,6.004288867459283,15.094112575854732,0.9897102024531588,11456285,704,3929,20244,0.0084571553961484,5.791607471065125
bitcoin,2016-12-01,True,False,absolute,0,False,True,6.345862549244492,15.136595968482196,0.9899410114528218,12469447,736,4104,21008,0.0084273636873381,5.846903151712967
bitcoin,2017-01-01,True,False,absolute,0,False,True,6.157955243343995,15.199807000921975,0.9900050099306162,13280482,759,4329,22208,0.0077744371833455,5.866102628994346
bitcoin,2017-02-01,True,False,absolute,0,False,True,5.848666242908289,15.258751581018986,0.9900415591460316,13850748,785,4572,23102,0.0076966410344301,5.867289159170941
bitcoin,2017-03-01,True,False,absolute,0,False,True,5.727073971933202,15.296598230253316,0.9894331314390308,13490044,815,4676,23678,0.0076713527485657,5.814668554025968
bitcoin,2017-04-01,True,False,absolute,0,False,True,6.255239857501149,15.258346109206544,0.9905365894516034,15358113,779,4415,22898,0.0085170812509449,5.970874841230725
bitcoin,2017-05-01,True,False,absolute,0,False,True,5.7130959538407575,15.306228808566118,0.9907282617770742,16327476,796,4530,23371,0.0076179961429358,5.99889054727132
bitcoin,2017-06-01,True,False,absolute,0,False,True,5.8161456032563885,15.32788446859794,0.9907790055963912,17813046,779,4515,23586,0.0075897570115555,6.070961764642769
bitcoin,2017-07-01,True,False,absolute,0,False,True,5.782153601270881,15.325107602420236,0.9910967502918336,18405922,786,4474,23228,0.0075639200540699,6.105627892421411
bitcoin,2017-08-01,True,False,absolute,0,False,True,6.150549187441971,15.377865951278634,0.9911189473564064,18388332,843,4773,24493,0.0102259493762748,6.0681024634558405
bitcoin,2017-09-01,True,False,absolute,0,False,True,5.5206240471909584,15.394151955782537,0.991299678243818,19346358,830,4733,24301,0.0076123919200552,6.10760171713308
bitcoin,2017-10-01,True,False,absolute,0,False,True,5.703362024963559,15.44682207570341,0.991120692620385,20094420,854,4981,25637,0.0077934532282624,6.10903155191188
bitcoin,2017-11-01,True,False,absolute,0,False,True,6.2514935586769775,15.476511477516835,0.990869639098627,21380374,838,5034,27170,0.0101955218135463,6.150483660359857
bitcoin,2017-12-01,True,False,absolute,0,False,True,5.922208201168436,15.564898625503725,0.9901399178341348,22671812,870,5338,28808,0.0086925459526465,6.147867350872469
bitcoin,2018-01-01,True,False,absolute,0,False,True,7.04293677067044,15.559587621346326,0.990165364851324,27015112,800,5142,29389,0.0133911442123533,6.32682268077435
bitcoin,2018-02-01,True,False,absolute,0,False,True,7.099176127021632,15.513605717099512,0.9905667456258948,27303050,762,4961,28459,0.0121777413598206,6.369296912271684
bitcoin,2018-03-01,True,False,absolute,0,False,True,7.793647142043415,15.411919572212604,0.9902565816573128,24401074,708,4636,26594,0.011452688115407,6.327409106983392
bitcoin,2018-04-01,True,False,absolute,0,False,True,7.913522062658576,15.4072516240733,0.9890810462023772,21759136,701,4592,26585,0.0109177702148556,6.216051249702295
bitcoin,2018-05-01,True,False,absolute,0,False,True,8.329749773103151,15.40444565754055,0.9891286526715908,22180248,699,4630,26839,0.0112164950516361,6.2371646458042145
bitcoin,2018-06-01,True,False,absolute,0,False,True,7.959927003721289,15.406309173107044,0.9892338340747472,22454900,683,4545,26764,0.0107857145722726,6.248179645727975
bitcoin,2018-07-01,True,False,absolute,0,False,True,8.035980542209083,15.39475278013395,0.9892803270355988,22689851,664,4494,26553,0.0112721236320456,6.266598805449908
bitcoin,2018-08-01,True,False,absolute,0,False,True,7.906952660694507,15.417298562165756,0.9887857082425168,21877777,682,4555,26776,0.0109543531312793,6.214524900174532
bitcoin,2018-09-01,True,False,absolute,0,False,True,8.05952998932621,15.39126313643473,0.9887763665074916,22090286,662,4346,25975,0.0112322798965946,6.242237873606067
bitcoin,2018-10-01,True,False,absolute,0,False,True,8.05941943372946,15.38102273298285,0.988462733762864,21645586,647,4252,25573,0.0114655788727341,6.2289995702701715
bitcoin,2018-11-01,True,False,absolute,0,False,True,7.512837425969973,15.40041035580358,0.989093063945952,22736732,678,4262,25237,0.0117374554971248,6.264741306659111
bitcoin,2018-12-01,True,False,absolute,0,False,True,7.835909965978665,15.354289664125782,0.9892038237190204,22834116,658,4052,23703,0.0114229388702104,6.300983701227025
bitcoin,2019-01-01,True,False,absolute,0,False,True,7.602201383607923,15.440607826349837,0.9889532177413493,22494571,714,4148,24137,0.0124878928183856,6.226170768080809
bitcoin,2019-02-01,True,False,absolute,0,False,True,7.403893796201266,15.473273324692563,0.988818203348188,22940713,732,4230,24866,0.0125262023724278,6.223167971217409
bitcoin,2019-03-01,True,False,absolute,0,False,True,7.301941916361068,15.479479884503478,0.9887416533408994,23171020,716,4249,25096,0.0133808876250358,6.228855079193435
bitcoin,2019-04-01,True,False,absolute,0,False,True,7.561200527718252,15.469587071833258,0.9884184259014384,23024608,703,4167,24849,0.014480974204982,6.229373452825899
bitcoin,2019-05-01,True,False,absolute,0,False,True,6.834790172774112,15.485634699967026,0.988982982126998,24462821,709,4093,24642,0.0127240678912036,6.278840981081568
bitcoin,2019-06-01,True,False,absolute,0,False,True,7.303393650692014,15.488336329373269,0.9889854990014646,25414172,699,4114,25072,0.0134688390439075,6.315120870644744
bitcoin,2019-07-01,True,False,absolute,0,False,True,7.4698317261623215,15.468720581732878,0.9890991134119655,26001702,681,4018,24633,0.0128025254136851,6.351572496600826
bitcoin,2019-08-01,True,False,absolute,0,False,True,7.410015856820348,15.552594162218552,0.988998692737072,26684219,744,4205,25961,0.0140375669748726,6.319346105787295
bitcoin,2019-09-01,True,False,absolute,0,False,True,7.188235579059421,15.620652555332784,0.988888888232804,26943713,784,4464,28184,0.0139347935415503,6.281849266624161
bitcoin,2019-10-01,True,False,absolute,0,False,True,7.304332683481017,15.610851908324255,0.988810811431017,27245422,800,4323,26891,0.0138429684799902,6.2997780792072104
bitcoin,2019-11-01,True,False,absolute,0,False,True,7.248341807114337,15.612590993736942,0.9890276266792444,27905836,782,4343,26961,0.0145270732325727,6.322522971985953
bitcoin,2019-12-01,True,False,absolute,0,False,True,8.735312462839975,15.5355506684688,0.9892230404169386,28349700,737,4159,25413,0.0146394043788415,6.39170386183677
bitcoin,2020-01-01,True,False,absolute,0,False,True,8.949814710893754,15.53994925380036,0.9888187605570724,27713901,731,4180,25866,0.0144101936037858,6.365972674691914
bitcoin,2020-02-01,True,False,absolute,0,False,True,8.859203486212378,15.550458218694349,0.989233985653314,28946754,734,4203,26103,0.0143630523958876,6.402212360038678
bitcoin,2020-03-01,True,False,absolute,0,False,True,8.639641201102197,15.576883627358052,0.9892544054166952,29433755,749,4229,26570,0.0143422316113108,6.400579734271473
bitcoin,2020-04-01,True,False,absolute,0,False,True,8.803858684874816,15.552430316239306,0.9889926744345032,29962644,695,4090,26647,0.0142772867847584,6.435338738395312
bitcoin,2020-05-01,True,False,absolute,0,False,True,8.202636044337247,15.613261789218214,0.9887211877774976,30423483,714,4217,27822,0.0142326489955279,6.408436947262868
bitcoin,2020-06-01,True,False,absolute,0,False,True,8.406137684303122,15.604487553904484,0.9882899405116456,29316448,707,4148,27541,0.0151203541884124,6.377452729474914
bitcoin,2020-07-01,True,False,absolute,0,False,True,8.199631875486393,15.627159475112888,0.9885440431398828,30384263,719,4164,27860,0.0148239558436335,6.3975138388667965
bitcoin,2020-08-01,True,False,absolute,0,False,True,8.503643490503086,15.609473467962548,0.9886924680580744,31007494,718,4076,27122,0.0157087766894901,6.430076950422511
bitcoin,2020-09-01,True,False,absolute,0,False,True,8.378818408848316,15.61968651834948,0.9887437896496042,31300639,737,4056,27077,0.0158874198240799,6.4324073989816455
bitcoin,2020-10-01,True,False,absolute,0,False,True,8.018673436397314,15.607580027082411,0.98891350957228,31787192,726,3988,26354,0.0155707460844342,6.4562239078326265
bitcoin,2020-11-01,True,False,absolute,0,False,True,7.206079296324288,15.675934469970908,0.9886425230238346,32213801,778,4089,27469,0.0149430353784181,6.422175740694845
bitcoin,2020-12-01,True,False,absolute,0,False,True,7.049920752741132,15.676032134169168,0.9892273547826296,32951859,811,4064,26880,0.0160340078411628,6.44476075897883
bitcoin,2021-01-01,True,False,absolute,0,False,True,7.146120457580081,15.702306049191998,0.989345287219978,33330333,877,4087,26472,0.0164438323006193,6.437969274685144
bitcoin,2021-02-01,True,False,absolute,0,False,True,7.676140402668813,15.68173220010932,0.9894964559852394,34235945,891,4095,25166,0.0177122846549144,6.479038212783217
bitcoin,2021-03-01,True,False,absolute,0,False,True,8.694891066121125,15.639064822125738,0.9898522656623734,36154559,871,4051,23867,0.0193097567909387,6.563139923046553
bitcoin,2021-04-01,True,False,absolute,0,False,True,9.782168561046474,15.616063449572318,0.9899865383022634,37405390,853,4117,23680,0.0207093832283217,6.613095017401834
bitcoin,2021-05-01,True,False,absolute,0,False,True,9.867591449326936,15.593273453053351,0.990000048274009,38269291,839,4031,23076,0.0211757840348138,6.651724801786794
bitcoin,2021-06-01,True,False,absolute,0,False,True,12.063245752293168,15.515827872107767,0.9901654831158,37912499,787,3915,22058,0.0253972160470076,6.696039061809864
bitcoin,2021-07-01,True,False,absolute,0,False,True,12.968009187128937,15.470311067602676,0.9903593924694184,38490977,754,3822,21513,0.0266172536191589,6.742731909129157
bitcoin,2021-08-01,True,False,absolute,0,False,True,10.632104323971074,15.538797517303175,0.9902870470062644,38245052,782,3857,21844,0.0228728175301871,6.688851063071756
bitcoin,2021-09-01,True,False,absolute,0,False,True,11.525360932819646,15.535272458904013,0.9900580365240184,37920274,780,3875,22050,0.0243705330969583,6.682766157021204
bitcoin,2021-10-01,True,False,absolute,0,False,True,11.76003653677079,15.55488806535232,0.9899928400518454,37894125,804,3927,22124,0.0251976306129285,6.668479838279765
bitcoin,2021-11-01,True,False,absolute,0,False,True,12.820749769238263,15.54179624457588,0.9900691492121074,38016961,800,3967,21945,0.0271442549254817,6.680790711941664
bitcoin,2021-12-01,True,False,absolute,0,False,True,11.063400057435858,15.60395869553442,0.9899802603347464,38892588,829,4082,22866,0.0241323275337928,6.660474275032654
bitcoin,2022-01-01,True,False,absolute,0,False,True,13.232253704944938,15.552467525945753,0.990096715659226,39224984,799,4012,22450,0.0278733554028152,6.704675432722322
bitcoin,2022-02-01,True,False,absolute,0,False,True,14.933493539823916,15.504984264481584,0.990170502177176,39828025,758,3872,21974,0.0308261490987067,6.7528452398634045
bitcoin,2022-03-01,True,False,absolute,0,False,True,14.752606018829391,15.51757514331744,0.990043280926827,39977953,785,3953,21941,0.0302491934829518,6.747875225643929
bitcoin,2022-04-01,True,False,absolute,0,False,True,14.144819891383747,15.55638690557914,0.989955142913788,40805635,804,4031,22654,0.0294951080328328,6.741465018826087
bitcoin,2022-05-01,True,False,absolute,0,False,True,13.84829869337149,15.56439397027926,0.989855901492255,41403924,799,3998,22634,0.0290583863897684,6.750470419695995
bitcoin,2022-06-01,True,False,absolute,0,False,True,14.945926555552408,15.56628050784273,0.9895637661206872,41424435,771,4015,23266,0.0306931661863955,6.749658036184454
bitcoin,2022-07-01,True,False,absolute,0,False,True,15.674695486554535,15.635013250328685,0.9890519747130464,41700309,805,4161,25334,0.0325001790996919,6.708653743470199
bitcoin,2022-08-01,True,False,absolute,0,False,True,15.698444288704104,15.67472121961103,0.9887536938805812,42242326,796,4259,26977,0.0326836847295889,6.694044442358502
bitcoin,2022-09-01,True,False,absolute,0,False,True,15.359669234573945,15.705252495412978,0.9885810797697602,42183226,816,4354,27807,0.0321329123235329,6.671481724487882
bitcoin,2022-10-01,True,False,absolute,0,False,True,16.172514295116706,15.705154898362942,0.9884252884353611,42250477,805,4351,28211,0.0336517507449801,6.673142364271997
bitcoin,2022-11-01,True,False,absolute,0,False,True,15.290841819920594,15.716991257782649,0.9883733700338312,42484863,804,4343,28369,0.0320685120162016,6.670470228218245
bitcoin,2022-12-01,True,False,absolute,0,False,True,15.657037725343391,15.848026434845588,0.9874287737845112,42741622,857,4711,32492,0.0334092883576689,6.585668916736874
bitcoin,2023-01-01,True,False,absolute,0,False,True,13.124971558459784,15.952729186076525,0.9869544820510868,42809166,907,5050,35104,0.0295565066297792,6.514673539572731
bitcoin,2023-02-01,True,False,absolute,0,False,True,13.894204799176649,15.938663473768322,0.9869728118722404,43080350,891,5013,35206,0.0308617100843898,6.530737886196306
bitcoin,2023-03-01,True,False,absolute,0,False,True,14.126587653756614,15.9347601656413,0.9870492301455775,43593058,875,4992,35243,0.0312663910521069,6.545274392853542
bitcoin,2023-04-01,True,False,absolute,0,False,True,15.426200273542326,15.955068487701956,0.9871077067741044,45089966,896,5086,35995,0.0334381833856478,6.564959559857799
bitcoin,2023-05-01,True,False,absolute,0,False,True,17.096976625735994,15.9386347885772,0.987083044268668,45488474,890,5029,35925,0.0357643001945329,6.5851497683444045
bitcoin,2023-06-01,True,False,absolute,0,False,True,15.670981241909471,15.98598677239923,0.9871747617814346,47244805,920,5129,36632,0.0340425229925722,6.590211598673863
bitcoin,2023-07-01,True,False,absolute,0,False,True,14.349733705446452,16.00437419359915,0.9872127060387076,47548083,932,5150,36801,0.0317576721704055,6.583865181822699
bitcoin,2023-08-01,True,False,absolute,0,False,True,14.426684109712737,16.00965547012955,0.9871548343033724,47911192,928,5150,37098,0.0318048247832451,6.587812137101619
bitcoin,2023-09-01,True,False,absolute,0,False,True,14.139409888819475,16.03357211283091,0.9871056022039668,48385817,937,5210,37691,0.0315787774199209,6.581091986158448
bitcoin,2023-10-01,True,False,absolute,0,False,True,13.999030083917862,16.045514910647746,0.9869979122785592,48439445,939,5255,38029,0.0313455996092528,6.573921598250592
bitcoin,2023-11-01,True,False,absolute,0,False,True,14.141238802635158,16.024904678666303,0.9871191054328592,48382059,930,5195,37278,0.0315103124977307,6.587022122729212
bitcoin,2023-12-01,True,False,absolute,0,False,True,12.57335228360174,16.058839296722294,0.9872127466205536,50238574,945,5245,37530,0.0286538788752789,6.60115451466841
bitcoin,2024-01-01,True,False,absolute,0,False,True,13.6873015194523,16.055107917418347,0.9873526846402924,52033853,944,5257,37702,0.0303316353696928,6.638852296245344
bitcoin,2024-02-01,True,False,absolute,0,False,True,14.360421336340137,16.00276366167704,0.9875038858627418,51830541,889,5010,36605,0.0312289287057009,6.671219615893534
bitcoin,2024-03-01,True,False,absolute,0,False,True,13.888568110710748,16.00420000159078,0.9876768995252524,51911289,916,5001,35975,0.0304560537432176,6.671780730128629
bitcoin,2024-04-01,True,False,absolute,0,False,True,10.73689490766451,16.023023863599008,0.9878350884748388,52038757,930,5031,35017,0.0248979378139786,6.661185511728504
bitcoin,2024-05-01,True,False,absolute,0,False,True,11.19162159983058,16.02511560629144,0.9879021552352186,53243498,936,5035,35193,0.0257481691284992,6.682622552830315
bitcoin,2024-06-01,True,False,absolute,0,False,True,11.516347145976631,15.984295548757252,0.9880212219866442,53537269,880,4948,34746,0.0258268485249728,6.716419194524996
bitcoin,2024-07-01,True,False,absolute,0,False,True,12.047675936268242,15.970948919840636,0.9882334984549072,54242702,872,4941,34618,0.026822721249816,6.738760800523859
bitcoin,2024-08-01,True,False,absolute,0,False,True,12.763015345590324,15.97877794670696,0.9881355805361768,53908550,894,5016,34831,0.0281173239805381,6.727154768197967
bitcoin_cash,2018-01-01,True,False,absolute,0,False,True,15.25661157700434,14.291041562644576,0.9936885530181698,16718239,317,1870,9866,0.0239436684953344,6.7262156705886
bitcoin_cash,2018-02-01,True,False,absolute,0,False,True,16.24809574888524,14.28403597648219,0.993476338496399,16458187,305,1867,10055,0.026002682816006,6.7153943373548595
bitcoin_cash,2018-03-01,True,False,absolute,0,False,True,16.51636670778882,14.250653651709175,0.9933367084059588,16381698,278,1818,9946,0.0259340750984867,6.733874894682477
bitcoin_cash,2018-04-01,True,False,absolute,0,False,True,16.778027307194353,14.246655471317158,0.9923971795398622,14514490,280,1806,9869,0.0258525804487095,6.615628946426109
bitcoin_cash,2018-05-01,True,False,absolute,0,False,True,16.440380502442252,14.249103456909529,0.9933393755723998,16501543,286,1774,9617,0.0257710934745119,6.742238563220537
bitcoin_cash,2018-06-01,True,False,absolute,0,False,True,15.92650660052518,14.237707988355766,0.9925512740013006,14807955,276,1725,9524,0.0256876337011342,6.641847944613283
