ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
solana,2018-02-19,0.0,10000.0,1.0,1,0.0
solana,2018-03-04,0.2592299529311336,9198.18990397458,0.9582204352766368,3,0.9189277776772072
solana,2018-03-16,0.6594951536639603,7663.677954978252,0.868933478303845,3,0.6414850823129878
solana,2018-04-02,0.98482761183759,6468.214797015679,0.790136692575717,5,0.9268074299512904
solana,2018-04-20,1.9269216356087409,3214.676995304603,0.428273850854048,8,0.7438012427976789
solana,2018-05-07,1.1502976248569043,5617.598674287475,0.7147542870295777,6,0.9944339137536898
solana,2018-05-12,1.8641432970074847,3827.380292923356,0.5807449921224398,8,0.7873158711993771
solana,2018-05-18,1.1091443548476236,6325.193134700955,0.7838029416976785,6,1.022959186831445
solana,2018-05-26,1.3218525730411406,5290.154241211325,0.6974671006084618,5,0.6931995283147245
solana,2018-06-03,1.865965479503416,2938.054889535229,0.3302096177558569,7,0.6525214379153341
solana,2018-06-17,2.9633256642322787,1461.4970243249084,0.2371909000989119,11,0.3438744435548389
solana,2018-06-25,2.9238180040057893,1484.9182471001932,0.2486602357984994,9,0.1705883713892
solana,2018-07-01,2.1611207145223394,2646.851589538398,0.3661633493479753,7,0.4479354189344595
solana,2018-07-07,2.3259849126213363,2701.5351522873743,0.4341637010676156,9,0.5849746931277694
solana,2018-07-15,2.585139837784605,1886.838152072708,0.2695292291774444,8,0.2875591517662421
solana,2018-07-21,1.9630496135178432,3017.3761094469737,0.4163778953127849,7,0.5852278441461297
solana,2018-07-29,2.2046457147771568,2544.401192350092,0.3261124121779859,7,0.4177661877239617
solana,2018-08-05,1.5464098529040666,4806.975275376885,0.6674928503336511,6,0.7198698396974815
solana,2018-08-12,2.337104592593302,2715.1976617049445,0.4568917565913895,10,0.6826276339642992
solana,2018-08-20,0.7972149967042493,7643.629863608683,0.8711330177054284,8,1.5268542144141797
solana,2018-08-27,1.8811426070212145,3513.811707629417,0.4297739672642244,8,0.775532847391896
solana,2018-09-06,1.4307006051018656,5039.652265597872,0.673659169550173,8,1.0877554510280705
solana,2018-09-11,2.755369092493372,1787.3092831715896,0.3055998499202701,11,0.4880189549345742
solana,2018-09-21,3.071201699034793,1464.884583666689,0.2202733164271625,13,0.4361545588446563
solana,2018-09-27,2.367337489879174,3436.8849227896644,0.564007229537826,13,0.9240360509179292
solana,2018-10-07,2.7463191442558683,1867.0171065317536,0.2921630094043887,11,0.4942919010396143
solana,2018-10-19,1.8517048167356465,4622.57255653911,0.6658102578742031,11,1.1143912998487868
solana,2018-10-27,1.5595519537691815,4319.255664112431,0.5888647438430133,9,1.116225537644357
solana,2018-11-03,2.1842221903431547,2694.0216400061704,0.3798385221118384,9,0.6832371243833935
solana,2018-11-10,1.9739177979910765,3234.8291517714347,0.4065264164475257,8,0.7112259853452254
solana,2018-11-17,1.8804936246511756,3815.159841744243,0.5710242206138045,12,1.1814477958000864
solana,2018-11-27,1.572031947788654,4221.97170711525,0.5430457627879822,9,1.1075750649763547
solana,2018-12-03,2.394731105856116,2755.6710197905018,0.4516387745281505,10,0.6426839787706796
solana,2018-12-09,2.030013414940021,3995.187301914504,0.6030456852791878,13,1.1578512823969946
solana,2018-12-14,2.227320929885848,3043.335586918632,0.495750452079566,11,0.8540340500458398
solana,2018-12-20,1.8534998791423185,4220.080555381797,0.6272074519697264,11,1.1131470574026732
solana,2019-01-07,2.626805471118426,1865.2481399235364,0.2700478468899521,11,0.5771324666131943
solana,2019-01-16,2.6178026614107743,2072.042779459033,0.3298784846318799,10,0.4880625589748456
solana,2019-01-26,2.716971410628149,2052.272630184971,0.3422657952069717,11,0.5146341998594919
solana,2019-02-04,2.2468752537076337,3371.367207840496,0.5466160375251284,12,0.9274914026106424
solana,2019-02-11,1.9974891445189893,3954.994181254527,0.5957717637943439,12,1.1003526810655655
solana,2019-02-16,1.1106584632161522,5557.14707662649,0.6962514585764294,8,1.309591759336519
solana,2019-02-20,2.2475353625121848,3634.302695387376,0.579077743902439,12,0.9270338500539048
solana,2019-02-25,2.983948985014356,1675.1205033510582,0.3001892310338895,12,0.4165908238905892
solana,2019-03-01,1.1036971911965985,7026.515615042278,0.8352459299713111,11,1.6328706765285184
solana,2019-03-04,1.838186725729012,3591.2104053289845,0.44516711833785,10,1.0284511467122632
solana,2019-03-07,1.5501102658550907,5222.266460635085,0.7057174591421167,10,1.2281305326595624
solana,2019-03-12,2.902895815070864,1550.2657686364623,0.2377478112106269,11,0.3857612231227367
solana,2019-03-16,2.384798738269526,2406.480137012032,0.3397124341838801,11,0.7448787511639341
solana,2019-03-21,2.4155398908770005,2747.8370178788723,0.4422011720317894,12,0.8105819848965298
solana,2019-03-27,2.2886922291014087,3291.0007732705867,0.5347120546608102,14,1.0526567638441606
solana,2019-04-05,2.643334377813256,2319.324846531816,0.4250459052515608,12,0.6526868785295652
solana,2019-04-13,2.322105978610234,3097.0095998584848,0.5082729749485015,14,1.029496117580183
solana,2019-04-20,2.666843134760449,2551.2157253557084,0.4654024189935792,12,0.6363918499331488
solana,2019-04-27,2.777656427441466,2016.8365756782875,0.2997101859051389,13,0.6396246362162743
solana,2019-05-07,2.653348293215269,2360.944839207113,0.4254480584135413,13,0.7257884689758302
solana,2019-05-17,2.7028978087994564,1809.627902889488,0.2725310773480663,13,0.69144336195054
solana,2019-05-26,2.5847384976128502,2372.096858113885,0.4343293144621119,10,0.5109808908889497
solana,2019-06-07,2.9223242260584885,1776.0920121059985,0.3294483294483294,12,0.4593058518135346
solana,2019-06-15,1.5750765735520842,5123.578515563399,0.6974905465795807,11,1.3061353866747238
solana,2019-06-24,3.59905625998142,954.2398343753924,0.169778897926452,16,0.2779130229570383
solana,2019-07-08,3.265267692035386,1201.2553947704207,0.1948869951834012,15,0.4447391065944029
