ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
solana,2018-02-28,0.92798921500948,6385.599999999999,0.776,4,0.7430612531460328
solana,2018-04-08,1.9582803466325756,3335.04,0.492,9,0.8398480763218975
solana,2018-05-11,2.2362200697397365,3007.6799999999994,0.488,10,0.7525554565423838
solana,2018-05-29,1.304621331336408,5734.08,0.744,6,0.8874648717138617
solana,2018-06-23,1.8607612257621395,3782.72,0.568,7,0.6561287517230185
solana,2018-07-10,1.9115353145751224,3348.7999999999997,0.504,6,0.4667841553895408
solana,2018-07-27,2.344506267580992,2253.44,0.296,7,0.3208222398764281
solana,2018-08-15,2.689130641475222,1739.84,0.26,8,0.2154782193839289
solana,2018-09-07,2.252617050819845,2493.1200000000003,0.4,6,0.2303643115710202
solana,2018-10-01,2.4299254776843284,2191.36,0.324,8,0.3951455478521651
solana,2018-10-31,2.336896580016076,2368.0,0.356,9,0.5774113016378979
solana,2018-11-21,2.5575958210113687,1997.76,0.244,10,0.5297947606481173
solana,2018-12-09,2.096869558768355,2824.6399999999994,0.428,9,0.7437853546739577
solana,2018-12-31,2.254815999631584,2601.92,0.404,9,0.6343052245101324
solana,2019-01-26,2.391838767751828,2159.68,0.28,8,0.4215452434586833
solana,2019-02-14,2.108005771547304,2607.0399999999995,0.328,7,0.4847518919032078
solana,2019-02-25,2.419668252357261,2101.76,0.268,8,0.4022553146679902
solana,2019-03-05,2.4672021768528447,2138.88,0.308,8,0.3693073089229265
solana,2019-03-17,2.5160404579398565,2023.68,0.28,9,0.4532382277404541
solana,2019-03-31,2.431833822371237,2212.8,0.292,9,0.5116058197692814
solana,2019-04-19,1.479502562950591,5020.8,0.68,9,1.1717115471958044
solana,2019-05-10,1.525760705606842,4424.32,0.616,7,0.8883334177547783
solana,2019-06-04,1.5315167146284858,4224.959999999999,0.588,6,0.73019297650289
solana,2019-07-01,1.4779224531200643,4684.800000000001,0.644,7,0.9214923675889028
solana,2019-07-28,1.572798480495345,4248.96,0.596,6,0.7015786368837408
solana,2019-08-24,1.482291840489229,4527.68,0.632,4,0.3588479511177695
solana,2019-09-20,1.5837390195455845,4388.4800000000005,0.62,6,0.6939952330872613
solana,2019-10-12,1.728360632953696,3543.36,0.496,7,0.7479018493326566
solana,2019-11-02,1.1809445600292532,5350.719999999999,0.7,3,0.2800438964862278
solana,2019-11-22,1.3461442431688184,4923.84,0.664,5,0.6763618256546324
solana,2019-12-17,1.5328277337977283,4226.56,0.584,7,0.8834349270893277
solana,2020-01-22,1.735098615126059,3431.9999999999995,0.464,6,0.5890807561599618
solana,2020-02-20,0.8712907840103599,5865.28,0.708,2,0.0892144301753
solana,2020-03-14,0.6800770457282799,7048.0,0.82,2,0.221753693749851
solana,2020-04-07,0.7814814932386425,6436.48,0.768,2,0.1514654868618044
solana,2020-05-06,0.5391690417351888,8360.64,0.912,5,1.2357144113101466
solana,2020-06-05,1.1213345459715458,4806.72,0.496,3,0.3213624096634663
solana,2020-06-14,0.3431229071320203,8801.919999999998,0.936,2,0.4553125048958535
solana,2020-06-15,0.0,10000.0,1.0,1,0.0
solana,2020-06-15,0.0,10000.0,1.0,1,0.0
solana,2020-06-15,0.0,10000.0,1.0,1,0.0
solana,2020-06-16,0.9960308912843342,6119.039999999998,0.756,4,0.695898357075545
solana,2020-07-08,1.0799841034318804,6231.999999999999,0.776,4,0.6377064247765225
solana,2020-08-05,1.4732394804740885,4752.320000000001,0.648,6,0.7705876770478421
solana,2020-08-28,0.936829874975531,6202.56,0.756,4,0.7369333746162752
solana,2020-09-22,1.2602366957710447,5064.64,0.668,4,0.5127648486080096
solana,2020-10-16,0.974719390096074,6337.599999999999,0.776,4,0.7106703640376876
solana,2020-11-07,1.0192551774379013,5860.160000000002,0.724,5,0.9029440599218924
solana,2020-12-03,0.9372926781251532,6429.12,0.78,4,0.7366125839179605
solana,2021-01-08,1.1575929456101917,5572.800000000001,0.712,5,0.8070556259483143
solana,2021-02-04,0.9717790579633342,6913.920000000001,0.824,6,1.1181735550735703
solana,2021-02-24,1.0274656937602644,6351.36,0.78,6,1.0795745204760596
solana,2021-03-17,1.1989246647742584,6038.400000000001,0.764,7,1.1148788979632585
solana,2021-04-08,1.231452482444075,6186.24,0.776,8,1.22586372548018
solana,2021-04-28,0.7147106350428574,7746.88,0.876,5,1.114038250837936
solana,2021-05-20,1.010620699986598,6992.320000000001,0.832,6,1.0912505804168264
