ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
solana,2018-03-19,0.9475596773906746,6878.667696007395,0.81979878694522,9,1.540426258540582
solana,2018-05-19,1.807729889386992,4559.482819355673,0.6577017964487994,14,1.3860344535727231
solana,2018-07-01,2.9341992161136883,1552.3135622807913,0.2538100593322216,12,0.451074735937596
solana,2018-08-05,2.3344240657697224,2644.084342512073,0.430483502801411,13,0.946849898041969
solana,2018-09-12,2.8479370293651134,2164.122417589356,0.4167496064132028,14,0.6650178072985637
solana,2018-10-26,2.405229467443103,2402.5429182174275,0.3164393016300411,16,1.105410698281896
solana,2018-12-02,2.357873018600837,2923.818243293425,0.4407859036971056,18,1.2560187229346265
solana,2019-01-15,3.0413674495641243,1933.4290888160956,0.3889470267978964,18,0.7822564851840005
solana,2019-02-20,2.112513358394165,3695.1681281126303,0.5692025243832473,14,1.1747746513491215
solana,2019-03-12,2.821695825991402,1880.4472830072564,0.3172891468150218,17,0.8773628378725096
solana,2019-04-12,3.3540482619489844,1374.9796302183986,0.2895105674002431,18,0.5655226616642415
solana,2019-05-27,2.620641881348525,2447.479718102143,0.4307120927008022,18,1.0738812265821234
solana,2019-07-18,3.659827181896756,981.4596070862228,0.1904905206139031,23,0.5986953234607639
solana,2019-09-13,2.852254446829718,2157.2626919100485,0.3944540451662696,21,1.067490309663838
solana,2019-10-29,3.294667744934199,1687.1329818462889,0.3616028382367013,19,0.660749320883507
solana,2019-12-15,2.999808447228513,1770.738267497807,0.283353340870153,19,0.8651302117500892
solana,2020-02-14,3.280998087310916,1365.2264085205643,0.2637003863115791,24,0.903839256705812
solana,2020-03-30,2.6337036382105463,2544.925245990861,0.4361113094503982,19,1.11889472791033
solana,2020-05-19,3.2707638803146883,1272.2032744334706,0.1973502076329839,19,0.6773182172490069
solana,2020-07-16,3.2356434478413894,1359.7472879891643,0.2051978648996871,22,0.8482653201897967
solana,2020-09-10,3.332964504519562,1193.9635575038096,0.2121177850973296,26,0.947861588807373
solana,2020-10-31,3.040389938743632,1702.931489669796,0.314759768686159,28,1.2247667963322304
solana,2020-12-30,2.7540825976467804,2098.9082436098465,0.3146373020952169,27,1.3868522784162531
solana,2021-02-24,2.603754699858651,2995.6981689913887,0.520099998456814,40,1.8840942250372048
solana,2021-04-17,2.4961166363328826,3625.980965969915,0.5877050920450065,45,2.076486280947409
solana,2021-06-10,3.0015286267137613,1743.1827525172885,0.2390805250290086,62,2.0466332800684826
solana,2021-08-11,4.002952270398823,823.8311653002856,0.1628833741693758,55,1.2326981050894952
solana,2021-09-30,4.125315783771576,749.8739778221071,0.1412921310276653,47,0.9906965972693476
solana,2021-11-11,4.1434774682198645,879.2091934106649,0.1753873480568396,66,1.317615017216163
solana,2022-01-02,3.822741134302713,1156.623509089066,0.256183869385467,68,1.5697854659236523
solana,2022-02-27,4.22779509486011,815.1846114459161,0.1813402740627957,77,1.4133211718662315
solana,2022-04-09,3.885633670415712,1231.7411680128355,0.2780986906753778,72,1.5833500956786088
solana,2022-05-15,3.312479189394812,2018.3902249506596,0.39323976301151,65,1.8783516591031315
solana,2022-07-02,4.152135716546128,925.943882843656,0.1778203840652485,67,1.3266514541647711
solana,2022-08-23,2.81214550986116,2771.4327392146147,0.4744627275953025,62,2.1779036535605183
solana,2022-10-15,3.542728627228939,1450.6622133750334,0.2969008854612968,56,1.5697193312824052
solana,2022-12-13,4.124273974224771,878.0907565099993,0.1653158722163713,58,1.2017141334557568
solana,2023-02-02,3.168815626076359,1862.7698896191912,0.3264679046801202,56,1.828896073806024
solana,2023-03-28,4.233249434088562,884.3292032864451,0.2300009025542284,52,1.016978808735958
solana,2023-05-24,4.110791881064742,863.2949355118399,0.1814628147269712,58,1.211059208317678
solana,2023-08-03,2.619706537403611,3189.995774493836,0.5271560807746686,50,2.0961808051323776
solana,2023-10-19,4.439714450389338,610.1016656316806,0.1157003195419502,64,1.081507529581056
solana,2024-01-08,3.7013368109579625,1481.240286777611,0.3205229830076078,54,1.4234128717460253
