ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
solana,2018-03-19,0.2951817430907586,9012.586805555557,0.9479166666666666,2,0.4885427875838158
solana,2018-05-19,1.156658514840164,6684.860672220625,0.8135593220338984,7,1.1441755606232002
solana,2018-07-01,,,0.0,0,0.0
solana,2018-08-05,,,0.0,0,0.0
solana,2018-09-12,,,0.0,0,0.0
solana,2018-10-26,0.0,10000.0,1.0,1,0.0
solana,2018-12-02,1.5,3750.0,0.5,3,0.0588915178281917
solana,2019-01-15,,,0.0,0,0.0
solana,2019-02-20,0.0,10000.0,1.0,1,0.0
solana,2019-03-12,0.0,10000.0,1.0,1,0.0
solana,2019-04-12,0.0,10000.0,1.0,1,0.0
solana,2019-05-27,,,0.0,0,0.0
solana,2019-07-18,0.0,10000.0,1.0,1,0.0
solana,2019-09-13,,,0.0,0,0.0
solana,2019-10-29,,,0.0,0,0.0
solana,2019-12-15,0.0,10000.0,1.0,1,0.0
solana,2020-02-14,,,0.0,0,0.0
solana,2020-03-30,0.0,10000.0,1.0,1,0.0
solana,2020-05-19,0.0,10000.0,1.0,1,0.0
solana,2020-07-16,1.0,5000.0,0.5,2,0.0
solana,2020-09-10,0.0,10000.0,1.0,1,0.0
solana,2020-10-31,,,0.0,0,0.0
solana,2020-12-30,,,0.0,0,0.0
solana,2021-02-24,,,0.0,0,0.0
solana,2021-04-17,1.584962500721156,3333.333333333334,0.3333333333333333,3,0.0
solana,2021-06-10,,,0.0,0,0.0
solana,2021-08-11,,,0.0,0,0.0
solana,2021-09-30,0.0,10000.0,1.0,1,0.0
solana,2021-11-11,,,0.0,0,0.0
solana,2022-01-02,,,0.0,0,0.0
solana,2022-02-27,,,0.0,0,0.0
solana,2022-04-09,,,0.0,0,0.0
solana,2022-05-15,0.0,10000.0,1.0,1,0.0
solana,2022-07-02,0.0,10000.0,1.0,1,0.0
solana,2022-08-23,,,0.0,0,0.0
solana,2022-10-15,,,0.0,0,0.0
solana,2022-12-13,0.0,10000.0,1.0,1,0.0
solana,2023-02-02,,,0.0,0,0.0
solana,2023-03-28,,,0.0,0,0.0
solana,2023-05-24,,,0.0,0,0.0
solana,2023-08-03,,,0.0,0,0.0
solana,2023-10-19,,,0.0,0,0.0
solana,2024-01-08,,,0.0,0,0.0
