ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
solana,2018-02-19,0.0,10000.0,1.0,1,0.0
solana,2018-03-04,0.1614405425418206,9606.0,0.98,3,0.9867102317771788
solana,2018-03-16,0.8157272136052186,6728.0,0.8,3,0.533193270451632
solana,2018-04-02,0.4948896204226207,8664.0,0.93,5,1.2664065673497793
solana,2018-04-20,1.8986919623766711,3590.0,0.51,8,0.7633685612066164
solana,2018-05-07,1.7165457377077935,4496.0,0.65,6,0.6019406308337061
solana,2018-05-12,1.7590213520103417,4280.0,0.62,8,0.8601808509891243
solana,2018-05-18,1.8081664226894567,3658.0,0.52,6,0.5384340113576956
solana,2018-05-26,1.9526512054045628,3250.0,0.51,5,0.2559632347909492
solana,2018-06-03,2.0024137740736645,3008.0,0.44,7,0.5579426872417532
solana,2018-06-17,2.950654439748724,1496.0,0.2,11,0.3526574670798569
solana,2018-06-25,2.853937809759972,1544.0,0.21,9,0.2190256310076693
solana,2018-07-01,2.045694609440261,3046.0,0.39,7,0.5279426982351175
solana,2018-07-07,2.469192290509428,2314.0,0.4,9,0.4857109029092563
solana,2018-07-15,2.1883690226516213,3126.0,0.51,8,0.5625797236041415
solana,2018-07-21,2.1626853315713617,2944.0,0.47,7,0.4468509090382735
solana,2018-07-29,2.1273576851650806,2926.0,0.44,7,0.4713381675406059
solana,2018-08-05,1.9036904430772728,3268.0,0.41,6,0.4722218059501301
solana,2018-08-12,2.623243132161171,2006.0,0.32,10,0.4842915120132899
solana,2018-08-20,2.273375402206524,2690.0,0.44,8,0.5036577912860519
solana,2018-08-27,2.437038351824663,2488.0,0.42,8,0.3902152791961145
solana,2018-09-06,1.7640997039615285,3934.0,0.55,8,0.8566608056522684
solana,2018-09-11,2.674991949658682,2192.0,0.4,11,0.5437321448719037
solana,2018-09-21,3.039149747102093,1684.0,0.32,13,0.4583712789582498
solana,2018-09-27,2.506418426170225,2572.0,0.39,13,0.8276324920581496
solana,2018-10-07,2.35311399938091,3328.0,0.55,11,0.7668409385913556
solana,2018-10-19,2.6237109704625707,2296.0,0.41,11,0.5792774110180416
solana,2018-10-27,1.4855318272722429,5738.0,0.75,9,1.1675323796304005
solana,2018-11-03,2.478067185939111,2670.0,0.47,9,0.4795592941644068
solana,2018-11-10,2.008351271603276,3528.0,0.53,8,0.6873585201940443
solana,2018-11-17,2.692212403267039,2286.0,0.42,12,0.6188072129949377
solana,2018-11-27,2.210785423943677,2888.0,0.39,9,0.6648248939066362
solana,2018-12-03,1.8921635432035189,4468.0,0.65,10,0.99103726786421
solana,2018-12-09,2.4569038695889125,2812.0,0.44,13,0.8619533673491623
solana,2018-12-14,2.28033853935505,3154.0,0.49,11,0.8172850435222336
solana,2018-12-20,1.4908525170286375,5754.0,0.75,11,1.3645150539892723
solana,2019-01-07,2.415277621626172,2722.0,0.46,11,0.7237523990986588
solana,2019-01-16,2.3730191890584345,3200.0,0.54,10,0.6577335326835437
solana,2019-01-26,2.683065955397705,2184.0,0.39,11,0.5381356705580748
solana,2019-02-04,2.538435196534055,2518.0,0.41,12,0.7253974502762889
solana,2019-02-11,2.7106123386538297,2232.0,0.41,12,0.6060533496590984
solana,2019-02-16,1.8964565097652637,3486.0,0.49,8,0.7649180588814888
solana,2019-02-20,2.690236278072899,2150.0,0.35,12,0.6201769586016889
solana,2019-02-25,2.925154493279538,1794.0,0.32,12,0.4573440600690325
solana,2019-03-01,2.667223349689896,2406.0,0.44,11,0.5491169280371658
solana,2019-03-04,2.411942922223223,2726.0,0.45,10,0.6307536567835034
solana,2019-03-07,2.386655915877234,2746.0,0.46,10,0.6482812739370271
solana,2019-03-12,3.073113295946135,1450.0,0.26,11,0.2677754561720262
solana,2019-03-16,2.3795552441817835,2768.0,0.38,11,0.7485132643071349
solana,2019-03-21,2.503956062350892,2716.0,0.46,12,0.7492965649234967
solana,2019-03-27,2.8791865678097626,2094.0,0.39,14,0.6433572778318553
solana,2019-04-05,3.226087913266725,1272.0,0.2,12,0.2487529084686519
solana,2019-04-13,3.084087996336389,1608.0,0.31,14,0.5013304303559193
solana,2019-04-20,3.2213693281922526,1248.0,0.21,12,0.252023582409255
solana,2019-04-27,2.927588359848857,2082.0,0.41,13,0.5356997399921863
solana,2019-05-07,2.8360930751251163,2016.0,0.37,13,0.5991194386329769
solana,2019-05-17,2.959043329582359,1634.0,0.29,13,0.5138968164068113
solana,2019-05-26,2.711018558456509,2018.0,0.37,10,0.423450222754229
solana,2019-06-07,2.392641835318367,3226.0,0.54,12,0.8264537075473006
solana,2019-06-15,2.3910334658886807,3140.0,0.53,11,0.7405571672931571
solana,2019-06-24,3.2613290705948126,1558.0,0.33,16,0.5120076720787998
solana,2019-07-08,3.293766402379602,1242.0,0.22,15,0.4249853058697146
solana,2019-07-20,3.1276684454004022,1632.0,0.34,13,0.3970147928059403
solana,2019-07-29,2.725022250170252,2752.0,0.5,14,0.75021583994663
solana,2019-08-09,2.721623815357012,2338.0,0.43,12,0.5984207756284864
solana,2019-08-21,2.654480229574081,2542.0,0.45,13,0.7250038704801456
solana,2019-09-02,3.4589040446524444,1248.0,0.26,17,0.4356837576779828
solana,2019-09-16,3.491088354403049,1206.0,0.25,17,0.4133752941160825
solana,2019-09-23,3.1587506322194847,1828.0,0.38,16,0.5831096274249
solana,2019-10-02,3.037522590802128,1998.0,0.4,15,0.6025999814005742
solana,2019-10-12,3.689632653096583,882.0,0.15,16,0.2151302514439738
solana,2019-10-20,3.6596888759439294,1080.0,0.24,17,0.2965103179690845
solana,2019-10-29,3.3536634292191385,1406.0,0.31,15,0.3834678505919659
solana,2019-11-07,3.3622800597031444,1442.0,0.31,17,0.5026584004200567
solana,2019-11-13,3.562271917086658,1150.0,0.24,18,0.4211930221796754
solana,2019-11-21,3.704105326014184,998.0,0.22,17,0.2657231808324067
solana,2019-12-04,3.47008253207112,1132.0,0.2,16,0.367310798824368
solana,2019-12-13,3.683285869012503,876.0,0.14,15,0.1549909857999055
solana,2019-12-24,3.321760802946496,1326.0,0.25,15,0.4055810660453061
solana,2020-01-11,3.280794663136917,1222.0,0.2,13,0.2908757867120669
solana,2020-01-23,2.873301700570065,2108.0,0.41,13,0.5733283848132996
solana,2020-02-02,3.187923289526557,1562.0,0.3,16,0.5628886822630619
solana,2020-02-15,2.989586592265976,1784.0,0.35,13,0.4927258399925606
solana,2020-02-26,3.040615832013323,1914.0,0.38,16,0.6649944311138141
solana,2020-03-05,3.3033095324744526,1204.0,0.22,13,0.2752696685100785
solana,2020-03-14,3.249889788432616,1358.0,0.26,14,0.3864053856326332
solana,2020-03-21,2.916845982273402,1646.0,0.27,11,0.3760917040579573
solana,2020-03-30,2.921929304104935,1564.0,0.28,10,0.2772580340582267
solana,2020-04-07,3.065008755606877,1492.0,0.24,12,0.3604044724475466
solana,2020-04-17,3.130644125768534,1690.0,0.35,14,0.4690601805022436
solana,2020-04-26,3.2659988943906884,1200.0,0.22,12,0.2210887244291957
solana,2020-05-09,2.998023318375134,1684.0,0.31,13,0.486877947076841
solana,2020-05-20,2.810888547570664,1918.0,0.32,11,0.4495358011815246
solana,2020-05-30,3.1148954092708228,1512.0,0.3,12,0.3258256791128119
solana,2020-06-10,2.9792080661551497,2178.0,0.43,15,0.6430205297453208
solana,2020-06-18,3.3399282185381,1292.0,0.26,15,0.3929883731499244
solana,2020-07-03,3.163837834193902,1300.0,0.23,12,0.2919013752676132
solana,2020-07-17,3.1239171870024736,1658.0,0.33,15,0.5427158106286897
solana,2020-07-30,3.2679609511129555,1340.0,0.25,15,0.4428722816582672
solana,2020-08-09,2.923538599505164,1774.0,0.33,12,0.4584641122828245
solana,2020-08-19,3.1733102127357453,1432.0,0.23,15,0.5084791741023477
solana,2020-09-01,3.426034479874415,1264.0,0.26,17,0.4584672038301065
solana,2020-09-11,3.3667024987822867,1396.0,0.28,18,0.5567514130810991
solana,2020-09-22,2.96354397957126,1748.0,0.27,14,0.5848851757100395
solana,2020-10-01,3.2219656850438145,1366.0,0.26,13,0.3316529270125233
