ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
solana,2018-02-19,0.5293608652873644,7888.0,0.88,2,0.3262221892872357
solana,2018-03-04,0.8878966517656206,6102.0,0.74,3,0.483169227868154
solana,2018-03-17,1.3026831892554922,4744.0,0.64,3,0.1956611088728276
solana,2018-04-02,1.318553784265587,4886.0,0.63,5,0.6954860744537624
solana,2018-04-22,2.388199786789909,2202.0,0.28,8,0.4240675928525482
solana,2018-05-07,2.3089439021660154,2596.0,0.42,7,0.3454721931978616
solana,2018-05-12,2.1251478809764333,3134.0,0.5,8,0.606401279708079
solana,2018-05-18,1.830134650003536,3530.0,0.52,6,0.5232067965330417
solana,2018-05-27,1.0582741989496856,5864.0,0.74,3,0.3650725114068003
solana,2018-06-04,0.566090653034748,8152.0,0.9,3,0.7062281485757357
solana,2018-06-18,1.6975993747589462,4310.0,0.62,6,0.6150732488935654
solana,2018-06-25,1.8875446410196093,3664.0,0.55,7,0.6375639029515366
solana,2018-07-01,1.645878205807895,3808.0,0.51,5,0.4686020745332966
solana,2018-07-08,1.250627220780463,5952.0,0.76,6,0.9248907372125564
solana,2018-07-15,1.8769989389526065,3256.0,0.48,5,0.3084013899850921
solana,2018-07-22,2.2353267421479237,2488.0,0.37,6,0.2423490402779739
solana,2018-07-29,2.1814938440822336,2740.0,0.4,7,0.4338138416208358
solana,2018-08-05,2.1394723353425507,2454.0,0.3,5,0.1264686953054095
solana,2018-08-13,2.2783015059499534,2536.0,0.4,7,0.3667118837406256
solana,2018-08-22,2.6481029661405566,1760.0,0.22,8,0.2439164368670806
solana,2018-09-03,2.058686252383453,2676.0,0.39,5,0.1824653409369897
solana,2018-09-08,1.9472914500651437,3224.0,0.48,6,0.4419998908869131
solana,2018-09-18,2.4570482683596806,1942.0,0.27,6,0.0886633895148463
solana,2018-09-26,2.1460147931329843,2722.0,0.43,6,0.3042553659279925
solana,2018-10-10,2.5329182072570364,2032.0,0.31,8,0.3237564277306697
solana,2018-10-25,2.4420250461387534,2182.0,0.34,8,0.3867587660919885
solana,2018-11-03,2.251220916196771,2430.0,0.35,6,0.2313320383486858
solana,2018-11-10,2.367346545988597,2278.0,0.34,8,0.4385219579195148
solana,2018-11-18,2.4119241872656394,2222.0,0.32,9,0.5254061272087042
solana,2018-11-29,2.494033716059368,2016.0,0.27,8,0.350709103171842
solana,2018-12-06,1.8579775423162748,3784.0,0.57,7,0.6580582540550909
solana,2018-12-11,2.024375856939433,2696.0,0.34,6,0.3885690515968635
solana,2018-12-16,1.730114610804416,3856.0,0.55,7,0.7466860845306649
solana,2018-12-27,2.138231787609533,2596.0,0.38,6,0.3096501342628554
solana,2019-01-11,2.464420036527564,2152.0,0.34,8,0.3712357416453176
solana,2019-01-19,2.2561863835540774,2400.0,0.37,6,0.2278902386498065
