ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
solana,2018-02-19,0.0,10000.0,1.0,1,0.0
solana,2018-03-04,0.0,10000.0,1.0,1,0.0
solana,2018-03-17,0.0,10000.0,1.0,1,0.0
solana,2018-04-02,0.0,10000.0,1.0,1,0.0
solana,2018-04-22,0.0,10000.0,1.0,1,0.0
solana,2018-05-07,0.2498822928331854,9201.388888888889,0.9583333333333334,2,0.5199419738107682
solana,2018-05-12,0.3095434291503252,8950.617283950616,0.9444444444444444,2,0.4785880253835401
solana,2018-05-18,0.0,10000.0,1.0,1,0.0
solana,2018-05-27,,,0.0,0,0.0
solana,2018-06-04,,,0.0,0,0.0
solana,2018-06-18,,,0.0,0,0.0
solana,2018-06-25,,,0.0,0,0.0
solana,2018-07-01,,,0.0,0,0.0
solana,2018-07-08,,,0.0,0,0.0
solana,2018-07-15,,,0.0,0,0.0
solana,2018-07-22,,,0.0,0,0.0
solana,2018-07-29,,,0.0,0,0.0
solana,2018-08-05,,,0.0,0,0.0
solana,2018-08-13,,,0.0,0,0.0
solana,2018-08-22,,,0.0,0,0.0
solana,2018-09-03,,,0.0,0,0.0
solana,2018-09-08,,,0.0,0,0.0
solana,2018-09-18,,,0.0,0,0.0
solana,2018-09-26,,,0.0,0,0.0
solana,2018-10-10,,,0.0,0,0.0
solana,2018-10-25,0.0,10000.0,1.0,1,0.0
solana,2018-11-03,,,0.0,0,0.0
solana,2018-11-10,,,0.0,0,0.0
solana,2018-11-18,,,0.0,0,0.0
solana,2018-11-29,0.9182958340544896,5555.555555555557,0.6666666666666666,2,0.0566330122651324
solana,2018-12-06,,,0.0,0,0.0
solana,2018-12-11,0.0,10000.0,1.0,1,0.0
solana,2018-12-16,,,0.0,0,0.0
solana,2018-12-27,,,0.0,0,0.0
solana,2019-01-11,,,0.0,0,0.0
solana,2019-01-19,,,0.0,0,0.0
solana,2019-01-28,,,0.0,0,0.0
solana,2019-02-05,,,0.0,0,0.0
solana,2019-02-13,0.0,10000.0,1.0,1,0.0
solana,2019-02-18,,,0.0,0,0.0
solana,2019-02-21,,,0.0,0,0.0
solana,2019-02-26,,,0.0,0,0.0
solana,2019-03-01,,,0.0,0,0.0
solana,2019-03-04,,,0.0,0,0.0
solana,2019-03-08,,,0.0,0,0.0
solana,2019-03-13,,,0.0,0,0.0
solana,2019-03-18,0.0,10000.0,1.0,1,0.0
solana,2019-03-23,,,0.0,0,0.0
solana,2019-03-29,,,0.0,0,0.0
solana,2019-04-06,,,0.0,0,0.0
solana,2019-04-14,,,0.0,0,0.0
solana,2019-04-21,,,0.0,0,0.0
solana,2019-04-29,0.0,10000.0,1.0,1,0.0
solana,2019-05-08,,,0.0,0,0.0
solana,2019-05-17,,,0.0,0,0.0
solana,2019-05-27,,,0.0,0,0.0
solana,2019-06-08,,,0.0,0,0.0
solana,2019-06-17,,,0.0,0,0.0
solana,2019-06-26,,,0.0,0,0.0
solana,2019-07-11,,,0.0,0,0.0
solana,2019-07-21,0.0,10000.0,1.0,1,0.0
solana,2019-07-31,,,0.0,0,0.0
solana,2019-08-10,,,0.0,0,0.0
solana,2019-08-21,,,0.0,0,0.0
solana,2019-09-01,,,0.0,0,0.0
solana,2019-09-14,,,0.0,0,0.0
solana,2019-09-21,,,0.0,0,0.0
solana,2019-09-30,,,0.0,0,0.0
solana,2019-10-11,,,0.0,0,0.0
solana,2019-10-19,,,0.0,0,0.0
solana,2019-10-26,,,0.0,0,0.0
solana,2019-11-05,,,0.0,0,0.0
solana,2019-11-11,,,0.0,0,0.0
solana,2019-11-19,0.0,10000.0,1.0,1,0.0
solana,2019-11-30,,,0.0,0,0.0
solana,2019-12-09,,,0.0,0,0.0
solana,2019-12-18,,,0.0,0,0.0
solana,2020-01-06,,,0.0,0,0.0
solana,2020-01-20,,,0.0,0,0.0
solana,2020-01-29,,,0.0,0,0.0
solana,2020-02-11,,,0.0,0,0.0
solana,2020-02-23,,,0.0,0,0.0
solana,2020-03-04,,,0.0,0,0.0
solana,2020-03-12,,,0.0,0,0.0
solana,2020-03-21,,,0.0,0,0.0
solana,2020-03-30,,,0.0,0,0.0
solana,2020-04-10,,,0.0,0,0.0
solana,2020-04-20,0.0,10000.0,1.0,1,0.0
solana,2020-05-02,,,0.0,0,0.0
solana,2020-05-17,,,0.0,0,0.0
solana,2020-05-29,,,0.0,0,0.0
solana,2020-06-09,0.0,10000.0,1.0,1,0.0
solana,2020-06-13,,,0.0,0,0.0
solana,2020-06-14,0.0,10000.0,1.0,1,0.0
solana,2020-06-15,,,0.0,0,0.0
solana,2020-06-15,,,0.0,0,0.0
solana,2020-06-15,,,0.0,0,0.0
solana,2020-06-15,,,0.0,0,0.0
solana,2020-06-15,,,0.0,0,0.0
solana,2020-06-15,,,0.0,0,0.0
solana,2020-06-15,,,0.0,0,0.0
solana,2020-06-15,,,0.0,0,0.0
solana,2020-06-15,,,0.0,0,0.0
solana,2020-06-15,,,0.0,0,0.0
solana,2020-06-17,0.0,10000.0,1.0,1,0.0
solana,2020-06-29,,,0.0,0,0.0
solana,2020-07-12,,,0.0,0,0.0
solana,2020-07-24,,,0.0,0,0.0
solana,2020-08-03,0.0,10000.0,1.0,1,0.0
solana,2020-08-11,,,0.0,0,0.0
solana,2020-08-20,,,0.0,0,0.0
solana,2020-08-31,0.0,10000.0,1.0,1,0.0
solana,2020-09-09,,,0.0,0,0.0
solana,2020-09-20,,,0.0,0,0.0
solana,2020-09-29,,,0.0,0,0.0
solana,2020-10-09,,,0.0,0,0.0
solana,2020-10-19,,,0.0,0,0.0
solana,2020-10-27,,,0.0,0,0.0
solana,2020-11-04,,,0.0,0,0.0
solana,2020-11-14,,,0.0,0,0.0
solana,2020-11-24,,,0.0,0,0.0
solana,2020-12-06,,,0.0,0,0.0
solana,2020-12-18,,,0.0,0,0.0
solana,2021-01-05,,,0.0,0,0.0
solana,2021-01-19,,,0.0,0,0.0
solana,2021-01-29,,,0.0,0,0.0
solana,2021-02-06,,,0.0,0,0.0
solana,2021-02-14,,,0.0,0,0.0
solana,2021-02-22,,,0.0,0,0.0
solana,2021-03-02,,,0.0,0,0.0
solana,2021-03-11,,,0.0,0,0.0
solana,2021-03-19,,,0.0,0,0.0
solana,2021-03-28,,,0.0,0,0.0
solana,2021-04-05,0.0,10000.0,1.0,1,0.0
solana,2021-04-16,0.0,10000.0,1.0,1,0.0
solana,2021-04-24,,,0.0,0,0.0
solana,2021-04-29,,,0.0,0,0.0
solana,2021-05-08,,,0.0,0,0.0
solana,2021-05-19,,,0.0,0,0.0
solana,2021-05-26,,,0.0,0,0.0
solana,2021-06-02,,,0.0,0,0.0
solana,2021-06-10,,,0.0,0,0.0
solana,2021-06-18,,,0.0,0,0.0
solana,2021-06-26,,,0.0,0,0.0
solana,2021-07-04,,,0.0,0,0.0
solana,2021-07-11,,,0.0,0,0.0
solana,2021-07-19,,,0.0,0,0.0
solana,2021-07-29,,,0.0,0,0.0
solana,2021-08-07,,,0.0,0,0.0
solana,2021-08-15,,,0.0,0,0.0
solana,2021-08-26,,,0.0,0,0.0
solana,2021-09-04,,,0.0,0,0.0
solana,2021-09-12,,,0.0,0,0.0
solana,2021-09-18,,,0.0,0,0.0
solana,2021-09-23,,,0.0,0,0.0
solana,2021-09-29,,,0.0,0,0.0
solana,2021-10-07,,,0.0,0,0.0
solana,2021-10-14,,,0.0,0,0.0
solana,2021-10-21,,,0.0,0,0.0
solana,2021-10-26,,,0.0,0,0.0
solana,2021-11-03,,,0.0,0,0.0
solana,2021-11-18,,,0.0,0,0.0
solana,2021-11-29,,,0.0,0,0.0
solana,2021-12-05,,,0.0,0,0.0
solana,2021-12-12,,,0.0,0,0.0
solana,2021-12-18,,,0.0,0,0.0
solana,2022-01-01,,,0.0,0,0.0
solana,2022-01-05,0.0,10000.0,1.0,1,0.0
solana,2022-01-06,0.0,10000.0,1.0,1,0.0
solana,2022-01-16,,,0.0,0,0.0
solana,2022-01-27,,,0.0,0,0.0
solana,2022-02-08,,,0.0,0,0.0
solana,2022-02-20,,,0.0,0,0.0
solana,2022-03-01,,,0.0,0,0.0
solana,2022-03-10,,,0.0,0,0.0
solana,2022-03-16,,,0.0,0,0.0
solana,2022-03-23,,,0.0,0,0.0
solana,2022-03-30,,,0.0,0,0.0
solana,2022-04-09,,,0.0,0,0.0
solana,2022-04-15,,,0.0,0,0.0
solana,2022-04-20,,,0.0,0,0.0
solana,2022-04-25,,,0.0,0,0.0
solana,2022-04-30,,,0.0,0,0.0
solana,2022-05-07,,,0.0,0,0.0
solana,2022-05-15,0.0,10000.0,1.0,1,0.0
solana,2022-05-21,,,0.0,0,0.0
solana,2022-05-29,,,0.0,0,0.0
solana,2022-06-08,,,0.0,0,0.0
solana,2022-06-20,,,0.0,0,0.0
solana,2022-06-27,,,0.0,0,0.0
solana,2022-07-07,,,0.0,0,0.0
solana,2022-07-15,0.0,10000.0,1.0,1,0.0
solana,2022-07-25,,,0.0,0,0.0
solana,2022-08-06,,,0.0,0,0.0
solana,2022-08-14,,,0.0,0,0.0
solana,2022-08-23,,,0.0,0,0.0
solana,2022-09-01,,,0.0,0,0.0
solana,2022-09-11,,,0.0,0,0.0
solana,2022-09-21,,,0.0,0,0.0
solana,2022-10-02,,,0.0,0,0.0
solana,2022-10-13,,,0.0,0,0.0
solana,2022-10-23,,,0.0,0,0.0
solana,2022-11-05,,,0.0,0,0.0
solana,2022-11-20,,,0.0,0,0.0
solana,2022-12-02,0.0,10000.0,1.0,1,0.0
solana,2022-12-09,,,0.0,0,0.0
solana,2022-12-18,,,0.0,0,0.0
solana,2023-01-02,,,0.0,0,0.0
solana,2023-01-10,,,0.0,0,0.0
solana,2023-01-21,,,0.0,0,0.0
solana,2023-01-30,,,0.0,0,0.0
solana,2023-02-06,,,0.0,0,0.0
solana,2023-02-13,,,0.0,0,0.0
solana,2023-02-22,,,0.0,0,0.0
solana,2023-03-09,,,0.0,0,0.0
solana,2023-03-21,,,0.0,0,0.0
solana,2023-03-30,,,0.0,0,0.0
solana,2023-04-09,,,0.0,0,0.0
solana,2023-04-19,,,0.0,0,0.0
solana,2023-04-30,,,0.0,0,0.0
solana,2023-05-08,,,0.0,0,0.0
solana,2023-05-17,,,0.0,0,0.0
solana,2023-05-26,,,0.0,0,0.0
solana,2023-06-05,,,0.0,0,0.0
solana,2023-06-15,,,0.0,0,0.0
solana,2023-06-27,,,0.0,0,0.0
solana,2023-07-11,,,0.0,0,0.0
solana,2023-07-25,,,0.0,0,0.0
solana,2023-08-10,,,0.0,0,0.0
solana,2023-08-23,,,0.0,0,0.0
solana,2023-09-04,,,0.0,0,0.0
solana,2023-09-16,,,0.0,0,0.0
solana,2023-09-29,,,0.0,0,0.0
solana,2023-10-11,,,0.0,0,0.0
solana,2023-10-22,,,0.0,0,0.0
solana,2023-11-07,,,0.0,0,0.0
solana,2023-11-18,,,0.0,0,0.0
solana,2023-12-04,,,0.0,0,0.0
solana,2023-12-17,,,0.0,0,0.0
solana,2024-01-04,,,0.0,0,0.0
solana,2024-01-19,,,0.0,0,0.0
solana,2024-01-30,,,0.0,0,0.0
solana,2024-02-15,,,0.0,0,0.0
solana,2024-02-29,,,0.0,0,0.0
solana,2024-03-14,,,0.0,0,0.0
