ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
solana,2018-04-19,1.664707635763984,5078.639999999999,0.696,16,1.6187013180533634
solana,2018-07-18,2.712816026071061,1991.16,0.333,17,0.9528325642072232
solana,2018-10-04,2.652464753499716,2701.7200000000007,0.479,19,1.1058905137434814
solana,2018-12-24,2.598174466729884,2894.7599999999998,0.494,20,1.1948149673373325
solana,2019-03-02,2.844279086302398,2141.999999999999,0.364,17,0.8617093146600913
solana,2019-05-04,3.326605205771536,1445.8200000000002,0.306,21,0.7386954185068453
solana,2019-08-15,3.396106281159076,1637.4399999999998,0.356,26,0.9040950443541474
solana,2019-11-21,3.796830646641654,955.34,0.226,20,0.3639698157707343
solana,2020-03-07,3.4778939804740805,1333.54,0.282,30,0.9905049748101392
solana,2020-06-17,3.4580662989710302,1234.38,0.245,27,0.8988879606831932
solana,2020-10-06,3.5190428516103105,1280.62,0.271,38,1.1983715288630654
solana,2021-01-27,3.898096764667481,979.1199999999995,0.216,49,1.1898655161315126
solana,2021-05-14,4.238428447394972,914.3799999999997,0.211,81,1.456594426355548
solana,2021-09-05,4.417593900364352,945.4999999999992,0.25,79,1.3074050955706595
solana,2021-12-07,4.982531230093863,518.2799999999991,0.117,106,1.2098116199206417
solana,2022-03-19,5.181473436454099,517.9199999999992,0.163,116,1.1620664874819584
solana,2022-06-08,5.0861694710951575,522.1599999999994,0.154,93,1.007135464413588
solana,2022-09-18,4.832853257955809,716.4399999999989,0.207,86,1.1044686864415
solana,2023-01-07,4.485836232998076,1102.079999999999,0.296,85,1.3333065191340563
solana,2023-04-25,4.692430597732476,662.3199999999995,0.166,72,1.024121080224572
solana,2023-09-10,4.69996522801456,626.4199999999996,0.163,73,1.0326917946203236
