ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
solana,2018-02-28,0.0,10000.0,1.0,1,0.0
solana,2018-04-08,0.0,10000.0,1.0,1,0.0
solana,2018-05-11,0.2386845113510013,9246.44367550942,0.9607843137254902,2,0.5277036844736703
solana,2018-05-29,0.0,10000.0,1.0,1,0.0
solana,2018-06-23,,,0.0,0,0.0
solana,2018-07-10,,,0.0,0,0.0
solana,2018-07-27,,,0.0,0,0.0
solana,2018-08-15,,,0.0,0,0.0
solana,2018-09-07,,,0.0,0,0.0
solana,2018-10-01,,,0.0,0,0.0
solana,2018-10-31,0.0,10000.0,1.0,1,0.0
solana,2018-11-21,0.9182958340544896,5555.555555555557,0.6666666666666666,2,0.0566330122651324
solana,2018-12-09,0.0,10000.0,1.0,1,0.0
solana,2018-12-31,,,0.0,0,0.0
solana,2019-01-26,,,0.0,0,0.0
solana,2019-02-14,0.0,10000.0,1.0,1,0.0
solana,2019-02-25,,,0.0,0,0.0
solana,2019-03-05,,,0.0,0,0.0
solana,2019-03-17,0.0,10000.0,1.0,1,0.0
solana,2019-03-31,,,0.0,0,0.0
solana,2019-04-19,0.0,10000.0,1.0,1,0.0
solana,2019-05-10,,,0.0,0,0.0
solana,2019-06-04,,,0.0,0,0.0
solana,2019-07-01,,,0.0,0,0.0
solana,2019-07-28,0.0,10000.0,1.0,1,0.0
solana,2019-08-24,,,0.0,0,0.0
solana,2019-09-20,,,0.0,0,0.0
solana,2019-10-12,,,0.0,0,0.0
solana,2019-11-02,,,0.0,0,0.0
solana,2019-11-22,0.0,10000.0,1.0,1,0.0
solana,2019-12-17,,,0.0,0,0.0
solana,2020-01-22,,,0.0,0,0.0
solana,2020-02-20,,,0.0,0,0.0
solana,2020-03-14,,,0.0,0,0.0
solana,2020-04-07,0.0,10000.0,1.0,1,0.0
solana,2020-05-06,,,0.0,0,0.0
solana,2020-06-05,0.0,10000.0,1.0,1,0.0
solana,2020-06-14,0.0,10000.0,1.0,1,0.0
solana,2020-06-15,,,0.0,0,0.0
solana,2020-06-15,,,0.0,0,0.0
solana,2020-06-15,,,0.0,0,0.0
solana,2020-06-16,0.0,10000.0,1.0,1,0.0
solana,2020-07-08,,,0.0,0,0.0
solana,2020-08-05,0.0,10000.0,1.0,1,0.0
solana,2020-08-28,0.0,10000.0,1.0,1,0.0
solana,2020-09-22,,,0.0,0,0.0
solana,2020-10-16,,,0.0,0,0.0
solana,2020-11-07,,,0.0,0,0.0
solana,2020-12-03,,,0.0,0,0.0
solana,2021-01-08,,,0.0,0,0.0
solana,2021-02-04,,,0.0,0,0.0
solana,2021-02-24,,,0.0,0,0.0
solana,2021-03-17,,,0.0,0,0.0
solana,2021-04-08,0.0,10000.0,1.0,1,0.0
solana,2021-04-28,,,0.0,0,0.0
solana,2021-05-20,,,0.0,0,0.0
solana,2021-06-08,,,0.0,0,0.0
solana,2021-06-28,,,0.0,0,0.0
solana,2021-07-17,,,0.0,0,0.0
solana,2021-08-09,,,0.0,0,0.0
solana,2021-09-02,,,0.0,0,0.0
solana,2021-09-19,,,0.0,0,0.0
solana,2021-10-05,,,0.0,0,0.0
solana,2021-10-22,,,0.0,0,0.0
solana,2021-11-14,,,0.0,0,0.0
solana,2021-12-07,,,0.0,0,0.0
solana,2021-12-27,0.0,10000.0,1.0,1,0.0
solana,2022-01-10,0.0,10000.0,1.0,1,0.0
solana,2022-02-05,,,0.0,0,0.0
solana,2022-03-03,,,0.0,0,0.0
solana,2022-03-21,,,0.0,0,0.0
solana,2022-04-10,,,0.0,0,0.0
solana,2022-04-24,,,0.0,0,0.0
solana,2022-05-09,0.0,10000.0,1.0,1,0.0
solana,2022-05-27,,,0.0,0,0.0
solana,2022-06-21,,,0.0,0,0.0
solana,2022-07-13,0.0,10000.0,1.0,1,0.0
solana,2022-08-07,,,0.0,0,0.0
solana,2022-08-30,,,0.0,0,0.0
solana,2022-09-24,,,0.0,0,0.0
solana,2022-10-20,,,0.0,0,0.0
solana,2022-11-23,0.0,10000.0,1.0,1,0.0
solana,2022-12-17,,,0.0,0,0.0
solana,2023-01-13,,,0.0,0,0.0
solana,2023-02-04,,,0.0,0,0.0
solana,2023-02-27,,,0.0,0,0.0
solana,2023-03-28,,,0.0,0,0.0
solana,2023-04-22,,,0.0,0,0.0
solana,2023-05-15,,,0.0,0,0.0
solana,2023-06-08,,,0.0,0,0.0
solana,2023-07-07,,,0.0,0,0.0
solana,2023-08-13,,,0.0,0,0.0
solana,2023-09-13,,,0.0,0,0.0
solana,2023-10-13,,,0.0,0,0.0
solana,2023-11-16,,,0.0,0,0.0
solana,2023-12-23,,,0.0,0,0.0
solana,2024-01-28,,,0.0,0,0.0
solana,2024-03-04,,,0.0,0,0.0
