ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
solana,2018-04-19,0.6984933787673503,8074.505723204996,0.896774193548387,7,1.4617514329229346
solana,2018-07-18,,,0.0,0,0.0
solana,2018-10-04,0.0,10000.0,1.0,1,0.0
solana,2018-12-24,1.5,3750.0,0.5,3,0.0588915178281917
solana,2019-03-02,1.0,5000.0,0.5,2,0.0
solana,2019-05-04,0.0,10000.0,1.0,1,0.0
solana,2019-08-15,0.0,10000.0,1.0,1,0.0
solana,2019-11-21,0.0,10000.0,1.0,1,0.0
solana,2020-03-07,0.0,10000.0,1.0,1,0.0
solana,2020-06-17,1.584962500721156,3333.333333333334,0.3333333333333333,3,0.0
solana,2020-10-06,0.0,10000.0,1.0,1,0.0
solana,2021-01-27,,,0.0,0,0.0
solana,2021-05-14,1.584962500721156,3333.333333333334,0.3333333333333333,3,0.0
solana,2021-09-05,0.0,10000.0,1.0,1,0.0
solana,2021-12-07,,,0.0,0,0.0
solana,2022-03-19,,,0.0,0,0.0
solana,2022-06-08,1.0,5000.0,0.5,2,0.0
solana,2022-09-18,,,0.0,0,0.0
solana,2023-01-07,0.0,10000.0,1.0,1,0.0
solana,2023-04-25,,,0.0,0,0.0
solana,2023-09-10,,,0.0,0,0.0
