ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
solana,2018-02-19,0.0,10000.0,1.0,1,0.0
solana,2018-03-04,0.0,10000.0,1.0,1,0.0
solana,2018-03-16,0.5225593745369408,7923.875432525951,0.8823529411764706,2,0.3309366234244963
solana,2018-04-02,0.2498822928331854,9201.388888888889,0.9583333333333334,2,0.5199419738107682
solana,2018-04-20,0.4138168503036337,8472.222222222224,0.9166666666666666,2,0.4063111975037846
solana,2018-05-07,0.4971501836369671,8437.500000000002,0.9166666666666666,3,0.754014040565287
solana,2018-05-12,1.0975378398419535,6234.567901234566,0.7777777777777778,4,0.6255391018755876
solana,2018-05-18,1.159554752378731,5432.525951557094,0.7058823529411765,3,0.2948701813519068
solana,2018-05-26,,,0.0,0,0.0
solana,2018-06-03,,,0.0,0,0.0
solana,2018-06-17,,,0.0,0,0.0
solana,2018-06-25,,,0.0,0,0.0
solana,2018-07-01,,,0.0,0,0.0
solana,2018-07-07,,,0.0,0,0.0
solana,2018-07-15,,,0.0,0,0.0
solana,2018-07-21,,,0.0,0,0.0
solana,2018-07-29,,,0.0,0,0.0
solana,2018-08-05,,,0.0,0,0.0
solana,2018-08-12,,,0.0,0,0.0
solana,2018-08-20,,,0.0,0,0.0
solana,2018-08-27,,,0.0,0,0.0
solana,2018-09-06,,,0.0,0,0.0
solana,2018-09-11,,,0.0,0,0.0
solana,2018-09-21,,,0.0,0,0.0
solana,2018-09-27,,,0.0,0,0.0
solana,2018-10-07,,,0.0,0,0.0
solana,2018-10-19,0.0,10000.0,1.0,1,0.0
solana,2018-10-27,,,0.0,0,0.0
solana,2018-11-03,,,0.0,0,0.0
solana,2018-11-10,,,0.0,0,0.0
solana,2018-11-17,,,0.0,0,0.0
solana,2018-11-27,0.9182958340544896,5555.555555555557,0.6666666666666666,2,0.0566330122651324
solana,2018-12-03,,,0.0,0,0.0
solana,2018-12-09,0.0,10000.0,1.0,1,0.0
solana,2018-12-14,,,0.0,0,0.0
solana,2018-12-20,,,0.0,0,0.0
solana,2019-01-07,,,0.0,0,0.0
solana,2019-01-16,,,0.0,0,0.0
solana,2019-01-26,,,0.0,0,0.0
solana,2019-02-04,,,0.0,0,0.0
solana,2019-02-11,0.0,10000.0,1.0,1,0.0
solana,2019-02-16,,,0.0,0,0.0
solana,2019-02-20,,,0.0,0,0.0
solana,2019-02-25,,,0.0,0,0.0
solana,2019-03-01,,,0.0,0,0.0
solana,2019-03-04,,,0.0,0,0.0
solana,2019-03-07,,,0.0,0,0.0
solana,2019-03-12,,,0.0,0,0.0
solana,2019-03-16,0.0,10000.0,1.0,1,0.0
solana,2019-03-21,,,0.0,0,0.0
solana,2019-03-27,,,0.0,0,0.0
solana,2019-04-05,,,0.0,0,0.0
solana,2019-04-13,,,0.0,0,0.0
solana,2019-04-20,,,0.0,0,0.0
solana,2019-04-27,0.0,10000.0,1.0,1,0.0
solana,2019-05-07,,,0.0,0,0.0
solana,2019-05-17,,,0.0,0,0.0
solana,2019-05-26,,,0.0,0,0.0
solana,2019-06-07,,,0.0,0,0.0
solana,2019-06-15,,,0.0,0,0.0
solana,2019-06-24,,,0.0,0,0.0
solana,2019-07-08,,,0.0,0,0.0
solana,2019-07-20,,,0.0,0,0.0
solana,2019-07-29,0.0,10000.0,1.0,1,0.0
solana,2019-08-09,,,0.0,0,0.0
solana,2019-08-21,,,0.0,0,0.0
solana,2019-09-02,,,0.0,0,0.0
solana,2019-09-16,,,0.0,0,0.0
solana,2019-09-23,,,0.0,0,0.0
solana,2019-10-02,,,0.0,0,0.0
solana,2019-10-12,,,0.0,0,0.0
solana,2019-10-20,,,0.0,0,0.0
solana,2019-10-29,,,0.0,0,0.0
solana,2019-11-07,,,0.0,0,0.0
solana,2019-11-13,,,0.0,0,0.0
solana,2019-11-21,0.0,10000.0,1.0,1,0.0
solana,2019-12-04,,,0.0,0,0.0
solana,2019-12-13,,,0.0,0,0.0
solana,2019-12-24,,,0.0,0,0.0
solana,2020-01-11,,,0.0,0,0.0
solana,2020-01-23,,,0.0,0,0.0
solana,2020-02-02,,,0.0,0,0.0
solana,2020-02-15,,,0.0,0,0.0
solana,2020-02-26,,,0.0,0,0.0
solana,2020-03-05,,,0.0,0,0.0
solana,2020-03-14,,,0.0,0,0.0
solana,2020-03-21,,,0.0,0,0.0
solana,2020-03-30,,,0.0,0,0.0
solana,2020-04-07,,,0.0,0,0.0
solana,2020-04-17,0.0,10000.0,1.0,1,0.0
solana,2020-04-26,,,0.0,0,0.0
solana,2020-05-09,,,0.0,0,0.0
solana,2020-05-20,,,0.0,0,0.0
solana,2020-05-30,,,0.0,0,0.0
solana,2020-06-10,0.0,10000.0,1.0,1,0.0
solana,2020-06-18,0.0,10000.0,1.0,1,0.0
solana,2020-07-03,,,0.0,0,0.0
solana,2020-07-17,,,0.0,0,0.0
solana,2020-07-30,0.0,10000.0,1.0,1,0.0
solana,2020-08-09,,,0.0,0,0.0
solana,2020-08-19,,,0.0,0,0.0
solana,2020-09-01,0.0,10000.0,1.0,1,0.0
solana,2020-09-11,,,0.0,0,0.0
solana,2020-09-22,,,0.0,0,0.0
solana,2020-10-01,,,0.0,0,0.0
solana,2020-10-12,,,0.0,0,0.0
solana,2020-10-22,,,0.0,0,0.0
solana,2020-10-30,,,0.0,0,0.0
solana,2020-11-09,,,0.0,0,0.0
solana,2020-11-20,,,0.0,0,0.0
solana,2020-12-03,,,0.0,0,0.0
solana,2020-12-14,,,0.0,0,0.0
solana,2020-12-30,,,0.0,0,0.0
solana,2021-01-16,,,0.0,0,0.0
solana,2021-01-26,,,0.0,0,0.0
solana,2021-02-04,,,0.0,0,0.0
solana,2021-02-15,,,0.0,0,0.0
solana,2021-02-25,,,0.0,0,0.0
solana,2021-03-06,,,0.0,0,0.0
solana,2021-03-15,,,0.0,0,0.0
solana,2021-03-26,,,0.0,0,0.0
solana,2021-04-08,1.584962500721156,3333.333333333334,0.3333333333333333,3,0.0
solana,2021-04-19,,,0.0,0,0.0
solana,2021-04-27,,,0.0,0,0.0
solana,2021-05-06,,,0.0,0,0.0
solana,2021-05-18,,,0.0,0,0.0
solana,2021-05-28,,,0.0,0,0.0
solana,2021-06-09,,,0.0,0,0.0
solana,2021-06-21,,,0.0,0,0.0
solana,2021-07-04,,,0.0,0,0.0
solana,2021-07-15,,,0.0,0,0.0
solana,2021-07-29,,,0.0,0,0.0
solana,2021-08-11,,,0.0,0,0.0
solana,2021-08-26,,,0.0,0,0.0
solana,2021-09-07,,,0.0,0,0.0
solana,2021-09-16,,,0.0,0,0.0
solana,2021-09-23,,,0.0,0,0.0
solana,2021-09-30,0.0,10000.0,1.0,1,0.0
solana,2021-10-07,,,0.0,0,0.0
solana,2021-10-14,,,0.0,0,0.0
solana,2021-10-20,,,0.0,0,0.0
solana,2021-10-26,,,0.0,0,0.0
solana,2021-11-08,,,0.0,0,0.0
solana,2021-11-25,,,0.0,0,0.0
solana,2021-12-05,,,0.0,0,0.0
solana,2021-12-13,,,0.0,0,0.0
solana,2021-12-21,,,0.0,0,0.0
solana,2022-01-03,,,0.0,0,0.0
solana,2022-01-12,,,0.0,0,0.0
solana,2022-01-24,,,0.0,0,0.0
solana,2022-02-05,,,0.0,0,0.0
solana,2022-02-18,,,0.0,0,0.0
solana,2022-03-01,,,0.0,0,0.0
solana,2022-03-09,,,0.0,0,0.0
solana,2022-03-17,,,0.0,0,0.0
solana,2022-03-23,,,0.0,0,0.0
solana,2022-04-02,,,0.0,0,0.0
solana,2022-04-10,,,0.0,0,0.0
solana,2022-04-16,,,0.0,0,0.0
solana,2022-04-23,,,0.0,0,0.0
solana,2022-04-29,,,0.0,0,0.0
solana,2022-05-07,,,0.0,0,0.0
solana,2022-05-15,0.0,10000.0,1.0,1,0.0
solana,2022-05-22,,,0.0,0,0.0
solana,2022-06-02,,,0.0,0,0.0
solana,2022-06-13,,,0.0,0,0.0
solana,2022-06-23,,,0.0,0,0.0
solana,2022-07-01,,,0.0,0,0.0
solana,2022-07-10,,,0.0,0,0.0
solana,2022-07-21,0.0,10000.0,1.0,1,0.0
solana,2022-08-02,,,0.0,0,0.0
solana,2022-08-13,,,0.0,0,0.0
solana,2022-08-22,,,0.0,0,0.0
solana,2022-09-01,,,0.0,0,0.0
solana,2022-09-12,,,0.0,0,0.0
solana,2022-09-23,,,0.0,0,0.0
solana,2022-10-04,,,0.0,0,0.0
solana,2022-10-15,,,0.0,0,0.0
solana,2022-10-24,,,0.0,0,0.0
solana,2022-11-09,,,0.0,0,0.0
solana,2022-11-23,0.0,10000.0,1.0,1,0.0
solana,2022-12-03,,,0.0,0,0.0
solana,2022-12-11,,,0.0,0,0.0
solana,2022-12-22,,,0.0,0,0.0
solana,2023-01-05,,,0.0,0,0.0
solana,2023-01-14,,,0.0,0,0.0
solana,2023-01-25,,,0.0,0,0.0
solana,2023-02-03,,,0.0,0,0.0
solana,2023-02-11,,,0.0,0,0.0
solana,2023-02-20,,,0.0,0,0.0
solana,2023-03-04,,,0.0,0,0.0
solana,2023-03-19,,,0.0,0,0.0
solana,2023-03-29,,,0.0,0,0.0
solana,2023-04-08,,,0.0,0,0.0
solana,2023-04-19,,,0.0,0,0.0
solana,2023-05-02,,,0.0,0,0.0
solana,2023-05-14,,,0.0,0,0.0
solana,2023-05-23,,,0.0,0,0.0
solana,2023-06-04,,,0.0,0,0.0
solana,2023-06-14,,,0.0,0,0.0
solana,2023-06-27,,,0.0,0,0.0
solana,2023-07-15,,,0.0,0,0.0
solana,2023-08-04,,,0.0,0,0.0
solana,2023-08-22,,,0.0,0,0.0
solana,2023-09-05,,,0.0,0,0.0
solana,2023-09-20,,,0.0,0,0.0
solana,2023-10-04,,,0.0,0,0.0
solana,2023-10-17,,,0.0,0,0.0
solana,2023-11-02,,,0.0,0,0.0
solana,2023-11-18,,,0.0,0,0.0
solana,2023-12-04,,,0.0,0,0.0
solana,2023-12-20,,,0.0,0,0.0
solana,2024-01-12,,,0.0,0,0.0
solana,2024-01-25,,,0.0,0,0.0
solana,2024-02-11,,,0.0,0,0.0
solana,2024-02-28,,,0.0,0,0.0
solana,2024-03-13,,,0.0,0,0.0
