ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
ethereum_execution,2014-01-20,0.102636566912892,9773.824803330772,0.9885924885924886,5,1.538295665456077
ethereum_execution,2014-03-06,1.277983369755967,4986.98571036142,0.6489387402933563,11,1.512064703249524
ethereum_execution,2014-04-29,0.9782893644803484,6719.869949068342,0.8090973507066095,7,1.267811634293979
ethereum_execution,2014-05-23,1.146541759793295,5426.597460180452,0.68486944080124,9,1.4025023891412591
ethereum_execution,2014-06-20,1.3224376523239942,4441.204433495076,0.5008298181315262,4,0.4696504309452007
ethereum_execution,2014-07-09,1.368625240720731,4812.4727683907,0.651657738526133,8,1.1307828148310848
ethereum_execution,2014-08-20,0.5928728615876498,7955.940296577808,0.8869568987945539,5,1.1984897599941142
ethereum_execution,2014-10-05,1.4423584731158166,4319.425138616986,0.5923203763117866,10,1.3028183839970695
ethereum_execution,2014-11-02,1.83273778696326,3373.5704012405768,0.4779053113057482,13,1.294592327722279
ethereum_execution,2014-11-26,2.035072550758587,3347.522669199977,0.5235551855275133,17,1.4226085432629647
ethereum_execution,2014-12-24,1.4026088739473537,4844.5261198945645,0.6573343645269399,10,1.3303707065890782
ethereum_execution,2015-01-13,1.037637124688499,4963.416894211988,0.5006997730010213,13,1.8457141100393757
ethereum_execution,2015-01-27,0.1847751874132586,9585.04815560193,0.9789261450666172,15,2.5799738009092743
ethereum_execution,2015-02-10,1.1774268495033282,5780.224544424473,0.7402902622427829,13,1.7488192564127256
ethereum_execution,2015-02-24,1.49108059651071,4511.267265983671,0.6109611419880558,17,1.7996750325971755
ethereum_execution,2015-03-07,0.2552281229271712,9331.425666096831,0.965604312775468,9,2.0203139235296432
ethereum_execution,2015-03-16,0.8561348860995974,6227.007812701885,0.7505620640636792,6,1.1983319867491091
ethereum_execution,2015-03-23,1.5051401657499948,4377.988792087242,0.5823529638732728,7,0.9026264868181756
ethereum_execution,2015-04-01,1.465187977124648,4601.575083271991,0.6341886306882,10,1.2869941776597669
ethereum_execution,2015-04-14,0.8407549772160338,6223.436678646162,0.7486930235463641,12,1.902139707788965
ethereum_execution,2015-04-25,1.6418464517129094,4207.84707605486,0.5966233473557693,14,1.5010160906981047
ethereum_execution,2015-05-12,1.0370762311316326,5415.786547694343,0.6647945887978545,11,1.6790488071637446
ethereum_execution,2015-05-26,1.1542891417320535,6124.218721442736,0.7657104545523029,10,1.5024928288515136
ethereum_execution,2015-06-10,1.7597393862993402,3732.477729399244,0.5271775608854953,9,0.9774661832025434
ethereum_execution,2015-06-25,1.2632465015669727,5029.1635778785385,0.6493046121383435,11,1.5222795218850094
ethereum_execution,2015-07-18,0.5643907810391073,8382.823297147692,0.9137525770962488,11,2.006689394187088
ethereum_execution,2015-09-04,1.9523548937044932,3104.711441715821,0.4033689871290457,14,1.285788039591577
ethereum_execution,2015-11-28,1.434419996552618,5422.42285322111,0.7212314312906029,12,1.4906424734387465
ethereum_execution,2016-03-07,1.1931532859661824,4921.139981552996,0.5942535385385577,11,1.570864436655077
ethereum_execution,2016-05-26,1.2589126115057578,5671.133115440832,0.736032810537847,23,2.262882488692576
ethereum_execution,2016-09-12,1.397186139433537,4424.924007530309,0.5265642021448331,29,2.3988401967206845
ethereum_execution,2016-11-21,1.4344323609926288,4330.581066275357,0.5050125171545341,20,2.0014595268280044
ethereum_execution,2017-01-23,1.5726432433133708,4510.993379920033,0.6325554259043173,25,2.1288025947388896
ethereum_execution,2017-04-06,1.7782043119373705,4630.956441235217,0.6578743421526927,27,2.063279560725403
ethereum_execution,2017-06-24,0.1567442290215467,9664.317846920438,0.9830058830449262,47,3.741500781294728
ethereum_execution,2017-09-07,0.7789927667251474,7929.670921429688,0.8879131932352664,49,3.3518636581785
ethereum_execution,2017-11-22,2.445099913710336,2425.417039813744,0.3338794566608306,58,2.3656288991707357
ethereum_execution,2018-02-01,2.6202520274044243,2495.475193299977,0.4329073927687846,57,2.2268309626826936
ethereum_execution,2018-03-23,2.2630242939425758,3122.9121141765554,0.5082750072907554,43,2.192591206808605
ethereum_execution,2018-05-18,2.2302234464619284,3112.2311575454146,0.4359900865235938,46,2.282768302555326
ethereum_execution,2018-07-10,3.12138798074589,1556.021955129786,0.2365499778947791,72,2.1130848407283365
ethereum_execution,2018-08-30,2.1625879657621287,4302.603275466978,0.6432728126184788,51,2.432833881543438
ethereum_execution,2018-10-04,2.760887965838519,2361.4978425092577,0.3827839337674821,56,2.1116499813722998
ethereum_execution,2018-10-26,3.696942489722781,1190.7382951352197,0.2452391044088012,56,1.46282642729154
ethereum_execution,2018-11-19,2.738865106755017,2494.61487240054,0.3543563068920676,46,1.9302047698078413
ethereum_execution,2018-12-18,3.521453621983817,1837.394660247844,0.3824847601983585,68,1.7786220556254158
ethereum_execution,2019-01-27,4.121598806958411,965.4143377836798,0.2324982285378433,57,1.1861766753920937
ethereum_execution,2019-02-20,1.901305544389191,4739.142803741781,0.6610058719094991,46,2.510756819012735
ethereum_execution,2019-03-18,2.2354919054329923,4521.791438847848,0.661126549950825,51,2.382300721308867
ethereum_execution,2019-04-12,2.078470764497686,3490.613013995481,0.5114298683613254,41,2.2728859164164628
ethereum_execution,2019-05-06,3.472635688918458,1455.4331043241252,0.2599262492995067,44,1.377141997032588
ethereum_execution,2019-05-31,2.224320135595048,3087.582266757261,0.4840763615104408,49,2.350039067460204
ethereum_execution,2019-06-27,3.392392802383599,1489.678562399278,0.2739364987851583,41,1.3621445603802638
ethereum_execution,2019-07-24,2.856666885721759,2798.442050640487,0.5001414405232912,51,1.9517350350873284
ethereum_execution,2019-08-21,1.7725372768612675,5146.610210456583,0.7079432195711266,41,2.4849428508105174
ethereum_execution,2019-10-10,2.385961815166677,3699.07493896346,0.586869626927813,62,2.47331167993862
ethereum_execution,2019-11-24,1.7887010016911284,3887.522196934976,0.4661167025247973,50,2.67218994924119
ethereum_execution,2019-12-27,2.923387017713384,2227.1443269564934,0.3921491583108312,59,2.051199974892141
ethereum_execution,2020-02-09,2.925680267314706,2600.017451732698,0.4779898573440141,51,1.9038986042152697
ethereum_execution,2020-03-24,3.3837510115077736,1636.436254865068,0.2995765916935463,62,1.7816969117016137
ethereum_execution,2020-04-30,3.819433641925023,1090.505464503122,0.2409973627427475,51,1.2843959724881922
ethereum_execution,2020-06-06,3.957351372879932,960.4046676491844,0.1811903137789904,64,1.4158561367629168
ethereum_execution,2020-07-18,4.086952171969859,888.2038601889598,0.1847336611957101,53,1.1374325384678694
ethereum_execution,2020-08-23,3.6057385365160313,1362.824315314648,0.2921121317921426,45,1.3073549893478893
ethereum_execution,2020-10-04,3.775441215241937,1121.7080910568184,0.2268537743729266,57,1.426114834119789
ethereum_execution,2020-11-21,3.622430906006701,1587.945526537335,0.3417741915991573,63,1.6322569571197814
ethereum_execution,2021-01-17,3.970696555702775,1058.0592619081392,0.2294360683793431,63,1.3908576039470686
ethereum_execution,2021-02-28,4.036884509082222,898.8391417549624,0.1704052474617441,50,1.1138678897116865
ethereum_execution,2021-04-05,2.28898090410201,3392.20619314516,0.5207284149880937,69,2.6475058445633977
ethereum_execution,2021-05-14,3.429679699264888,1717.9444579274546,0.348664979774121,63,1.765861912622395
ethereum_execution,2021-06-21,2.51238908388156,2838.706282489811,0.3923440334487743,74,2.562609683242084
ethereum_execution,2021-07-28,2.7849154585544884,2776.285421960106,0.4510626954148669,62,2.196778086850241
ethereum_execution,2021-08-23,3.4764985917851337,1676.2079006280865,0.3430315759129423,68,1.8097825080596224
ethereum_execution,2021-09-26,3.935547416603822,1010.1846748882205,0.2165787010681307,72,1.548752523237138
ethereum_execution,2021-11-09,4.124250494066294,908.5581371023554,0.1981384295474799,79,1.5107352505820073
ethereum_execution,2021-12-29,4.398399980669014,915.88183578944,0.2174624874139441,105,1.605221804581881
ethereum_execution,2022-02-14,4.313120997100792,758.7822077536823,0.1440130813708467,76,1.3411056817320202
ethereum_execution,2022-03-29,3.852223977038642,1170.2083094558282,0.2491944454411712,85,1.772493067920564
ethereum_execution,2022-05-10,2.749866996272209,2053.4105592304945,0.300083793600386,76,2.424670784905404
ethereum_execution,2022-06-14,3.928710414053178,1699.1001292009223,0.3892802554841134,101,1.8919459701038024
ethereum_execution,2022-07-20,4.543142126302411,788.9960296683979,0.1951516398361021,88,1.3282706587485742
ethereum_execution,2022-08-22,4.034127533622422,1268.3712153026158,0.2886058648111332,84,1.6345726728936865
ethereum_execution,2022-09-27,3.697395699585007,1303.4952845278983,0.2490107355934276,91,1.948020101935036
ethereum_execution,2022-10-22,3.3835255262752324,2212.705377845823,0.4379773831003002,88,2.132055635587925
ethereum_execution,2022-11-20,3.773203349320816,1757.4373892463263,0.3883580174601846,84,1.815431535582248
