ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
ethereum_execution,2013-12-29,0.2775736696323242,9087.195302377797,0.9520616828695944,2,0.5007477740566221
ethereum_execution,2014-01-07,0.0346399630220403,9927.69199560533,0.9963714332838528,2,0.6691365878565173
ethereum_execution,2014-01-18,0.0048097845083188,9992.50093843791,0.9996249062265566,2,0.6898132919889032
ethereum_execution,2014-02-01,0.2269474519351469,9332.437930476628,0.9654916512059368,3,0.9413043022239984
ethereum_execution,2014-02-11,0.0,10000.0,1.0,1,0.0
ethereum_execution,2014-02-18,0.2918304249116054,9185.55098084066,0.957920792079208,3,0.8963308524390197
ethereum_execution,2014-02-23,0.7435278897043633,6698.439358699157,0.7915932544676567,3,0.5832380282518445
ethereum_execution,2014-03-01,0.7010064425760991,7061.478605310774,0.8218181818181818,5,1.1235372732081204
ethereum_execution,2014-03-15,0.9698314030340576,6110.165561083326,0.7508247195953376,4,0.7140584584883376
ethereum_execution,2014-03-28,1.0377950899359476,5031.893902494921,0.5637145456048954,4,0.6669496205318338
ethereum_execution,2014-04-11,0.8871171907403606,5761.813270049432,0.6951682953311618,2,0.0782444009720051
ethereum_execution,2014-04-23,0.3060805617153717,9228.7128853518,0.9603944258821612,5,1.3972790340568866
ethereum_execution,2014-05-02,0.9965495880941893,5023.897360228786,0.5345668629100084,2,0.0023916432842832
ethereum_execution,2014-05-08,0.5163024581573483,8302.620432588923,0.9082900384007228,3,0.7407386954801748
ethereum_execution,2014-05-13,1.548872592825664,3506.075668269992,0.4389374797538062,3,0.0250156179044285
ethereum_execution,2014-05-17,0.7478949776799306,7029.544113457999,0.8220427305888484,4,0.8678930659861034
ethereum_execution,2014-05-20,0.5699028182993106,8353.919822061056,0.9123376623376624,5,1.214411380736767
ethereum_execution,2014-05-22,0.8322273117289584,7232.738558309639,0.843261231281198,5,1.03258189772419
ethereum_execution,2014-05-27,0.976189934883168,5164.128850464929,0.590589417280643,2,0.0165038795046808
ethereum_execution,2014-05-29,0.8550646494633959,6963.620877441781,0.8253232495730666,4,0.7936087101478597
ethereum_execution,2014-06-09,0.6720871053493022,7214.562714187055,0.833530106257379,3,0.6327570065045459
ethereum_execution,2014-06-16,1.3391991033861763,4354.7388164332015,0.5551790900290416,3,0.1703502059475748
ethereum_execution,2014-06-21,1.2323688886762223,4559.760702721298,0.5063559322033898,3,0.2443992680723931
ethereum_execution,2014-06-26,0.7527568514376244,6859.488509974457,0.8071664309288071,3,0.5768409994469389
ethereum_execution,2014-06-28,0.5056463195469469,8366.659130891232,0.9122265467722454,3,0.7481249679136304
ethereum_execution,2014-07-01,1.2888541482323332,4822.291407217764,0.6484349727624446,5,0.7160722934338688
ethereum_execution,2014-07-03,0.6793394502698943,7816.869983894298,0.8799448022079117,6,1.3208772446303343
ethereum_execution,2014-07-07,1.438355066598208,4238.98104650065,0.5778863775198534,4,0.3893026020632305
ethereum_execution,2014-07-13,1.3984619438116377,4359.778177056151,0.524617067833698,5,0.640097958960683
ethereum_execution,2014-07-19,0.9880201625891328,5482.3128994082845,0.6644615384615384,4,0.7014509710848543
ethereum_execution,2014-07-26,0.8508565029755508,6035.406877342596,0.7279050308545131,3,0.508843502569512
ethereum_execution,2014-08-10,0.921041410865904,5537.239347824399,0.6638962092033246,2,0.0547299234392898
ethereum_execution,2014-08-19,0.0,10000.0,1.0,1,0.0
ethereum_execution,2014-08-27,0.2036971859180837,9382.866938620024,0.9681274900398408,2,0.5519550504528307
ethereum_execution,2014-09-16,0.2831770114956426,9063.618549121353,0.9507559511044392,2,0.4968638334423494
ethereum_execution,2014-09-22,0.4308921205151023,8391.769964931336,0.911815616949938,3,0.7999406302075704
ethereum_execution,2014-09-26,0.9925259021737898,5051.716972590221,0.550851240196391,2,0.0051806498354668
ethereum_execution,2014-10-07,1.320898118285757,4327.501650422352,0.4704678362573099,4,0.4707175546231809
ethereum_execution,2014-10-14,1.299087537286641,5203.001691550817,0.686151704940849,7,1.0454512852845157
ethereum_execution,2014-10-18,0.122139431201269,9708.88626352357,0.9852535780370832,5,1.5247773100617454
ethereum_execution,2014-10-24,1.2652373501250758,4557.922226441032,0.4928787476440604,8,1.2024458397015034
ethereum_execution,2014-10-29,0.6244041014414724,8083.9598613121,0.8966277514728738,4,0.953490418675668
ethereum_execution,2014-11-03,0.9472626902499254,5582.305207780105,0.67393795020135,8,1.4228490786834718
ethereum_execution,2014-11-06,1.598567294496963,3827.867013353176,0.4832126973053109,6,0.6837170561121456
ethereum_execution,2014-11-11,1.2810594676040552,5804.46228212835,0.7498957464553795,7,1.0579473909559378
ethereum_execution,2014-11-14,1.729688270126568,3724.2682729458775,0.4588900308324768,8,0.8805129939939965
ethereum_execution,2014-11-18,1.942571534974772,2946.574298859759,0.3594753540199644,8,0.7329535591760676
ethereum_execution,2014-11-26,1.4470396150512823,4287.927298630932,0.5886123159377848,9,1.1942131480048743
ethereum_execution,2014-12-05,0.9347153992288604,5747.0854009655895,0.69911797465306,3,0.4507169450666613
ethereum_execution,2014-12-11,1.1622902636045958,5139.286138733256,0.6417142454359624,7,1.1402719298455124
ethereum_execution,2014-12-14,1.179746374081214,5709.184317968049,0.7343031340250294,4,0.5685564881496787
ethereum_execution,2014-12-17,0.6217080496369265,7511.580693088059,0.8549922799794133,4,0.9553591793826328
ethereum_execution,2014-12-22,0.9602570818942276,5432.773522031418,0.6502506989268828,5,0.943838423506396
ethereum_execution,2015-01-01,0.7495112929533164,6773.241747630085,0.7988698476406749,4,0.8667727216114604
ethereum_execution,2015-01-06,1.134546905828444,4941.905735271012,0.5806036332427407,4,0.5998863721318948
ethereum_execution,2015-01-08,1.5595606080484317,4313.156885877915,0.6067268108960322,5,0.5284328740529761
ethereum_execution,2015-01-10,0.8940773041237527,6965.671647905983,0.8261168384879725,4,0.7665671985638747
ethereum_execution,2015-01-13,2.1188829365176067,2534.6167571276587,0.3235631242836089,7,0.4772124156715567
ethereum_execution,2015-01-15,1.018890598301052,4983.247069217569,0.4994719561286235,7,1.2396690035439035
ethereum_execution,2015-01-20,0.0292141073079389,9948.926238494376,0.9974415411038118,8,2.059191865566762
ethereum_execution,2015-01-22,1.2170178871737,5687.671816053899,0.7292674498963373,6,0.9481869520425836
ethereum_execution,2015-01-26,2.2570624556306367,2757.1556564537623,0.4408289754018981,9,0.632748099868137
ethereum_execution,2015-01-28,0.6264060130558207,8114.458360193852,0.8984915225041219,6,1.3575679073926166
ethereum_execution,2015-01-30,1.3848112534991577,4597.239572561456,0.6122333396262035,6,0.8318814532574303
ethereum_execution,2015-02-02,0.1363517151986575,9715.12555339456,0.9856234296990414,9,2.102712770381758
ethereum_execution,2015-02-05,0.3802486907483454,9038.608676996391,0.9502979871809288,6,1.5281911613242292
ethereum_execution,2015-02-06,1.0577764619305334,6023.094621995578,0.7568330697989609,6,1.0585646969782314
ethereum_execution,2015-02-11,1.3659471659859508,5231.152501374763,0.6947297619214439,8,1.1326391147828268
ethereum_execution,2015-02-13,0.0077644675927612,9988.891126771396,0.9994443373290418,6,1.7863775504075836
ethereum_execution,2015-02-16,1.7308622256402633,3167.0788254539434,0.3294377826775005,7,0.7461678774150525
ethereum_execution,2015-02-19,0.4398164587838769,8522.409571462935,0.9202161518468684,6,1.4869019308581517
ethereum_execution,2015-02-21,0.1088876006399575,9726.9245339745,0.9861615393617592,11,2.3224201394168458
ethereum_execution,2015-02-24,0.3669080897753387,9084.258674921744,0.9527486689991684,10,2.048263785041634
ethereum_execution,2015-02-27,1.7472631974690986,3873.87702455222,0.5743899549869699,6,0.5806489102061944
