ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
litecoin,2011-01-04,1.7320522192038543,3765.495867768595,0.4943181818181818,7,0.7453430367315654
litecoin,2011-11-21,1.957591455160116,3453.9365548980936,0.5288461538461539,8,0.7225425438473612
litecoin,2012-06-08,2.255496891213485,2470.574920778633,0.3936170212765957,8,0.5160502307734869
litecoin,2013-01-04,1.962815822803777,2979.5887290700407,0.4005037783375315,7,0.5853898955204261
litecoin,2013-09-21,1.9187563693731744,3171.650663008688,0.454320987654321,7,0.6159295814428606
litecoin,2014-03-26,0.8192351246299437,7425.317730784074,0.8567774936061381,5,1.0415873955811796
litecoin,2014-08-13,1.1567566108600724,5957.319248078075,0.7548209366391184,5,0.8076353290223635
litecoin,2014-12-08,0.8333472255835299,7361.922651441468,0.8528610354223434,5,1.0318056325934235
litecoin,2015-06-06,0.2831690862798598,9262.892162279324,0.9620991253644317,4,1.19001650734327
litecoin,2015-11-13,1.067479250505859,6876.234567901234,0.825,7,1.2059899162609338
litecoin,2016-04-13,0.9957654726777316,6757.5731298416,0.8145161290322581,5,0.9192258825485892
litecoin,2016-08-28,1.107107595145585,6284.252514741587,0.782258064516129,5,0.8420494042824368
litecoin,2016-12-23,1.5092157266516968,4412.672176308541,0.6212121212121212,4,0.3401857353345378
litecoin,2017-04-03,1.280567984423444,5295.103248399952,0.6978021978021978,4,0.4986722732014486
litecoin,2017-07-17,1.429614426428299,4673.697384084735,0.6408839779005525,5,0.6185047034675013
litecoin,2017-11-14,1.454418898576955,4411.11111111111,0.5944444444444444,4,0.3781680022181731
litecoin,2018-03-17,1.223619439764097,5239.315831452938,0.6762402088772846,4,0.5381459963690671
litecoin,2018-06-22,1.3406608275341103,4507.4575095386745,0.553763440860215,4,0.4570190884274588
litecoin,2018-10-08,1.2767871954893888,4535.595567867036,0.4947368421052631,4,0.5012929163913811
litecoin,2019-02-01,1.5245755712527738,4018.690185775944,0.4465753424657534,5,0.5526826536696722
litecoin,2019-06-03,1.7920091221568315,3512.1028051646776,0.4889502762430939,6,0.5496333986673446
litecoin,2019-09-25,1.858603885243616,3013.564272273523,0.3584905660377358,5,0.321151869599728
litecoin,2019-12-22,1.9661014991754808,2824.7951084012,0.3489736070381232,5,0.2466402015859345
litecoin,2020-04-01,1.4791524220299133,4616.610062672877,0.6390532544378699,6,0.7664891382796065
litecoin,2020-06-04,1.9144505331946704,3227.6536455409364,0.4824281150159744,6,0.4647634798226856
litecoin,2020-08-22,1.9107790732423773,2975.762156714537,0.3968253968253968,6,0.4673083419371561
