ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
litecoin,2011-01-04,2.743783773541688,1712.3619442976512,0.2444352977056838,44,1.882343647221714
litecoin,2011-11-21,2.3244495308646043,2704.5389341966024,0.3544264371952464,53,2.359106274879434
litecoin,2012-06-08,2.1145989082277867,2985.4150712375053,0.4125737956150448,28,1.866476238921976
litecoin,2013-01-04,2.4906651748106228,2120.1094726706283,0.2773458086381216,51,2.2054280890854985
litecoin,2013-09-21,2.249620154180876,3594.654253511492,0.5715982871299816,57,2.483733400633249
litecoin,2014-03-26,0.5366043167799566,8862.430537897175,0.941150708040682,87,4.09396234940226
litecoin,2014-08-13,1.4345434685978748,5893.5982405965615,0.757741813680271,59,3.083187683256416
litecoin,2014-12-08,2.1905032804809843,3484.578872162254,0.508452007351746,60,2.576003389349395
litecoin,2015-06-06,2.0554649964953278,4212.483790795998,0.6195464799523283,65,2.7496475028352423
litecoin,2015-11-13,2.729465542172889,2241.8304311868515,0.3377943443234806,64,2.266961738367013
litecoin,2016-04-13,2.361035588954176,2950.72326595604,0.4069942291651298,72,2.640120957330779
litecoin,2016-08-28,1.686775171937199,4295.225692508933,0.5568068839083399,65,3.00520381522885
litecoin,2016-12-23,2.2095119299123303,3611.444803612708,0.5510833715218837,52,2.4197267539491354
litecoin,2017-04-03,2.2875998049081443,3107.167189967655,0.471668319195035,59,2.4918940888841594
litecoin,2017-07-17,2.605003510522785,3135.20392597668,0.5195634312615194,67,2.3990417807233366
litecoin,2017-11-14,2.8212720937311806,2146.629278360353,0.3167369973378617,73,2.33490264378617
litecoin,2018-03-17,2.5976351917529894,3450.3977800788657,0.5681526966535204,75,2.51694460424943
litecoin,2018-06-22,2.7970694790276527,3102.892811074303,0.5300098157355019,76,2.39195251706804
litecoin,2018-10-08,3.025673811407027,2300.935869376108,0.3692372649260544,79,2.272210580796175
litecoin,2019-02-01,3.0043666444524533,2405.3639404154555,0.4122630877983813,64,2.0764148143891075
litecoin,2019-06-03,3.6574810563304583,1436.4891609095368,0.2854730349866001,68,1.6843350230292389
litecoin,2019-09-25,1.4082692350960384,6582.003181198905,0.8076315421791201,78,3.380570976913462
litecoin,2019-12-22,2.029113434881393,4904.560300761851,0.6890796064546656,72,2.870191862591711
litecoin,2020-04-01,1.58316952828266,5842.23226388799,0.7554145411942762,49,2.7944508032330835
litecoin,2020-06-04,3.748635037814657,1211.6254863963625,0.2547366115430949,63,1.5447789189820815
litecoin,2020-08-22,3.06366248679269,2052.684793889468,0.3064781841781209,69,2.110537489689638
