ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
litecoin,2010-08-06,1.0783155075967032,6526.222222222222,0.8,5,0.8620065585893795
litecoin,2011-06-05,1.5204436631797766,4100.5783746691495,0.5643564356435643,4,0.3324031227865934
litecoin,2011-09-06,1.953807020993929,3138.1721241386244,0.4609929078014184,7,0.5916343210951454
litecoin,2012-02-04,1.6589777690620022,4046.715228617352,0.5847953216374269,5,0.4595221491971452
litecoin,2012-05-03,2.1645238083076106,2603.734736480883,0.4171122994652406,6,0.2914258942447593
litecoin,2012-07-13,2.311427440771115,2380.3924862125923,0.3703703703703703,8,0.4772821280404477
litecoin,2012-10-25,1.991302527759401,2880.1293824182444,0.4293193717277487,5,0.2291721796757794
litecoin,2013-03-15,1.801986023309481,3481.0066924309544,0.441747572815534,7,0.6968686175899188
litecoin,2013-07-29,2.219008351661468,2342.1125729148253,0.3115577889447236,7,0.4078107664621951
litecoin,2013-11-13,1.1845222183507582,5250.73051182958,0.6699029126213593,5,0.7883896764736601
litecoin,2014-02-08,1.0284397243249153,6498.337741755442,0.7931034482758621,5,0.8965778171424379
litecoin,2014-05-12,0.5171083371631916,8583.069262109553,0.925531914893617,5,1.2510057264853924
litecoin,2014-07-15,0.8064961990320014,7542.608256533264,0.8651685393258427,5,1.0504173459427562
litecoin,2014-09-11,1.3554715490252385,4858.144631117604,0.6486486486486487,4,0.446753078583825
litecoin,2014-11-07,1.1009210055531655,6173.7024221453285,0.7705882352941177,5,0.8463376214157037
litecoin,2015-01-09,0.505157073311201,8558.581772269317,0.9238578680203046,5,1.259289711328528
litecoin,2015-04-25,0.432032926611313,8747.176306070494,0.934131736526946,4,1.0868319561301976
litecoin,2015-07-18,0.1010670261504863,9774.664256198346,0.9886363636363636,3,1.0285579644443217
litecoin,2015-10-15,0.7670345599104929,7731.347052139882,0.8764044943820225,6,1.2600916266340585
litecoin,2015-12-11,1.194737756118372,6161.695447409735,0.7747252747252747,6,0.9636303620660902
litecoin,2016-03-09,0.5194418705092946,8462.619741774259,0.9183673469387756,4,1.026244693111589
litecoin,2016-05-17,1.3070979083223764,5258.910123966943,0.6988636363636364,4,0.4802831312504335
litecoin,2016-07-24,1.158158825757909,6095.630246736251,0.768361581920904,5,0.8066633877193891
litecoin,2016-10-01,0.9911781036132372,6523.865877712032,0.7948717948717948,4,0.6992620531676218
litecoin,2016-11-25,1.4573089642354806,4608.047173083593,0.6397849462365591,4,0.3761647613553333
litecoin,2017-01-19,1.571334875505208,4174.382716049382,0.5972222222222222,4,0.2971280224479428
litecoin,2017-03-10,1.1098332717973582,5814.755295836378,0.7351351351351352,4,0.6170165578819324
litecoin,2017-04-28,1.3819489818571409,4847.851190661964,0.659217877094972,4,0.4284003206679265
litecoin,2017-06-20,1.4923453898109411,4415.719459285024,0.6107784431137725,5,0.5750229130650142
litecoin,2017-08-13,1.2395801438082146,5154.766600920449,0.6666666666666666,4,0.5270828793611353
litecoin,2017-10-11,1.5105132732418765,4116.174719941394,0.5469613259668509,4,0.3392863445739098
litecoin,2017-12-18,1.359463313623041,4804.157173621297,0.6424581005586593,4,0.4439861982073994
litecoin,2018-02-24,1.175415963540229,5566.7786167015975,0.7135678391959799,4,0.5715581000068294
litecoin,2018-04-08,1.2568848834268245,4958.648393194707,0.6358695652173914,4,0.5150881478841718
litecoin,2018-05-24,1.2758877249411529,4826.569545612209,0.6182795698924731,4,0.5019163818658876
litecoin,2018-07-21,1.3371033033565556,4373.337958145449,0.489247311827957,4,0.4594849762809048
litecoin,2018-09-06,1.0,5000.0,0.5,2,0.0
litecoin,2018-11-09,1.4629654039876374,4103.086419753086,0.4888888888888889,4,0.3722440160891181
litecoin,2019-01-07,1.4668320829586865,4162.9889531536965,0.518324607329843,4,0.3695638384622056
litecoin,2019-02-26,1.5378511991904271,4083.762716342978,0.5172413793103449,5,0.5434806895945249
litecoin,2019-04-30,1.383222213118138,4894.584017169549,0.6573033707865169,5,0.650661335323375
litecoin,2019-07-06,1.854600916057732,3064.744801512288,0.391304347826087,5,0.3239265164047918
litecoin,2019-09-01,1.972472190883896,2803.3240997229914,0.3421052631578947,5,0.2422243745900297
litecoin,2019-10-18,1.6285385372710632,3458.685632306707,0.43646408839779,4,0.2574774655772357
litecoin,2019-11-22,1.808099380852939,3221.371882086168,0.4345238095238095,5,0.3561589244237025
litecoin,2020-01-20,2.029942493502097,2687.360085535768,0.3121387283236994,5,0.2023889963642965
litecoin,2020-03-16,1.6585692743531464,3759.5845673252456,0.5222929936305732,6,0.642126852946817
litecoin,2020-04-17,1.2213661824258786,5746.161594578922,0.7403314917127072,5,0.7628513866543389
litecoin,2020-05-18,2.0312821454369745,2763.389036529886,0.3959731543624161,5,0.2014604204027047
litecoin,2020-06-21,1.6930437384251895,3881.6180844735272,0.5609756097560976,6,0.6182309753739657
litecoin,2020-08-01,1.8964369776353496,2912.463905699933,0.3836477987421384,5,0.2949279682765336
litecoin,2020-09-13,1.8995801647645612,3054.733727810651,0.4102564102564102,6,0.4750708337739029
litecoin,2020-11-04,1.881858868614056,3205.231866825208,0.4689655172413793,5,0.3050327434425391
