ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
tezos,2016-10-28,1.3199622948867644,5143.856990256094,0.6854287137831595,6,0.8768313260818593
tezos,2016-12-07,1.5939139438809278,3903.065043635191,0.5274418118648938,6,0.686942512971807
tezos,2017-02-08,0.3830358205782271,8729.545769501574,0.9321858825378648,3,0.8331120895808465
tezos,2017-03-19,1.043008916787819,4970.658986557761,0.5283662359808486,5,0.886479222463741
tezos,2017-05-18,1.0813669389422904,5247.080624554771,0.6455625100304927,5,0.8598914675555134
tezos,2017-08-29,1.162160266289005,5426.62310168239,0.7057830572053767,3,0.2930641767310906
tezos,2017-11-06,1.2998041421736264,5009.736198648826,0.6707663802191484,5,0.708482336006313
tezos,2017-11-27,0.2085351273002078,9373.726842592556,0.9676482283290624,4,1.2417488255840423
tezos,2018-01-02,0.181439875481409,9533.840325428217,0.9761997897464734,7,1.820145610924227
tezos,2018-01-30,0.2106431311791891,9430.408324988644,0.9707969343682006,3,0.952605596186936
tezos,2018-02-09,0.2376335201493221,9262.178383365554,0.9616499951125738,5,1.4447229079360628
tezos,2018-02-21,0.6316339594517811,7361.813636152613,0.8437768384891299,5,1.1716226142941837
tezos,2018-03-13,0.5592480735457949,7728.226607479674,0.8693390452876377,2,0.3055059551480967
tezos,2018-04-10,0.9124337973909598,5632.935307591198,0.6783587728577906,5,0.9769869983249524
tezos,2018-05-09,1.9425328302334528,2686.2139267107877,0.3143117376841438,6,0.4452983148066063
tezos,2018-05-26,0.9967013329033172,5022.847186298337,0.5337988064126068,2,0.0022864617976714
tezos,2018-06-01,0.2797074260004108,9254.626743706947,0.9615471669642632,6,1.5978810555141905
tezos,2018-06-06,0.1567567676427005,9564.072955267717,0.9777149690183716,3,0.9899567771428812
tezos,2018-06-14,0.0,10000.0,1.0,1,0.0
tezos,2018-06-18,0.3756786852049599,8652.82714597257,0.9273656014452129,2,0.43274655911366
tezos,2018-06-23,0.9203287400504212,6837.70776168588,0.8168294515401954,5,0.971514641079864
tezos,2018-06-28,1.861198135482611,4129.7244378539535,0.6182194923407089,7,0.6558259089821146
tezos,2018-07-04,0.5872676550665702,7751.175235158471,0.8718117440621671,5,1.2023749930906569
tezos,2018-07-27,1.234244786235298,5366.814216575424,0.6953759989071785,7,1.090396855355504
tezos,2018-09-13,1.6068592103615964,4046.955515679838,0.5708851650046263,10,1.188795161775125
tezos,2018-11-09,1.600739045006954,4220.87536001396,0.5885179564997471,9,1.08767682147743
tezos,2018-12-17,1.5982707915502825,4799.343599265094,0.6703786191536748,11,1.2900583798639806
tezos,2019-02-12,1.473393992229833,4188.712617816656,0.57338024039871,9,1.1759456857681485
tezos,2019-03-17,0.5870861611156031,8130.811101547265,0.8980248627500473,8,1.6725044243567937
tezos,2019-04-07,1.5376572830926476,4998.393584428221,0.6833410888785482,10,1.2367622825509117
tezos,2019-05-06,1.6735576178361342,4050.563943451916,0.5872593296886142,7,0.7858884047475786
tezos,2019-05-22,1.415835793559189,4361.926291444066,0.5421863069483329,7,0.9645275606139084
tezos,2019-06-05,2.161748745116384,2419.3563900331965,0.3388318863456985,5,0.1110278646776788
tezos,2019-06-25,1.7616903067302696,3830.247138055572,0.5673622990078686,8,0.8583308725499642
