ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
tezos,2017-01-20,2.053112224630954,3474.341653838356,0.538962799929255,17,1.410104394180112
tezos,2017-11-10,1.5857412030467797,4573.259143264873,0.630385363941159,24,2.078901786358336
tezos,2018-03-05,1.8469967088144157,4054.559189175712,0.5962367963139965,15,1.4278096398839994
tezos,2018-05-21,2.6812301263074128,2167.061500615172,0.374246151156838,23,1.2770071134467798
tezos,2018-07-03,3.174494066375722,1790.9794788924642,0.3665638662851905,32,1.2653442909871184
tezos,2018-12-09,2.974965297539656,2532.047185847811,0.473667433229354,39,1.6014728378763554
tezos,2019-04-29,3.82354087097495,949.903080466162,0.1660149815952677,35,0.9050714870174096
tezos,2019-08-30,2.659749600915418,2484.4449941737325,0.3996749949217956,43,1.9176021788236024
tezos,2020-01-05,3.105202370335088,1710.7704631738843,0.2954794169126505,42,1.5853073502175437
tezos,2020-04-03,3.773286690064973,961.764638374339,0.1626860773843262,37,0.9954748819813198
tezos,2020-06-06,3.411071113924157,1302.0127476841064,0.2436794136830181,32,1.101361577493725
tezos,2020-08-08,2.707896103407269,2398.33292415075,0.359630874273217,32,1.5887653534737165
tezos,2020-10-17,3.6602041473923927,1369.882801331706,0.2943329246646782,41,1.1765118816654532
tezos,2020-12-01,2.7640793230193683,2543.8036644494923,0.4427852020315433,38,1.7216723701314698
tezos,2021-01-25,2.2965016275770416,4350.302776037186,0.6485501691093574,45,2.214848861463967
tezos,2021-03-14,2.0130605745777763,4615.871394744528,0.6658131778670658,54,2.5936367849993074
tezos,2021-04-25,3.530711963102867,1208.1310229551038,0.1761432436754823,43,1.3138970730995418
tezos,2021-05-31,2.446679868277301,2807.8142777242138,0.4592105146426068,48,2.175291758478701
tezos,2021-07-02,3.17790865787116,2062.059749107357,0.4071109262917143,49,1.6890618718301946
tezos,2021-08-06,3.059652099870409,2601.4840125981277,0.478523198538769,47,1.729358375190569
tezos,2021-09-07,2.496626587263878,2640.397751861929,0.3775834032409241,42,2.007139938410412
tezos,2021-10-05,2.02079431710594,4605.880262556684,0.6656201682725004,47,2.4494397183165155
tezos,2021-10-31,1.9379744177744815,3834.949375043448,0.5038686445571268,49,2.548518794432944
tezos,2021-11-24,2.7351772389280526,2962.788888723312,0.5072008272672875,43,1.8653197241988455
tezos,2021-12-15,2.053202133216751,3483.715623024124,0.4295373173649591,47,2.426976331951202
tezos,2022-01-12,2.231784944116621,3163.436845151956,0.4529298859427747,40,2.141924012483366
tezos,2022-01-29,3.154830730701899,2213.224424343573,0.429628065359132,51,1.7450636065944325
tezos,2022-02-16,2.082257185279715,5106.572183362671,0.7092941567965293,50,2.468712308250824
tezos,2022-03-01,3.278816716546437,2335.2631566470955,0.4551559917846263,55,1.7346306225854895
