ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
tezos,2016-12-01,1.8292255697751925,3800.32,0.568,7,0.6779876027574792
tezos,2017-04-08,1.329626371753866,4860.799999999999,0.624,7,1.0242833782759713
tezos,2017-10-12,1.4253216620579747,4649.599999999999,0.62,5,0.6214802209876
tezos,2018-01-08,1.606943988199478,4102.4,0.528,8,0.965592846941614
tezos,2018-02-20,1.1922017750167937,4772.159999999999,0.508,7,1.1195388500438608
tezos,2018-04-17,1.492562796609882,4232.960000000001,0.516,7,0.9113444547765068
tezos,2018-05-30,1.0687633858237646,5408.640000000001,0.664,6,1.0509491416586116
tezos,2018-06-14,0.9600372513458054,5459.52,0.656,3,0.433165174665245
tezos,2018-06-26,1.439885237721673,5734.4,0.748,9,1.199172184479555
tezos,2018-08-11,2.0621419970410315,3470.0800000000004,0.512,12,1.055538738624754
tezos,2018-12-11,2.810951170059439,1915.520000000001,0.296,16,0.8241858440214022
tezos,2019-03-21,2.66904122577974,1959.6800000000003,0.316,12,0.6348682493405139
tezos,2019-05-18,2.3020750173236357,2290.88,0.34,8,0.4837647339844713
tezos,2019-07-06,2.718735044064548,1769.2800000000004,0.26,11,0.5134117423155103
tezos,2019-09-27,3.0155911507074027,1976.32,0.396,15,0.6178016972678525
tezos,2019-11-22,3.424710941339576,1332.4800000000005,0.284,20,0.6219035403316682
tezos,2020-02-12,2.6815569792326523,2234.559999999999,0.384,15,0.8493365414362538
tezos,2020-04-05,2.15085751627729,4000.3200000000006,0.612,14,1.1481965064214883
tezos,2020-05-18,2.891171830136326,2129.6000000000004,0.404,15,0.7040425985288786
tezos,2020-07-01,2.1853909061232244,3806.4,0.584,18,1.3755742128955075
tezos,2020-08-23,3.246259544328848,1392.6400000000003,0.244,17,0.5830776935388637
tezos,2020-10-16,2.959645740047518,1929.92,0.348,18,0.8389016577259755
tezos,2020-11-17,0.2567003145104425,9300.160000000002,0.964,3,0.9206811894163454
tezos,2020-11-25,1.974903605054012,3386.559999999999,0.46,11,1.0289964070775108
tezos,2020-11-30,0.0,10000.0,1.0,1,0.0
tezos,2020-12-06,2.766415002818972,1913.9200000000003,0.32,14,0.7215245701525543
tezos,2021-01-10,3.466119433224899,1084.4800000000002,0.164,18,0.4878408452722916
tezos,2021-02-06,2.885697185296673,2192.6399999999994,0.424,14,0.6388444616770991
tezos,2021-03-04,2.133670812167924,3341.1200000000003,0.492,13,1.0860014497642918
tezos,2021-03-26,2.7165173176967867,2581.12,0.468,17,0.9502670243524244
tezos,2021-04-17,3.2682451768713925,1238.72,0.212,15,0.4426752713751651
tezos,2021-05-03,3.5406464147041072,1072.0000000000005,0.152,18,0.4361826781843338
tezos,2021-05-19,2.6558886454809465,2198.4,0.336,13,0.7240276309652466
tezos,2021-06-04,2.148292583391491,3985.28,0.612,15,1.218967253906557
tezos,2021-06-23,2.037378480169957,4597.44,0.668,15,1.2958470518388976
tezos,2021-07-11,1.6926642128215637,4619.52,0.644,11,1.2246298460463847
