ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
tezos,2016-10-14,1.885978478016392,3812.121828614507,0.5803113378118155,8,0.7721808770460371
tezos,2016-11-27,1.7568637610339886,3865.994624030463,0.5656310873582738,7,0.7281449864666626
tezos,2017-01-29,0.8571865766853668,7089.448125919843,0.8342168567355667,7,1.3517536902120202
tezos,2017-03-12,1.3563036569545366,5179.123637444031,0.6886665383875312,8,1.1393234858786556
tezos,2017-04-23,1.2045337414945854,6390.51025461183,0.7920499743783704,12,1.6499874829817065
tezos,2017-08-13,1.5275018089193888,4213.579333246911,0.5539955386432227,10,1.2438015208413549
tezos,2017-10-21,1.853456296297509,3034.6398863420804,0.3657169651230295,6,0.5070414631583582
tezos,2017-11-18,0.5983870802835737,8130.738660867029,0.8987438322584718,8,1.664671224097779
tezos,2017-12-10,1.4576573751019248,4785.817406505504,0.6522587121755342,8,1.0690704419055266
tezos,2018-01-21,1.2402814050577495,4708.543332586123,0.5062510571122513,13,1.7052517984448303
tezos,2018-02-04,0.5894624038043961,8473.37293283601,0.9196387232799824,9,1.7886403740931138
tezos,2018-02-14,1.5148309009264558,4195.7404047335895,0.5228841728458195,9,1.1472238093339653
tezos,2018-03-01,2.528967047421672,2128.797147525977,0.3546062016667918,11,0.6449488941490287
tezos,2018-03-20,2.100896398465865,2862.5193149047627,0.3552411379887418,11,0.9416648575532132
tezos,2018-04-13,1.6474571786286036,4522.54666325178,0.6384979129976565,10,1.1606547945343872
tezos,2018-04-25,1.3605576295426662,4658.626207306265,0.6031539932481881,8,1.136374856773014
tezos,2018-05-11,2.1622847810081867,2705.1113586821866,0.3528823100177212,15,1.2092686015787069
tezos,2018-05-24,2.091929539762845,3447.11054036258,0.5262778111846061,16,1.3225736598231017
tezos,2018-06-01,1.9137812427882264,4792.680928847456,0.6829548061481991,14,1.3125252569680914
tezos,2018-06-09,2.4265460819312734,3251.066528907512,0.5459860110658733,15,1.026096625912765
tezos,2018-06-16,2.581978767484479,2783.2048949149626,0.4759115152574976,15,0.918358898154701
tezos,2018-06-22,2.812229752814349,1683.2320686363178,0.2328512800469024,12,0.5356175255379425
tezos,2018-06-28,1.774774579837387,5247.084693765343,0.7166130569454372,16,1.5424087260960342
tezos,2018-07-08,2.6110268311525795,2173.6523854223683,0.3569321533923303,17,1.0233874576764372
tezos,2018-07-30,2.4215874456284507,2981.1318162608545,0.5053232782521903,14,0.960540819198538
tezos,2018-09-22,3.3573772949161964,1386.343264973666,0.2687392368349497,26,0.9309399319743444
tezos,2018-11-08,2.9543326643879744,2078.0556157474625,0.3996395215467803,21,0.9967350809667476
tezos,2018-12-07,2.1872466681048373,4188.954800727494,0.6332777513101477,21,1.528438576537421
tezos,2019-01-20,2.033819273805107,3232.6803642021205,0.4272274488101826,15,1.2983141056957244
tezos,2019-02-20,0.7997381141651386,7925.959028885523,0.888736677304751,15,2.153713982082316
tezos,2019-03-14,2.823011625675909,1799.3848817085418,0.2910042652190772,16,0.8158261732145782
tezos,2019-04-09,3.3856074393519124,1311.962955485449,0.265625,20,0.6490080224844365
tezos,2019-05-07,3.352873698074178,1425.501986045266,0.2978156996587031,21,0.7204874871297096
tezos,2019-05-19,2.664661001504835,2040.9254511129927,0.36004334435953,14,0.7920550692741424
tezos,2019-06-08,2.626599779853384,2344.188408660144,0.364875552454059,16,0.9519684903750356
tezos,2019-07-05,2.428193529639445,2680.5571921755864,0.4283966263164794,25,1.5357803259447171
tezos,2019-08-03,2.914325870305878,1681.3894450720024,0.2683494935268945,16,0.7525319620043529
tezos,2019-09-01,1.1192325956286384,6924.447407916898,0.8278985322467131,22,2.315249535307536
tezos,2019-09-29,1.1026816439350398,6593.336495943856,0.8034261129275241,22,2.326721780809538
tezos,2019-10-23,1.5527893148146903,5408.4839144973785,0.7180300893276916,19,1.8681274435990285
tezos,2019-11-14,1.9336976481475403,4856.274139082266,0.6870187943381636,23,1.7951571430602844
tezos,2019-12-10,1.1151925780996488,6877.502111800793,0.8243132856219748,19,2.1714463878752914
tezos,2020-01-10,3.145297446884028,1535.3163287875154,0.2877752952441749,18,0.710217700566106
tezos,2020-01-31,2.092342452213892,2960.3225920479663,0.3706140921268239,19,1.4941377076484992
tezos,2020-02-19,2.4833953318664648,2891.5279063190114,0.491078141062031,22,1.369683980859346
tezos,2020-03-04,2.54706360484517,2371.436810768561,0.3642160345156204,19,1.17894902276116
tezos,2020-03-21,3.080825376257101,1633.508815232199,0.2821974604819901,23,1.0000287925790072
tezos,2020-04-04,2.09825934994032,3315.1553092622644,0.4892452011488315,17,1.3788107915615395
tezos,2020-04-17,2.9710443046284216,1618.140029630109,0.2843059936908517,16,0.7132177391679074
tezos,2020-04-29,2.219035363261164,4007.7941158571703,0.6156683335106572,24,1.6399357247406552
tezos,2020-05-11,1.7925011025990194,4773.145970812616,0.6700451912071834,20,1.7532651881368877
tezos,2020-05-27,1.8560192062170795,5182.163608555478,0.7129182859080357,19,1.657944499311964
tezos,2020-06-08,3.1170643441742274,1819.9428010599809,0.3559428811423771,21,0.8839380759351224
tezos,2020-06-17,1.5178683773602455,5911.998295647125,0.7628091363772559,19,1.8923327929380864
tezos,2020-06-27,2.03790740301182,3544.045687574708,0.5442370058725567,21,1.6319526670835407
tezos,2020-07-12,2.8802774207309327,2080.6297686709013,0.3291781111345869,22,1.094586279948199
tezos,2020-07-25,2.1641681898474863,4060.760201797546,0.6203262848340568,18,1.3902846788458585
tezos,2020-08-08,1.8972761923939288,3615.462953205916,0.4857951196510668,14,1.3239656861138986
tezos,2020-08-21,0.9151460051812124,7487.893937766937,0.8628524695089429,14,2.004726456323204
tezos,2020-09-05,1.4620685675286311,5474.417717069248,0.718741190105771,20,1.9823035681862025
tezos,2020-09-22,1.9347284280369743,4818.177553188733,0.6840332724690606,20,1.6546807185109873
