ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
tezos,2017-06-16,2.7246582964914947,2608.080000000003,0.455,34,1.637771308413816
tezos,2018-04-12,2.8646736683704264,2574.1000000000013,0.47,25,1.2332353484129228
tezos,2018-09-21,4.297039556734825,774.6999999999997,0.153,55,1.0288523317271705
tezos,2019-06-30,4.604325804922291,599.6199999999998,0.15,57,0.8515758177732652
tezos,2020-02-18,4.452929908718369,672.9199999999996,0.152,50,0.8254871939689546
tezos,2020-07-07,4.316081160570904,760.8599999999998,0.197,39,0.6718821586120285
tezos,2020-11-09,4.726534583149442,470.3399999999999,0.086,49,0.6156361779815166
tezos,2021-02-18,4.902038005196857,505.98,0.132,65,0.7765534475957386
tezos,2021-05-13,4.754318198892852,534.8999999999995,0.107,62,0.8316921299976754
tezos,2021-07-20,4.658050636462191,712.0600000000002,0.207,59,0.8488227783364947
tezos,2021-09-21,4.54778570514693,750.3399999999999,0.205,57,0.8907664285211315
tezos,2021-11-12,4.774617567715106,699.26,0.219,60,0.7848318569083937
tezos,2021-12-29,4.648392102990042,670.0599999999998,0.197,53,0.7482720332274609
tezos,2022-02-07,4.7367976987579485,729.88,0.215,64,0.8755851135827628
tezos,2022-03-09,4.487116237639905,929.5399999999998,0.222,65,1.0641553009307905
tezos,2022-04-06,4.581758855461416,870.7399999999997,0.233,62,0.9513011523764514
tezos,2022-05-06,4.678504462817318,749.1999999999999,0.206,66,0.9467625643874816
tezos,2022-06-03,4.799957961484732,635.6399999999995,0.198,57,0.7159739400251469
tezos,2022-06-27,4.651085540996103,765.8999999999999,0.195,65,0.9505004406110638
tezos,2022-07-25,4.877521739343749,669.4200000000001,0.216,64,0.7780426416137151
tezos,2022-09-04,4.7048599114297645,713.1999999999996,0.209,58,0.7992826280093659
tezos,2022-10-01,4.695618461223241,599.9199999999997,0.166,57,0.7882965704524316
tezos,2022-11-02,4.749534657495714,777.5800000000003,0.242,59,0.7854108870908225
tezos,2022-12-02,4.625392321200235,827.5200000000001,0.242,57,0.8369736214109863
tezos,2023-01-08,4.399754993201803,882.4199999999998,0.242,52,0.9015659498890572
tezos,2023-02-08,4.552819799638293,839.8,0.24,52,0.7954695108646489
tezos,2023-03-09,4.662277294321892,742.7600000000002,0.226,46,0.5969970349412256
tezos,2023-04-01,4.551356962812836,891.12,0.26,54,0.8342238000686836
tezos,2023-04-28,4.725000083680392,743.9399999999995,0.218,61,0.8357533780247438
tezos,2023-05-25,4.765501876990708,705.3000000000001,0.209,60,0.7911503722328647
tezos,2023-06-14,4.805695454761676,706.1399999999998,0.215,59,0.7464831888079206
tezos,2023-07-04,4.732630464522245,691.74,0.201,57,0.7626418047188533
tezos,2023-07-30,4.7568288976104105,791.8999999999997,0.245,58,0.7632604717616913
tezos,2023-09-03,4.698536440508678,816.4399999999998,0.248,58,0.8036657240496695
tezos,2023-09-30,4.433423716379314,996.3,0.273,54,0.9159688973283584
tezos,2023-10-25,4.491869838892732,905.02,0.248,51,0.8182987184535739
tezos,2023-11-17,4.496903225692429,868.5199999999996,0.244,49,0.7748045059709969
tezos,2023-12-08,4.6703237185656254,859.0799999999997,0.26,57,0.8058295500085486
tezos,2024-01-09,4.485678265891101,1016.5399999999996,0.282,55,0.8980979423310284
tezos,2024-02-05,4.443376111692821,985.64,0.277,47,0.7702339777227699
tezos,2024-02-23,4.502067394999751,939.34,0.269,53,0.849696592017188
tezos,2024-03-13,4.450579925090495,900.96,0.256,48,0.7862940839747244
tezos,2024-04-04,4.438337981896617,963.7,0.273,51,0.8554041742005678
tezos,2024-04-30,4.225609713119519,1126.6799999999996,0.286,46,0.8996719376935813
tezos,2024-05-29,4.283461656871914,1047.7599999999998,0.286,42,0.768600247785969
tezos,2024-06-22,4.529823456504616,897.9999999999999,0.259,50,0.7721886481176665
tezos,2024-07-20,4.377915605352575,1007.9999999999995,0.281,48,0.8366611523283692
tezos,2024-08-15,4.235253391089449,1000.74,0.267,46,0.892987449498498
tezos,2024-09-10,4.271629590275757,1043.02,0.288,38,0.6767181528303103
tezos,2024-10-07,4.476856019287714,921.2999999999998,0.269,42,0.6345494907412691
tezos,2024-11-07,4.495876298571496,835.7,0.243,44,0.6678856534171461
tezos,2024-12-07,4.324133624709556,1024.92,0.284,40,0.6916184237820516
tezos,2025-01-15,4.369840432335417,1020.1999999999998,0.284,44,0.7552470587481147
tezos,2025-02-06,4.566015366191875,863.7999999999998,0.256,50,0.7471023279588627
tezos,2025-02-25,4.54955231098596,932.76,0.273,49,0.7383109409407265
tezos,2025-03-18,4.5487902363568775,969.2799999999996,0.283,49,0.7388391708212494
tezos,2025-04-09,4.554690801110796,965.5999999999996,0.282,47,0.693076514597792
tezos,2025-05-10,4.45180632989016,942.8599999999996,0.267,49,0.8060632921483446
tezos,2025-06-08,4.385268483727312,880.2199999999998,0.245,43,0.7215636301995901
tezos,2025-07-02,4.431578776504149,985.0600000000002,0.281,42,0.665933283920227
tezos,2025-07-31,4.324417434938444,881.1399999999998,0.245,39,0.6661038935377939
tezos,2025-09-06,4.3760158631566695,979.02,0.277,41,0.680349009071667
tezos,2025-10-06,4.6521323209295495,649.32,0.196,41,0.4889596648601958
tezos,2025-11-01,4.361228604246604,904.4599999999998,0.258,39,0.6405883353187285
tezos,2025-11-29,4.527804323678569,777.0199999999999,0.231,42,0.5992348171984376
tezos,2026-01-07,4.34059230502587,1019.6199999999998,0.277,48,0.8625316927190169
tezos,2026-02-10,4.455115643076905,822.54,0.234,47,0.7620967546427949
tezos,2026-03-07,4.405838648651809,967.12,0.274,45,0.7527678524552807
tezos,2026-03-31,4.292086672481238,972.3800000000002,0.256,45,0.8316147140210319
tezos,2026-05-01,4.284577616260634,934.32,0.258,39,0.6937187515283364
tezos,2026-06-10,3.967830213648021,1109.4799999999998,0.282,34,0.776070199085469
