ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
tezos,2017-01-20,2.4038378043721536,2843.2799999999997,0.466,17,1.1669999474322486
tezos,2017-11-10,2.4254530550803968,2843.7599999999998,0.444,24,1.4968578836384625
tezos,2018-03-05,2.3417483470848044,3290.72,0.534,15,1.0848739367394664
tezos,2018-05-21,3.1052620625263896,2046.48,0.406,23,0.9830905723892222
tezos,2018-07-03,3.6832789274800657,1148.5599999999995,0.252,32,0.912681499001058
tezos,2018-12-09,4.236083877545229,785.0399999999997,0.156,39,0.7273320497937298
tezos,2019-04-29,4.118052864261959,807.9199999999997,0.156,35,0.7009313292294296
tezos,2019-08-30,4.520777680357887,593.5999999999995,0.144,43,0.6276358126151628
tezos,2020-01-05,4.381416758594884,651.9199999999993,0.122,42,0.70070294520523
tezos,2020-04-03,4.189242130876754,854.0799999999997,0.216,37,0.707156540944063
tezos,2020-06-06,4.325750795715784,679.3599999999999,0.164,32,0.4673539349443926
tezos,2020-08-08,3.9741523419020313,977.6799999999996,0.23,32,0.7110634118946303
tezos,2020-10-17,4.523264878869588,568.7199999999996,0.126,41,0.5782837689900303
tezos,2020-12-01,4.4974403001282885,561.6799999999996,0.108,38,0.5201980959557888
tezos,2021-01-25,4.408469816662412,764.5599999999995,0.172,45,0.7509440657671494
tezos,2021-03-14,4.8225396218145455,486.8800000000005,0.108,54,0.6462543045648964
tezos,2021-04-25,4.536661965561136,609.1199999999999,0.13,43,0.6166256651113223
tezos,2021-05-31,4.506081070738267,686.1599999999992,0.172,48,0.7478236213511217
tezos,2021-07-02,4.249873696256111,844.4799999999993,0.202,49,0.9460323278148296
tezos,2021-08-06,4.603902938450168,727.3599999999997,0.212,47,0.6589652603516793
tezos,2021-09-07,4.474456065520998,713.5199999999998,0.196,42,0.6362130119281441
tezos,2021-10-05,4.209982417182125,948.2399999999992,0.214,47,0.9320101590333236
tezos,2021-10-31,4.651684850022697,727.2799999999997,0.214,49,0.667518059463984
tezos,2021-11-24,4.530839961538771,764.3199999999997,0.224,43,0.6206611707846332
tezos,2021-12-15,4.474491730968524,816.6399999999996,0.232,47,0.748666273950437
tezos,2022-01-12,4.496401401273166,635.04,0.162,40,0.5722115001556539
tezos,2022-01-29,4.604368022372099,720.4799999999998,0.196,51,0.7403209197567362
tezos,2022-02-16,4.508522563210092,862.0799999999998,0.234,50,0.7869533022481741
tezos,2022-03-01,4.420571891482426,877.9999999999993,0.206,55,0.943226242188881
tezos,2022-03-16,4.260223801990466,1035.9200000000003,0.238,47,0.8971854848059965
tezos,2022-03-30,4.44078750620504,878.24,0.228,48,0.7930816715160386
tezos,2022-04-12,4.419002052218314,912.3999999999996,0.238,51,0.8688068193405891
tezos,2022-04-29,4.497833904241762,836.9599999999992,0.226,51,0.8141647433722177
tezos,2022-05-13,4.366548012764604,900.3999999999999,0.198,45,0.7800020459429032
tezos,2022-05-27,4.532897282712082,737.3599999999998,0.214,43,0.6192351444138464
tezos,2022-06-10,4.706159243767888,650.6399999999994,0.182,50,0.6499619943443109
tezos,2022-06-21,4.480318106703021,777.04,0.216,45,0.7011426260974496
tezos,2022-07-03,4.407046476981473,912.7999999999996,0.21,53,0.9155600734357728
tezos,2022-07-16,4.669432836017315,629.4399999999999,0.186,44,0.5475854288188308
tezos,2022-08-03,4.617604992658157,822.7199999999995,0.246,55,0.8066533036319423
tezos,2022-08-28,4.536178389083765,755.6799999999995,0.2,48,0.7269617499975268
tezos,2022-09-11,4.49194850114352,765.2799999999996,0.218,42,0.624088179495268
tezos,2022-09-24,4.41694199533652,732.4799999999999,0.164,44,0.7225987431539339
tezos,2022-10-08,4.404448248691678,692.4799999999993,0.168,45,0.753731604267492
tezos,2022-10-23,4.538195294503892,816.3199999999997,0.24,48,0.7255637376921092
tezos,2022-11-11,4.670489046551471,799.5199999999994,0.244,52,0.7139074041281698
tezos,2022-11-25,4.60261439098436,838.2399999999999,0.25,51,0.7415364444088878
tezos,2022-12-09,4.30415660991609,895.4399999999996,0.234,42,0.7542555994315796
tezos,2023-01-01,4.244336581050036,897.4399999999996,0.242,38,0.6956362252241146
tezos,2023-01-15,4.232170657613912,969.28,0.242,45,0.8731453307967048
tezos,2023-01-30,4.350789936432999,889.9999999999998,0.206,44,0.7684518562711463
tezos,2023-02-17,4.398649629471802,982.2399999999996,0.274,44,0.7352780449788354
tezos,2023-03-03,4.531150080973475,752.8799999999998,0.216,43,0.6204462123728318
tezos,2023-03-14,4.53153895015842,812.0800000000003,0.236,43,0.6201766687936825
tezos,2023-03-26,4.364485217811871,1004.0799999999996,0.278,45,0.7814318664484631
tezos,2023-04-07,4.4333949657945455,867.5999999999997,0.242,46,0.7556461756399514
tezos,2023-04-21,4.533718736926071,762.7199999999998,0.226,44,0.6416552739661597
tezos,2023-05-06,4.587765491827359,800.8799999999997,0.21,53,0.7902951978217786
tezos,2023-05-20,4.691929935842898,663.52,0.188,52,0.6990457121671189
tezos,2023-05-31,4.602338977332826,820.5599999999995,0.23,52,0.7611454324620396
tezos,2023-06-09,4.569976613800379,789.6799999999996,0.228,47,0.6824811966294416
tezos,2023-06-18,4.606717557775753,724.0799999999995,0.202,51,0.7386923459160663
tezos,2023-06-29,4.499391907027544,790.7999999999996,0.216,49,0.7730794835202501
tezos,2023-07-09,4.6293199250718295,690.8800000000002,0.186,46,0.6198413425155811
tezos,2023-07-22,4.557961365658653,758.6399999999998,0.214,47,0.6908095320026076
tezos,2023-08-06,4.473134974194332,967.6799999999996,0.276,48,0.7706601152810079
tezos,2023-08-27,4.650528994616986,795.3599999999996,0.238,52,0.7277426578503885
tezos,2023-09-10,4.434692637963689,899.7599999999998,0.258,45,0.7327677911158421
tezos,2023-09-23,4.28147870793214,1073.68,0.282,46,0.8609465014584946
tezos,2023-10-07,4.270201940532592,1016.3999999999996,0.264,44,0.8243111984164887
tezos,2023-10-19,4.170029707338352,1086.4000000000008,0.246,44,0.8937452994254694
tezos,2023-10-31,4.42744436828582,868.7199999999999,0.25,42,0.6687990373200455
tezos,2023-11-11,4.352838030831196,823.76,0.216,41,0.6964146581995608
tezos,2023-11-22,4.326693606674255,1013.5999999999996,0.272,46,0.8296059218760954
tezos,2023-12-03,4.69030335620008,751.1199999999998,0.23,53,0.7192213662311882
tezos,2023-12-13,4.331880087514566,1060.0800000000006,0.29,44,0.781559164733772
tezos,2023-12-30,4.194825879578468,1182.88,0.308,43,0.853568384323855
tezos,2024-01-20,4.399952722640566,930.96,0.256,44,0.7343748096229009
tezos,2024-02-01,4.400015153055595,959.28,0.266,44,0.7343315361567413
tezos,2024-02-09,4.203308820806114,1075.92,0.288,37,0.6974062544797205
tezos,2024-02-18,4.359244807437835,1010.48,0.28,43,0.7396018680474485
tezos,2024-02-28,4.297360567459922,937.0399999999996,0.258,41,0.7348687055199757
tezos,2024-03-09,4.47867708902023,843.2000000000002,0.246,41,0.6091896698115161
tezos,2024-03-17,4.182148056624656,1016.24,0.266,39,0.7647175119960119
tezos,2024-03-28,4.259588440156599,1093.6799999999998,0.294,43,0.8086783980532805
tezos,2024-04-10,4.397568256926146,882.8799999999999,0.252,41,0.6654100280960382
tezos,2024-04-22,3.883747648320887,1276.0799999999997,0.294,37,0.918909180204284
tezos,2024-05-07,4.181100503347207,1077.8400000000004,0.278,38,0.7394681341935009
tezos,2024-05-23,4.041003317803354,1143.2000000000005,0.288,37,0.8099078562754444
tezos,2024-06-04,4.228519204832578,1037.6,0.284,35,0.6243618967161323
tezos,2024-06-15,4.349268670901114,897.8399999999995,0.25,44,0.7695063171854538
tezos,2024-06-29,4.33825376000597,986.0799999999996,0.268,44,0.7771412716165418
tezos,2024-07-15,4.211018328047925,1008.64,0.27,38,0.7187306783537117
tezos,2024-07-26,4.322783058397301,1061.2800000000002,0.292,42,0.7413447291829834
tezos,2024-08-07,4.2028383730241154,996.7999999999996,0.262,41,0.8003864980934949
tezos,2024-08-24,3.731628212501689,1223.4399999999991,0.272,32,0.8791683284062317
tezos,2024-09-05,4.031347810038084,1154.0800000000002,0.298,31,0.6396698361007395
tezos,2024-09-16,4.221342570245692,1011.36,0.278,36,0.6575072377126358
tezos,2024-09-30,4.387068208354189,871.7599999999999,0.248,38,0.596702200181511
tezos,2024-10-14,4.295945311022575,1061.76,0.29,39,0.6858392659546338
tezos,2024-10-29,4.393599254645382,872.6400000000002,0.244,40,0.6434685182462152
tezos,2024-11-16,4.3146354404490594,899.9199999999998,0.242,40,0.6982020634226542
tezos,2024-12-02,4.2598524213194615,927.52,0.252,35,0.6026433660503744
tezos,2024-12-13,4.118393066681472,1228.5600000000002,0.316,38,0.782933617118497
tezos,2025-01-08,4.192573099846756,1012.0799999999996,0.274,36,0.6774487150058605
tezos,2025-01-23,4.262675511001295,1109.9199999999998,0.294,41,0.7589105546118374
tezos,2025-02-01,4.383660764870577,941.1199999999998,0.258,44,0.7456675342169696
tezos,2025-02-11,4.352411698921592,912.3199999999996,0.254,42,0.7208077205397464
tezos,2025-02-20,4.260031043925943,955.6799999999996,0.258,39,0.7107331389345396
tezos,2025-03-03,4.436082963498223,1014.4,0.288,44,0.7093312350394626
tezos,2025-03-14,4.505852118057304,948.5600000000002,0.276,45,0.6834437981188439
tezos,2025-03-23,4.334828729100341,1048.1600000000003,0.29,41,0.7088977549181565
tezos,2025-04-04,4.457275710102608,1009.5199999999998,0.286,44,0.6946415424823127
tezos,2025-04-15,4.4203613160297,972.72,0.278,41,0.649611083442074
tezos,2025-05-02,4.271793245415524,982.4799999999998,0.266,40,0.7278980101191473
tezos,2025-05-18,4.234372787686828,998.3199999999998,0.268,40,0.7538358948890556
tezos,2025-06-02,4.25329857098524,972.0,0.232,41,0.7654101541462461
tezos,2025-06-14,4.131123899929359,1003.7599999999996,0.258,36,0.7200420546762694
tezos,2025-06-25,4.343648470943947,999.1199999999998,0.278,41,0.7027843757259948
tezos,2025-07-08,4.2523278940070215,1051.44,0.284,38,0.6900970691790108
tezos,2025-07-22,4.106842361481607,1041.6800000000003,0.27,34,0.6797143207510384
tezos,2025-08-08,4.136251934794878,856.7999999999997,0.22,33,0.6294761947777913
tezos,2025-08-29,4.241141311061326,918.0,0.254,33,0.5567724193480131
tezos,2025-09-14,4.137186945656593,1149.6800000000003,0.3,37,0.7432384458129465
tezos,2025-09-30,4.494150519319296,765.6799999999997,0.224,38,0.5224783982482051
tezos,2025-10-13,4.409954746281983,740.4,0.168,36,0.5267712396738075
tezos,2025-10-24,4.2697391806083855,849.7599999999994,0.234,35,0.5957903867243809
tezos,2025-11-10,4.225613368649326,1046.2400000000002,0.282,36,0.6545469458404184
tezos,2025-11-23,4.400811920358409,774.1599999999999,0.216,38,0.5871757849553575
tezos,2025-12-06,4.408296229182118,855.5200000000001,0.246,38,0.5819880573957651
tezos,2025-12-26,4.013072186810225,1115.9999999999998,0.286,31,0.6523375328141046
tezos,2026-01-20,4.3101645276185705,996.4799999999998,0.268,43,0.7736217256252627
tezos,2026-02-03,4.407713840609158,901.1999999999996,0.258,42,0.682475196950084
tezos,2026-02-16,4.225872834085428,832.9599999999999,0.21,34,0.5972086842649825
tezos,2026-03-01,4.107127040531765,1124.4,0.296,39,0.8167181177835408
tezos,2026-03-13,4.305708088868761,907.9199999999996,0.252,39,0.6790722240161146
tezos,2026-03-24,4.256414367504775,1077.2000000000007,0.278,43,0.8108784975627868
tezos,2026-04-07,4.100588532842084,916.0,0.234,32,0.6234245226237938
tezos,2026-04-20,4.331636690386356,815.5199999999999,0.23,35,0.5528863023380988
tezos,2026-05-12,3.7788310747500153,1202.1599999999996,0.286,27,0.676550760729048
tezos,2026-06-02,3.943574991035288,1071.2,0.25,32,0.7322580164369058
tezos,2026-06-17,3.6687096655850913,1332.16,0.314,24,0.6350980693546201
