ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
xrpl,2012-01-23,0.9182958340544896,5555.555555555557,0.6666666666666666,2,0.0566330122651324
xrpl,2012-05-06,1.1768228279795654,4986.282578875171,0.6296296296296297,3,0.2829008634354925
xrpl,2012-06-07,1.4690640517640443,3881.373569198751,0.5161290322580645,3,0.0803346831258925
xrpl,2012-07-07,1.5461796919474975,3515.625,0.4375,3,0.026882194555657
xrpl,2012-09-07,1.7255262791026005,3217.0696261064863,0.4022988505747126,4,0.1902506857778301
xrpl,2012-10-15,1.762087169768782,3211.4007011126355,0.3703703703703703,5,0.3880521588080156
xrpl,2012-11-15,1.7332350408203827,3187.5432525951555,0.388235294117647,4,0.1849073793275407
xrpl,2012-12-20,1.0885234340393626,4880.840683054981,0.5205479452054794,3,0.3441053393902959
xrpl,2013-01-23,1.4385604968299197,3921.893491124261,0.4615384615384615,3,0.1014781362255366
xrpl,2013-03-02,1.422756215253712,3972.4175229853977,0.4534883720930232,3,0.1124328294408606
xrpl,2013-04-06,1.1560682050119448,4799.697656840514,0.5555555555555556,3,0.2972868718290835
xrpl,2013-05-14,1.2188565798375877,4982.173015575155,0.6301369863013698,4,0.5414473592985288
xrpl,2013-06-19,1.042599355531208,5527.34375,0.6875,3,0.3759374849280369
xrpl,2013-07-18,1.4707602850524553,4307.9584775086505,0.5882352941176471,4,0.3668410162562397
xrpl,2013-08-15,1.295461844238322,4600.0,0.6,3,0.2006665638113298
xrpl,2013-09-17,0.0,10000.0,1.0,1,0.0
xrpl,2013-11-22,0.7219280948873623,6800.0,0.8,2,0.1927447570217575
xrpl,2014-05-01,0.5916727785823275,7551.020408163265,0.8571428571428571,2,0.2830308622715362
xrpl,2014-10-08,0.8112781244591328,6250.0,0.75,2,0.1308120359411369
xrpl,2015-03-06,0.0,10000.0,1.0,1,0.0
xrpl,2015-08-03,1.1488348542809168,5510.2040816326535,0.7142857142857143,3,0.3023006484942966
xrpl,2016-03-04,1.280672129520887,4583.333333333333,0.5833333333333334,3,0.2109180128690056
xrpl,2016-12-13,1.3250112108241772,4305.555555555556,0.5,3,0.180184503675012
xrpl,2018-07-18,0.0,10000.0,1.0,1,0.0
xrpl,2020-06-11,0.0,10000.0,1.0,1,0.0
xrpl,2022-11-13,1.3709505944546687,4400.0,0.6,3,0.148341749434875
xrpl,2025-01-31,1.3567796494470397,5200.0,0.7,4,0.445846372464564
xrpl,2026-02-11,,,0.0,0,0.0
