ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
xrpl,2011-12-11,0.3113573704292831,8942.720000000001,0.944,2,0.4773306971003292
xrpl,2012-03-05,0.8801059695937542,5981.760000000001,0.724,3,0.4885693172502222
xrpl,2012-04-25,0.9209394481940656,5537.920000000001,0.664,2,0.054800598577797
xrpl,2012-05-16,1.149969817206991,4774.08,0.532,3,0.3015139521420483
xrpl,2012-06-01,0.9491240519851774,5348.48,0.632,2,0.0352645199247887
xrpl,2012-06-13,1.4428366979540526,3917.12,0.476,3,0.0985140994728367
xrpl,2012-06-25,1.3630138841040491,4355.52,0.58,3,0.1538430578373279
xrpl,2012-07-20,1.1393785330963224,5183.04,0.656,3,0.3088552708618676
xrpl,2012-08-23,1.320596565342787,4470.72,0.58,3,0.1832445027436093
xrpl,2012-09-21,1.4098004223581837,4503.68,0.6,4,0.4090951732100954
xrpl,2012-10-09,1.6055634556488991,3933.44,0.524,5,0.4965461299409833
xrpl,2012-10-21,1.5017441726539624,4134.400000000001,0.552,5,0.5685081732366785
xrpl,2012-11-06,1.8447527286636691,3359.04,0.48,5,0.3307527597306121
xrpl,2012-11-24,1.8450831232456928,3072.64,0.38,5,0.3305237476576105
xrpl,2012-12-10,1.540800728568939,3980.16,0.448,6,0.7237577884157859
xrpl,2012-12-30,1.35763860770641,4370.24,0.48,4,0.4452509879688629
xrpl,2013-01-14,1.2076279327642925,5033.92,0.636,4,0.5492304643588863
xrpl,2013-02-01,1.6227402058436078,3863.3600000000006,0.532,5,0.4846401139723386
xrpl,2013-02-23,1.4059955149481504,4367.039999999999,0.58,4,0.4117325340536517
xrpl,2013-03-09,1.394572585033062,4831.36,0.656,4,0.419650305718029
xrpl,2013-03-26,1.0937184451948352,5713.279999999999,0.716,6,1.033651612614848
xrpl,2013-04-17,0.8024326811682774,6625.919999999999,0.788,4,0.8300904105789417
xrpl,2013-05-05,1.4601894563274478,4744.639999999999,0.656,5,0.5973117076973704
xrpl,2013-05-22,1.259756468731008,4504.0,0.52,3,0.2254156441750585
xrpl,2013-06-09,1.1297732290041524,4936.32,0.58,4,0.603195232763557
xrpl,2013-06-28,1.3415694071572368,4762.879999999999,0.62,6,0.8618544171315391
xrpl,2013-07-11,1.1579604833829955,4948.800000000001,0.584,6,0.9891224249713004
xrpl,2013-07-26,1.6578820851008742,4223.360000000001,0.608,6,0.6426031762395407
xrpl,2013-08-08,1.154185864750124,5561.280000000001,0.704,5,0.8094172344404097
xrpl,2013-08-22,1.0690213113508178,5844.4800000000005,0.732,5,0.8684488045127857
xrpl,2013-09-09,0.6538288897113256,7894.720000000001,0.884,5,1.1562382609620558
xrpl,2013-09-24,1.183048486157079,5930.880000000002,0.752,6,0.9717327465825644
xrpl,2013-10-18,1.6665790190091612,4825.92,0.676,8,0.9242569934732764
xrpl,2013-12-26,1.971998110174395,3460.159999999999,0.504,10,0.9357001628571232
xrpl,2014-03-16,2.543530682956184,2421.1200000000003,0.424,12,0.7218655282292096
xrpl,2014-06-17,3.0260829753947323,1760.0000000000002,0.34,15,0.6105293185669008
xrpl,2014-09-05,2.9884363703707466,1853.44,0.328,16,0.7011624778345019
xrpl,2014-11-10,2.637370673252333,2736.0,0.48,16,0.944502675983443
xrpl,2015-01-28,2.5955344558164013,2738.88,0.48,14,0.8399699395199284
xrpl,2015-04-13,3.086724974216477,1434.2400000000002,0.224,14,0.4995026165731383
xrpl,2015-06-26,2.4981786676538107,2936.96,0.504,15,0.9764447010829715
xrpl,2015-09-10,3.135510994612228,1356.8000000000002,0.22,13,0.3915787519313617
xrpl,2016-01-12,3.000064196358821,1545.2800000000002,0.272,12,0.4054206105830457
xrpl,2016-04-25,2.6584236607867697,2361.28,0.416,13,0.7222704922533386
xrpl,2016-08-30,3.4043886814069007,1266.5600000000004,0.2,22,0.731300037310933
xrpl,2017-03-27,3.4057440976981206,1140.4800000000002,0.188,17,0.4725314250280896
xrpl,2018-02-02,3.547492961681198,1025.6000000000006,0.148,19,0.4855042347208687
xrpl,2018-12-31,3.7486827758562336,1115.520000000001,0.22,29,0.7689069330880969
xrpl,2019-12-27,4.198359827170314,753.9199999999997,0.136,33,0.5864262842872384
xrpl,2020-11-24,4.166438317119471,789.7599999999996,0.168,35,0.66739308900113
xrpl,2022-03-07,3.8738797665391456,1004.1599999999996,0.24,26,0.572927700016655
xrpl,2023-07-22,4.425486088461188,747.8399999999995,0.196,42,0.6701564134592355
xrpl,2024-08-15,4.196890853048425,802.5599999999996,0.18,34,0.6172974627078234
xrpl,2025-07-19,3.95885381315081,877.7599999999996,0.168,30,0.6571290228276828
xrpl,2025-12-15,3.5981600179466247,1282.5600000000013,0.26,30,0.9071429100189302
xrpl,2026-04-09,3.7226113721994234,1100.480000000001,0.188,28,0.751886933214786
