ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
zcash,2010-03-29,,,0.0,0,0.0
zcash,2010-12-13,1.0381277136964968,6687.36303871439,0.8108108108108109,5,0.8898626146242312
zcash,2011-05-12,1.57249251819451,3683.333333333333,0.4666666666666667,4,0.2963256056817573
zcash,2011-06-25,1.3822593183669212,4974.433893352812,0.6756756756756757,4,0.4281852117911472
zcash,2011-08-01,2.071140700253715,2583.333333333333,0.35,5,0.1738325755102868
zcash,2011-10-01,1.6456772314485355,4074.667521230572,0.5822784810126582,6,0.651062936137806
zcash,2011-12-24,0.9323494482870766,6606.313090850826,0.7974683544303798,4,0.740038969743083
zcash,2012-03-06,1.8978235888697887,3163.739669421488,0.4659090909090909,5,0.293966842608849
zcash,2012-04-17,2.1633793326491704,2403.597012650511,0.2962962962962963,5,0.1098976275266722
zcash,2012-05-12,1.817037576959356,3472.207460941651,0.5051546391752577,6,0.5322849957872028
zcash,2012-06-11,2.3855936368235824,2144.7566192623426,0.3225806451612903,7,0.2923426457293009
zcash,2012-07-30,2.151554577063583,2684.0,0.41,6,0.3004154803155868
zcash,2012-09-13,1.6454882560326782,3867.089443783855,0.5517241379310345,5,0.4688723671205482
zcash,2012-11-12,2.053496647004681,2680.583457070486,0.3644859813084112,5,0.1860625012735046
zcash,2013-01-28,1.481054824827473,4425.058667482911,0.5959595959595959,5,0.5828489363502338
zcash,2013-04-11,1.7602411911744198,3615.1655393378433,0.5094339622641509,6,0.5716532504600261
zcash,2013-06-09,2.2329688418433284,2367.7634319033737,0.3061224489795918,7,0.3981340920534036
zcash,2013-08-28,2.039408715444581,2857.1428571428573,0.4387755102040816,5,0.1958275113143091
zcash,2013-10-19,1.504140430027581,4088.039727295682,0.4587155963302752,5,0.5668472141942591
zcash,2013-11-27,0.8944724316236735,6534.072022160664,0.7894736842105263,3,0.4786112445995619
zcash,2014-01-11,0.6486622837626809,8051.700680272109,0.8952380952380953,4,0.936675927994213
zcash,2014-02-24,1.2355528501570765,5327.00744821957,0.6868686868686869,5,0.7530179379149187
zcash,2014-04-07,0.3438219110696285,8962.665406427219,0.9456521739130436,3,0.8602931003954645
zcash,2014-05-23,0.6826727918832561,7843.598615916954,0.8823529411764706,4,0.913101640181025
zcash,2014-06-25,0.5770936576858327,8227.664399092972,0.9047619047619048,4,0.9862835193759294
zcash,2014-07-23,0.8888028852271964,7274.202271498107,0.8488372093023255,5,0.9933666984653248
zcash,2014-08-23,1.2806274369967643,5273.624618957759,0.6987951807228916,4,0.4986310638178746
zcash,2014-09-19,1.2499757279879655,4896.193771626296,0.6274509803921569,4,0.5198772094966673
zcash,2014-10-17,1.066324029896495,5880.428316478287,0.7439024390243902,3,0.3594927937820354
zcash,2014-11-14,1.1643695207982478,6079.865874104558,0.7654320987654321,5,0.8023584619628605
zcash,2014-12-10,0.373125658137851,8900.779495309816,0.942528735632184,3,0.8399812907352843
zcash,2015-01-13,0.5022569292123519,8507.989412802666,0.9207920792079208,4,1.0381563867196533
zcash,2015-03-13,0.4761588445580706,8163.739669421487,0.8977272727272727,2,0.3630990199558374
zcash,2015-05-03,0.4711136819241182,8657.43944636678,0.9294117647058824,4,1.059743240770973
zcash,2015-06-27,0.0,10000.0,1.0,1,0.0
zcash,2015-10-10,0.0,10000.0,1.0,1,0.0
zcash,2016-02-04,0.9055872616982604,6622.222222222222,0.8,3,0.4709070314709591
zcash,2016-05-06,1.0,5000.0,0.5,2,0.0
zcash,2016-06-28,0.0,10000.0,1.0,1,0.0
