ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
zcash,2011-01-03,3.5440630655060703,1465.0999999999997,0.245,61,1.6543165425911344
zcash,2011-11-15,3.3645016276620825,1741.6599999999992,0.304,58,1.7283481933430946
zcash,2012-06-02,3.3051024218202745,1339.8399999999997,0.224,31,1.1430647793385726
zcash,2012-12-24,3.383076799869987,1474.4799999999996,0.21,52,1.6062735731337834
zcash,2013-09-13,3.67944830107446,1367.3999999999996,0.258,62,1.5767351691392453
zcash,2014-03-18,3.309127671603816,2994.0400000000104,0.535,93,2.238886977468163
zcash,2014-08-07,3.48120186099428,2054.280000000007,0.417,66,1.7766694871181972
zcash,2014-11-29,3.653397450796272,1766.1399999999985,0.378,69,1.7017643621129297
zcash,2015-06-13,4.213134121028014,1332.6399999999985,0.324,90,1.5794876330187886
zcash,2016-05-22,4.061946420422699,978.0799999999992,0.202,65,1.3588605609940805
zcash,2016-11-13,3.852054602140914,1231.6999999999994,0.25,62,1.4570935982081512
zcash,2017-09-12,3.7650480474892047,1587.2199999999984,0.309,72,1.6669336802261796
zcash,2018-08-10,3.658728841904983,1357.1599999999994,0.227,58,1.5244054293466212
zcash,2019-08-28,3.7834925664426073,1075.7199999999991,0.178,52,1.3287265134822213
zcash,2020-03-26,3.6916457977850334,1201.6399999999994,0.255,44,1.2253357575575927
zcash,2020-08-07,3.5294810522350293,1090.9399999999998,0.166,25,0.77242598467174
zcash,2020-11-22,3.2981714245031744,1393.8599999999997,0.269,27,1.009718642106574
zcash,2021-05-13,3.081721462902117,1721.12,0.323,26,1.122009994739808
zcash,2021-12-09,3.3676734620764206,1512.3199999999997,0.259,33,1.1622141961816574
zcash,2022-04-20,3.430550499221308,1437.6799999999998,0.28,30,1.0233209753583925
zcash,2022-11-05,3.2753965909702103,1431.12,0.221,32,1.195403990553067
zcash,2023-05-25,3.304680764681989,1373.5599999999995,0.224,26,0.9674663833314756
zcash,2024-07-26,3.62138687496105,1100.2799999999995,0.205,48,1.361046908811845
