ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
zcash,2010-08-05,2.490896352430736,3010.3999999999983,0.49,24,1.4514960465935296
zcash,2011-06-03,3.03996848022649,2364.079999999998,0.436,44,1.6770440528581618
zcash,2011-08-31,3.4273485641054147,1680.1600000000003,0.29,45,1.4310054957644711
zcash,2012-01-29,2.8702460603693787,2051.9199999999987,0.36,25,1.2293728606098735
zcash,2012-04-30,2.980219128760247,1649.12,0.268,20,0.930001787003009
zcash,2012-07-06,3.435673513940453,1146.08,0.18,25,0.8374484153558945
zcash,2012-10-13,3.237285554160539,1512.8,0.232,31,1.1900718499513274
zcash,2013-03-06,3.2433069793261557,1580.16,0.27,33,1.2484184730561625
zcash,2013-07-19,3.8916638442347935,1047.6800000000003,0.196,42,1.040173796964942
zcash,2013-11-07,2.973103068235007,2273.0399999999986,0.402,38,1.5767881504651649
zcash,2014-02-02,2.8626777775241274,3393.279999999998,0.568,51,1.9475686023818628
zcash,2014-04-30,3.446897844332397,2671.359999999997,0.502,69,1.8448989821201045
zcash,2014-07-09,3.272213646248665,2496.24,0.478,45,1.538536826683275
zcash,2014-09-05,3.374980596667784,1766.16,0.356,40,1.3495211690891389
zcash,2014-10-31,3.719042090901309,1384.0799999999992,0.302,43,1.1833565760015543
zcash,2014-12-27,3.306896155552701,2319.4399999999982,0.454,48,1.5790352642820118
zcash,2015-04-07,3.607982665830919,1788.9599999999996,0.382,53,1.4694289012222594
zcash,2015-08-19,4.407782746801093,1008.3199999999988,0.266,64,1.1036408998937175
zcash,2016-03-21,4.136408421259797,1026.6400000000003,0.256,51,1.0646857978836806
zcash,2016-07-24,3.325471693150952,1442.16,0.228,31,1.128945876345656
zcash,2016-10-05,3.272313693727447,1507.0399999999995,0.238,33,1.2283125507515995
zcash,2016-12-22,3.939459660631489,1171.4399999999998,0.262,49,1.1611949414142706
zcash,2017-05-23,3.862697282740456,1256.6400000000006,0.248,52,1.2738259876933162
zcash,2018-01-02,3.2287321046798207,2097.519999999998,0.37,42,1.499683063141169
zcash,2018-05-31,3.3867012832153085,1482.9599999999998,0.256,36,1.236036492596669
zcash,2018-10-21,3.56412430238052,1361.3599999999994,0.224,40,1.2184167427536958
zcash,2019-06-22,3.5094522071525462,1435.4400000000005,0.266,41,1.2810051640066429
zcash,2019-11-04,3.4079568531605293,1318.0799999999997,0.224,27,0.9336211817661636
zcash,2020-02-11,3.227142767541928,1442.88,0.26,23,0.8986093053430423
zcash,2020-05-08,3.711236363688202,1149.7600000000002,0.25,33,0.9240745395844586
zcash,2020-07-15,3.5252732163189924,1062.0,0.2,19,0.5009057885714406
zcash,2020-08-30,3.3294322293467964,1337.44,0.246,21,0.7367358750862778
zcash,2020-10-24,3.3753946061335607,1210.88,0.212,20,0.6560870190352657
zcash,2020-12-21,3.0067695048704928,1730.08,0.326,19,0.8603051742718351
zcash,2021-03-24,2.7596019690519475,2203.199999999999,0.38,22,1.1782321290422837
zcash,2021-07-02,3.046522750981282,1578.4,0.266,15,0.596361545747806
zcash,2021-10-18,3.219195840090364,1512.4000000000003,0.216,26,1.0267200177925409
zcash,2022-01-31,3.246044847005602,1624.4,0.304,21,0.7945356040503514
zcash,2022-03-23,3.243818203369751,1608.9600000000005,0.298,22,0.842599011443546
zcash,2022-05-19,3.4491477641727566,1407.36,0.262,29,0.976528781915488
zcash,2022-09-06,3.2182391314203334,1546.4000000000003,0.278,24,0.9473404500362542
zcash,2023-01-04,3.1898635453841533,1434.0000000000002,0.226,25,1.0078309020142229
zcash,2023-04-09,3.047120392671196,1642.16,0.27,20,0.8836293645472381
zcash,2023-07-09,3.217140624964272,1522.8,0.282,21,0.8145704840645772
zcash,2024-02-25,3.363623981919692,1258.1600000000003,0.216,26,0.9266100584900304
zcash,2024-12-24,3.483721872834211,1196.239999999999,0.194,36,1.1687869444460626
zcash,2025-12-27,3.702014178411465,1030.0,0.184,41,1.1475313765454576
