ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
cardano,2019-08-27,2.507380102423636,1834.3195266272191,0.2307692307692307,6,0.0537760206410053
cardano,2020-01-23,1.6644977792004616,3877.5510204081634,0.5714285714285714,4,0.2325524184188004
cardano,2020-05-03,0.9182958340544896,5555.555555555557,0.6666666666666666,2,0.0566330122651324
cardano,2020-07-12,1.061278124459133,5937.5,0.75,3,0.3629903489093151
cardano,2020-10-17,0.9709505944546686,5200.0,0.6,2,0.0201355135506888
cardano,2021-02-27,2.625814583693911,1805.5555555555552,0.25,7,0.125834173694692
cardano,2021-07-17,2.663532754804255,1735.537190082645,0.2727272727272727,7,0.09968992973368
cardano,2022-01-10,1.4674579648482995,3905.817174515235,0.5263157894736842,3,0.0814479377432755
cardano,2022-06-10,0.988180837004676,6689.342403628119,0.8095238095238095,4,0.7013396000667325
cardano,2022-11-18,1.5863129218156442,3917.159763313609,0.4615384615384615,5,0.5098895831917776
cardano,2023-03-13,2.396980322555081,3432.1426132094807,0.5619834710743802,15,1.046590048665487
cardano,2023-05-16,2.861938844767724,2081.811541271001,0.3963963963963964,13,0.5812045162758017
cardano,2023-10-06,3.6018898240722743,1089.7959183673474,0.1857142857142857,20,0.4990924973107364
cardano,2024-04-12,3.1834951593462177,1695.9224096714695,0.3305785123966942,20,0.7891015795269264
cardano,2024-10-28,3.2187715695939265,1412.3398071079398,0.2298850574712643,15,0.4769677627716712
cardano,2025-05-08,3.583907725338219,1072.4852071005914,0.1923076923076923,18,0.4061962226909715
cardano,2025-12-24,3.3994143506970502,1241.1090143707356,0.216867469879518,17,0.4769188713155396
