ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
cardano,2019-06-29,3.089412369337569,1534.0,0.3,13,0.42353188406818
cardano,2019-07-26,3.206600678198623,1416.0,0.24,14,0.4164111103402741
cardano,2019-08-25,2.622834485769728,2118.0,0.31,11,0.5798849439116895
cardano,2019-09-24,2.7535615626059,1848.0,0.33,9,0.2886011437177023
cardano,2019-11-02,2.859261923989564,1972.0,0.36,13,0.5830600163657653
cardano,2019-11-29,3.150799174813636,1438.0,0.25,14,0.4550897650825841
cardano,2019-12-20,2.50768166827782,2382.0,0.41,10,0.5643926148854151
cardano,2020-01-28,3.342557876456583,1218.0,0.19,15,0.3911656331778911
cardano,2020-02-24,3.6058206564648025,1084.0,0.21,18,0.3910073362627752
cardano,2020-03-17,3.413751522189349,1220.0,0.22,16,0.4063564795020118
cardano,2020-04-05,2.617349749015163,2486.0,0.44,13,0.7507407583923954
cardano,2020-04-22,3.1235709022930624,1668.0,0.33,15,0.542955836898689
cardano,2020-05-06,2.816852461075581,2004.0,0.32,13,0.6124560160136545
cardano,2020-05-13,2.5639845601118583,2170.0,0.31,10,0.5253664241532793
cardano,2020-05-29,3.7023054424564688,1138.0,0.23,24,0.6118112513375026
cardano,2020-06-16,2.9974292089997583,1794.0,0.28,17,0.7555537389100069
cardano,2020-07-02,2.780679296614166,2186.0,0.39,14,0.7116373151257372
cardano,2020-07-13,3.0581807578944047,1576.0,0.28,13,0.4451799874843531
cardano,2020-07-23,3.336778242545316,1354.0,0.23,18,0.577493326922109
cardano,2020-08-05,3.011524570681352,1730.0,0.33,14,0.5516275642604799
cardano,2020-08-29,2.926737228929432,2126.0,0.4,16,0.7439290637675183
cardano,2020-09-26,3.222082544317706,1386.0,0.21,16,0.5392112911145481
cardano,2020-10-22,3.1320662955342304,1512.0,0.26,14,0.4680744075388739
cardano,2020-11-12,2.212873288536844,3936.0,0.61,14,1.105210448729531
cardano,2020-11-26,2.030341800387669,4222.0,0.63,13,1.1576236629498209
cardano,2020-12-09,3.403744531258738,1324.0,0.26,18,0.5310758327078373
cardano,2021-01-21,3.270099379593678,1474.0,0.27,19,0.6777788140502556
cardano,2021-03-02,3.53514086428554,1286.0,0.23,24,0.7276809073861737
cardano,2021-04-06,3.3558473275723038,1556.0,0.27,21,0.7184263242270541
cardano,2021-05-16,2.844510706195336,1944.0,0.34,15,0.7363856250303339
cardano,2021-06-02,2.006342229208068,3930.0,0.6,10,0.9118946335801176
cardano,2021-06-20,2.8908627587358127,1744.0,0.28,14,0.6352639590117845
cardano,2021-07-18,3.088798058377453,1624.0,0.25,18,0.7493800924127996
cardano,2021-08-09,3.0871158281661497,1716.0,0.32,17,0.6933877117008685
cardano,2021-09-05,3.6924726622181336,1048.0,0.17,22,0.53161543824714
cardano,2021-10-12,3.666559344884536,1180.0,0.24,24,0.6365885580855076
cardano,2021-11-27,3.786669778959895,1054.0,0.21,25,0.5941563438705973
cardano,2022-01-15,3.486180757387227,1522.0,0.32,23,0.7190578530238574
cardano,2022-02-24,2.989421814210936,1998.0,0.36,16,0.7004794202150741
cardano,2022-04-03,2.666070267285429,2464.0,0.45,13,0.7169702685179415
cardano,2022-05-01,2.3349716067439337,2786.0,0.41,11,0.7794162868962878
cardano,2022-05-22,2.651491237938874,2760.0,0.49,14,0.801183653758529
cardano,2022-06-05,2.920406929396442,1828.0,0.27,16,0.7483168930409102
cardano,2022-06-25,2.5626467055045925,2482.0,0.39,16,0.9962973835480392
cardano,2022-07-30,3.4021254392096334,1076.0,0.16,14,0.2808836735158352
cardano,2022-09-09,2.925157309670644,2008.0,0.33,18,0.8628072160036431
cardano,2022-10-18,3.4727135902609847,1296.0,0.28,19,0.5373373451848333
cardano,2022-11-22,3.538723177708514,1358.0,0.3,19,0.4915829857556534
cardano,2022-12-26,2.644958666248076,2860.0,0.5,16,0.9392430800323336
cardano,2023-01-14,2.5037351729119512,2776.0,0.48,13,0.8294923814888502
cardano,2023-02-01,2.854485540639236,2104.0,0.4,13,0.5863707530183191
cardano,2023-03-01,2.826896747295029,1972.0,0.36,13,0.6054938473399069
cardano,2023-03-14,2.734013420652152,2856.0,0.51,16,0.87751502810169
cardano,2023-04-01,3.1007686693711936,2012.0,0.39,18,0.7410826971529081
cardano,2023-04-12,2.537405488320405,2620.0,0.43,13,0.8061538972949164
cardano,2023-04-22,2.9395830558119806,1770.0,0.27,14,0.6014936224573956
cardano,2023-05-04,2.579898182900473,2472.0,0.44,11,0.6096461211891814
cardano,2023-05-13,3.088604907977162,1638.0,0.3,16,0.631730938411802
cardano,2023-05-27,2.9745629177549886,1734.0,0.3,13,0.5031394576215015
cardano,2023-06-13,3.2055227983498877,1508.0,0.29,16,0.5506896323429304
cardano,2023-07-10,3.3671657326483126,1286.0,0.25,16,0.4386472881765406
cardano,2023-08-24,3.644178202940093,1006.0,0.2,17,0.307261497230282
cardano,2023-10-08,3.847027689166364,826.0,0.14,19,0.2778825828847331
cardano,2023-11-20,3.622051455697728,1018.0,0.19,18,0.379757003536238
cardano,2023-12-28,2.9943623661722087,1460.0,0.23,11,0.3223614411112972
cardano,2024-02-15,3.5139731748314613,1168.0,0.23,18,0.4546711591984568
cardano,2024-03-14,3.0823771621435205,1618.0,0.32,14,0.5025162902531118
cardano,2024-04-13,3.609911815657056,1192.0,0.24,20,0.4935320764612693
cardano,2024-05-09,2.82057200253155,2026.0,0.37,13,0.6098778263404736
cardano,2024-06-07,3.6603915205619977,1030.0,0.21,18,0.3531816956730841
cardano,2024-08-04,3.2764210702257395,1496.0,0.29,17,0.562171316902046
cardano,2024-09-12,2.942991474570338,1684.0,0.26,14,0.5991310866048726
cardano,2024-10-21,3.2577738854214937,1372.0,0.27,14,0.3809405460335317
cardano,2024-12-13,3.141994980393009,1730.0,0.35,16,0.594723760246866
cardano,2025-01-29,3.1099342805126327,1388.0,0.21,13,0.4093071791974833
cardano,2025-02-27,2.6833518298352548,2156.0,0.38,12,0.624948894487323
cardano,2025-03-30,3.6438660839139367,1056.0,0.21,18,0.3646362554932097
cardano,2025-05-02,3.795990426729864,928.0,0.19,19,0.3132589174460913
cardano,2025-06-17,3.751284623008674,920.0,0.16,18,0.2901793979798241
cardano,2025-07-23,2.843110566340353,1612.0,0.23,9,0.2265305042572141
cardano,2025-09-20,3.897776334671967,852.0,0.16,21,0.3427897608922703
cardano,2025-11-09,3.713218348488696,984.0,0.16,21,0.4707156086650265
cardano,2025-12-24,3.4785266373087307,1128.0,0.2,16,0.3614577910865665
cardano,2026-02-16,3.2280077226634423,1658.0,0.35,16,0.5351042704498861
cardano,2026-03-18,2.853491490373511,2194.0,0.41,15,0.7301606197980142
cardano,2026-04-22,3.0667937707137485,1640.0,0.3,14,0.51331787408622
cardano,2026-05-26,2.430264075332084,2418.0,0.41,9,0.5126938855036628
