ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
cardano,2019-07-22,3.427596729566816,1168.0000000000005,0.236,17,0.4573843348604895
cardano,2019-09-17,2.7480209200728094,2029.76,0.32,14,0.7342743767470447
cardano,2019-11-18,3.1522137020945085,1568.3200000000004,0.296,16,0.5876406821105455
cardano,2020-01-06,2.8330850657764253,1862.7200000000005,0.292,15,0.7443052754727942
cardano,2020-02-26,3.2696632026385912,1578.5600000000004,0.324,19,0.6780811488769005
cardano,2020-04-02,2.832293969904502,2062.3999999999987,0.344,18,0.9271751781399252
cardano,2020-04-30,2.668274519361745,2078.4,0.316,13,0.7154423974059999
cardano,2020-05-16,2.6589901818480763,2226.24,0.38,15,0.8649786534176396
cardano,2020-06-13,2.987873762036498,1944.000000000001,0.364,20,0.9246959995293562
cardano,2020-07-09,2.980113153725838,1721.9200000000003,0.292,17,0.7675563138015454
cardano,2020-07-27,2.941490182848671,2184.0,0.42,18,0.8514861310098504
cardano,2020-08-28,2.3816115177462134,2964.48,0.472,15,1.0572428923873305
cardano,2020-10-10,2.89247064687425,1971.8400000000008,0.372,16,0.7676808485064943
cardano,2020-11-16,2.3397799173166067,2840.6399999999994,0.444,14,1.0172454767964716
cardano,2020-12-16,2.767472931937819,2159.359999999999,0.384,16,0.854322662191117
cardano,2021-02-23,2.76689197703073,2128.3199999999997,0.388,14,0.7211939568224757
cardano,2021-04-23,2.927650204194645,1959.3600000000008,0.364,20,0.9664397888507256
cardano,2021-06-09,2.499650551976302,2319.68,0.34,14,0.9064315971277738
cardano,2021-07-21,2.8659884336567343,1855.3600000000013,0.292,20,1.0091804712474128
cardano,2021-09-08,2.960231095499096,2057.9199999999983,0.38,21,0.9926466000723472
cardano,2021-11-12,3.090805573899297,1809.9200000000008,0.344,21,0.9021392685161624
cardano,2022-02-02,2.9000359332430445,1989.4400000000007,0.324,21,1.0343707070734784
cardano,2022-04-11,2.705786095678352,2017.28,0.272,13,0.6894413540437854
cardano,2022-05-30,2.6500395379949158,2165.759999999999,0.348,16,0.9357212881062262
cardano,2022-07-11,3.0057096829531478,1682.8800000000008,0.28,17,0.7498141517355151
cardano,2022-09-25,2.914670456226761,1885.4400000000005,0.32,17,0.8129177350612683
cardano,2022-12-07,2.972075010104686,1779.5200000000004,0.296,17,0.7731279303894826
cardano,2023-02-02,2.986568261830058,1658.88,0.26,14,0.5689259593779373
cardano,2023-03-14,2.534911615850796,2599.68,0.352,16,1.015521882744148
cardano,2023-04-15,2.768286431815951,1906.24,0.268,13,0.6461194222659592
cardano,2023-05-10,2.8114738827148478,1898.2400000000007,0.28,15,0.7592850060804912
cardano,2023-06-14,3.1580412096577395,1452.8,0.224,17,0.6442259834898354
cardano,2023-09-10,3.601424976073728,1414.7200000000005,0.32,24,0.6817362621842739
cardano,2023-12-30,3.4303500974650216,1237.760000000001,0.256,19,0.5667014807750279
cardano,2024-03-28,3.466076600242751,1291.2000000000005,0.272,21,0.6420212146603609
cardano,2024-06-15,3.20282701084814,1545.6000000000006,0.26,19,0.7244084667758159
cardano,2024-10-03,3.358728347335661,1200.9600000000005,0.216,16,0.4444956380173034
cardano,2025-02-03,2.416654303809556,2534.08,0.436,10,0.6274879759203948
cardano,2025-04-29,3.394834911019845,1230.7199999999998,0.24,15,0.3549299540623316
cardano,2025-08-04,3.223590491819225,1450.560000000001,0.236,22,0.8566197926739736
cardano,2025-12-09,3.1197485864008754,1577.9200000000008,0.308,17,0.670768407336575
cardano,2026-03-20,2.95938466941846,1806.0800000000004,0.304,19,0.8931498393667098
