ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
cardano,2019-08-27,2.6946830928808265,2079.0136337435333,0.3302329766236103,20,1.127920285221093
cardano,2020-01-23,3.036254257351792,1619.461041648108,0.2779717168398428,21,0.9399513597768978
cardano,2020-05-03,2.3164743819881943,2669.5237465342125,0.4381735782696409,35,1.949690374774955
cardano,2020-07-12,2.8258469872033403,1861.919967104911,0.2675299473821696,32,1.5070080309259153
cardano,2020-10-17,2.718187030396708,2097.69469116922,0.2932112096343911,30,1.517093705308068
cardano,2021-02-27,3.321176751044977,1502.9301963576604,0.2339391320785288,45,1.504598188642254
cardano,2021-07-17,2.74471629727049,2222.926356992438,0.3918280527318147,40,1.7863870912239652
cardano,2022-01-10,3.0158296403327145,1767.7629199889668,0.2720128802411619,51,1.8414118204785923
cardano,2022-06-10,2.536000537920068,2287.2099820936887,0.3423048645429079,34,1.7685389018583615
cardano,2022-11-18,2.2164244622821387,3983.8748574955903,0.6134658040665434,36,2.047210571501153
cardano,2023-03-13,2.57487314398426,2625.676554978951,0.4618543536209231,29,1.582529769934263
cardano,2023-05-16,1.817255459411876,4169.229151885622,0.6063033168738452,30,2.141571883613645
cardano,2023-10-06,3.1233488117975656,1784.518806363959,0.3441652300755868,29,1.2023554071837368
cardano,2024-04-12,1.7057570314131596,5697.962212778224,0.7497226106586968,33,2.3141668844221472
cardano,2024-10-28,1.6357122583817614,3793.7018287592778,0.4666107443080789,29,2.2335064898818136
cardano,2025-05-08,1.6024765634586309,5112.7137948060745,0.6887641930481097,27,2.185084754129589
cardano,2025-12-24,3.1962673107746298,1575.6262464370975,0.263489876579319,41,1.4980883919249557
