ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
cardano,2019-07-22,0.6583514224564075,7743.055555555556,0.875,3,0.6422778563748212
cardano,2019-09-17,0.0,10000.0,1.0,1,0.0
cardano,2019-11-18,0.1032750845716354,9733.382030679328,0.9864864864864864,2,0.6215623468670263
cardano,2020-01-06,0.2422921890824148,9232.0,0.96,2,0.5252030328257723
cardano,2020-02-26,0.0,10000.0,1.0,1,0.0
cardano,2020-04-02,0.0989590953557431,9746.877054569362,0.9871794871794872,2,0.6245539626233493
cardano,2020-04-30,0.0,10000.0,1.0,1,0.0
cardano,2020-05-16,0.0888796956845758,9777.805832596896,0.9887640449438202,2,0.6315404700871556
cardano,2020-06-13,0.0,10000.0,1.0,1,0.0
cardano,2020-07-09,0.0,10000.0,1.0,1,0.0
cardano,2020-07-27,0.0,10000.0,1.0,1,0.0
cardano,2020-08-28,0.0,10000.0,1.0,1,0.0
cardano,2020-10-10,0.0,10000.0,1.0,1,0.0
cardano,2020-11-16,0.3280668831792932,9054.017737167424,0.9508196721311476,3,0.8712136535572936
cardano,2020-12-16,0.0,10000.0,1.0,1,0.0
cardano,2021-02-23,0.0,10000.0,1.0,1,0.0
cardano,2021-04-23,0.0905438532696429,9772.757299511164,0.9885057471264368,2,0.6303869639490589
cardano,2021-06-09,0.0,10000.0,1.0,1,0.0
cardano,2021-07-21,0.1055910363751952,9726.080246913582,0.9861111111111112,2,0.6199570514040761
cardano,2021-09-08,0.1537421803287619,9565.432098765432,0.9777777777777776,2,0.5865812217319253
cardano,2021-11-12,0.0,10000.0,1.0,1,0.0
cardano,2022-02-02,0.1021580364086503,9736.888888888889,0.9866666666666668,2,0.6223366256517491
cardano,2022-04-11,0.0,10000.0,1.0,1,0.0
cardano,2022-05-30,0.0,10000.0,1.0,1,0.0
cardano,2022-07-11,0.1092857146763852,9714.34572568788,0.9855072463768116,2,0.6173960955565303
cardano,2022-09-25,0.0,10000.0,1.0,1,0.0
cardano,2022-12-07,0.0,10000.0,1.0,1,0.0
cardano,2023-02-02,0.1161150753047697,9692.3828125,0.984375,2,0.6126623434919384
cardano,2023-03-14,0.0,10000.0,1.0,1,0.0
cardano,2023-04-15,0.0,10000.0,1.0,1,0.0
cardano,2023-05-10,0.0,10000.0,1.0,1,0.0
cardano,2023-06-14,0.0,10000.0,1.0,1,0.0
cardano,2023-09-10,0.0,10000.0,1.0,1,0.0
cardano,2023-12-30,0.0,10000.0,1.0,1,0.0
cardano,2024-03-28,0.0,10000.0,1.0,1,0.0
cardano,2024-06-15,0.0,10000.0,1.0,1,0.0
cardano,2024-10-03,0.0,10000.0,1.0,1,0.0
cardano,2025-02-03,0.205592508185083,9375.650364203955,0.967741935483871,2,0.5506413131672075
cardano,2025-04-29,0.0,10000.0,1.0,1,0.0
cardano,2025-08-04,0.0,10000.0,1.0,1,0.0
cardano,2025-12-09,0.0,10000.0,1.0,1,0.0
cardano,2026-03-20,0.0,10000.0,1.0,1,0.0
