ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
cardano,2019-07-20,3.4260556166841605,1168.6400000000006,0.196,17,0.4584525529100261
cardano,2019-10-05,3.028300782126593,1721.9200000000003,0.272,16,0.6735305732212568
cardano,2019-12-18,3.1193256249487877,1625.6,0.312,16,0.6104369600581404
cardano,2020-02-29,3.608950127565919,1110.08,0.2,20,0.4941986678502205
cardano,2020-04-18,3.1532646187989872,1801.9200000000008,0.344,22,0.9053659732783668
cardano,2020-05-18,3.21355654375734,1652.4800000000014,0.304,26,1.030628880146121
cardano,2020-06-27,3.143817707172216,1726.720000000001,0.308,23,0.9563658360082964
cardano,2020-07-27,3.545816877238288,1185.2800000000009,0.216,24,0.7202808591083563
cardano,2020-09-18,3.350718490816375,1490.5600000000009,0.288,24,0.8555127555885016
cardano,2020-11-14,2.52060470719418,3263.9999999999977,0.544,22,1.3438924072605434
cardano,2021-01-10,3.879246426807644,1037.440000000002,0.188,34,0.8374718011772023
cardano,2021-04-17,3.338228431912387,1462.4000000000017,0.252,27,0.9819532403592122
cardano,2021-06-17,2.8343995398042194,2140.799999999998,0.368,23,1.1708381663334493
cardano,2021-08-17,3.670943800827459,1156.1600000000012,0.224,29,0.8227914844489125
cardano,2021-11-16,4.092472142540724,946.5599999999991,0.216,41,0.8768865395820876
cardano,2022-03-05,3.209970450593424,1867.8400000000008,0.34,27,1.070854898494762
cardano,2022-05-16,2.7599302869951825,2401.9199999999987,0.42,21,1.1314845407507133
cardano,2022-07-06,3.314586730894808,1515.8400000000008,0.264,25,0.92137937762706
cardano,2022-10-07,3.6049780365373096,1353.2800000000009,0.24,28,0.8334241481688417
cardano,2022-12-29,3.151999186100101,2007.0400000000009,0.396,23,0.9506948669566228
cardano,2023-02-20,3.0041264094649334,1999.3600000000013,0.392,19,0.862137228400151
cardano,2023-04-03,2.9452149009873465,2435.839999999999,0.444,23,1.0940268111666327
cardano,2023-04-30,2.984005661619006,1993.2800000000009,0.352,20,0.9273771624278636
cardano,2023-05-31,3.292852305744264,1502.7200000000007,0.24,22,0.8086111616313642
cardano,2023-08-13,3.944939022069428,853.7599999999998,0.156,25,0.48445246423987
cardano,2023-11-29,3.746638141762969,938.5599999999998,0.156,22,0.4940707888169616
cardano,2024-03-07,3.690628343344329,1024.64,0.196,23,0.5773455852454076
cardano,2024-05-17,3.671179505593736,1115.5200000000004,0.2,23,0.5908264922973977
cardano,2024-09-02,3.639270403679569,1078.0800000000008,0.184,25,0.6963258052624544
cardano,2024-12-24,3.4827536169969693,1141.4400000000005,0.22,18,0.4763109076897641
cardano,2025-03-22,3.623391900998108,1302.4,0.288,22,0.5794985731177378
cardano,2025-06-24,3.735789596960844,1007.0399999999996,0.172,23,0.5460421896305663
cardano,2025-10-25,4.25368935876458,666.2399999999999,0.104,31,0.4855544184796365
cardano,2026-02-21,3.6360407896613895,1108.4800000000005,0.192,24,0.6577424085931971
