ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
cardano,2019-08-20,3.443171968827768,1202.0000000000002,0.21,18,0.503746815520162
cardano,2019-12-13,3.096873492967238,1668.8799999999997,0.294,19,0.7978498489653691
cardano,2020-03-15,3.231620730795893,1648.5600000000002,0.334,22,0.8510536551680729
cardano,2020-05-08,2.72088824215399,2117.7599999999998,0.348,17,0.947237330388472
cardano,2020-06-26,3.104771783281512,1781.3599999999997,0.328,25,1.0668120170045463
cardano,2020-08-12,2.742537887143204,2513.5199999999995,0.446,20,1.0947498695018498
cardano,2020-10-29,2.8801670547731133,1895.12,0.316,20,0.9993525999963648
cardano,2021-01-20,2.930462795119124,2034.64,0.386,21,1.013280413550786
cardano,2021-05-16,2.9000565254775745,1871.76,0.32,26,1.2479305339222289
cardano,2021-08-14,3.0884142578235947,1807.6,0.336,28,1.191478874963643
cardano,2021-12-23,3.217769599194711,1755.1199999999997,0.334,29,1.1369079046131547
cardano,2022-05-06,2.7600483957805486,2050.48,0.31,20,1.0826125098097037
cardano,2022-08-18,3.101734470044625,1715.84,0.3,25,1.068917322111172
cardano,2023-01-05,3.1356781276230548,1648.08,0.278,21,0.8710359844180147
cardano,2023-03-30,2.8471613444658352,2066.72,0.294,21,1.0710205792076668
cardano,2023-05-28,3.2269563971053,1502.8800000000003,0.252,22,0.854286724914898
cardano,2023-11-05,3.693687207555476,1234.9599999999996,0.288,25,0.6586069510807846
cardano,2024-05-07,3.5476294100595926,1309.0400000000002,0.266,27,0.8368075427499801
cardano,2024-12-04,3.3440256890177213,1252.24,0.218,19,0.6265370011037785
cardano,2025-06-17,3.598753535874934,1131.6,0.214,26,0.7636306710996371
cardano,2026-01-29,3.563863287534275,1089.44,0.178,27,0.8255550763488478
