ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
cardano,2019-07-01,2.112437300034861,3549.640334035363,0.5611243449261553,12,1.0206766911591731
cardano,2019-07-28,2.063247309487213,3571.610883543732,0.5577247815138499,12,1.0547725944190451
cardano,2019-08-23,1.8796249636131117,3156.319077705826,0.4292409052900475,10,0.9997283489555274
cardano,2019-09-13,2.225401661842997,2959.3341940534137,0.4771474878444084,13,1.0224184699416463
cardano,2019-10-02,2.108381421358523,3073.817417964568,0.4666710621744577,11,0.9364766350387403
cardano,2019-11-04,2.049070358311121,3381.6694339349147,0.5080255774500848,11,0.9775879311660606
cardano,2019-11-25,1.559230055751711,4162.725938714245,0.5083918408042873,14,1.5582814126266342
cardano,2019-12-09,1.7860669326303262,3898.6801434199792,0.5099176793414347,12,1.24689939114394
cardano,2019-12-29,2.3991072242131004,2257.503687589829,0.3175001743739973,10,0.6396506846697383
cardano,2020-01-26,2.0082301507640747,3524.027152101235,0.5400148793708152,12,1.0929075828704076
cardano,2020-02-14,2.016499407920061,3313.0877482877027,0.4798214078626928,12,1.0871757705874114
cardano,2020-03-02,2.369637269021563,2734.195162851609,0.4160888850609362,16,1.1300813302677166
cardano,2020-03-16,1.8665205273121763,4237.166285058433,0.6259776374485835,12,1.1911332088243023
cardano,2020-03-30,1.226321944764065,4659.1243106359925,0.5014449734516742,11,1.5478736743263704
cardano,2020-04-13,2.129452360801155,2895.0870479050163,0.4496216464113735,13,1.0889254574354972
cardano,2020-04-23,1.8441809125633557,3464.794237713464,0.4811239387736015,10,1.0242962930082893
cardano,2020-05-03,1.4475724754755916,4350.144464164792,0.4992033988316516,12,1.4815258697559133
cardano,2020-05-09,1.942000598213744,3346.155973802258,0.4962216624685138,8,0.7333493023822518
cardano,2020-05-13,1.794976563828996,3551.0744416671573,0.4876882694831573,10,1.0584021486047988
cardano,2020-05-23,2.0577922952914256,3197.11882088742,0.5024805102763997,13,1.1385964298023064
cardano,2020-06-04,2.063386437581653,3217.7225428947104,0.4954721862871927,14,1.208826837999906
cardano,2020-06-16,2.136152979642327,3209.124367068462,0.4898602590320381,13,1.0842809423777318
cardano,2020-06-27,1.664831282069567,3879.35025703783,0.4969191015702643,12,1.3309335405134808
cardano,2020-07-08,1.852377723897619,3397.563361453153,0.484838956021742,9,0.9132541806845365
cardano,2020-07-15,2.2685233198639256,2906.090511835056,0.4685470848936682,14,1.066636786417092
cardano,2020-07-21,2.221573995740953,3243.161441241604,0.5268462361755262,13,1.0250716059084035
cardano,2020-07-28,1.6795418812715657,3734.529713626333,0.5092649428374127,13,1.4007796378258055
cardano,2020-08-09,1.6219498666559298,3946.567686012648,0.4925230394713962,11,1.2736452957162336
cardano,2020-08-24,1.814954880730836,3658.917162557549,0.531636429280621,10,1.0445542345719554
cardano,2020-09-09,2.0154677958863183,3245.6038004590914,0.482389557595198,9,0.8002087571082508
cardano,2020-09-27,1.9296848337689632,3416.445347080009,0.5138151260504201,12,1.147351047891757
cardano,2020-10-15,2.3850098024676374,2837.168501714378,0.4809748246924933,14,0.9858945094269834
cardano,2020-10-30,2.22054219594925,2988.4719180440457,0.4836045515722501,12,0.9457440873513876
cardano,2020-11-14,1.397772755133746,4463.59763602404,0.4910932071845665,8,1.1105792973953732
cardano,2020-11-25,1.742283931273224,3682.283653435783,0.465899685482536,10,1.094925898297113
cardano,2020-12-03,1.773007070624321,3744.495307564055,0.4798616653365257,9,0.9682697252201238
cardano,2020-12-16,2.0779618605593333,3264.698744981636,0.5111193476649369,12,1.0445732448302003
cardano,2021-01-20,2.27321425873654,2908.9466521417567,0.4599054940404824,11,0.822223218546472
cardano,2021-02-19,1.6862828068383418,3929.1031649784895,0.5200638850069874,10,1.133742919807338
cardano,2021-03-12,2.049503041959126,3067.9456965400145,0.4564572483354209,10,0.8819778379110466
cardano,2021-04-01,1.985102158350628,3427.443367761168,0.5223148602256008,12,1.1089386856038004
cardano,2021-05-01,2.3180995970337706,2878.814188631793,0.4596943129800605,15,1.1012660011611066
cardano,2021-05-24,1.7329085051115594,3560.7150883667464,0.5020321504397938,8,0.8782808971934092
cardano,2021-06-05,1.6315394934340792,3763.222904314868,0.5145885916203937,8,0.9485445418338024
cardano,2021-06-18,1.7216985030192535,3797.045418503136,0.5311041183996681,11,1.2045048096562967
cardano,2021-07-06,1.782947382956669,3589.256317906576,0.4808398950131233,11,1.162050321215223
cardano,2021-07-25,1.5907842968904966,4128.070437368851,0.4883436465678515,13,1.462301707192854
cardano,2021-08-14,2.040759868104506,3234.772532838277,0.507080445917445,13,1.1504024086850126
cardano,2021-09-03,2.438284878692968,2714.177122414836,0.4573809824472787,15,1.0179599120342322
