ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
polkadot,2018-01-10,1.8399038094293612,3162.756790756811,0.3812894690180994,5,0.3341137744266356
polkadot,2018-02-26,1.3442809688122217,4235.816281578704,0.4567192642033755,4,0.4545097977073077
polkadot,2018-06-15,1.708371945207993,3425.3021308751977,0.3969078644153014,8,0.8952883445112063
polkadot,2018-08-09,2.3471747740919686,2382.350965549704,0.3571016343520917,10,0.6756475160507712
polkadot,2018-09-29,1.7440638187060578,3629.458336083189,0.5269147513847329,8,0.8705486230271207
polkadot,2018-12-13,2.067465190099501,2743.609085435441,0.3368168090748379,10,0.8695274255707452
polkadot,2019-02-05,2.136482846561824,2532.568300061597,0.3392829738758839,12,1.0040095883789857
polkadot,2019-03-27,2.21598717227707,2562.189586333535,0.3649329480625324,12,0.9489013891671432
polkadot,2019-05-13,2.2432175650032566,2911.691859329503,0.4703676301757787,16,1.217708791675228
polkadot,2019-06-27,2.204354598852773,2703.6624056666515,0.3708927621412105,14,1.111115154466109
polkadot,2019-08-09,2.2003363995623717,2928.4856473502605,0.4206569967028046,17,1.308056372416137
polkadot,2019-09-21,1.883937641629318,3662.591358724404,0.5532308512389568,16,1.4667426575936666
polkadot,2019-10-29,2.2711908281073367,2678.3860602319987,0.4240234397618965,14,1.0647878105990507
polkadot,2019-11-29,1.6186554802943216,3937.9204982141855,0.5568075765595076,13,1.442982874997624
polkadot,2020-01-04,1.6793342323704776,3687.3413170207336,0.4436275336413611,13,1.400923569076141
polkadot,2020-02-05,0.3549294090135035,9098.709858917848,0.9535180406096314,6,1.545741150072537
polkadot,2020-03-07,0.0,10000.0,1.0,1,0.0
polkadot,2020-04-02,0.0641347579298504,9849.968304919192,0.9924412810132388,2,0.6486923539249749
polkadot,2020-04-27,0.0332240488499207,9937.899908416506,0.9968869614590166,4,1.363265205332782
polkadot,2020-05-21,0.1969285299853746,9410.878312546189,0.9696230583217768,3,0.9621118333369324
polkadot,2020-06-17,0.2037816177383065,9460.300440718698,0.972359437751004,5,1.4681872586488485
polkadot,2020-07-15,0.2389111496394164,9313.525956160272,0.9645378393397412,4,1.2206937713429942
polkadot,2020-08-14,0.0063813979022911,9989.681184008716,0.9994837927304906,2,0.6887239325959411
polkadot,2020-09-24,0.0,10000.0,1.0,1,0.0
polkadot,2020-11-05,0.0,10000.0,1.0,1,0.0
polkadot,2020-12-12,0.0446318850212536,9903.09322615391,0.995131072499666,3,1.0676758234025518
polkadot,2021-01-18,0.0,10000.0,1.0,1,0.0
polkadot,2021-02-19,0.031787232756131,9934.624534797167,0.9967204714322316,2,0.6711139497972303
polkadot,2021-03-21,0.0,10000.0,1.0,1,0.0
polkadot,2021-04-14,0.9849218536389962,5104.14913170892,0.5721627091055068,2,0.0104513746381999
polkadot,2021-05-17,0.3224624727153305,8894.032564574381,0.9412500744801288,2,0.4696332267609255
polkadot,2021-06-13,0.0,10000.0,1.0,1,0.0
polkadot,2021-07-15,0.0,10000.0,1.0,1,0.0
polkadot,2021-08-20,0.0,10000.0,1.0,1,0.0
polkadot,2021-09-22,0.0,10000.0,1.0,1,0.0
polkadot,2021-10-18,0.0,10000.0,1.0,1,0.0
polkadot,2021-11-19,0.7309642802486829,6745.639150117199,0.7954352001807842,2,0.186481350615541
polkadot,2021-12-15,0.0,10000.0,1.0,1,0.0
polkadot,2022-01-18,0.0058982145739782,9990.560240952816,0.9995277890644731,2,0.6890588497576547
polkadot,2022-02-20,0.0,10000.0,1.0,1,0.0
polkadot,2022-03-22,0.0,10000.0,1.0,1,0.0
polkadot,2022-04-21,0.0499937984501191,9888.50182264011,0.9943936600847604,2,0.658494120118763
