ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
polkadot,2018-04-24,1.68248574365213,3701.184177374654,0.4603174603174603,6,0.6255492196832785
polkadot,2019-01-03,1.3485878960124225,4214.876033057851,0.4545454545454545,3,0.1638423908098304
polkadot,2019-07-18,0.8658566174572235,6859.504132231404,0.8181818181818182,3,0.4984462155084641
polkadot,2019-12-17,1.0957952550009338,5702.479338842976,0.7272727272727273,3,0.3390648971932464
polkadot,2020-04-14,0.8112781244591328,6250.0,0.75,2,0.1308120359411369
polkadot,2020-08-02,1.3787834934861756,4285.714285714286,0.5714285714285714,3,0.1429123975555753
polkadot,2020-12-29,0.0,10000.0,1.0,1,0.0
polkadot,2021-05-01,0.9709505944546686,5200.0,0.6,2,0.0201355135506888
polkadot,2021-09-03,,,0.0,0,0.0
polkadot,2022-01-03,0.9182958340544896,5555.555555555557,0.6666666666666666,2,0.0566330122651324
polkadot,2022-05-06,,,0.0,0,0.0
polkadot,2022-09-25,,,0.0,0,0.0
polkadot,2023-02-07,,,0.0,0,0.0
polkadot,2023-06-02,0.0,10000.0,1.0,1,0.0
polkadot,2023-10-08,0.0,10000.0,1.0,1,0.0
polkadot,2024-03-10,0.0,10000.0,1.0,1,0.0
polkadot,2024-04-12,,,0.0,0,0.0
polkadot,2024-08-24,,,0.0,0,0.0
polkadot,2025-04-02,,,0.0,0,0.0
polkadot,2026-01-18,,,0.0,0,0.0
