ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
polkadot,2017-12-20,1.6051151451690762,4076.0,0.57,6,0.6791784318800426
polkadot,2018-01-20,0.6098403047164004,7450.0,0.85,2,0.2704380927539544
polkadot,2018-02-03,0.8718511717297366,6202.0,0.75,3,0.4942911071157581
polkadot,2018-02-16,1.0445674902081037,6314.0,0.78,4,0.6622553503775654
polkadot,2018-03-19,1.4579076147333674,4872.0,0.67,5,0.5988933597647919
polkadot,2018-05-16,2.630501824308479,2122.0,0.34,11,0.5745703498211552
polkadot,2018-06-30,2.9246738730949438,1742.0,0.32,12,0.4576772005949047
polkadot,2018-07-19,2.9272132092522947,1670.0,0.25,12,0.4559170668969426
polkadot,2018-08-04,3.74643402034622,960.0,0.19,21,0.4476922593665794
polkadot,2018-08-23,3.2791601811655258,1242.0,0.18,15,0.4351095669228859
polkadot,2018-09-11,3.444295485961846,1288.0,0.26,18,0.5029680527863636
polkadot,2018-10-04,3.5426091137232096,1002.0,0.16,16,0.3170392032365717
polkadot,2018-10-31,3.608342739462744,1332.0,0.31,21,0.5434098413708721
polkadot,2018-12-04,3.913499755284701,1018.0,0.23,25,0.5062445033705737
polkadot,2019-01-08,4.386990027579967,658.0,0.14,31,0.3931574357234964
polkadot,2019-01-25,4.074624850885431,714.0,0.12,23,0.3111794886984262
polkadot,2019-02-08,4.199122307475506,660.0,0.11,25,0.3082660366151821
polkadot,2019-03-02,4.1747849751954655,760.0,0.16,28,0.4384640751744458
polkadot,2019-03-24,4.212109101671644,750.0,0.17,28,0.4125929621406199
polkadot,2019-04-09,4.266209195752697,822.0,0.23,29,0.4101849542715802
polkadot,2019-04-30,4.164360250037619,1002.0,0.27,30,0.5146828155126708
polkadot,2019-05-17,4.108407122080728,966.0,0.24,30,0.5534665683994994
polkadot,2019-06-03,4.075421720141808,1048.0,0.27,30,0.5763303067530984
polkadot,2019-06-23,4.0431864440756655,1206.0,0.28,34,0.7238372404269221
polkadot,2019-07-10,3.7968458355128343,1142.0,0.22,26,0.6263235521149902
polkadot,2019-07-29,3.9093304206020254,1104.0,0.26,27,0.5860955070868096
polkadot,2019-08-13,4.005962124419948,920.0,0.17,29,0.5905744780148574
polkadot,2019-08-26,4.236067834714968,720.0,0.13,30,0.4649789053688034
polkadot,2019-09-17,4.388074630564896,602.0,0.12,29,0.3257142717237938
polkadot,2019-10-05,4.310275376203548,868.0,0.21,34,0.5387053001637149
polkadot,2019-10-22,4.06159351100563,970.0,0.24,30,0.5859152909280333
polkadot,2019-11-01,3.9065491016571294,924.0,0.17,24,0.4702403348153187
polkadot,2019-11-13,4.285412403474084,740.0,0.17,31,0.4635656794804673
polkadot,2019-11-27,4.383981820580906,668.0,0.16,31,0.3952425659234357
polkadot,2019-12-07,4.349435036980154,700.0,0.17,32,0.4509372698882919
polkadot,2019-12-23,4.316665472214049,676.0,0.14,29,0.3752113285008411
polkadot,2020-01-10,4.02284724923746,892.0,0.19,26,0.4696713093892037
polkadot,2020-01-20,4.311182432280796,712.0,0.18,29,0.3790118821714738
polkadot,2020-02-01,4.360599931569466,644.0,0.13,30,0.3786598335448902
polkadot,2020-02-13,4.242146286280478,692.0,0.14,27,0.3554051281461729
polkadot,2020-02-26,4.54820011461051,556.0,0.11,32,0.3131638167350322
polkadot,2020-03-09,3.789473103861636,1478.0,0.35,28,0.7055419124257654
polkadot,2020-03-20,4.668858281702788,524.0,0.14,34,0.2901545702199254
polkadot,2020-03-29,4.442247901933271,598.0,0.13,31,0.3548555959117677
polkadot,2020-04-08,4.423795907436021,642.0,0.14,30,0.3348557210502539
polkadot,2020-04-19,4.29369694773734,724.0,0.15,30,0.4250334481591763
polkadot,2020-04-27,4.639380622965138,506.0,0.11,34,0.3105869262634351
polkadot,2020-05-06,4.306237445472733,722.0,0.18,30,0.41634103751107
polkadot,2020-05-16,4.753367880694706,470.0,0.12,35,0.2605645168216779
polkadot,2020-05-26,4.623444342530806,536.0,0.11,34,0.3216331141151052
polkadot,2020-06-07,4.578211621994193,564.0,0.13,34,0.3529860468241144
polkadot,2020-06-16,4.765152842487807,504.0,0.13,38,0.3346339020187562
polkadot,2020-06-25,4.65812365277441,496.0,0.11,34,0.2975952479959871
polkadot,2020-07-06,4.235330549832479,828.0,0.22,30,0.4654899523063698
polkadot,2020-07-18,4.768379682454146,480.0,0.13,36,0.2783300057236938
polkadot,2020-07-29,4.355881821076159,626.0,0.15,27,0.2765696628730701
polkadot,2020-08-07,4.577345651976541,550.0,0.13,33,0.3237333283506169
polkadot,2020-08-19,4.628926807388971,518.0,0.11,34,0.3178329590561494
polkadot,2020-09-07,4.912110910503979,466.0,0.12,43,0.356384287479986
polkadot,2020-09-19,4.49296308732805,652.0,0.16,35,0.4410633651480698
polkadot,2020-10-04,4.46009352255002,648.0,0.16,33,0.4050063112772601
polkadot,2020-10-21,4.174435636157074,818.0,0.2,29,0.4737975383552369
polkadot,2020-11-02,4.221435037487331,880.0,0.21,32,0.5396601086484164
polkadot,2020-11-18,4.122120497445627,794.0,0.14,26,0.4008603372886866
polkadot,2020-11-30,4.174129033970012,844.0,0.2,31,0.5407014332954238
polkadot,2020-12-13,4.271139695429463,624.0,0.12,24,0.21752539268335
polkadot,2020-12-31,4.168725597019336,834.0,0.21,28,0.4426641160731759
polkadot,2021-01-13,4.724442997231905,492.0,0.11,36,0.3087845952086396
polkadot,2021-01-24,4.573051056547833,560.0,0.13,34,0.356563078213354
polkadot,2021-02-05,4.72044837842751,468.0,0.11,34,0.2543950401303697
polkadot,2021-02-18,4.189326718004989,782.0,0.19,28,0.4283845071455964
polkadot,2021-02-27,4.345819005673069,660.0,0.16,29,0.3550036389803621
polkadot,2021-03-11,4.406902058360185,632.0,0.14,31,0.3793554677289655
polkadot,2021-03-21,4.654017196357411,476.0,0.1,33,0.2705886635338407
polkadot,2021-03-28,4.218890197855223,724.0,0.17,27,0.3715250202689921
polkadot,2021-04-05,4.03597284462492,842.0,0.18,27,0.4983136679360631
polkadot,2021-04-12,4.52730685172684,540.0,0.1,32,0.3276459229955463
polkadot,2021-04-25,4.334249723012188,708.0,0.14,32,0.4614629274511055
polkadot,2021-05-06,4.612531001095377,536.0,0.09,36,0.3863560798015089
polkadot,2021-05-18,4.688088276997907,490.0,0.11,35,0.3058128900721845
polkadot,2021-05-30,4.673281932410876,520.0,0.13,35,0.3160758660770846
polkadot,2021-06-09,4.784562035482344,484.0,0.12,38,0.3211804746176494
polkadot,2021-06-17,4.205352279175973,728.0,0.15,28,0.4172764346030387
polkadot,2021-06-28,5.038821255134551,422.0,0.1,46,0.3359966501470592
polkadot,2021-07-11,5.143723505091282,330.0,0.06,43,0.1958426705596251
polkadot,2021-07-26,4.567788875448682,614.0,0.14,36,0.4173689580457747
polkadot,2021-08-08,4.639499661215577,536.0,0.14,34,0.3105044152357646
polkadot,2021-08-23,5.212341786367023,338.0,0.07,47,0.2372275883749722
polkadot,2021-09-07,4.89676543707511,458.0,0.13,40,0.2947002975419396
polkadot,2021-09-18,4.997689915750004,388.0,0.09,41,0.2494373922893255
polkadot,2021-09-28,4.875117466711305,490.0,0.13,42,0.3584956913338888
polkadot,2021-10-07,4.69378632049437,554.0,0.15,37,0.3574331584427145
polkadot,2021-10-22,4.528884070537638,552.0,0.1,32,0.3265526782237155
polkadot,2021-11-08,5.087788875448685,366.0,0.07,44,0.2576031196167545
polkadot,2021-11-20,4.92962440974911,488.0,0.16,41,0.2966168058672307
polkadot,2021-12-01,4.819659785525613,462.0,0.08,41,0.3728384751090804
polkadot,2021-12-11,4.510025843985619,670.0,0.17,34,0.4002488266050431
polkadot,2021-12-24,4.180120962176606,936.0,0.24,32,0.5682968434674868
polkadot,2022-01-10,4.810044500340509,460.0,0.09,39,0.3294928623507545
polkadot,2022-01-23,4.697953306504564,542.0,0.13,38,0.3812130709204774
polkadot,2022-02-07,4.969736247361714,428.0,0.11,43,0.3164414477082301
polkadot,2022-02-21,4.640148401803195,646.0,0.18,39,0.4472558640400277
polkadot,2022-03-06,4.774339095769218,474.0,0.12,37,0.301598229374675
polkadot,2022-03-19,4.760729191779719,452.0,0.08,36,0.2836329217645726
polkadot,2022-04-01,4.8137003722105405,480.0,0.13,39,0.3269588050715536
polkadot,2022-04-17,4.94720866054725,428.0,0.12,41,0.2844283320042418
polkadot,2022-05-01,5.192110910503981,326.0,0.07,44,0.1852925951479003
polkadot,2022-05-14,4.898011815161809,420.0,0.09,39,0.2685185661009421
polkadot,2022-05-26,4.8266711824971456,476.0,0.11,39,0.3179681244918156
polkadot,2022-06-10,4.53534999336608,616.0,0.14,34,0.3826954638618981
polkadot,2022-06-25,4.960078225325279,414.0,0.09,41,0.2755078294633171
polkadot,2022-07-17,5.159241345725952,354.0,0.07,46,0.2525278038708581
polkadot,2022-07-31,4.984562035482345,388.0,0.08,41,0.2585369454835816
polkadot,2022-08-13,4.512370876785341,726.0,0.21,36,0.4557817875715433
polkadot,2022-08-30,4.824562035482344,428.0,0.09,36,0.2393873661249748
polkadot,2022-09-13,4.98843819111139,396.0,0.08,42,0.2799477507169586
polkadot,2022-09-26,5.02498047528201,370.0,0.08,41,0.2305210178938125
polkadot,2022-10-08,5.014526659705841,358.0,0.06,39,0.1877566301118658
polkadot,2022-10-21,5.039659785525615,396.0,0.09,44,0.2909636625998461
polkadot,2022-11-06,5.031213871455673,434.0,0.13,45,0.3192907799767364
polkadot,2022-11-19,5.131461594841275,368.0,0.09,45,0.2498043531544546
polkadot,2022-12-03,4.63501585105851,532.0,0.12,35,0.3425998924775538
polkadot,2022-12-13,4.919918101015242,466.0,0.12,42,0.3274422579788161
polkadot,2022-12-28,4.757244036323751,466.0,0.1,36,0.2860486474426897
polkadot,2023-01-12,4.82656993698857,494.0,0.13,41,0.36804872310529
polkadot,2023-01-23,4.998080915923081,398.0,0.1,41,0.2491663716217586
polkadot,2023-02-05,4.949233409576033,540.0,0.18,45,0.3761153059896104
polkadot,2023-02-18,4.914366535395805,456.0,0.12,41,0.3071927584565615
