ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
polkadot,2018-02-02,1.4079373820345076,4972.8,0.66,8,1.1035337149176665
polkadot,2018-07-13,3.62926213865614,1161.6,0.206,33,0.980894742544019
polkadot,2018-11-05,4.392527063869652,725.1199999999994,0.16,48,0.8265332610533859
polkadot,2019-03-02,4.710307037440237,557.3599999999993,0.114,54,0.7240480039909044
polkadot,2019-06-05,4.599736479581731,876.1599999999991,0.234,64,0.970588711218864
polkadot,2019-08-30,4.671308852876295,640.2399999999992,0.142,60,0.8564400013261833
polkadot,2019-11-14,4.743954410264293,623.9999999999992,0.14,64,0.8706244591800567
polkadot,2020-01-20,4.765456572049452,566.7199999999995,0.142,53,0.6671291265551826
polkadot,2020-03-19,4.870822609647282,534.7999999999993,0.136,58,0.6842460516617702
polkadot,2020-05-07,5.023908409197614,484.64000000000055,0.12,66,0.7073467927996994
polkadot,2020-06-27,5.071458551687765,449.6000000000005,0.106,66,0.6743875455974276
polkadot,2020-08-22,5.19226634473191,407.92000000000087,0.11,75,0.7184833359690904
polkadot,2020-11-03,4.728656360788322,681.6799999999985,0.182,70,0.9708404177320792
polkadot,2021-01-11,5.07095336653115,473.8400000000005,0.136,71,0.7477628482792847
polkadot,2021-03-10,4.794033973189838,535.0399999999989,0.132,61,0.7879027321481828
polkadot,2021-04-25,5.100069165748236,431.6000000000009,0.088,75,0.7823895506372053
polkadot,2021-06-19,5.433011444359188,350.1600000000008,0.088,81,0.6285725900649526
polkadot,2021-08-22,5.512469340646789,331.7600000000008,0.088,85,0.6216986750978549
polkadot,2021-10-23,5.58920783213091,340.00000000000097,0.12,90,0.6256660199251604
polkadot,2021-12-26,5.456121508415137,381.12000000000097,0.112,87,0.6840128783041588
polkadot,2022-03-06,5.5016392644461725,331.9200000000008,0.096,83,0.6053948631878437
polkadot,2022-05-14,5.722996590913404,265.12000000000097,0.066,89,0.5217574183863367
polkadot,2022-07-29,5.690816079378876,272.160000000001,0.06,90,0.5552365498235964
polkadot,2022-10-09,5.729231733944713,264.2400000000011,0.064,93,0.5613986699949118
polkadot,2022-12-15,5.601010485284568,311.8400000000008,0.092,86,0.572022670091821
polkadot,2023-02-16,5.907808008020945,269.60000000000133,0.098,105,0.5589798861083369
polkadot,2023-04-12,5.644723773813393,319.360000000001,0.086,92,0.6091642081905944
polkadot,2023-06-10,5.844398554122736,300.3200000000014,0.104,109,0.6403195023703486
polkadot,2023-08-18,5.984341069098347,220.63999999999984,0.068,99,0.447090710579985
polkadot,2023-11-02,6.081251436117738,219.83999999999955,0.06,117,0.5469716475766252
polkadot,2024-01-29,5.952865311001708,242.7199999999997,0.062,109,0.5651360756552073
polkadot,2024-04-25,5.893313754617152,251.3599999999996,0.058,113,0.6424540055443166
polkadot,2024-08-10,6.0893129915248645,212.9599999999996,0.056,118,0.5498944928431581
polkadot,2024-11-22,5.873252433328084,238.3199999999997,0.054,100,0.5341418211098893
polkadot,2025-03-18,6.1151637844224505,217.5199999999996,0.072,118,0.5319760886309571
polkadot,2025-08-07,5.786227147569369,278.0000000000012,0.082,100,0.594463152570967
polkadot,2026-01-10,5.562915358495096,373.52000000000106,0.128,93,0.6766803967187603
