ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
polkadot,2017-12-20,1.6235564612448792,3974.760161766623,0.5645019837126749,6,0.6663958856362848
polkadot,2018-01-20,0.4088091665378519,8496.294475433733,0.9181085071744974,2,0.4097822593871721
polkadot,2018-02-03,0.9433582814865704,6220.414003692752,0.7620849544315941,3,0.4447261555978181
polkadot,2018-02-16,1.4171669071631203,4061.755624025432,0.5068532196500273,4,0.4039891150369158
polkadot,2018-03-19,1.241076816367857,5240.903416346802,0.6864987333642559,5,0.7491890163104074
polkadot,2018-05-16,2.2551737239808105,2473.615478091127,0.3652237086026354,11,0.8347279643481994
polkadot,2018-06-30,2.4144957972914423,2354.2842059973245,0.3341544339432938,11,0.7242943184319707
polkadot,2018-07-19,2.1601156346643986,2942.68268867667,0.4468117029257314,12,0.9876285879369154
polkadot,2018-08-04,2.610784821104263,2219.174315292086,0.3613211915419046,21,1.2348642999263024
polkadot,2018-08-23,2.082644157160006,3180.4277322539115,0.4886123503169758,15,1.264471275457108
polkadot,2018-09-11,1.166766153178579,6939.103847375745,0.8303295970268371,18,2.081631088447659
polkadot,2018-10-04,3.2574464842539963,1170.778236501685,0.1658690997113862,16,0.514698875854217
polkadot,2018-10-31,2.469263855769011,3075.413923692875,0.5181822619221945,21,1.3329591580385536
polkadot,2018-12-04,2.811499354361517,1951.7580651065548,0.3133677991137371,25,1.270092974246408
polkadot,2019-01-08,3.4675932819189907,1267.5104955230497,0.2139545153455509,31,1.0304346977943903
polkadot,2019-01-25,3.4116226239011294,1473.0113797439471,0.3251069430733794,23,0.7707376130375587
polkadot,2019-02-08,3.800503986388989,915.6593431808728,0.1826187781243961,25,0.5845672019958404
polkadot,2019-03-02,3.114107546099656,1557.4734123361288,0.2320535892821435,27,1.1373020004649024
polkadot,2019-03-24,3.62808257948269,1100.5649204662116,0.216928955704158,28,0.8174092993681246
polkadot,2019-04-09,2.8542187098330736,2131.190831938677,0.3577113795295613,29,1.3889021785642344
polkadot,2019-04-30,3.54646675198443,1118.0626007643389,0.174999062371076,30,0.942973951574561
