ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
ethereum_consensus,2018-05-17,2.58049623658148,2328.928541368571,0.3486238532110092,13,0.7762856666295342
ethereum_consensus,2018-10-22,2.7939873114597,2830.810546875,0.5078125,19,1.0077945517078883
ethereum_consensus,2019-01-16,2.6202163297826235,2370.247933884297,0.3909090909090909,13,0.7487537960155838
ethereum_consensus,2019-02-26,2.9156278221537306,1861.5340419419708,0.3305084745762712,15,0.6870909966142169
ethereum_consensus,2019-03-27,2.9155818720951467,1776.0676022332882,0.2624113475177305,14,0.6181299752808203
ethereum_consensus,2019-05-01,2.554003075773278,2237.2528616024983,0.3387096774193548,12,0.7146066186743251
ethereum_consensus,2019-06-11,2.71077016840719,2032.1361058601133,0.2753623188405797,15,0.829087501724758
ethereum_consensus,2019-08-07,2.680279204967266,1965.2777777777771,0.3083333333333333,11,0.5400672987618583
ethereum_consensus,2019-09-13,3.044370384634609,1710.0884668452238,0.2702702702702703,16,0.6623919735501054
ethereum_consensus,2019-11-08,2.444935542886055,2265.088757396449,0.3230769230769231,8,0.384741363477568
ethereum_consensus,2020-01-07,1.7572135334011072,4065.0536772953055,0.5949367088607594,7,0.7279025427365567
ethereum_consensus,2020-02-27,1.8330296524607823,3395.28921647172,0.4936708860759494,6,0.5212001337420872
ethereum_consensus,2020-04-13,1.8794277108075992,3500.369822485207,0.5288461538461539,6,0.4890394504155356
ethereum_consensus,2020-05-20,1.4517139902772689,4623.22183775471,0.6372549019607843,5,0.603186453093984
ethereum_consensus,2020-06-26,2.2649608323451638,3424.0362811791374,0.5523809523809524,12,0.9149554347692436
ethereum_consensus,2020-07-26,1.7659491212212628,4289.01491283344,0.6231884057971014,8,0.8553788872930045
ethereum_consensus,2020-08-20,1.591140950246135,4888.888888888888,0.675,9,1.0943297137996384
ethereum_consensus,2020-09-24,1.5991275881518825,5016.224986479179,0.686046511627907,9,1.0887937982531166
ethereum_consensus,2020-10-24,1.8215023973486213,4509.983234263071,0.654320987654321,8,0.8168722905744576
ethereum_consensus,2020-11-28,1.1146137579558455,6216.388564140715,0.7731958762886598,6,1.0191680854876348
ethereum_consensus,2021-01-18,2.122609865062544,3034.7107438016533,0.4727272727272727,8,0.608160498283008
ethereum_consensus,2021-03-14,1.9618360677748528,3820.444444444444,0.5866666666666667,8,0.7196004025808869
ethereum_consensus,2021-05-25,2.520244207153756,2015.30612244898,0.3214285714285714,7,0.1990099825441526
ethereum_consensus,2021-08-23,0.9182958340544896,5555.555555555557,0.6666666666666666,2,0.0566330122651324
ethereum_consensus,2021-11-04,2.4464393446710155,2000.0,0.3,6,0.0960169350584203
ethereum_consensus,2022-02-04,2.521928094887362,1800.0,0.2,6,0.0436921206819655
ethereum_consensus,2022-04-22,1.0,5000.0,0.5,2,0.0
ethereum_consensus,2022-07-01,2.435520504282666,2160.4938271604938,0.2777777777777778,7,0.2577359783158465
ethereum_consensus,2022-09-07,1.9591479170272448,3194.4444444444443,0.5,5,0.251460057446776
ethereum_consensus,2022-11-29,2.516958422930966,3034.026465028355,0.5217391304347826,12,0.7402840153467948
ethereum_consensus,2023-01-29,2.094723176049192,3283.95061728395,0.5111111111111111,8,0.6274900781477644
ethereum_consensus,2023-04-03,2.5579170460816107,2797.7839335180056,0.5,10,0.5295721043963538
ethereum_consensus,2023-06-19,1.982323008023512,3136.094674556213,0.4615384615384615,6,0.4177178652574485
ethereum_consensus,2023-09-09,1.6258145836939115,3750.0,0.5,4,0.2593655663192146
ethereum_consensus,2023-12-12,1.5,3750.0,0.5,3,0.0588915178281917
ethereum_consensus,2024-03-01,0.9182958340544896,5555.555555555557,0.6666666666666666,2,0.0566330122651324
ethereum_consensus,2024-05-19,1.7924812503605778,3333.333333333333,0.5,4,0.1438410362258904
ethereum_consensus,2024-08-29,2.113283334294875,2592.592592592593,0.3333333333333333,5,0.1446215275432873
ethereum_consensus,2024-12-21,1.9056390622295665,2812.5,0.375,4,0.0654060179705684
ethereum_consensus,2025-03-31,2.546439344671016,2250.0,0.4,8,0.3143842894542067
ethereum_consensus,2025-07-07,2.224601752714581,2656.25,0.4375,6,0.2497830364652301
ethereum_consensus,2025-09-28,0.9544340029249648,5312.5,0.625,2,0.0315839424019632
ethereum_consensus,2025-12-27,0.8112781244591328,6250.0,0.75,2,0.1308120359411369
ethereum_consensus,2026-03-22,1.2516291673878228,5000.0,0.6666666666666666,3,0.2310490601866484
