ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
ethereum_consensus,2018-03-23,2.495151161914657,2205.92,0.38,11,0.6683882798463543
ethereum_consensus,2018-07-11,3.116472331039135,1564.4799999999996,0.274,19,0.7842649696135835
ethereum_consensus,2018-09-25,3.17359181002034,2195.039999999999,0.44,26,1.05833032265775
ethereum_consensus,2018-11-17,4.521344780741518,689.5999999999995,0.192,43,0.6272427285831557
ethereum_consensus,2018-12-31,4.562947592069312,629.1199999999995,0.168,46,0.665847138003459
ethereum_consensus,2019-01-31,3.867893001236159,1406.7199999999996,0.328,42,1.0566504897689786
ethereum_consensus,2019-02-18,4.134765578025739,871.7599999999999,0.214,35,0.6893469588045601
ethereum_consensus,2019-03-06,3.991746823817684,1329.3599999999997,0.328,41,0.946704010265964
ethereum_consensus,2019-03-20,3.835912142156957,1263.4400000000005,0.262,35,0.8964963752776586
ethereum_consensus,2019-04-02,4.1521226178248725,821.2,0.152,35,0.677315975604924
ethereum_consensus,2019-04-22,3.856919377723835,1034.8000000000002,0.238,33,0.8230947691501842
ethereum_consensus,2019-05-10,3.534579275870708,1296.9600000000005,0.232,27,0.8458532064689338
ethereum_consensus,2019-05-28,3.393545241550157,1748.3200000000004,0.346,35,1.2031217452063032
ethereum_consensus,2019-06-25,3.812208382480639,1096.0799999999997,0.214,32,0.8233144107762814
ethereum_consensus,2019-07-26,3.821017253969536,1275.6,0.274,38,0.9890588232664972
ethereum_consensus,2019-08-19,3.792327011890468,1121.1199999999997,0.244,32,0.8370951267465259
ethereum_consensus,2019-09-06,4.029860891731269,921.4399999999998,0.192,32,0.67244918764741
ethereum_consensus,2019-09-21,4.230920587611392,686.0799999999998,0.136,35,0.6226973850135491
ethereum_consensus,2019-10-25,4.421797642464099,693.4399999999995,0.168,44,0.719233065037658
ethereum_consensus,2019-11-21,4.359279181606189,617.4399999999999,0.112,34,0.5047384506121668
ethereum_consensus,2019-12-21,4.3225099968794165,634.5599999999995,0.112,35,0.559212444210268
ethereum_consensus,2020-01-24,4.025512265609279,1144.5599999999995,0.292,35,0.7650755842728645
ethereum_consensus,2020-02-14,4.116971949508431,863.0399999999994,0.204,36,0.7298514392099604
ethereum_consensus,2020-03-12,4.998540414280871,400.4000000000004,0.088,53,0.5055677184783959
ethereum_consensus,2020-04-04,4.59511167788317,587.4399999999994,0.114,46,0.6435526926062964
ethereum_consensus,2020-04-23,4.59851497042558,557.7599999999994,0.116,43,0.5737524291803715
ethereum_consensus,2020-05-11,4.324775513029623,874.7999999999994,0.224,47,0.8524416482988822
ethereum_consensus,2020-05-30,4.8311519444322375,473.7600000000004,0.082,54,0.6402846974243708
ethereum_consensus,2020-06-18,4.899423964631735,417.9200000000004,0.072,50,0.51600109797583
ethereum_consensus,2020-07-04,4.605489505984042,565.1199999999994,0.128,43,0.5689180495223092
ethereum_consensus,2020-07-19,4.456067441657694,664.3199999999997,0.156,43,0.6724895321235632
ethereum_consensus,2020-08-01,4.2801598404849965,810.3199999999997,0.192,39,0.6967809203515658
ethereum_consensus,2020-08-12,4.573515134797869,621.6799999999994,0.124,49,0.7217011771772459
ethereum_consensus,2020-08-27,4.560096650249846,638.1599999999997,0.142,47,0.6893294655085279
ethereum_consensus,2020-09-16,4.597892261814447,608.5600000000002,0.154,42,0.5506535604882962
ethereum_consensus,2020-10-02,4.7208329540499125,557.8399999999993,0.15,48,0.5989689589137173
ethereum_consensus,2020-10-16,4.664374185627439,528.0799999999996,0.1,45,0.5735646739260698
ethereum_consensus,2020-11-02,4.807755878851595,465.1200000000002,0.1,48,0.538718578661406
ethereum_consensus,2020-11-19,4.99610679928438,389.3600000000003,0.074,50,0.4489856637278069
ethereum_consensus,2020-12-06,4.615464203499271,669.3599999999993,0.162,53,0.7710959139212478
ethereum_consensus,2021-01-02,4.461360225159266,794.1599999999993,0.22,48,0.7788217493764641
ethereum_consensus,2021-02-03,4.556285203132457,609.3599999999997,0.144,44,0.6260133915400008
ethereum_consensus,2021-03-01,4.045708251262877,1026.32,0.204,39,0.8592903783986765
ethereum_consensus,2021-03-27,4.551096216982053,616.3199999999997,0.146,45,0.6520829785121766
ethereum_consensus,2021-05-04,4.496187429520589,654.7999999999995,0.156,45,0.6901428497290543
ethereum_consensus,2021-06-16,4.692342474029043,579.3599999999994,0.164,49,0.6393363420157183
ethereum_consensus,2021-08-03,4.449517577242178,624.5599999999996,0.118,44,0.7000190704009259
ethereum_consensus,2021-09-11,4.517082611240966,623.6799999999997,0.148,45,0.6756594134322882
ethereum_consensus,2021-10-14,4.922449013794313,414.56000000000046,0.078,52,0.539262063219816
ethereum_consensus,2021-11-26,4.710845959172118,541.8399999999995,0.142,48,0.6058914162555264
ethereum_consensus,2022-01-17,4.874906344549216,513.1999999999991,0.122,57,0.6640236796164715
ethereum_consensus,2022-02-22,4.8163474499072265,580.1599999999993,0.172,55,0.6688955297321942
ethereum_consensus,2022-03-31,4.9824368806235695,431.0400000000005,0.086,59,0.6239753677836022
ethereum_consensus,2022-05-15,4.777057195372239,508.7200000000004,0.126,51,0.6206219063784586
ethereum_consensus,2022-06-14,4.897489435265709,446.88000000000034,0.102,51,0.5371446388477827
ethereum_consensus,2022-07-17,5.136617852793043,392.4800000000004,0.094,63,0.5827025441141545
ethereum_consensus,2022-08-20,5.0217355328729765,439.0400000000004,0.1,62,0.646332558916495
ethereum_consensus,2022-09-26,5.195071854528024,378.88000000000056,0.094,67,0.6037432106185391
ethereum_consensus,2022-11-14,5.16616398843516,403.68000000000063,0.088,68,0.6385957022819525
ethereum_consensus,2022-12-14,4.877899276687039,523.5999999999995,0.142,53,0.5891897828611062
ethereum_consensus,2023-01-16,4.841238510082732,678.8799999999994,0.2,62,0.7714435613630183
ethereum_consensus,2023-02-11,4.99971689100533,452.9600000000004,0.1,59,0.6119977773074398
ethereum_consensus,2023-03-13,5.215135405002685,340.08000000000044,0.066,60,0.4794881600061424
ethereum_consensus,2023-04-23,5.286254116157161,364.9600000000002,0.102,65,0.5102351335578965
ethereum_consensus,2023-05-31,5.02134047327628,413.2000000000003,0.094,55,0.5268051935494772
ethereum_consensus,2023-07-07,5.232331027551076,349.8400000000005,0.066,64,0.5321075838563232
ethereum_consensus,2023-08-18,5.0380747288867145,479.1200000000006,0.126,64,0.6667557895815349
ethereum_consensus,2023-10-01,5.217423193489411,389.0400000000008,0.082,72,0.6602239426608033
ethereum_consensus,2023-11-18,5.127154185705336,403.8400000000005,0.098,67,0.650820151273189
ethereum_consensus,2024-01-05,5.149594634487661,462.4000000000004,0.146,70,0.6790682401276128
ethereum_consensus,2024-02-13,5.011050190124789,571.6799999999989,0.184,65,0.7009919589662615
ethereum_consensus,2024-03-19,5.194493795355315,515.2799999999987,0.166,75,0.7169393848496438
ethereum_consensus,2024-04-25,5.21405806690753,392.7200000000005,0.118,64,0.5447734350068814
ethereum_consensus,2024-06-11,5.270135561639259,368.88000000000034,0.092,67,0.5517130136720105
ethereum_consensus,2024-08-01,5.267172897429968,377.6000000000006,0.098,73,0.6395333977730498
ethereum_consensus,2024-09-27,5.325503349893204,370.6400000000006,0.108,71,0.5713222450002986
ethereum_consensus,2024-11-20,5.293571012981245,370.56000000000057,0.086,72,0.6074422962742535
ethereum_consensus,2025-01-20,5.275814360700842,376.56000000000034,0.102,66,0.5327388927489686
ethereum_consensus,2025-03-07,5.141899469069996,412.1600000000005,0.118,65,0.61029415018709
ethereum_consensus,2025-04-23,5.552660368428684,326.2400000000009,0.09,90,0.6509987913469732
ethereum_consensus,2025-06-10,5.324205743088115,332.5600000000004,0.078,66,0.4991965424838308
ethereum_consensus,2025-08-04,5.441005823584602,307.68000000000063,0.064,73,0.5190415951204825
ethereum_consensus,2025-09-11,5.363299920581356,350.64000000000084,0.096,78,0.6391526082412456
ethereum_consensus,2025-10-16,5.347418725136788,369.5200000000007,0.094,72,0.5701179064140365
ethereum_consensus,2025-11-26,5.66743715115471,262.96000000000106,0.052,88,0.5489687321546304
ethereum_consensus,2026-01-26,5.784400921626058,233.75999999999968,0.05,88,0.4678956244247557
ethereum_consensus,2026-03-03,5.162372757943004,398.8800000000003,0.096,62,0.5488502628774313
ethereum_consensus,2026-04-09,5.223804366297677,417.8400000000005,0.108,71,0.6418146087453489
ethereum_consensus,2026-05-19,5.118857863586624,411.5200000000002,0.104,59,0.5294155480735483
