ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
ethereum_consensus,2018-01-15,1.982718900136512,2852.0,0.38,6,0.4174434537555158
ethereum_consensus,2018-02-19,2.452774803298313,1996.0,0.31,6,0.0916255297733543
ethereum_consensus,2018-03-25,2.3446759221749205,2298.0,0.38,6,0.1665539644457189
ethereum_consensus,2018-05-05,2.274907932204042,2474.0,0.37,7,0.369064129814626
ethereum_consensus,2018-05-18,1.8357020749520387,3102.0,0.37,5,0.3370261948330532
ethereum_consensus,2018-05-31,1.9418446894692665,3024.0,0.46,5,0.2634537408431758
ethereum_consensus,2018-06-23,2.5492873136064778,1972.0,0.32,7,0.1788788351917462
ethereum_consensus,2018-07-14,1.3101865117490428,5628.0,0.73,7,1.0377580624287943
ethereum_consensus,2018-07-28,2.667283986844106,1972.0,0.29,10,0.4537647177603633
ethereum_consensus,2018-08-18,2.689607868494411,1856.0,0.26,9,0.332930466477474
ethereum_consensus,2018-09-09,2.836682617674266,1824.0,0.29,12,0.5186680912036774
ethereum_consensus,2018-09-19,2.4232739962609555,2822.0,0.48,11,0.7182097345658576
ethereum_consensus,2018-09-24,1.7709107912321422,4664.0,0.66,10,1.0750832710283038
ethereum_consensus,2018-10-03,2.5364543607585914,2220.0,0.33,11,0.6397590840195743
ethereum_consensus,2018-10-12,2.6452093842721203,2084.0,0.34,10,0.4690656662951165
ethereum_consensus,2018-10-20,2.559856167884797,2404.0,0.4,13,0.7905922720532033
ethereum_consensus,2018-11-03,3.018089541154178,1744.0,0.34,13,0.4729691013330587
ethereum_consensus,2018-11-17,2.673987789857896,1920.0,0.34,9,0.3437574799444991
ethereum_consensus,2018-11-23,2.960134755370182,1616.0,0.24,13,0.5131402976991916
ethereum_consensus,2018-12-02,3.412827360055026,1530.0,0.34,18,0.5247800955361811
ethereum_consensus,2018-12-09,3.869980916418328,882.0,0.2,19,0.2619726181302824
ethereum_consensus,2018-12-13,3.353191984578756,1196.0,0.21,14,0.3148017596282862
ethereum_consensus,2018-12-19,3.3494040031003647,1246.0,0.21,16,0.450958780934569
ethereum_consensus,2018-12-25,2.718760767864968,2212.0,0.36,14,0.7545559687526643
ethereum_consensus,2019-01-03,3.020204048645754,1732.0,0.32,14,0.5456114085807217
ethereum_consensus,2019-01-10,3.2912846230086745,1510.0,0.32,16,0.4912440653810156
ethereum_consensus,2019-01-16,3.406519841458804,1054.0,0.17,13,0.2037297338328547
ethereum_consensus,2019-01-22,2.9466389148601104,1842.0,0.35,13,0.5224949014980342
ethereum_consensus,2019-01-25,3.0457773445383816,1822.0,0.36,14,0.5278853506351217
ethereum_consensus,2019-01-29,2.839053781789323,2022.0,0.32,14,0.6711752053099388
ethereum_consensus,2019-02-03,2.8273632350111795,1828.0,0.32,10,0.3428062382272004
ethereum_consensus,2019-02-06,3.2847512502106966,1544.0,0.32,17,0.556397276131916
ethereum_consensus,2019-02-10,3.2517981833957257,1592.0,0.33,16,0.5186139796690817
ethereum_consensus,2019-02-13,2.763811012752463,1988.0,0.31,12,0.5691788386981032
ethereum_consensus,2019-02-15,3.069624409749105,1798.0,0.32,15,0.5803486961066311
ethereum_consensus,2019-02-18,3.417019753016447,1398.0,0.3,18,0.5218741501751734
ethereum_consensus,2019-02-21,3.3286928889363523,1584.0,0.34,18,0.5830976669799924
ethereum_consensus,2019-02-25,3.2719475542350414,1440.0,0.28,15,0.440108978944182
ethereum_consensus,2019-02-28,3.3064466641714807,1452.0,0.25,17,0.5413591611139177
ethereum_consensus,2019-03-02,2.873260617612002,2356.0,0.43,17,0.8416208479445297
ethereum_consensus,2019-03-05,2.9117491172823287,2146.0,0.37,17,0.81494265291406
ethereum_consensus,2019-03-08,2.882560251950689,2054.0,0.33,15,0.7100116896684239
ethereum_consensus,2019-03-11,3.2927211578023816,1628.0,0.31,18,0.6080313709953643
ethereum_consensus,2019-03-14,2.552069740893423,2770.0,0.47,13,0.7959894119689099
ethereum_consensus,2019-03-17,2.7734386322477094,1982.0,0.32,13,0.6425481890630055
ethereum_consensus,2019-03-20,2.8223350002506877,2046.0,0.31,14,0.6827637815958421
ethereum_consensus,2019-03-23,3.059115828673327,1554.0,0.25,13,0.444531845810319
ethereum_consensus,2019-03-26,3.125705518735429,1406.0,0.2,14,0.4724833620431338
ethereum_consensus,2019-03-27,2.9229535896002896,1620.0,0.27,12,0.4588696102489878
ethereum_consensus,2019-03-29,3.158948536732461,1350.0,0.2,13,0.3753330856914661
ethereum_consensus,2019-03-31,2.71168059537078,2068.0,0.29,13,0.6853555982011669
ethereum_consensus,2019-04-04,2.939289599416372,2104.0,0.4,16,0.7352284235551518
ethereum_consensus,2019-04-09,3.0639535708608694,1780.0,0.32,15,0.5842794220934217
ethereum_consensus,2019-04-13,2.7569839120017874,2006.0,0.32,13,0.6539537320083691
ethereum_consensus,2019-04-17,2.9127145229796496,1592.0,0.23,12,0.4659667904086501
ethereum_consensus,2019-04-22,2.651009931382649,2304.0,0.41,12,0.6473665902137028
ethereum_consensus,2019-04-27,2.6190950428968525,2288.0,0.35,12,0.6694883051855175
ethereum_consensus,2019-05-02,3.4386266373206555,1100.0,0.2,14,0.2555829709581201
ethereum_consensus,2019-05-05,2.7603486374094794,1942.0,0.34,12,0.5715787744051328
ethereum_consensus,2019-05-07,2.8222994220563,1768.0,0.26,12,0.528637762693713
ethereum_consensus,2019-05-09,3.0422685187569622,1616.0,0.29,15,0.5993103548195401
ethereum_consensus,2019-05-12,2.833326186553013,1814.0,0.3,12,0.5209945919721174
ethereum_consensus,2019-05-16,3.0950523016219607,1540.0,0.28,13,0.4196225809067049
ethereum_consensus,2019-05-20,2.876976911728166,2022.0,0.39,13,0.5707809225610998
ethereum_consensus,2019-05-24,2.596607905772525,2666.0,0.45,15,0.9082187521963196
ethereum_consensus,2019-05-28,2.90002951031332,1898.0,0.3,14,0.6289100510009417
ethereum_consensus,2019-06-01,2.641307597848819,1986.0,0.32,10,0.4717701785535748
ethereum_consensus,2019-06-05,2.6785768614764405,2162.0,0.38,11,0.5412472733528685
ethereum_consensus,2019-06-13,2.9323911157740907,1770.0,0.3,14,0.6064786954174153
ethereum_consensus,2019-06-21,2.8746677080445053,1838.0,0.29,14,0.6464895127374894
ethereum_consensus,2019-06-24,2.901778683681641,1550.0,0.23,11,0.3865355595954913
ethereum_consensus,2019-06-29,3.3984512811289296,1208.0,0.2,17,0.477586420271364
ethereum_consensus,2019-07-04,2.8677857489131404,1806.0,0.29,13,0.5771517511524019
ethereum_consensus,2019-07-12,3.1639747667036366,1604.0,0.3,16,0.5794885333363441
ethereum_consensus,2019-07-19,2.935442275434062,1752.0,0.31,14,0.6043637927016681
ethereum_consensus,2019-07-25,3.00617551234229,1786.0,0.3,15,0.6243281204538021
ethereum_consensus,2019-07-31,3.0068386982810367,1782.0,0.34,14,0.5548755635032218
ethereum_consensus,2019-08-05,2.8161692269841088,1728.0,0.3,10,0.3505653333303297
ethereum_consensus,2019-08-09,2.539916134142312,2154.0,0.36,10,0.5420493857545862
ethereum_consensus,2019-08-13,2.945715411407941,1714.0,0.27,13,0.5231350253121428
ethereum_consensus,2019-08-18,2.563317336331401,2482.0,0.38,12,0.7081504652294601
ethereum_consensus,2019-08-24,2.9165330854682594,1790.0,0.29,13,0.5433626722594144
ethereum_consensus,2019-08-28,3.211007010746014,1386.0,0.24,14,0.4133568733584405
ethereum_consensus,2019-09-01,2.4265444544215784,2366.0,0.35,10,0.620632645908358
ethereum_consensus,2019-09-03,3.307303044692851,1238.0,0.19,14,0.3466095489290853
ethereum_consensus,2019-09-05,3.412366290527253,1198.0,0.23,16,0.4073166489230163
ethereum_consensus,2019-09-08,2.8950315184274693,1958.0,0.32,15,0.701367266472032
ethereum_consensus,2019-09-09,3.2523674171612726,1280.0,0.17,16,0.5182194168894138
ethereum_consensus,2019-09-11,3.3675385682881664,1240.0,0.23,16,0.4383888582039634
ethereum_consensus,2019-09-15,3.1979926188826946,1332.0,0.24,13,0.3482697902314811
ethereum_consensus,2019-09-21,3.0685961722017403,1648.0,0.31,14,0.5120685445765816
ethereum_consensus,2019-09-26,2.7141332991414973,1940.0,0.32,10,0.4212912490302543
ethereum_consensus,2019-09-29,2.975849907320118,1796.0,0.33,13,0.5022473844330221
ethereum_consensus,2019-10-04,2.963967580950187,1946.0,0.38,15,0.6535844290955064
ethereum_consensus,2019-10-17,2.476855527640692,2516.0,0.42,10,0.5857596673555843
ethereum_consensus,2019-10-25,3.163907169973533,1466.0,0.24,14,0.4460039951947077
ethereum_consensus,2019-10-31,3.057763968886476,1624.0,0.28,14,0.5195768557638092
ethereum_consensus,2019-11-05,2.522586762621197,2646.0,0.45,12,0.7363827475592775
ethereum_consensus,2019-11-09,3.3151604870961977,1372.0,0.25,17,0.5353191993217512
ethereum_consensus,2019-11-13,3.155150087506469,1392.0,0.2,15,0.5210668137036356
ethereum_consensus,2019-11-19,2.805231115552632,2350.0,0.44,14,0.6946192910509214
ethereum_consensus,2019-11-24,3.0834298860043434,1504.0,0.23,14,0.501786597677074
ethereum_consensus,2019-12-02,2.8498295871193995,1870.0,0.34,12,0.5095553063998751
ethereum_consensus,2019-12-10,3.091713785409708,1720.0,0.33,15,0.5650375076471542
ethereum_consensus,2019-12-15,3.196183448492208,1518.0,0.28,16,0.5571631763650443
ethereum_consensus,2019-12-24,3.0862456888202088,1586.0,0.3,14,0.4998348318942443
ethereum_consensus,2020-01-09,2.813123242242921,2474.0,0.46,16,0.8226802783114489
ethereum_consensus,2020-01-17,3.366004590997355,1306.0,0.27,16,0.4394521302381327
ethereum_consensus,2020-01-22,2.35409386095412,2736.0,0.39,10,0.6708515705002214
ethereum_consensus,2020-01-27,2.452959100015891,2308.0,0.35,10,0.60232340878917
ethereum_consensus,2020-01-30,2.154693951646702,2822.0,0.4,7,0.4523901115018344
ethereum_consensus,2020-02-04,1.9393379557383763,3690.0,0.56,8,0.7351949055068918
ethereum_consensus,2020-02-08,1.95542813292998,3568.0,0.55,7,0.5905106519272995
ethereum_consensus,2020-02-12,1.787640331671506,3486.0,0.51,5,0.3703400566807504
ethereum_consensus,2020-02-18,2.44135605190346,2272.0,0.39,7,0.2536910849354709
ethereum_consensus,2020-02-21,2.2759357158454114,3174.0,0.53,9,0.6196661527622918
ethereum_consensus,2020-02-27,1.809855285612148,4362.0,0.64,7,0.6914140606117379
ethereum_consensus,2020-03-05,0.6066653171506416,8304.0,0.91,5,1.188929558307628
ethereum_consensus,2020-03-10,1.3704906782449382,6044.0,0.77,9,1.2472728277270535
ethereum_consensus,2020-03-14,1.8061771716034491,3328.0,0.47,5,0.357491298345433
ethereum_consensus,2020-03-19,1.700576053648456,4834.0,0.68,8,0.9006920447656506
ethereum_consensus,2020-03-24,1.5196761013900963,4258.0,0.59,5,0.5560787073912256
ethereum_consensus,2020-03-28,1.5587034393613206,5336.0,0.72,8,0.9990306473574472
ethereum_consensus,2020-04-02,1.92091135491115,4016.0,0.61,7,0.6144358592930651
ethereum_consensus,2020-04-07,2.1938742788019616,3636.0,0.58,10,0.7819073221394828
ethereum_consensus,2020-04-10,1.7862030378245046,3740.0,0.55,6,0.5536578696523901
ethereum_consensus,2020-04-15,1.580049675307856,5240.0,0.71,9,1.1020175997519222
ethereum_consensus,2020-04-18,1.916267420444048,4064.0,0.61,8,0.7511861820001645
ethereum_consensus,2020-04-21,1.817868006716256,4034.0,0.59,8,0.8193914581943353
ethereum_consensus,2020-04-23,1.621489073724121,4546.0,0.65,5,0.4855073326734686
ethereum_consensus,2020-04-28,1.2215904997050582,5970.0,0.76,5,0.7626959017647245
ethereum_consensus,2020-05-02,1.2037092744047782,6344.0,0.79,6,0.9574117794605252
ethereum_consensus,2020-05-06,1.4489261111331515,4838.0,0.65,6,0.7874404204564248
ethereum_consensus,2020-05-09,1.4210281650144192,5412.0,0.72,7,0.9609284829792958
ethereum_consensus,2020-05-13,2.1000387065064574,3002.0,0.47,8,0.6238056331981303
ethereum_consensus,2020-05-16,1.9636187775628304,3650.0,0.56,8,0.7183647223175937
ethereum_consensus,2020-05-19,1.957426199455182,4058.0,0.61,9,0.840440126029691
ethereum_consensus,2020-05-23,1.7463116214989371,4412.0,0.64,7,0.7354591722342585
ethereum_consensus,2020-05-28,1.4957984677185658,4872.0,0.67,6,0.7549509786430444
ethereum_consensus,2020-06-01,2.0746009494856046,3906.0,0.6,11,0.959891473875438
ethereum_consensus,2020-06-05,1.6607748937015014,4756.0,0.67,7,0.794748713941374
ethereum_consensus,2020-06-10,2.0373335228343388,3892.0,0.6,9,0.7850525901233367
ethereum_consensus,2020-06-12,1.6105982891646462,4658.0,0.65,7,0.829528485906167
ethereum_consensus,2020-06-16,1.930055382487944,4112.0,0.62,8,0.7416290949837704
ethereum_consensus,2020-06-20,2.4309900587865068,3040.0,0.52,11,0.7128613675812475
ethereum_consensus,2020-06-24,1.691448993036683,4774.0,0.67,9,1.0248014767518845
ethereum_consensus,2020-06-26,1.8138921818651317,4692.0,0.67,10,1.045290841294502
ethereum_consensus,2020-06-29,2.166714286767365,3564.0,0.57,10,0.8007331940422935
ethereum_consensus,2020-07-02,1.4214393301820325,5344.0,0.71,7,0.9606434850026202
ethereum_consensus,2020-07-06,2.2494855671374654,3346.0,0.55,9,0.6379999987645956
ethereum_consensus,2020-07-08,2.570487209282046,2576.0,0.46,11,0.6161693110191186
ethereum_consensus,2020-07-11,2.551215399357676,2360.0,0.42,10,0.5342173319281578
ethereum_consensus,2020-07-14,2.178717881527744,3640.0,0.57,13,1.0547772006450438
ethereum_consensus,2020-07-17,1.588074793398286,4736.0,0.66,7,0.8451405834929736
ethereum_consensus,2020-07-21,2.158928585610693,3438.0,0.55,10,0.8061298308477232
ethereum_consensus,2020-07-23,1.926950458811178,3976.0,0.6,9,0.8615642997325585
ethereum_consensus,2020-07-27,2.4514342838526284,2460.0,0.38,10,0.6033803308136074
ethereum_consensus,2020-07-29,1.885093267430527,4488.0,0.65,11,1.0912481893863657
ethereum_consensus,2020-08-01,2.300817138603693,2942.0,0.49,10,0.7077801803868952
ethereum_consensus,2020-08-03,2.3971969748830766,2570.0,0.37,10,0.6409747686070111
ethereum_consensus,2020-08-04,2.894471071685228,2130.0,0.41,14,0.6327628670643192
ethereum_consensus,2020-08-05,2.624751250210697,2722.0,0.48,14,0.8197184008605225
ethereum_consensus,2020-08-07,2.2269924738268543,2968.0,0.44,10,0.758951538632744
ethereum_consensus,2020-08-10,2.1699515004597525,3968.0,0.61,13,1.060853592966036
ethereum_consensus,2020-08-12,2.101488932256584,3416.0,0.53,10,0.8459439646224644
ethereum_consensus,2020-08-16,2.6041007752803886,2610.0,0.47,12,0.6798815395084307
ethereum_consensus,2020-08-19,2.455315941436385,2884.0,0.5,10,0.6006897708035274
ethereum_consensus,2020-08-23,2.4550431569927484,2552.0,0.41,11,0.6961890303758597
ethereum_consensus,2020-08-26,1.9535275542944108,4256.0,0.63,11,1.043813156393034
ethereum_consensus,2020-08-30,2.274124264972943,3070.0,0.5,11,0.8215924502894169
ethereum_consensus,2020-09-02,1.797857690248575,4278.0,0.62,8,0.8332615526360205
ethereum_consensus,2020-09-08,1.6295955468379095,5704.0,0.75,13,1.435399798717797
ethereum_consensus,2020-09-14,1.8414774465180632,4304.0,0.63,10,1.0261701928753222
ethereum_consensus,2020-09-16,1.132283121813043,5448.0,0.7,3,0.3137734351877858
ethereum_consensus,2020-09-17,1.6473251153421822,4008.0,0.51,7,0.8040713898902928
