ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
ethereum_consensus,2018-03-23,2.7338332054519747,1777.28,0.32,11,0.5029464943181764
ethereum_consensus,2018-07-11,2.871091444430716,1732.7999999999995,0.27,13,0.5748604176246052
ethereum_consensus,2018-09-25,2.8060345306054644,2315.5999999999995,0.41,18,0.9453768344531376
ethereum_consensus,2018-11-13,3.68895228590132,1119.9999999999998,0.24,29,0.8103089537938077
ethereum_consensus,2018-12-20,3.756799647448364,1131.0399999999995,0.26,25,0.6148607413107708
ethereum_consensus,2019-01-21,3.5852859349053285,1256.48,0.226,25,0.7337449875873443
ethereum_consensus,2019-02-09,3.3980553691348296,1571.6799999999998,0.3,24,0.8227013318455557
ethereum_consensus,2019-02-24,3.668315329406685,1278.7199999999996,0.272,30,0.8585149536790845
ethereum_consensus,2019-03-11,3.222196784286105,1916.4000000000003,0.336,27,1.0623802497670936
ethereum_consensus,2019-03-25,3.3841761923453846,1277.5200000000004,0.202,19,0.5987067929241462
ethereum_consensus,2019-04-09,3.494206657874402,1313.3600000000004,0.25,26,0.8360970448220513
ethereum_consensus,2019-04-30,3.3534755429521126,1426.0000000000002,0.262,21,0.7200703200494346
ethereum_consensus,2019-05-16,3.2481244252793875,1697.9200000000003,0.318,27,1.0444085785140291
ethereum_consensus,2019-06-07,3.140553938394212,1596.96,0.24,23,0.9586281081347692
ethereum_consensus,2019-07-06,3.5739757919615136,1154.96,0.212,25,0.7415845812805806
ethereum_consensus,2019-08-04,3.185918009074784,1494.0799999999997,0.22,20,0.7874221880686509
ethereum_consensus,2019-08-27,3.445067517508981,1275.36,0.212,19,0.5565001425664405
ethereum_consensus,2019-09-09,3.655504327347729,1135.0399999999995,0.224,24,0.644251312322189
ethereum_consensus,2019-10-01,3.253292134630628,1691.6000000000008,0.352,20,0.7407220028969251
ethereum_consensus,2019-11-04,3.5061843427960846,1201.36,0.198,21,0.6142206459908921
ethereum_consensus,2019-12-02,3.289812084636718,1557.6,0.324,21,0.7641984666854453
ethereum_consensus,2020-01-14,3.3316046487876227,1589.760000000001,0.318,22,0.7817500843107684
ethereum_consensus,2020-02-08,2.3100919370264523,2850.9600000000005,0.466,10,0.7013513800098973
ethereum_consensus,2020-03-04,1.8324762904858327,4613.280000000001,0.664,11,1.1277194986051684
ethereum_consensus,2020-03-28,2.040279307513472,4253.44,0.636,14,1.2248434800574977
ethereum_consensus,2020-04-17,1.8799519107249572,4200.56,0.622,11,1.0948119062910848
ethereum_consensus,2020-05-05,1.6821184438794354,4846.559999999999,0.678,12,1.3189509930450878
ethereum_consensus,2020-05-24,2.0858580031278318,4024.0,0.616,15,1.262243607185756
ethereum_consensus,2020-06-13,2.135471030829131,3954.08,0.612,12,1.0047109256013484
ethereum_consensus,2020-06-29,2.038198655688097,4241.359999999999,0.634,15,1.2952785494909351
ethereum_consensus,2020-07-14,2.4716862010017566,3152.72,0.532,19,1.2311966577131503
ethereum_consensus,2020-07-29,2.4450863079781784,2927.0399999999995,0.488,16,1.0777840416389812
ethereum_consensus,2020-08-08,2.727805158887521,2792.879999999999,0.494,23,1.2447237609293904
ethereum_consensus,2020-08-22,2.5782727081967978,2911.5200000000004,0.502,21,1.2573999793221564
ethereum_consensus,2020-09-11,2.3492838665283373,3146.48,0.518,18,1.261972269477081
ethereum_consensus,2020-09-27,2.932995110155166,2442.559999999999,0.462,22,1.0580451621581566
ethereum_consensus,2020-10-11,2.440637298533292,3146.48,0.53,18,1.1986508956483712
