ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
ethereum_consensus,2018-03-23,2.0777713614810542,2626.619704574632,0.3630243551950813,11,0.9576939117395789
ethereum_consensus,2018-07-11,0.4179933311773331,9016.520864597329,0.9492610105821472,13,2.275218458463109
ethereum_consensus,2018-09-25,2.5682315200972226,2380.74397925157,0.3319751428376317,18,1.110209320715593
ethereum_consensus,2018-11-13,2.598496790889982,3274.111177851405,0.5506328436774477,29,1.566155105687018
ethereum_consensus,2018-12-20,2.9679436998660296,1917.4326983439028,0.334555639945238,25,1.1616540172454095
ethereum_consensus,2019-01-21,2.425651972060565,2924.4458252348086,0.4724163246639146,25,1.5375419994147483
ethereum_consensus,2019-02-09,2.123014801568507,3525.0078210653487,0.5168255147678722,24,1.7064921063537035
ethereum_consensus,2019-02-24,2.94084621091635,2170.818636794186,0.4031414196628775,30,1.3627581221050895
ethereum_consensus,2019-03-11,2.8903927259418043,1884.861853993673,0.2782854272627177,27,1.2923692973067926
ethereum_consensus,2019-03-25,2.823487888663124,1786.4088783663326,0.2547064736084322,19,0.9873463097944438
ethereum_consensus,2019-04-09,2.150211200539028,3366.873635971552,0.5295024808904385,26,1.7676837067594393
ethereum_consensus,2019-04-30,2.6336581597973034,2167.8886672548547,0.3379344803780594,21,1.2190097097012285
ethereum_consensus,2019-05-16,2.7152290771400662,2086.6603944403296,0.3541427662410649,27,1.4137834866103107
ethereum_consensus,2019-06-07,3.030002065546221,1623.9650691647312,0.2532546697435451,23,1.035256827104976
ethereum_consensus,2019-07-06,3.13404739800357,1613.2442693449473,0.2836203826851263,25,1.0465197072007943
ethereum_consensus,2019-08-04,2.6695575872673527,2149.401006868924,0.3118982698136564,20,1.1453359585972152
ethereum_consensus,2019-08-27,3.0232512609127875,1732.7928988906533,0.3269192794611317,19,0.8488808915404423
ethereum_consensus,2019-09-09,3.2052499291465666,1549.4130696324094,0.307945164191897,24,0.9563438789700384
ethereum_consensus,2019-10-01,2.4039265699952743,3266.838509059994,0.5420123815150659,20,1.3294573492886268
ethereum_consensus,2019-11-04,2.603809436740551,2715.804466192867,0.4560506781352968,21,1.239699267931331
ethereum_consensus,2019-12-02,2.702166011271151,2871.3212400820867,0.5103320499088093,21,1.171523685605911
ethereum_consensus,2020-01-14,2.3583162488701315,2967.5457435436624,0.4690995349143682,22,1.4563821945852786
ethereum_consensus,2020-02-08,1.6607928186110124,4610.767377720419,0.6557316804272729,10,1.1514112332796178
ethereum_consensus,2020-03-04,1.259243529856729,5560.434494574958,0.7233510942532888,11,1.5250541704398253
ethereum_consensus,2020-03-28,1.37908362343727,5913.1041991400525,0.7587618661987673,13,1.6090414321195998
ethereum_consensus,2020-04-17,1.6961426815962046,4789.778838554321,0.6767265827223133,11,1.2222187552225765
ethereum_consensus,2020-05-05,0.7760169364551659,7609.344933591556,0.8683819143221919,12,1.947012698217336
ethereum_consensus,2020-05-24,0.6958239954926242,8249.040541818016,0.9073431499625636,15,2.2257417604605414
ethereum_consensus,2020-06-13,1.6524035639977035,5284.575357092897,0.7161166997204368,12,1.3395477782557867
ethereum_consensus,2020-06-29,1.2335817455024558,6441.212373161863,0.7965019186573064,15,1.8529964922169668
ethereum_consensus,2020-07-14,1.4286841946609654,6012.923622384524,0.7688159806719306,19,1.954150557726636
ethereum_consensus,2020-07-29,2.0027387278291475,4433.734883351883,0.6529883341626582,16,1.3843960196467957
ethereum_consensus,2020-08-08,1.9447713099288837,4062.220808020342,0.6047165556940871,23,1.7874814656180724
ethereum_consensus,2020-08-22,2.0725380827576307,3623.138934488033,0.5355430615895732,21,1.607948509056856
ethereum_consensus,2020-09-11,1.78814959923988,4596.522200074726,0.6598509391541416,18,1.650920904763646
ethereum_consensus,2020-09-27,2.7501516656925067,2429.2044164958997,0.4072788511016513,22,1.1847825801713174
ethereum_consensus,2020-10-11,2.245560875280035,3331.7614998372555,0.5424496602533788,18,1.3338675684200854
ethereum_consensus,2020-10-27,2.3899542909673,2618.1752408030707,0.402527337593905,18,1.233781679445038
ethereum_consensus,2020-11-14,1.6970054637657153,5557.759326083899,0.7391789946764399,22,1.914767900754288
ethereum_consensus,2020-11-30,2.718305221834552,2525.0398676838417,0.4591282733358044,26,1.373910937605486
ethereum_consensus,2020-12-21,2.0988425257458974,3634.8107269976176,0.5554062748363169,21,1.58971565856334
ethereum_consensus,2021-01-23,1.5513656026111793,4846.40390677172,0.6527953860201139,14,1.5637326361476391
ethereum_consensus,2021-02-20,2.02035293513658,3482.1997387586034,0.5291847741460584,14,1.238655388889328
ethereum_consensus,2021-03-15,1.4919406921162557,5489.968643489897,0.7280067463044544,19,1.9103044948634047
ethereum_consensus,2021-04-17,0.9515499664563442,7141.2671411254605,0.8394015841089103,18,2.23080758148504
ethereum_consensus,2021-05-28,0.4015353917553449,9087.57973019278,0.9530350460286214,20,2.7174091488637404
ethereum_consensus,2021-07-14,0.8361497837520557,7738.034413478425,0.8777042699712087,17,2.2536384789226704
ethereum_consensus,2021-08-26,0.4269690753951312,8916.825556774507,0.9436588692403954,15,2.4120977903057885
ethereum_consensus,2021-09-28,0.6557661714693634,8304.385828897683,0.9102116111833216,16,2.318046249379202
ethereum_consensus,2021-11-07,1.1169184502769092,6235.063253434761,0.7719939280119105,18,2.1161828831713425
ethereum_consensus,2021-12-23,0.9332710743729368,7320.187292752631,0.8516673825429755,20,2.3488380596542395
ethereum_consensus,2022-02-06,0.620396517257767,8557.466174900155,0.9246057660396748,20,2.5657061767875606
ethereum_consensus,2022-03-13,0.8603977032829477,7745.082106404658,0.8783587133228201,16,2.1762064800489536
ethereum_consensus,2022-04-24,0.2734100198373641,9385.533264324613,0.9686377033956476,15,2.518536816715101
ethereum_consensus,2022-05-31,0.2454874730618894,9518.051422576233,0.9755624040408536,17,2.6630543942405813
ethereum_consensus,2022-07-01,0.5990629807789135,8484.388211672003,0.9201249277194304,21,2.6292836216186823
ethereum_consensus,2022-08-04,0.5027715507428692,8828.300967612202,0.9392162852518896,21,2.696027754860252
ethereum_consensus,2022-09-06,0.4542094628562707,8970.40655833295,0.9468718763264916,22,2.776208444795844
ethereum_consensus,2022-10-20,0.9212590320640588,7455.549884903679,0.8604286485379791,19,2.305870878525853
ethereum_consensus,2022-11-30,1.5428604271898156,5246.99579774212,0.7030663757611166,23,2.066064860825016
ethereum_consensus,2022-12-31,1.154023102729933,6684.715151281447,0.8117417319680544,20,2.195824413595697
ethereum_consensus,2023-01-31,1.1179546810149772,6710.721279231326,0.8126717020650872,18,2.11546462275684
ethereum_consensus,2023-02-25,1.358708444262211,5916.83455277917,0.7581751553325244,22,2.1492575260149747
ethereum_consensus,2023-03-31,1.4834252419218146,5495.466936594886,0.7213331612570175,23,2.107262191919589
ethereum_consensus,2023-05-12,1.514976385450823,5431.051198525202,0.7237320220196262,23,2.085392605739015
ethereum_consensus,2023-06-17,0.5973790091702771,8581.244189410208,0.925779722153815,24,2.763982254415875
ethereum_consensus,2023-07-30,1.4947770386097057,5302.798644658801,0.7121725083646553,25,2.182775334990138
ethereum_consensus,2023-09-07,1.6185995416922452,4412.648489102778,0.5934874945075774,24,2.0561261215683464
ethereum_consensus,2023-10-21,0.2585232363914085,9483.884880140047,0.9737940295424028,28,3.153009857761266
ethereum_consensus,2023-12-10,0.1378402082831707,9710.081120866327,0.9853599070762366,8,1.9838979899405604
ethereum_consensus,2024-01-22,0.0549613227711045,9896.507229069131,0.9948066701829836,6,1.7536631833094187
ethereum_consensus,2024-02-27,1.0488489829249883,5000.436606085866,0.5507076734210282,8,1.352434826332214
ethereum_consensus,2024-04-03,0.5011077919961541,8581.171887001392,0.9250981161695448,8,1.732100088501082
ethereum_consensus,2024-05-14,0.2499183821947365,9438.365634612092,0.9713967463799008,9,2.023994355347835
ethereum_consensus,2024-07-08,0.6334015525000473,8323.349685404955,0.9111259191176472,12,2.0458661495103003
ethereum_consensus,2024-08-27,0.6352036807275918,8190.395227546292,0.9027913823389389,11,1.9576056324207407
ethereum_consensus,2024-10-16,0.5546052959128563,8314.951965111792,0.9097641521509368,11,2.0134721756127605
ethereum_consensus,2024-12-15,0.9103549864530516,7492.547356131572,0.8630645670471023,13,1.9339393652929169
ethereum_consensus,2025-02-06,1.2502552499681123,5979.89687873762,0.7587690087690088,9,1.3306136758405525
ethereum_consensus,2025-03-24,0.5777844262605052,8461.043399831195,0.9185199651330612,12,2.0844170037540857
ethereum_consensus,2025-05-10,0.7038956945115467,7908.340638225336,0.8861802035443436,11,1.9099919567394077
ethereum_consensus,2025-07-02,0.8562653949521976,7441.832845407596,0.8588566394494274,9,1.6037066330140557
ethereum_consensus,2025-08-21,0.9637787618661402,6526.299839889224,0.7947621106282282,9,1.5291840458651489
ethereum_consensus,2025-09-21,0.5457962262413836,8128.088484053536,0.8967167290472355,8,1.7011244263003626
ethereum_consensus,2025-10-26,0.4381530692522705,8810.495225340066,0.9375461726430642,10,1.9988805283881488
ethereum_consensus,2025-12-14,0.6245739796062443,7938.378754099173,0.8869312882163954,8,1.6465198486646628
ethereum_consensus,2026-02-04,0.6351576111696551,8101.637146848201,0.8969799931322405,12,2.044648942394564
ethereum_consensus,2026-03-09,0.3757070703628297,8865.279145517125,0.9400578216752536,11,2.1374749762599383
ethereum_consensus,2026-04-11,0.3607334400192938,9090.980385983725,0.9530645495749028,9,1.947183210453156
ethereum_consensus,2026-05-18,0.255487226862737,9241.704249372207,0.9606119580495188,9,2.0201343263672342
