ledger,date,entropy,hhi,max_power_ratio,total_entities,theil_index
ethereum_consensus,2018-03-23,1.265226696921251,5706.784289014913,0.7391304347826086,5,0.7324495946939631
ethereum_consensus,2018-07-11,1.3086047620597916,5587.5,0.725,6,0.8847037679389921
ethereum_consensus,2018-09-25,1.834269565799468,3586.776859504132,0.4545454545454545,7,0.6744913711344973
ethereum_consensus,2018-11-13,1.371097669376592,5334.587476484816,0.7049180327868853,6,0.841386985427358
ethereum_consensus,2018-12-20,1.415363418653261,4952.103290295711,0.673469387755102,5,0.6283827493269072
ethereum_consensus,2019-01-21,1.341165268424512,5264.0,0.7,5,0.6798129879607278
ethereum_consensus,2019-02-09,1.0475573256100357,6224.489795918368,0.7678571428571429,5,0.8833265057125879
ethereum_consensus,2019-02-24,1.410679415113722,5407.817790089259,0.7192982456140351,6,0.8139510099680258
ethereum_consensus,2019-03-11,2.119054666530939,3648.8340192043897,0.5740740740740741,9,0.728407809777904
ethereum_consensus,2019-03-25,2.344374396351206,2416.9921875,0.40625,7,0.3209136460475513
ethereum_consensus,2019-04-09,1.4992340394374142,5124.788890973918,0.6986301369863014,6,0.7525696217925134
ethereum_consensus,2019-04-30,1.4329768451734264,5813.456746173017,0.7547169811320755,8,1.0861776816401902
ethereum_consensus,2019-05-16,1.4200151762758233,4930.612244897959,0.6714285714285714,5,0.62515839664618
ethereum_consensus,2019-06-07,1.5182111859460128,5200.876552227903,0.7027027027027027,8,1.0270977386467863
ethereum_consensus,2019-07-06,0.9944925249842888,7202.935925411626,0.8450704225352113,8,1.3901118518990356
ethereum_consensus,2019-08-04,2.0275443401654383,3602.138560926709,0.5671641791044776,7,0.5405235062093652
ethereum_consensus,2019-08-27,2.148545349814591,2700.831024930748,0.3947368421052631,6,0.30250131769889
ethereum_consensus,2019-09-09,2.8670249410389896,1706.1224489795916,0.3142857142857143,10,0.3153148385178263
ethereum_consensus,2019-10-01,1.232655515276005,6114.285714285714,0.7714285714285715,6,0.937347774212826
ethereum_consensus,2019-11-04,1.6096684774198882,3988.657844990548,0.5217391304347826,5,0.4937007456742851
ethereum_consensus,2019-12-02,1.281550261454693,5329.218106995884,0.7037037037037037,4,0.4979914106467094
ethereum_consensus,2020-01-14,1.5143011122063783,4773.156899810965,0.6521739130434783,6,0.7421259227834142
ethereum_consensus,2020-02-08,1.7576405574038625,3279.773156899811,0.4565217391304347,4,0.1679907643175927
ethereum_consensus,2020-03-04,1.5456684579273143,4527.089072543618,0.6363636363636364,5,0.5380621787413442
ethereum_consensus,2020-03-28,1.8082914636366731,4095.8677685950415,0.6,7,0.692498019404936
ethereum_consensus,2020-04-17,1.2437764509907192,6119.615521537914,0.7735849056603774,6,0.9296393289769828
ethereum_consensus,2020-05-05,1.2875996096414135,5449.21875,0.71875,4,0.4937983220068586
ethereum_consensus,2020-05-24,0.2811937964320427,9071.980963712076,0.951219512195122,2,0.4982384933721276
ethereum_consensus,2020-06-13,0.800122481014791,7426.303854875283,0.8571428571428571,4,0.8316917193018598
ethereum_consensus,2020-06-29,1.010663545987896,6824.0,0.82,5,0.9088993250378736
ethereum_consensus,2020-07-14,1.1296914722293458,6423.010380622837,0.7941176470588235,5,0.8263954535557158
ethereum_consensus,2020-07-29,1.0679431331142994,6612.903225806451,0.8064516129032258,5,0.8691961407175693
ethereum_consensus,2020-08-08,1.1862850223596,5457.250545526681,0.704225352112676,4,0.5640242425308419
ethereum_consensus,2020-08-22,1.067971279075634,6664.684898929845,0.8103448275862069,5,0.8691766314238265
ethereum_consensus,2020-09-11,1.14482569365526,6289.26223520818,0.7837837837837838,5,0.8159052106443733
ethereum_consensus,2020-09-27,1.530270395368765,5269.09722222222,0.7083333333333334,8,1.018738931635624
ethereum_consensus,2020-10-11,1.2986984982482117,5160.349854227407,0.673469387755102,5,0.7092487099759175
ethereum_consensus,2020-10-27,1.2693287100782,5547.520661157026,0.7272727272727273,4,0.5064627445253941
ethereum_consensus,2020-11-14,0.928604024021932,6473.829201101928,0.7878787878787878,3,0.4549530275606878
ethereum_consensus,2020-11-30,0.761062562156538,7580.246913580248,0.8666666666666667,4,0.858765991931358
ethereum_consensus,2020-12-21,0.7636975905745853,7624.294544477293,0.8688524590163934,5,1.0800830807269033
ethereum_consensus,2021-01-23,0.8956006411133863,6176.7578125,0.75,3,0.4778292293726865
ethereum_consensus,2021-02-20,1.071648058215248,6793.981481481481,0.8194444444444444,6,1.0489496391236155
ethereum_consensus,2021-03-15,1.4000637693576978,5921.875,0.7625,8,1.108991287345418
ethereum_consensus,2021-04-17,1.6125474873813834,3680.555555555556,0.4583333333333333,4,0.2685616167224608
ethereum_consensus,2021-05-28,1.0408520829727552,5972.222222222222,0.75,3,0.3771486019755981
ethereum_consensus,2021-07-14,0.9182958340544896,5555.555555555557,0.6666666666666666,2,0.0566330122651324
ethereum_consensus,2021-08-26,0.0,10000.0,1.0,1,0.0
ethereum_consensus,2021-09-28,1.521928094887362,3600.0,0.4,3,0.0436921206819655
ethereum_consensus,2021-11-07,1.584962500721156,3333.333333333334,0.3333333333333333,3,0.0
ethereum_consensus,2021-12-23,1.3787834934861756,4285.714285714286,0.5714285714285714,3,0.1429123975555753
ethereum_consensus,2022-02-06,0.8112781244591328,6250.0,0.75,2,0.1308120359411369
ethereum_consensus,2022-03-13,0.0,10000.0,1.0,1,0.0
ethereum_consensus,2022-04-24,,,0.0,0,0.0
ethereum_consensus,2022-05-31,1.3709505944546687,4400.0,0.6,3,0.148341749434875
ethereum_consensus,2022-07-01,1.5487949406953985,4375.0,0.625,4,0.3127515147113674
ethereum_consensus,2022-08-04,1.8423709931771088,3061.224489795918,0.4285714285714285,4,0.1092601016537514
ethereum_consensus,2022-09-06,1.950212064914747,2653.061224489796,0.2857142857142857,4,0.0345103668302446
ethereum_consensus,2022-10-20,1.75,3437.5,0.5,4,0.1732867951399863
ethereum_consensus,2022-11-30,1.7120954362128469,3684.2105263157896,0.4736842105263157,5,0.4227037879736161
ethereum_consensus,2022-12-31,1.3197600620641756,6141.975308641973,0.7777777777777778,7,1.0311221830199109
ethereum_consensus,2023-01-31,1.4800836951874476,5085.066162570887,0.6956521739130435,5,0.5835220721221758
ethereum_consensus,2023-02-25,1.7489992230622806,3281.25,0.4375,4,0.1739804808527358
ethereum_consensus,2023-03-31,1.9992184835974092,3750.000000000001,0.5833333333333334,7,0.5601574938264401
ethereum_consensus,2023-05-12,2.4116022179746714,2071.005917159764,0.3076923076923077,6,0.1201641912068008
ethereum_consensus,2023-06-17,1.9182958340544891,2777.7777777777783,0.3333333333333333,4,0.0566330122651324
ethereum_consensus,2023-07-30,1.6589797521242056,3702.42214532872,0.5294117647058824,4,0.2363772233289608
ethereum_consensus,2023-09-07,1.5304930567574824,3580.246913580247,0.4444444444444444,3,0.0377553415100882
ethereum_consensus,2023-10-21,2.25,2187.5,0.25,5,0.0498567561742234
