ledger,date,clustering,entropy=1,entropy_percentage=1,gini,hhi,nakamoto_coefficient,theil_index,concentration_ratio=1,concentration_ratio=3,tau_index=0.33,tau_index=0.66,total_entities
bitcoin_cash,2019-12-06,True,3.218794043362973,0.5200137762782365,0.9616714649723683,1531.3233088056404,3,3.047016643270321,0.23534862172805188,0.6342367384757934,2,4,73
bitcoin_cash,2020-01-05,True,3.304131059607973,0.5197175040342371,0.9588239841273931,1629.9799675844135,2,2.9929546005701937,0.30572219658514077,0.6185971389017074,2,4,82
bitcoin_cash,2020-02-04,True,3.217397046699369,0.5165340663404707,0.9604936416184972,1613.2682014100012,3,3.0681876748864854,0.2284393063583815,0.6497109826589595,2,4,75
bitcoin_cash,2020-03-05,True,2.939093526043648,0.46899531473713496,0.9680284332160278,2083.138611400949,2,3.290651777810438,0.3496861195070914,0.7221576377586608,1,3,77
bitcoin_cash,2020-04-04,True,2.8830999986538557,0.44521597891400455,0.9769974373114477,2150.7592243680947,2,3.671468287641239,0.38287864534336785,0.7071966133584195,1,3,89
bitcoin_cash,2020-05-04,True,3.3986771443204167,0.46650507991460977,0.9645694747640908,1740.8601665700064,3,3.4702166271612143,0.34591194968553457,0.6242720708129513,1,4,156
bitcoin_cash,2020-06-03,True,2.8388041468428415,0.4062000611096386,0.9774383462908053,2532.8868502811583,2,3.9349242428553395,0.4520674520674521,0.7117117117117117,1,3,127
bitcoin_cash,2020-07-03,True,3.0297737231025774,0.44259413139963527,0.974036689336239,1956.0500975139742,2,3.6619722688769976,0.3541715082500581,0.664420171973042,1,3,115
bitcoin_cash,2020-08-02,True,2.889063193152615,0.42685941376867587,0.9697765778959028,2215.07602938995,2,3.5149068896714653,0.40083507306889354,0.6768731152864764,1,3,109
bitcoin_cash,2020-09-01,True,2.6988733280142325,0.4550653948069263,0.969534331213687,2295.4239237598927,2,3.311067112290595,0.3575250058153059,0.7422656431728308,1,3,61
bitcoin_cash,2020-10-01,True,3.1444420974871914,0.5600364372849809,0.9469224900434038,1665.3244205612743,2,2.6646259121513447,0.29276773296244785,0.627260083449235,2,4,49
bitcoin_cash,2020-10-31,True,3.0227926401761596,0.5096824337559207,0.9541412303357596,1989.284352388086,2,2.874573103620552,0.3305940361587227,0.6933552477107302,1,3,61
bitcoin_cash,2020-11-30,True,3.1980798658561174,0.5058709649738748,0.9554326522941445,1742.5566313042345,2,2.9190583948265574,0.3343222272934733,0.6177544500228206,1,4,80
bitcoin_cash,2020-12-30,True,3.5318941017194505,0.5687930794793408,0.9491606419498348,1179.9710210588048,4,2.733661111648939,0.19016546259613143,0.49965043113493357,2,5,74
bitcoin_cash,2021-01-29,True,3.5293042229771823,0.5720173619861103,0.949858358400932,1250.2720268602302,3,2.7354562787971424,0.21312227575131912,0.5297086487726543,2,5,72
bitcoin_cash,2021-02-28,True,3.5523796788620894,0.5635316044088856,0.9525376424324842,1150.707360585825,4,2.8157927005488066,0.19268703391869135,0.476064469569401,2,5,79
bitcoin_cash,2021-03-30,True,3.427401680059379,0.5279542881210836,0.9587348007570454,1281.3105495961433,3,2.9949442169480833,0.22229654403567448,0.5159420289855072,2,5,90
bitcoin_cash,2021-04-29,True,3.193731261964753,0.4944291464824747,0.9642836331047288,1534.694683997878,3,3.1522501953248385,0.2588690604171146,0.6153515373038057,2,4,88
bitcoin_cash,2021-05-29,True,2.985401571698507,0.4823079464208075,0.967512934372777,1877.1091718140203,2,3.2438832967797198,0.34672252341054705,0.6370133070478068,1,4,73
bitcoin_cash,2021-06-28,True,3.0711254059852324,0.4871878526031104,0.9592015628130636,2248.602854887449,2,3.086193841304309,0.4300266796022314,0.6587436332767402,1,4,79
bitcoin_cash,2021-07-28,True,3.099712511390185,0.5023906304639972,0.9608369147310296,1777.247313053436,3,3.038828818024257,0.3319434792680102,0.6177901320361362,1,4,72
bitcoin_cash,2021-08-27,True,2.3190389701783243,0.38366772986412434,0.9719614001181082,3480.0247594910297,1,3.516528655615509,0.5400225479143179,0.8372040586245773,1,2,66
bitcoin_cash,2021-09-26,True,2.4056450548159516,0.39657264825583843,0.9721868862406123,3279.018724189747,1,3.5143174631184446,0.5170535291331123,0.8256750355281857,1,2,67
bitcoin_cash,2021-10-26,True,3.236384261265871,0.5090613901254729,0.9590927821220484,1695.7187857839854,2,3.014204746122772,0.2980680772769089,0.6308647654093836,2,4,82
bitcoin_cash,2021-11-25,True,3.2657949944883677,0.516582116321359,0.9622205225805304,1452.440929851712,3,3.0786576592484005,0.22839219330855018,0.6066449814126395,2,4,80
bitcoin_cash,2021-12-25,True,3.519396144642064,0.5476581309643244,0.9574448515808192,1297.199366800333,3,2.945035547856907,0.24706153491587923,0.5568103249596681,2,5,86
bitcoin_cash,2022-01-24,True,3.223105916559295,0.500253636965152,0.9642087856173677,1591.4346614641292,3,3.1595407676432243,0.302705223880597,0.601445895522388,2,4,87
bitcoin_cash,2022-02-23,True,3.1320929930625403,0.49403266506896015,0.9647835033100733,1699.2734053497986,2,3.161717365872502,0.28888888888888886,0.6532407407407408,2,4,81
bitcoin_cash,2022-03-25,True,2.9525258231072757,0.47256083185254005,0.9655637714659148,2058.911902477994,2,3.200489122343243,0.369050356403771,0.6732582202805243,1,3,76
bitcoin_cash,2022-04-24,True,3.092775591397685,0.5012663185816197,0.9627745184569856,1782.3163450191707,2,3.087359935572669,0.33263985205732777,0.627831715210356,1,4,72
bitcoin_cash,2022-05-24,True,2.9192783014589567,0.47013450775199805,0.9650380309020535,2057.0444349926547,2,3.1805171631506886,0.3640226628895184,0.6954674220963173,1,3,74
bitcoin_cash,2022-06-23,True,3.2456750640221634,0.5226989998810321,0.9581762004692691,1572.285582511412,3,2.9597556332007566,0.2874350495984884,0.603448275862069,2,4,74
bitcoin_cash,2022-07-23,True,2.9452887733203332,0.47582750452837497,0.9635049013334699,2170.9019774700173,2,3.1402649411302495,0.39453302961275627,0.7018223234624146,1,3,73
bitcoin_cash,2022-08-22,True,3.036131115858493,0.49208557886015625,0.9666272849594697,2143.197424148652,2,3.242621807949837,0.40339995405467494,0.6875717895704112,1,3,72
bitcoin_cash,2022-09-21,True,3.211616956564561,0.4783287933267187,0.9598854890622276,2218.5699233374175,2,3.1988267790001648,0.4316130525341356,0.6361953251562138,1,4,105
bitcoin_cash,2022-10-21,True,3.438071380941458,0.5257666131462081,0.9645944090721245,1572.6110344274437,3,3.18143092305928,0.32586837294332727,0.5632998171846435,2,5,93
bitcoin_cash,2022-11-20,True,3.0979677878504033,0.45772509127882166,0.9675895583999466,2255.0181590188117,2,3.41717276970864,0.4284405770551866,0.6730020609113808,1,3,109
bitcoin_cash,2022-12-20,True,3.0469432776540954,0.451970362504241,0.9697724586715243,2359.386708796561,2,3.5120373639553155,0.435161214403389,0.6916921628618499,1,3,107
bitcoin_cash,2023-01-19,True,3.656875484321891,0.5424450630253811,0.9561001495489411,1330.5209022071267,3,2.9746354050114827,0.2733730522456462,0.5407882676443629,2,5,107
bitcoin_cash,2023-02-18,True,3.330209254197447,0.5057294181755378,0.9621513827556721,1798.8476185427298,2,3.1555066498040194,0.3616678184750058,0.618290716424787,1,4,96
bitcoin_cash,2023-03-20,True,3.3206685684010355,0.5042805586269273,0.965301714017375,1599.0264335883423,3,3.2197488621010555,0.29373092275181967,0.6210378023010096,2,4,96
bitcoin_cash,2023-04-19,True,3.443281541578326,0.5048667433147486,0.9597019832512017,1633.827819153279,2,3.1267278537458787,0.32450796626054357,0.5932521087160263,2,4,113
bitcoin_cash,2023-05-19,True,3.602168395653255,0.5521781535789196,0.9575404002673692,1186.565582626583,3,2.949904504317105,0.20114025085518814,0.5249714937286203,2,5,92
bitcoin_cash,2023-06-18,True,3.642505122671943,0.5745412148575462,0.951276869807731,1116.9658756175484,4,2.7785127521038513,0.18268192614985965,0.48369682573958106,2,5,81
bitcoin_cash,2023-07-18,True,3.296179397294936,0.5308324587056571,0.9571033080030509,1500.4756185485144,3,2.9192692312220343,0.2500584248656228,0.6157980836644076,2,4,74
bitcoin_cash,2023-08-17,True,3.6391838274100263,0.5957549737517874,0.9490314420751326,1076.4479406261316,4,2.708618607345974,0.1798063623789765,0.4589672660212079,2,5,69
bitcoin_cash,2023-09-16,True,3.7022556607377988,0.5731550203358038,0.948332634444452,1088.876870380382,4,2.727096751771981,0.19151846785225718,0.48768809849521205,2,6,88
bitcoin_cash,2023-10-16,True,3.6838213388405543,0.5688655004273079,0.9483212655456981,1165.1491749417473,3,2.7348366559906476,0.19845541773929323,0.5232857477182308,2,5,89
bitcoin_cash,2023-11-15,True,3.5808544488386085,0.5842207708371442,0.9434528481975517,1392.3301847541252,3,2.6478395497150577,0.29138295374501055,0.5367457149565625,2,5,70
bitcoin_cash,2023-12-15,True,3.187989927931202,0.5465540958580407,0.9555755601280292,1790.3849451303179,2,2.877850105033368,0.3414351851851852,0.6458333333333334,1,4,57
bitcoin_cash,2024-01-14,True,3.1402601068373084,0.49258677387879735,0.9556902493518538,1948.4190087619254,2,2.993821555759004,0.337352191050313,0.703454671922096,1,3,83
bitcoin_cash,2024-02-13,True,3.503017345314572,0.5541058507368215,0.951498869119603,1433.2421239728892,3,2.824166831689257,0.24827109266943292,0.6152604887044721,2,4,80
bitcoin_cash,2024-03-14,True,3.046053392879021,0.49055097341414466,0.9639685062922833,1922.0312572549954,2,3.1513268677957464,0.3061447627378089,0.7194401924338508,2,3,74
bitcoin_cash,2024-04-13,True,3.472647606855232,0.5349239354813163,0.9448903290129611,1464.3359365302235,3,2.7287425392803284,0.2535310734463277,0.623587570621469,2,4,90
bitcoin_cash,2024-05-13,True,2.7798090368725776,0.4950939788609206,0.951244686109738,2521.2301730103854,2,2.8523066967082387,0.4456470588235294,0.7430588235294118,1,3,49
