ledger,date,clustering,entropy=1,entropy_percentage=1,gini,hhi,nakamoto_coefficient,theil_index,concentration_ratio=1,concentration_ratio=3,tau_index=0.33,tau_index=0.66,total_entities
ethereum,2020-09-01,True,3.6218762285926034,0.5665983068497501,0.9212847992700393,1406.9344162011646,3,2.3336937902725396,0.26054883597288536,0.5700512233275737,2,5,84
ethereum,2020-10-01,True,3.5609084427984796,0.5407636630289849,0.9297526207849592,1457.5950798703884,3,2.444421238378185,0.271935482206525,0.5841842657901933,2,4,96
ethereum,2020-10-31,True,3.4981714086822264,0.5242728437405975,0.9383438102593743,1537.4996454552272,2,2.5858876450527557,0.2852656399449642,0.5954968824964579,2,4,102
ethereum,2020-11-30,True,3.6542045064646738,0.5399091294082212,0.9282428749659476,1410.0446385277285,3,2.4438321915751375,0.2625239515129159,0.5721158279794657,2,5,109
ethereum,2020-12-30,True,3.7027881642643017,0.5585441207143613,0.934103801647959,1331.470237248212,3,2.5023270259496955,0.2530646060376702,0.5607577005098727,2,5,99
ethereum,2021-01-29,True,3.707444231510421,0.5477753048093326,0.9378588021110054,1303.4355328467586,3,2.5481892962620747,0.24965787302091716,0.5622209807127517,2,5,109
ethereum,2021-02-28,True,3.7812005306926455,0.5703721714471943,0.9348629274994043,1241.2465041066912,3,2.497065325435378,0.24118045436821475,0.547771256182404,2,5,99
ethereum,2021-03-30,True,3.8173192608298194,0.5797025055817343,0.9296113620214739,1209.8574060683486,3,2.416630950085605,0.24010727269930313,0.5404862140223673,2,6,96
ethereum,2021-04-29,True,3.864263765604084,0.5803756422598668,0.9188435753331704,1175.0109985756199,3,2.2773235235328353,0.2358564343191126,0.5288479348027413,2,6,101
ethereum,2021-05-29,True,3.742703342040976,0.593723590897934,0.9190539807022744,1253.1754150732559,3,2.2732901812475945,0.24270851628767137,0.5510584661797068,2,6,79
ethereum,2021-06-28,True,3.675287707547732,0.5749538804895695,0.9181407570333258,1266.48413212113,3,2.2482752333634024,0.24723069013331117,0.5387443717964031,2,6,84
ethereum,2021-07-28,True,3.6963329275362184,0.5722381078965589,0.9154221679489395,1255.6698072867255,3,2.217020745978914,0.23995805312227725,0.5455389704232774,2,5,88
ethereum,2021-08-27,True,3.7458988468422634,0.5995426225387951,0.9113543367195986,1162.1939608031469,3,2.1571309667549006,0.21066925015330865,0.5257326606648699,2,6,76
ethereum,2021-09-26,True,3.906753601517112,0.627206183971633,0.902037926420998,1037.3017581839897,4,2.045634947072368,0.22767296902062872,0.4787334446530248,2,6,75
ethereum,2021-10-26,True,3.6504003141432175,0.579081103859588,0.8964010847026793,1487.901921665848,2,2.104464302566126,0.26358012101434497,0.6043866392632454,2,5,79
ethereum,2021-11-25,True,3.6727321195601954,0.6012470189072984,0.8902819438207962,1441.3063097060472,3,2.0289670648782807,0.2773572320918119,0.5948556969530142,2,5,69
ethereum,2021-12-25,True,3.795793119411571,0.6075283542013264,0.8851453396931803,1361.3841431283668,3,1.9741268872791222,0.303632847750419,0.553827510635555,2,6,76
ethereum,2022-01-24,True,3.583710370216365,0.5685017473446684,0.9131376042795966,1444.0360258451303,3,2.207309143170234,0.3069222247984131,0.554638431615014,2,5,79
ethereum,2022-02-23,True,3.546532304642137,0.5729616842781466,0.9135287331736753,1456.6327252388787,3,2.2051702263846034,0.3093807429432778,0.5545540894918334,2,5,73
ethereum,2022-03-25,True,3.593558415668144,0.5751600683484127,0.9084144152187503,1356.743693397529,3,2.134107929286432,0.2874689426465543,0.5378146018941087,2,5,76
ethereum,2022-04-24,True,3.6383311721028555,0.5841125505313431,0.9009178336419227,1310.3357824023742,3,2.0528119846169246,0.27759835584263065,0.5316458350809495,2,5,75
ethereum,2022-05-24,True,3.640709263089384,0.5939861567860881,0.8940293682572916,1310.8653566797018,3,1.987312145567965,0.2790929966180087,0.5294200672055415,2,5,70
ethereum,2022-06-23,True,3.676804495290347,0.5921301407371024,0.8852545956840624,1300.6366516872881,3,1.9173414492739453,0.28066456994393546,0.5208703678380966,2,5,74
ethereum,2022-07-23,True,3.5965878541131353,0.5829224590691744,0.888118775277825,1357.1321575821698,3,1.9378520681286509,0.2857512551110191,0.5375135862532995,2,5,72
ethereum,2022-08-22,True,3.5770201831452413,0.5939557818781698,0.9972884421709187,1367.8805354367457,3,5.654772817384759,0.28721482713505553,0.5361435253113264,2,5,65
ethereum,2022-09-21,True,5.061554792925206,0.4315816101016978,0.9777994200208584,828.7143951839394,5,4.9894040436505325,0.20733197357724567,0.42650745513048305,3,8,3392
ethereum,2022-10-21,True,4.163773049586873,0.3554843676938918,0.9833764451043662,1525.7520731470447,3,5.784321617503458,0.3125838176128744,0.5829049322008643,2,4,3357
ethereum,2022-11-20,True,3.649645185404204,0.3150585253695204,0.9858032981990142,1807.802395458008,3,6.075279631474355,0.24767194978861304,0.7224358854971784,2,3,3070
ethereum,2022-12-20,True,3.5990608187040385,0.3127632974413002,0.9859873156093177,1930.5110021540188,2,6.018305487494013,0.32723439114528546,0.7243281234000167,2,3,2911
ethereum,2023-01-19,True,3.4501957791926645,0.3039272886635507,0.9878939213605391,2018.3725335043875,2,6.055920820080797,0.3313270958432249,0.7489224037611134,1,3,2614
ethereum,2023-02-18,True,3.3113876209176074,0.2934673250960273,0.9891275899907654,2020.0471567542784,2,6.117664176862919,0.32746651707453894,0.749330341490779,2,3,2493
ethereum,2023-03-20,True,3.2771233372171205,0.29065497349764885,0.9912982305142188,1991.864013940291,2,6.283923101994065,0.33772779056629426,0.6841569815142124,1,3,2478
ethereum,2023-04-19,True,3.263922386695451,0.2801829006898009,0.9878439284800735,2296.274229498577,2,6.394750431808583,0.40922031017633315,0.7013101055166064,1,3,3212
ethereum,2023-05-19,True,3.1326916590060634,0.27097509015306626,0.9893890228651598,2186.1566485338967,2,6.526430300105542,0.3620375330081851,0.709090994521346,1,3,3021
ethereum,2023-06-18,True,3.297448531358094,0.2867757858317386,0.9895516249431823,2108.0630949901947,2,6.344368866339538,0.38009713744573526,0.6907775683759482,1,3,2893
ethereum,2023-07-18,True,3.245314498066976,0.2854790389374292,0.9905098487470646,2045.3486097954365,2,6.299017446879132,0.3631985936959429,0.6936519958484109,1,3,2643
